rank,cp,ivs,maxlevel,stat-product
1,1548,0 14 10,15.0,1723537
2,1548,0 12 12,15.0,1723470
3,1548,0 10 14,15.0,1723134
4,1550,1 13 10,15.0,1722781
5,1550,1 11 12,15.0,1722646
6,1550,1 15 8,15.0,1722646
7,1550,1 9 14,15.0,1722241
8,1544,0 13 10,15.0,1715944
9,1548,0 13 11,15.0,1715944
10,1544,0 11 12,15.0,1715810
11,1548,0 11 13,15.0,1715810
12,1544,0 15 8,15.0,1715810
13,1547,0 15 9,15.0,1715810
14,1544,0 9 14,15.0,1715407
15,1548,0 9 15,15.0,1715407
16,1547,1 12 10,15.0,1715158
17,1550,1 12 11,15.0,1715158
18,1547,1 14 8,15.0,1715090
19,1550,1 14 9,15.0,1715090
20,1547,1 10 12,15.0,1714955
21,1550,1 10 13,15.0,1714955
22,1547,1 8 14,15.0,1714483
23,1550,1 8 15,15.0,1714483
24,1550,2 11 10,15.0,1714311
25,1549,2 13 8,15.0,1714311
26,1550,2 9 12,15.0,1714040
27,1549,2 15 6,15.0,1714040
28,1550,2 7 14,15.0,1713498
29,1551,6 15 14,14.5,1713455
30,1541,0 12 10,15.0,1708352
31,1544,0 12 11,15.0,1708352
32,1540,0 14 8,15.0,1708284
33,1544,0 14 9,15.0,1708284
34,1541,0 10 12,15.0,1708150
35,1544,0 10 13,15.0,1708150
36,1541,0 8 14,15.0,1707680
37,1544,0 8 15,15.0,1707680
38,1543,1 13 8,15.0,1707535
39,1543,1 11 10,15.0,1707535
40,1547,1 11 11,15.0,1707535
41,1547,1 13 9,15.0,1707535
42,1544,1 9 12,15.0,1707265
43,1547,1 9 13,15.0,1707265
44,1543,1 15 6,15.0,1707265
45,1546,1 15 7,15.0,1707265
46,1545,5 15 14,14.5,1706788
47,1548,5 15 15,14.5,1706788
48,1543,1 7 14,15.0,1706725
49,1547,1 7 15,15.0,1706725
50,1546,2 12 8,15.0,1706725
51,1549,2 12 9,15.0,1706725
52,1546,2 10 10,15.0,1706658
53,1550,2 10 11,15.0,1706658
54,1546,2 14 6,15.0,1706522
55,1549,2 14 7,15.0,1706522
56,1546,2 8 12,15.0,1706319
57,1550,2 8 13,15.0,1706319
58,1547,6 14 14,14.5,1705940
59,1551,6 14 15,14.5,1705940
60,1549,3 11 8,15.0,1705856
61,1549,3 9 10,15.0,1705720
62,1548,3 13 6,15.0,1705720
63,1546,2 6 14,15.0,1705709
64,1550,2 6 15,15.0,1705709
65,1549,3 7 12,15.0,1705312
66,1548,3 15 4,15.0,1705312
67,1550,7 13 14,14.5,1705034
68,1550,7 15 12,14.5,1704900
69,1549,3 5 14,15.0,1704632
70,1547,0 6 4,15.5,1702991
71,1548,0 4 6,15.5,1702505
72,1548,0 2 8,15.5,1701741
73,1537,0 13 8,15.0,1700759
74,1537,0 11 10,15.0,1700759
75,1541,0 11 11,15.0,1700759
76,1541,0 13 9,15.0,1700759
77,1547,0 0 10,15.5,1700700
78,1537,0 15 6,15.0,1700490
79,1537,0 9 12,15.0,1700490
80,1541,0 9 13,15.0,1700490
81,1540,0 15 7,15.0,1700490
82,1539,4 15 14,14.5,1700121
83,1542,4 15 15,14.5,1700121
84,1540,1 12 8,15.0,1699979
85,1543,1 12 9,15.0,1699979
86,1537,0 7 14,15.0,1699953
