rank,cp,ivs,maxlevel,stat-product
1,1476,15 15 15,40,1767343
2,1466,14 15 15,40,1756014
3,1471,15 15 14,40,1755716
4,1471,15 14 15,40,1755639
5,1457,13 15 15,40,1744685
6,1461,14 15 14,40,1744462
7,1461,14 14 15,40,1744385
8,1466,15 14 14,40,1744089
9,1466,15 15 13,40,1744089
10,1466,15 13 15,40,1743935
11,1447,12 15 15,40,1733356
12,1452,13 15 14,40,1733207
13,1452,13 14 15,40,1733131
14,1456,14 14 14,40,1732909
15,1456,14 15 13,40,1732909
16,1456,14 13 15,40,1732756
17,1461,15 14 13,40,1732539
18,1461,15 13 14,40,1732462
19,1461,15 15 12,40,1732462
20,1461,15 12 15,40,1732231
21,1438,11 15 15,40,1722027
22,1442,12 15 14,40,1721952
23,1442,12 14 15,40,1721877
24,1447,13 14 14,40,1721729
25,1447,13 15 13,40,1721729
26,1447,13 13 15,40,1721577
27,1452,14 14 13,40,1721433
28,1452,14 13 14,40,1721356
29,1452,14 15 12,40,1721356
30,1452,14 12 15,40,1721127
31,1456,15 13 13,40,1720988
32,1456,15 14 12,40,1720988
33,1456,15 12 14,40,1720834
34,1456,15 15 11,40,1720834
35,1456,15 11 15,40,1720526
36,1428,10 15 15,40,1710698
37,1433,11 15 14,40,1710698
38,1433,11 14 15,40,1710623
39,1438,12 14 14,40,1710549
40,1438,12 15 13,40,1710549
41,1438,12 13 15,40,1710398
42,1442,13 14 13,40,1710327
43,1442,13 13 14,40,1710251
44,1442,13 15 12,40,1710251
45,1442,13 12 15,40,1710023
46,1447,14 13 13,40,1709956
47,1447,14 14 12,40,1709956
48,1447,14 12 14,40,1709803
49,1447,14 15 11,40,1709803
50,1451,15 13 12,40,1709515
51,1447,14 11 15,40,1709497
52,1451,15 12 13,40,1709438
53,1451,15 14 11,40,1709438
54,1451,15 11 14,40,1709207
55,1451,15 15 10,40,1709207
56,1451,15 10 15,40,1708822
57,1424,10 15 14,40,1699443
58,1419,9 15 15,40,1699369
59,1424,10 14 15,40,1699369
60,1428,11 14 14,40,1699369
61,1428,11 15 13,40,1699369
62,1433,12 14 13,40,1699221
63,1428,11 13 15,40,1699219
64,1433,12 13 14,40,1699145
65,1433,12 15 12,40,1699145
66,1437,13 13 13,40,1698924
67,1437,13 14 12,40,1698924
68,1433,12 12 15,40,1698919
69,1437,13 12 14,40,1698772
70,1437,13 15 11,40,1698772
71,1442,14 13 12,40,1698557
72,1442,14 12 13,40,1698480
73,1442,14 14 11,40,1698480
74,1437,13 11 15,40,1698468
75,1442,14 11 14,40,1698251
76,1442,14 15 10,40,1698251
77,1446,15 12 12,40,1698042
78,1446,15 13 11,40,1698042
79,1446,15 11 13,40,1697888
80,1446,15 14 10,40,1697888
81,1442,14 10 15,40,1697868
82,1446,15 10 14,40,1697580
83,1446,15 15 9,40,1697580
84,1446,15 9 15,40,1697118
85,1414,9 15 14,40,1688189
86,1419,10 14 14,40,1688189
87,1419,10 15 13,40,1688189
88,1414,9 14 15,40,1688115
