rank,cp,ivs,maxlevel,stat-product
1,1237,15 15 15,40,1275464
2,1234,15 15 14,40,1267962
3,1229,14 15 15,40,1267073
4,1231,15 14 15,40,1262710
5,1230,15 15 13,40,1260459
6,1226,14 15 14,40,1259620
7,1221,13 15 15,40,1258682
8,1227,15 14 14,40,1255282
9,1223,14 14 15,40,1254402
10,1226,15 15 12,40,1252956
11,1222,14 15 13,40,1252166
12,1217,13 15 14,40,1251278
13,1213,12 15 15,40,1250291
14,1225,15 13 15,40,1249955
15,1224,15 14 13,40,1247854
16,1219,14 14 14,40,1247023
17,1215,13 14 15,40,1246095
18,1223,15 15 11,40,1245453
19,1218,14 15 12,40,1244713
20,1214,13 15 13,40,1243874
21,1209,12 15 14,40,1242936
22,1221,15 13 14,40,1242602
23,1205,11 15 15,40,1241899
24,1217,14 13 15,40,1241732
25,1220,15 14 12,40,1240426
26,1216,14 14 13,40,1239645
27,1211,13 14 14,40,1238765
28,1219,15 15 10,40,1237951
29,1207,12 14 15,40,1237788
30,1215,14 15 11,40,1237260
31,1219,15 12 15,40,1237200
32,1210,13 15 12,40,1236470
33,1206,12 15 13,40,1235581
34,1218,15 13 13,40,1235250
35,1201,11 15 14,40,1234594
36,1213,14 13 14,40,1234427
37,1197,10 15 15,40,1233508
38,1209,13 13 15,40,1233508
39,1217,15 14 11,40,1232999
40,1212,14 14 12,40,1232266
41,1208,13 14 13,40,1231435
42,1203,12 14 14,40,1230507
43,1215,15 15 9,40,1230448
44,1215,15 12 14,40,1229923
45,1211,14 15 10,40,1229806
46,1199,11 14 15,40,1229480
47,1207,13 15 11,40,1229066
48,1211,14 12 15,40,1229061
49,1202,12 15 12,40,1228227
50,1214,15 13 12,40,1227897
51,1198,11 15 13,40,1227289
52,1210,14 13 13,40,1227123
53,1193,10 15 14,40,1226252
54,1205,13 13 14,40,1226252
55,1213,15 14 10,40,1225571
56,1201,12 13 15,40,1225285
57,1188,9 15 15,40,1225117
58,1209,14 14 11,40,1224887
59,1212,15 11 15,40,1224446
60,1204,13 14 12,40,1224105
61,1200,12 14 13,40,1223225
62,1212,15 15 8,40,1222945
63,1211,15 12 13,40,1222645
64,1207,14 15 9,40,1222353
65,1195,11 14 14,40,1222248
66,1207,14 12 14,40,1221831
67,1203,13 15 10,40,1221662
68,1191,10 14 15,40,1221173
69,1203,13 12 15,40,1220921
70,1199,12 15 11,40,1220872
71,1210,15 13 11,40,1220544
72,1194,11 15 12,40,1219983
