rank,cp,ivs,maxlevel,stat-product
1,1500,1 15 15,40,1825865
2,1500,2 14 15,39.5,1817461
3,1500,2 15 14,39.5,1817152
4,1490,0 15 15,40,1814161
5,1495,1 14 15,40,1814161
6,1500,2 13 15,40,1814010
7,1495,1 15 14,40,1813853
8,1500,2 14 14,40,1813778
9,1500,2 15 13,40,1813390
10,1497,3 15 15,39,1809804
11,1500,3 12 15,39.5,1805437
12,1500,3 13 14,39.5,1805281
13,1500,3 14 13,39.5,1804971
14,1499,3 15 12,39.5,1804505
15,1485,0 14 15,40,1802531
16,1490,1 13 15,40,1802456
17,1495,2 12 15,40,1802231
18,1485,0 15 14,40,1802225
19,1490,1 14 14,40,1802225
20,1495,2 13 14,40,1802076
21,1499,3 11 15,40,1801856
22,1490,1 15 13,40,1801840
23,1499,3 12 14,40,1801778
24,1495,2 14 13,40,1801766
25,1499,3 13 13,40,1801544
26,1494,2 15 12,40,1801301
27,1499,3 14 12,40,1801154
28,1497,4 14 15,38.5,1800985
29,1497,4 15 14,38.5,1800679
30,1499,3 15 11,40,1800608
31,1488,2 15 15,39,1798349
32,1493,3 14 15,39,1798203
33,1497,4 13 15,39,1797909
34,1492,3 15 14,39,1797897
35,1497,4 14 14,39,1797678
36,1497,4 15 13,39,1797294
37,1499,6 15 15,37.5,1795311
38,1499,4 10 15,39.5,1793114
39,1499,4 11 14,39.5,1793114
40,1494,5 15 15,38,1793032
41,1499,4 12 13,39.5,1792957
42,1499,6 14 15,38,1792672
43,1499,4 13 12,39.5,1792645
44,1499,6 15 14,38,1792368
45,1499,4 14 11,39.5,1792176
46,1499,4 15 10,39.5,1791551
47,1481,0 13 15,40,1790902
48,1485,1 12 15,40,1790752
49,1481,0 14 14,40,1790673
50,1485,1 13 14,40,1790598
51,1490,2 11 15,40,1790452
52,1490,2 12 14,40,1790374
53,1480,0 15 13,40,1790290
54,1485,1 14 13,40,1790290
55,1490,2 13 13,40,1790142
56,1495,3 10 15,40,1790002
57,1495,3 11 14,40,1790002
58,1494,3 12 13,40,1789846
59,1485,1 15 12,40,1789828
60,1490,2 14 12,40,1789754
61,1494,3 13 12,40,1789534
62,1499,4 10 14,40,1789480
63,1499,4 9 15,40,1789401
64,1499,4 11 13,40,1789401
65,1489,2 15 11,40,1789212
66,1499,4 12 12,40,1789166
67,1494,3 14 11,40,1789066
68,1497,5 12 15,38.5,1788927
69,1499,4 13 11,40,1788774
70,1497,5 13 14,38.5,1788773
71,1497,5 14 13,38.5,1788465
72,1494,3 15 10,40,1788442
73,1499,4 14 10,40,1788224
74,1497,5 15 12,38.5,1788004
75,1498,4 15 9,40,1787518
76,1488,3 13 15,39,1786601
77,1500,8 15 15,37,1786522
78,1488,3 14 14,39,1786372
79,1492,4 12 15,39,1786234
80,1492,4 13 14,39,1786080
81,1487,3 15 13,39,1785991
82,1492,4 14 13,39,1785773
