rank,cp,ivs,maxlevel,stat-product
1,1033,15 15 15,40,878119
2,1027,14 15 15,40,872417
3,1030,15 15 14,40,872342
4,1020,13 15 15,40,866715
5,1023,14 15 14,40,866678
6,1026,15 14 15,40,866565
7,1026,15 15 13,40,866565
8,1013,12 15 15,40,861013
9,1017,13 15 14,40,861013
10,1020,14 14 15,40,860938
11,1020,14 15 13,40,860938
12,1023,15 14 14,40,860864
13,1023,15 15 12,40,860788
14,1010,12 15 14,40,855349
15,1006,11 15 15,40,855311
16,1013,13 14 15,40,855311
17,1013,13 15 13,40,855311
18,1016,14 14 14,40,855274
19,1016,14 15 12,40,855199
20,1020,15 14 13,40,855163
21,1020,15 13 15,40,855011
22,1020,15 15 11,40,855011
23,1003,11 15 14,40,849684
24,1006,12 14 15,40,849684
25,1006,12 15 13,40,849684
26,1010,13 14 14,40,849684
27,1013,14 14 13,40,849610
28,1000,10 15 15,40,849609
29,1010,13 15 12,40,849609
30,1016,15 14 12,40,849462
31,1013,14 13 15,40,849459
32,1013,14 15 11,40,849459
33,1016,15 13 14,40,849386
34,1016,15 15 10,40,849234
35,1003,12 14 14,40,844094
36,1000,11 14 15,40,844057
37,1000,11 15 13,40,844057
38,1006,13 14 13,40,844057
39,996,10 15 14,40,844020
40,1003,12 15 12,40,844020
41,1010,14 14 12,40,843946
42,993,9 15 15,40,843907
43,1006,13 13 15,40,843907
44,1006,13 15 11,40,843907
45,1010,14 13 14,40,843870
46,1013,15 13 13,40,843761
47,1013,15 14 11,40,843761
48,1010,14 15 10,40,843719
49,1013,15 12 15,40,843457
50,1013,15 15 9,40,843457
51,996,11 14 14,40,838504
52,1000,12 14 13,40,838504
53,993,10 14 15,40,838430
54,993,10 15 13,40,838430
55,996,11 15 12,40,838430
56,1003,13 14 12,40,838430
57,990,9 15 14,40,838355
58,1000,12 13 15,40,838355
59,1000,12 15 11,40,838355
60,1003,13 13 14,40,838355
61,1006,14 13 13,40,838282
62,1006,14 14 11,40,838282
63,986,8 15 15,40,838205
64,1003,13 15 10,40,838205
65,1009,15 13 12,40,838136
66,1009,15 14 10,40,838060
67,1006,14 12 15,40,837980
68,1006,14 15 9,40,837980
69,1009,15 12 14,40,837908
70,1009,15 15 8,40,837680
71,993,11 14 13,40,832951
72,990,10 14 14,40,832914
73,996,12 14 12,40,832914
74,990,10 15 12,40,832840
75,996,12 13 14,40,832839
76,986,9 14 15,40,832803
77,986,9 15 13,40,832803
78,993,11 13 15,40,832803
79,993,11 15 11,40,832803
80,1000,13 13 13,40,832803
81,1000,13 14 11,40,832803
82,1003,14 13 12,40,832693
83,983,8 15 14,40,832690
84,996,12 15 10,40,832690
85,1003,14 14 10,40,832618
86,1006,15 13 11,40,832511
87,980,7 15 15,40,832503
88,1000,13 12 15,40,832503
89,1000,13 15 9,40,832503
90,1003,14 12 14,40,832467
91,1006,15 12 13,40,832359
92,1006,15 14 9,40,832359
93,1003,14 15 8,40,832240
94,1006,15 11 15,40,831903
95,1006,15 15 7,40,831903
96,987,10 14 13,40,827398
97,990,11 14 12,40,827398
98,983,9 14 14,40,827324
99,990,11 13 14,40,827324
100,993,12 13 13,40,827324
101,993,12 14 11,40,827324
102,983,9 15 12,40,827251
103,986,10 13 15,40,827251
104,986,10 15 11,40,827251
105,996,13 13 12,40,827251
106,980,8 14 15,40,827176
107,980,8 15 13,40,827176
108,990,11 15 10,40,827176
109,996,13 14 10,40,827176
110,1000,14 13 11,40,827105
111,976,7 15 14,40,827026
112,993,12 12 15,40,827026
113,993,12 15 9,40,827026
114,996,13 12 14,40,827026
115,999,14 12 13,40,826954
116,999,14 14 9,40,826954
117,1003,15 13 10,40,826886
118,1003,15 12 12,40,826810
119,973,6 15 15,40,826801
120,996,13 15 8,40,826801
121,1003,15 14 8,40,826658
122,999,14 11 15,40,826501
123,999,14 15 7,40,826501
124,1002,15 11 14,40,826430
125,1002,15 15 6,40,826126
126,983,10 14 12,40,821882
127,980,9 14 13,40,821845
128,987,11 13 13,40,821845
129,987,11 14 11,40,821845
130,983,10 13 14,40,821808
131,990,12 13 12,40,821808
132,977,8 14 14,40,821734
133,990,12 14 10,40,821734
134,980,9 13 15,40,821699
135,980,9 15 11,40,821699
136,993,13 13 11,40,821699
137,977,8 15 12,40,821661
138,983,10 15 10,40,821661
139,990,12 12 14,40,821585
140,973,7 14 15,40,821549
141,973,7 15 13,40,821549
142,986,11 12 15,40,821549
143,986,11 15 9,40,821549
144,993,13 12 13,40,821549
145,993,13 14 9,40,821549
146,996,14 13 10,40,821516
147,996,14 12 12,40,821441
148,970,6 15 14,40,821361
149,990,12 15 8,40,821361
150,996,14 14 8,40,821290
151,999,15 12 11,40,821261
152,999,15 13 9,40,821261
153,966,5 15 15,40,821099
154,993,13 11 15,40,821099
155,993,13 15 7,40,821099
156,996,14 11 14,40,821063
157,999,15 11 13,40,820957
158,999,15 14 7,40,820957
159,996,14 15 6,40,820761
160,999,15 10 15,40,820348
161,999,15 15 5,40,820348
162,977,9 14 12,40,816366
163,980,10 13 13,40,816366
164,980,10 14 11,40,816366
165,983,11 13 12,40,816366
166,977,9 13 14,40,816293
167,986,12 13 11,40,816293
168,973,8 14 13,40,816292
169,983,11 14 10,40,816292
170,973,8 13 15,40,816147
171,973,8 15 11,40,816147
172,977,9 15 10,40,816147
173,990,13 13 10,40,816147
174,970,7 14 14,40,816144
175,983,11 12 14,40,816144
176,986,12 12 13,40,816144
177,986,12 14 9,40,816144
178,970,7 15 12,40,816072
179,980,10 12 15,40,816072
180,980,10 15 9,40,816072
181,990,13 12 12,40,816072
182,993,14 12 11,40,815928
183,993,14 13 9,40,815928
184,966,6 14 15,40,815922
185,966,6 15 13,40,815922
186,983,11 15 8,40,815922
187,990,13 14 8,40,815922
188,996,15 12 10,40,815712
189,963,5 15 14,40,815697
190,986,12 11 15,40,815697
191,986,12 15 7,40,815697
192,989,13 11 14,40,815697
193,996,15 13 8,40,815636
194,993,14 11 13,40,815626
195,993,14 14 7,40,815626
196,996,15 11 12,40,815483
197,959,4 15 15,40,815397
198,989,13 15 6,40,815397
199,996,15 14 6,40,815255
200,992,14 10 15,40,815021
201,992,14 15 5,40,815021
202,995,15 10 14,40,814951
203,995,15 15 4,40,814571
204,977,10 13 12,40,810924
205,973,9 13 13,40,810887
206,973,9 14 11,40,810887
207,980,11 13 11,40,810887
208,970,8 14 12,40,810850
209,977,10 14 10,40,810850
210,970,8 13 14,40,810777
211,983,12 13 10,40,810777
212,967,7 14 13,40,810739
213,980,11 12 13,40,810739
214,980,11 14 9,40,810739
215,977,10 12 14,40,810703
216,983,12 12 12,40,810703
217,970,8 15 10,40,810632
218,967,7 13 15,40,810595
219,967,7 15 11,40,810595
220,973,9 12 15,40,810595
221,973,9 15 9,40,810595
222,986,13 12 11,40,810595
223,986,13 13 9,40,810595
224,963,6 14 14,40,810554
225,983,12 14 8,40,810554
226,963,6 15 12,40,810482
227,976,10 15 8,40,810482
228,989,14 12 10,40,810415
229,989,14 13 8,40,810339
230,983,12 11 14,40,810330
231,960,5 14 15,40,810295
232,960,5 15 13,40,810295
233,980,11 11 15,40,810295
234,980,11 15 7,40,810295
235,986,13 11 13,40,810295
236,986,13 14 7,40,810295
237,989,14 11 12,40,810188
