rank,cp,ivs,maxlevel,stat-product
1,1547,0 12 12,16.0,1665065
2,1546,0 10 14,16.0,1662247
3,1547,0 13 11,16.0,1659213
4,1543,0 11 12,16.0,1656613
5,1546,0 11 13,16.0,1656613
6,1548,5 15 14,15.5,1655709
7,1545,1 10 12,16.0,1654675
8,1542,0 9 14,16.0,1653723
9,1546,0 9 15,16.0,1653723
10,1547,1 15 7,16.0,1653587
11,1544,0 14 9,16.0,1653217
12,1547,2 9 12,16.0,1652671
13,1544,1 8 14,16.0,1651702
14,1546,1 13 9,16.0,1651411
15,1543,0 12 11,16.0,1650833
16,1546,2 7 14,16.0,1649613
17,1542,4 15 14,15.5,1649292
18,1546,4 15 15,15.5,1649292
19,1545,1 11 11,16.0,1648946
20,1539,0 10 12,16.0,1648161
21,1543,0 10 13,16.0,1648161
22,1547,6 15 12,15.5,1647798
23,1544,5 14 14,15.5,1647431
24,1548,5 14 15,15.5,1647431
25,1541,0 15 7,16.0,1647077
26,1544,0 15 8,16.0,1647077
27,1541,1 9 12,16.0,1646190
28,1545,1 9 13,16.0,1646190
29,1546,2 15 5,16.0,1645535
30,1546,6 13 14,15.5,1645506
31,1543,1 14 7,16.0,1645319
32,1547,1 14 8,16.0,1645319
33,1538,0 8 14,16.0,1645199
34,1542,0 8 15,16.0,1645199
35,1540,0 13 9,16.0,1644910
36,1544,0 13 10,16.0,1644910
37,1543,2 8 12,16.0,1644152
38,1547,2 8 13,16.0,1644152
39,1549,7 12 14,15.5,1643516
40,1545,2 13 7,16.0,1643496
41,1540,1 7 14,16.0,1643143
42,1544,1 7 15,16.0,1643143
43,1542,1 12 9,16.0,1643071
44,1546,1 12 10,16.0,1643071
45,1536,3 15 14,15.5,1642874
46,1540,3 15 15,15.5,1642874
47,1539,0 11 11,16.0,1642454
48,1545,3 7 12,16.0,1642047
49,1547,3 12 7,16.0,1641608
50,1541,5 15 12,15.5,1641436
51,1545,5 15 13,15.5,1641436
52,1544,2 11 9,16.0,1641166
53,1538,4 14 14,15.5,1641045
54,1542,4 14 15,15.5,1641045
55,1542,2 6 14,16.0,1641021
56,1546,2 6 15,16.0,1641021
57,1542,1 10 11,16.0,1640533
58,1547,4 6 12,16.0,1639876
59,1546,7 15 10,15.5,1639776
60,1535,0 9 12,16.0,1639708
61,1539,0 9 13,16.0,1639708
62,1543,6 14 12,15.5,1639559
63,1547,6 14 13,15.5,1639559
64,1547,3 10 9,16.0,1639196
65,1541,5 13 14,15.5,1639152
66,1544,5 13 15,15.5,1639152
67,1540,1 15 5,16.0,1639082
68,1543,1 15 6,16.0,1639082
69,1537,0 14 7,16.0,1638842
70,1540,0 14 8,16.0,1638842
71,1544,3 5 14,16.0,1638831
72,1544,2 9 11,16.0,1638545
73,1548,8 14 10,15.5,1637853
74,1537,1 8 12,16.0,1637704
75,1541,1 8 13,16.0,1637704
76,1545,7 13 12,15.5,1637619
77,1544,3 15 3,16.0,1637369
78,1542,2 14 5,16.0,1637307
79,1545,2 14 6,16.0,1637307
80,1543,6 12 14,15.5,1637195
81,1546,6 12 15,15.5,1637195
82,1539,1 13 7,16.0,1637051
83,1543,1 13 8,16.0,1637051
84,1534,0 7 14,16.0,1636674
85,1538,0 7 15,16.0,1636674
86,1536,0 12 9,16.0,1636602
87,1540,0 12 10,16.0,1636602
88,1546,4 4 14,16.0,1636573
89,1546,3 8 11,16.0,1636492
90,1530,2 15 14,15.5,1636457
91,1534,2 15 15,15.5,1636457
92,1544,0 6 5,16.5,1636321
93,1539,2 7 12,16.0,1635633
94,1543,2 7 13,16.0,1635633
95,1547,8 12 12,15.5,1635615
96,1546,4 14 3,16.0,1635546
97,1544,3 13 5,16.0,1635468
98,1546,0 11 0,16.5,1635352
