rank,cp,ivs,maxlevel,stat-product
1,1500,0 13 11,17.5,1490740
2,1499,4 15 15,17,1489632
3,1500,0 12 12,17.5,1489367
4,1499,0 11 13,17.5,1487899
5,1500,5 15 14,17,1487441
6,1498,0 10 14,17.5,1486337
7,1500,5 14 15,17,1486063
8,1498,0 15 8,17.5,1485343
9,1497,0 9 15,17.5,1484680
10,1497,0 14 9,17.5,1484207
11,1493,3 15 15,17,1484196
12,1500,1 10 13,17.5,1484192
13,1497,0 13 10,17.5,1482976
14,1499,1 15 7,17.5,1482956
15,1499,1 9 14,17.5,1482576
16,1495,4 15 14,17,1482032
17,1499,1 14 8,17.5,1481863
18,1496,0 12 11,17.5,1481650
19,1498,1 8 15,17.5,1480865
20,1498,1 13 9,17.5,1480675
21,1494,4 14 15,17,1480659
22,1495,0 11 12,17.5,1480230
23,1497,5 15 13,17,1479813
24,1500,2 14 7,17.5,1479462
25,1497,1 12 10,17.5,1479392
26,1488,2 15 15,17,1478759
27,1500,2 8 14,17.5,1478746
28,1494,0 10 13,17.5,1478715
29,1496,5 14 14,17,1478481
30,1500,2 13 8,17.5,1478317
31,1497,1 11 11,17.5,1478014
32,1498,6 15 12,17,1477539
33,1494,0 15 7,17.5,1477484
34,1494,0 9 14,17.5,1477105
35,1499,2 12 9,17.5,1477077
36,1495,5 13 15,17,1477056
37,1499,2 7 15,17.5,1476982
38,1490,3 15 14,17,1476623
39,1496,1 10 12,17.5,1476541
40,1493,0 14 8,17.5,1476395
41,1498,6 14 13,17,1476247
42,1498,2 11 10,17.5,1475742
43,1493,0 8 15,17.5,1475401
44,1489,3 14 15,17,1475255
45,1493,0 13 9,17.5,1475211
46,1500,7 15 11,17,1475209
47,1495,1 15 6,17.5,1475068
48,1495,1 9 13,17.5,1474973
49,1497,6 13 14,17,1474864
50,1491,4 15 13,17,1474432
51,1498,2 10 11,17.5,1474311
52,1495,1 14 7,17.5,1474023
53,1499,7 14 12,17,1473959
54,1492,0 12 10,17.5,1473933
55,1500,3 11 9,17.5,1473412
56,1496,6 12 15,17,1473388
57,1482,1 15 15,17,1473323
58,1494,1 8 14,17.5,1473310
59,1491,4 14 14,17,1473104
60,1500,3 6 15,17.5,1473029
61,1494,1 13 8,17.5,1472882
62,1497,2 9 12,17.5,1472785
63,1498,7 13 13,17,1472617
64,1497,2 15 5,17.5,1472594
65,1491,0 11 11,17.5,1472560
66,1500,0 5 11,18,1472226
67,1493,5 15 12,17,1472185
68,1499,3 10 10,17.5,1472024
69,1500,0 10 5,18,1471931
70,1490,4 13 15,17,1471685
71,1494,1 12 9,17.5,1471647
72,1496,2 14 6,17.5,1471592
73,1494,1 7 15,17.5,1471552
74,1484,2 15 14,17,1471214
75,1498,7 12 14,17,1471182
76,1496,2 8 13,17.5,1471163
77,1491,0 10 12,17.5,1471093
78,1492,5 14 13,17,1470899
79,1500,0 9 6,18,1470653
80,1499,3 9 11,17.5,1470540
81,1496,2 13 7,17.5,1470495
82,1500,0 4 12,18,1470407
83,1493,1 11 10,17.5,1470316
84,1500,8 13 12,17,1470315
85,1498,3 15 4,17.5,1470062
86,1494,6 15 11,17,1469883
87,1483,2 14 15,17,1469851
88,1497,7 11 15,17,1469654
89,1490,0 15 6,17.5,1469625
90,1490,0 9 13,17.5,1469530
91,1491,5 13 14,17,1469520
92,1495,2 7 14,17.5,1469446
93,1495,2 12 8,17.5,1469303
94,1499,0 8 7,18,1469276
95,1498,3 14 5,17.5,1469104
96,1486,3 15 13,17,1469051
97,1500,4 5 15,17.5,1469008
98,1498,3 8 12,17.5,1468961
99,1499,8 12 13,17,1468921
100,1492,1 10 11,17.5,1468891
101,1494,6 14 12,17,1468638
102,1489,0 14 7,17.5,1468583
103,1499,0 3 13,18,1468490
104,1500,4 9 10,17.5,1468240
105,1497,3 13 6,17.5,1468051
106,1491,5 12 15,17,1468050
107,1494,2 11 9,17.5,1468015
108,1498,0 14 0,18,1467949
109,1477,0 15 15,17,1467886
110,1489,0 8 14,17.5,1467873
111,1498,0 7 8,18,1467802
112,1485,3 14 14,17,1467728
113,1494,2 6 15,17.5,1467634
114,1496,7 15 10,17,1467525
115,1500,4 15 3,17.5,1467471
116,1489,0 13 8,17.5,1467447
117,1498,8 11 14,17,1467435
118,1491,1 9 12,17.5,1467370
119,1493,6 13 13,17,1467300
120,1497,3 7 13,17.5,1467285
121,1491,1 15 5,17.5,1467180
122,1498,0 13 1,18,1467114
123,1497,3 12 7,17.5,1466902
124,1500,1 8 6,18,1466874
125,1487,4 15 12,17,1466832
126,1499,4 8 11,17.5,1466702
127,1494,2 10 10,17.5,1466632
128,1499,4 14 4,17.5,1466558
129,1498,0 2 14,18,1466475
130,1500,1 3 12,18,1466331
131,1495,7 14 11,17,1466322
132,1484,3 13 15,17,1466314
133,1497,0 6 9,18,1466229
134,1488,0 12 9,17.5,1466216
135,1491,1 14 6,17.5,1466182
136,1497,0 12 2,18,1466180
137,1488,0 7 15,17.5,1466122
138,1495,11 15 15,16.5,1465971
139,1492,6 12 14,17,1465871
140,1498,8 10 15,17,1465855
141,1479,1 15 14,17,1465806
142,1491,1 8 13,17.5,1465754
143,1496,3 11 8,17.5,1465658
144,1487,4 14 13,17,1465550
145,1499,4 13 5,17.5,1465549
146,1496,3 6 14,17.5,1465514
147,1500,1 7 7,18,1465443
148,1500,9 11 13,17,1465161
149,1493,2 9 11,17.5,1465154
150,1497,0 11 3,18,1465148
151,1497,8 15 9,17,1465112
152,1490,1 13 7,17.5,1465089
153,1498,4 7 12,17.5,1465069
154,1495,7 13 12,17,1465026
155,1487,0 11 10,17.5,1464891
156,1493,2 15 4,17.5,1464677
157,1497,0 5 10,18,1464558
158,1489,5 15 11,17,1464557
159,1499,1 13 0,18,1464457
160,1478,1 14 15,17,1464447
161,1498,4 12 6,17.5,1464444
162,1496,0 1 15,18,1464361
163,1499,1 2 13,18,1464358
164,1492,6 11 15,17,1464349
165,1495,3 10 9,17.5,1464317
166,1486,4 13 14,17,1464176
167,1490,1 7 14,17.5,1464044
168,1496,0 10 4,18,1464017
169,1497,8 14 10,17,1463951
170,1499,1 6 8,18,1463914
171,1490,1 12 8,17.5,1463901
172,1492,2 14 5,17.5,1463723
173,1497,12 15 14,16.5,1463682
174,1480,2 15 13,17,1463670
175,1495,3 5 15,17.5,1463647
176,1494,7 12 13,17,1463637
177,1499,9 10 14,17,1463622
178,1492,2 8 12,17.5,1463580
179,1499,1 12 1,18,1463569
180,1487,0 10 11,17.5,1463470
181,1498,4 6 13,17.5,1463339
182,1488,5 14 12,17,1463317
183,1498,4 11 7,17.5,1463243
184,1500,5 13 4,17.5,1462990
185,1495,3 9 10,17.5,1462881
186,1500,5 7 11,17.5,1462797
187,1496,0 4 11,18,1462788
188,1496,0 9 5,18,1462788
189,1485,4 12 15,17,1462711
190,1496,8 13 11,17,1462697
191,1492,2 13 6,17.5,1462674
192,1499,9 15 8,17,1462643
193,1489,1 11 9,17.5,1462618
194,1498,1 11 2,18,1462582
195,1480,2 14 14,17,1462352
196,1496,12 14 15,16.5,1462326
197,1498,1 1 14,18,1462286
198,1498,1 5 9,18,1462286
199,1489,1 6 15,17.5,1462238
200,1490,6 15 10,17,1462227
201,1493,7 11 14,17,1462156
202,1494,3 15 3,17.5,1462115
203,1498,9 9 15,17,1461991
204,1488,5 13 13,17,1461984
205,1486,0 9 12,17.5,1461955
206,1497,4 10 8,17.5,1461946
207,1500,5 12 5,17.5,1461929
208,1491,2 7 13,17.5,1461911
209,1486,0 15 5,17.5,1461766
210,1491,2 12 7,17.5,1461529
211,1498,9 14 9,17,1461525
212,1497,4 5 14,17.5,1461514
213,1498,1 10 3,18,1461496
214,1482,3 15 12,17,1461478
215,1495,0 8 6,18,1461461
216,1494,3 8 11,17.5,1461349
217,1495,8 12 12,17,1461349
218,1498,13 15 13,16.5,1461340
219,1488,1 10 10,17.5,1461240
220,1494,3 14 4,17.5,1461206
221,1499,5 6 12,17.5,1461109
222,1490,6 14 11,17,1461028
223,1479,2 13 15,17,1460943
224,1495,0 3 12,18,1460920
225,1500,2 12 0,18,1460898
226,1485,0 14 6,17.5,1460772
227,1499,5 11 6,17.5,1460772
228,1490,10 15 15,16.5,1460754
229,1492,7 10 15,17,1460583
230,1487,5 12 14,17,1460560
231,1497,1 4 10,18,1460559
232,1496,4 9 9,17.5,1460553
233,1473,0 15 14,17,1460397
234,1485,0 8 13,17.5,1460346
235,1497,1 9 4,18,1460312
236,1498,9 13 10,17,1460312
237,1491,2 11 8,17.5,1460289
238,1493,3 13 5,17.5,1460201
239,1481,3 14 13,17,1460201
240,1500,2 1 13,18,1460155
241,1490,2 6 14,17.5,1460146
242,1500,10 15 7,17,1460119
243,1497,1 0 15,18,1460115
244,1494,0 7 7,18,1460036
245,1498,13 14 14,16.5,1460024
246,1500,2 5 8,18,1459957
247,1500,2 11 1,18,1459957
248,1495,8 11 13,17,1459909
249,1492,7 15 9,17,1459842
250,1488,1 9 11,17.5,1459767
251,1500,10 9 14,17,1459745
252,1489,6 13 12,17,1459737
253,1493,3 7 12,17.5,1459722
254,1485,0 13 7,17.5,1459683
255,1496,4 4 15,17.5,1459592
256,1498,5 10 7,17.5,1459518
257,1496,4 15 2,17.5,1459496
258,1498,5 5 13,17.5,1459325
259,1487,1 15 4,17.5,1459292
260,1483,4 15 11,17,1459232
261,1493,3 12 6,17.5,1459100
262,1495,4 8 10,17.5,1459063
263,1494,0 13 0,18,1459053
264,1473,0 14 15,17,1459043
265,1486,5 11 15,17,1459043
266,1500,10 14 8,17,1459043
267,1496,1 8 5,18,1459030
268,1497,9 12 11,17,1459007
269,1494,0 2 13,18,1458954
270,1490,2 10 9,17.5,1458953
271,1500,14 15 12,16.5,1458944
272,1499,2 10 2,18,1458917
273,1481,3 13 14,17,1458833
274,1496,1 3 11,18,1458734
275,1491,7 14 10,17,1458685
276,1484,0 7 14,17.5,1458641
277,1495,4 14 3,17.5,1458631
278,1497,13 13 15,16.5,1458617
279,1493,0 6 8,18,1458512
280,1484,0 12 8,17.5,1458499
281,1492,11 15 14,16.5,1458492
282,1494,8 10 14,17,1458377
283,1488,6 12 13,17,1458353
284,1487,1 14 5,17.5,1458342
285,1475,1 15 13,17,1458289
286,1490,2 5 15,17.5,1458286
