rank,cp,ivs,maxlevel,stat-product
1,1248,15 15 15,40,1643029
2,1245,15 14 15,40,1634560
3,1237,14 15 15,40,1629337
4,1243,15 15 14,40,1628489
5,1241,15 13 15,40,1626091
6,1234,14 14 15,40,1620939
7,1240,15 14 14,40,1620095
8,1238,15 12 15,40,1617621
9,1227,13 15 15,40,1615645
10,1233,14 15 14,40,1614918
11,1239,15 15 13,40,1613949
12,1231,14 13 15,40,1612540
13,1237,15 13 14,40,1611700
14,1235,15 11 15,40,1609152
15,1224,13 14 15,40,1607317
16,1230,14 14 14,40,1606594
17,1236,15 14 13,40,1605630
18,1228,14 12 15,40,1604141
19,1234,15 12 14,40,1603306
20,1217,12 15 15,40,1601953
21,1223,13 15 14,40,1601348
22,1232,15 10 15,40,1600683
23,1229,14 15 13,40,1600499
24,1235,15 15 12,40,1599409
25,1221,13 13 15,40,1598989
26,1227,14 13 14,40,1598270
27,1233,15 13 13,40,1597310
28,1225,14 11 15,40,1595743
29,1231,15 11 14,40,1594912
30,1213,12 14 15,40,1593696
31,1220,13 14 14,40,1593093
32,1226,14 14 13,40,1592249
33,1228,15 9 15,40,1592214
34,1231,15 14 12,40,1591164
35,1218,13 12 15,40,1590661
36,1224,14 12 14,40,1589945
37,1229,15 12 13,40,1588991
38,1206,11 15 15,40,1588261
39,1212,12 15 14,40,1587777
40,1221,14 10 15,40,1587344
41,1218,13 15 13,40,1587050
42,1227,15 10 14,40,1586518
43,1224,14 15 12,40,1586080
44,1210,12 13 15,40,1585438
45,1226,15 15 10,40,1584869
46,1230,15 15 11,40,1584869
47,1216,13 13 14,40,1584839
48,1222,14 13 13,40,1583999
49,1225,15 8 15,40,1583745
50,1228,15 13 12,40,1582920
51,1214,13 11 15,40,1582333
52,1220,14 11 14,40,1581621
53,1226,15 11 13,40,1580672
54,1203,11 14 15,40,1580075
55,1209,12 14 14,40,1579592
56,1218,14 9 15,40,1578945
57,1215,13 14 13,40,1578869
58,1224,15 9 14,40,1578123
59,1221,14 14 12,40,1577905
60,1207,12 12 15,40,1577181
61,1223,15 14 10,40,1576699
62,1227,15 14 11,40,1576699
63,1213,13 12 14,40,1576584
64,1219,14 12 13,40,1575749
65,1222,15 7 15,40,1575275
66,1225,15 12 12,40,1574676
67,1196,10 15 15,40,1574570
68,1202,11 15 14,40,1574206
69,1211,13 10 15,40,1574005
70,1208,12 15 13,40,1573600
71,1217,14 10 14,40,1573297
72,1214,13 15 12,40,1572752
73,1223,15 10 13,40,1572352
74,1200,11 13 15,40,1571888
75,1216,14 15 10,40,1571662
76,1220,14 15 11,40,1571662
77,1206,12 13 14,40,1571408
78,1212,13 13 13,40,1570688
79,1215,14 8 15,40,1570547
80,1221,15 15 9,40,1570329
81,1218,14 13 12,40,1569729
82,1221,15 8 14,40,1569729
83,1204,12 11 15,40,1568923
84,1219,15 13 10,40,1568530
85,1224,15 13 11,40,1568530
86,1210,13 11 14,40,1568330
87,1216,14 11 13,40,1567499
88,1219,15 6 15,40,1566806
89,1193,10 14 15,40,1566453
90,1222,15 11 12,40,1566431
91,1199,11 14 14,40,1566092
92,1208,13 9 15,40,1565677
93,1205,12 14 13,40,1565489
94,1214,14 9 14,40,1564972
95,1211,13 14 12,40,1564645
96,1220,15 9 13,40,1564033
97,1197,11 12 15,40,1563701
98,1212,14 14 10,40,1563560
99,1217,14 14 11,40,1563560
100,1203,12 12 14,40,1563224
101,1209,13 12 13,40,1562508
102,1218,15 14 9,40,1562234
103,1212,14 7 15,40,1562148
104,1215,14 12 12,40,1561553
105,1218,15 7 14,40,1561335
106,1185,9 15 15,40,1560878
107,1201,12 10 15,40,1560666
108,1192,10 15 14,40,1560635
109,1216,15 12 10,40,1560360
110,1221,15 12 11,40,1560360
111,1198,11 15 13,40,1560151
112,1207,13 10 14,40,1560076
113,1204,12 15 12,40,1559424
114,1213,14 10 13,40,1559249
115,1205,13 15 10,40,1558454
116,1210,13 15 11,40,1558454
117,1215,15 5 15,40,1558337
