rank,cp,ivs,maxlevel,stat-product
1,1500,0 15 11,23.5,1995989
2,1499,0 12 14,23.5,1992997
3,1499,2 15 15,23,1989978
4,1499,0 13 13,23.5,1989422
5,1496,0 14 11,23.5,1985700
6,1500,0 14 12,23.5,1985700
7,1499,1 10 14,23.5,1983462
8,1495,0 11 14,23.5,1982563
9,1498,0 11 15,23.5,1982563
10,1497,0 15 10,23.5,1981833
11,1499,3 13 15,23,1980653
12,1500,1 11 13,23.5,1980013
13,1495,2 14 15,23,1979720
14,1495,0 12 13,23.5,1979060
15,1498,1 15 8,23.5,1978986
16,1490,1 15 15,23,1978671
17,1500,3 14 14,23,1976948
18,1497,1 12 11,23.5,1976417
19,1500,1 12 12,23.5,1976417
20,1495,2 15 14,23,1975964
21,1492,0 13 11,23.5,1975412
22,1496,0 13 12,23.5,1975412
23,1499,0 13 4,24,1974528
24,1500,2 8 14,23.5,1973687
25,1497,3 15 12,23,1973098
26,1500,3 15 13,23,1973098
27,1495,1 9 14,23.5,1972968
28,1499,1 9 15,23.5,1972968
29,1497,1 13 10,23.5,1972674
30,1491,0 10 14,23.5,1972128
31,1494,0 10 15,23.5,1972128
32,1498,0 10 7,24,1971845
33,1493,0 14 10,23.5,1971617
34,1499,0 6 12,24,1971473
35,1500,4 11 15,23,1971095
36,1500,0 14 3,24,1970429
37,1495,3 12 15,23,1970337
38,1498,4 15 10,23,1970072
39,1499,2 13 8,23.5,1969776
40,1496,1 10 13,23.5,1969592
41,1491,2 13 15,23,1969463
42,1494,1 14 8,23.5,1968785
43,1498,1 14 9,23.5,1968785
44,1491,0 11 13,23.5,1968699
45,1486,1 14 15,23,1968472
46,1497,0 7 10,24,1968268
47,1500,0 7 11,24,1968268
48,1499,0 11 6,24,1968119
49,1490,0 15 8,23.5,1967677
50,1493,0 15 9,23.5,1967677
51,1500,4 12 14,23,1967515
52,1482,0 15 15,23,1967365
53,1498,2 10 11,23.5,1966897
54,1496,3 13 14,23,1966705
55,1497,0 3 15,24,1966629
56,1496,0 15 1,24,1966182
57,1500,0 15 2,24,1966182
58,1493,1 11 11,23.5,1966069
59,1497,1 11 12,23.5,1966069
60,1499,2 14 7,23.5,1965790
61,1491,2 14 14,23,1965779
62,1500,1 11 4,24,1965190
63,1488,0 12 11,23.5,1965123
64,1492,0 12 12,23.5,1965123
65,1497,0 8 9,24,1964915
66,1495,1 15 7,23.5,1964748
67,1487,1 15 14,23,1964737
68,1496,0 12 4,24,1964244
69,1499,0 12 5,24,1964244
70,1498,0 4 14,24,1963797
71,1498,4 13 12,23,1963789
72,1500,3 6 14,23.5,1963673
73,1500,7 14 14,22.5,1963638
74,1498,2 11 10,23.5,1963280
75,1496,2 7 14,23.5,1963133
76,1499,2 7 15,23.5,1963133
77,1493,3 14 12,23,1962927
78,1496,3 14 13,23,1962927
79,1496,6 15 14,22.5,1962908
80,1499,6 15 15,22.5,1962908
81,1491,1 8 14,23.5,1962473
82,1495,1 8 15,23.5,1962473
83,1494,1 12 10,23.5,1962400
84,1499,1 8 7,24,1962192
85,1488,2 15 12,23,1961950
86,1492,2 15 13,23,1961950
87,1487,0 9 14,23.5,1961694
88,1490,0 9 15,23.5,1961694
89,1496,2 15 5,23.5,1961657
90,1500,2 15 6,23.5,1961657
91,1494,0 9 7,24,1961412
92,1498,0 9 8,24,1961412
93,1489,0 13 10,23.5,1961402
94,1500,1 4 12,24,1961367
95,1500,5 9 15,23,1961303
96,1495,0 5 12,24,1960816
97,1499,0 5 13,24,1960816
98,1496,4 10 15,23,1960721
99,1499,5 13 10,23,1960716
100,1500,3 11 8,23.5,1960332
101,1496,0 13 3,24,1960220
102,1492,3 11 15,23,1960021
103,1495,4 14 10,23,1959917
104,1498,4 14 11,23,1959917
105,1497,2 8 13,23.5,1959885
106,1495,2 12 8,23.5,1959516
107,1499,2 12 9,23.5,1959516
108,1487,2 12 15,23,1959205
109,1492,1 9 13,23.5,1959171
110,1490,3 15 10,23,1959004
111,1493,3 15 11,23,1959004
112,1499,1 9 6,24,1958594
113,1491,1 13 8,23.5,1958584
114,1494,1 13 9,23.5,1958584
115,1487,0 10 13,23.5,1958337
116,1497,1 5 10,24,1958294
117,1482,1 13 15,23,1958273
118,1495,0 10 6,24,1957761
119,1493,0 6 10,24,1957686
120,1496,0 6 11,24,1957686
121,1486,0 14 8,23.5,1957534
122,1489,0 14 9,23.5,1957534
123,1478,0 14 15,23,1957224
124,1497,4 11 14,23,1957214
125,1498,3 8 11,23.5,1957141
126,1497,1 13 1,24,1957095
127,1500,5 14 9,23,1956748
128,1494,2 9 11,23.5,1956490
129,1497,2 9 12,23.5,1956490
130,1500,3 12 7,23.5,1956473
131,1492,3 12 14,23,1956461
132,1498,1 1 15,24,1956196
133,1493,0 14 1,24,1956047
134,1496,0 14 2,24,1956047
135,1495,4 15 9,23,1955899
136,1493,0 2 15,24,1955823
137,1489,1 10 11,23.5,1955721
138,1493,1 10 12,23.5,1955721
139,1496,2 13 7,23.5,1955604
140,1488,2 13 14,23,1955593
141,1500,0 2 8,24.5,1955271
142,1498,1 6 9,24,1955072
143,1496,1 10 4,24,1954847
144,1500,1 10 5,24,1954847
145,1485,0 11 11,23.5,1954835
146,1488,0 11 12,23.5,1954835
147,1491,1 14 7,23.5,1954621
148,1483,1 14 14,23,1954610
149,1493,0 7 9,24,1954407
150,1498,5 11 12,23,1954250
151,1492,0 11 4,24,1953960
152,1495,0 11 5,24,1953960
153,1499,3 9 10,23.5,1953652
154,1494,4 12 12,23,1953561
155,1497,4 12 13,23,1953561
156,1486,0 15 7,23.5,1953521
157,1478,0 15 14,23,1953510
158,1499,1 2 14,24,1953498
159,1497,7 13 14,22.5,1953464
160,1500,7 13 15,22.5,1953464
161,1494,0 3 14,24,1953066
162,1496,3 5 14,23.5,1953058
163,1500,3 5 15,23.5,1953058
164,1494,2 10 10,23.5,1952947
165,1498,1 14 0,24,1952823
166,1492,6 14 14,22.5,1952790
167,1495,6 14 15,22.5,1952790
168,1489,3 13 12,23,1952756
169,1493,3 13 13,23,1952756
170,1499,0 7 2,24.5,1952685
171,1496,5 15 7,23,1952634
172,1500,5 15 8,23,1952634
173,1492,2 6 14,23.5,1952578
174,1495,2 6 15,23.5,1952578
175,1497,3 13 5,23.5,1952464
176,1499,2 6 7,24,1952298
177,1490,1 11 10,23.5,1952125
178,1488,5 15 14,22.5,1952003
179,1491,5 15 15,22.5,1952003
180,1487,1 7 14,23.5,1951979
181,1491,1 7 15,23.5,1951979
182,1485,2 14 12,23,1951837
183,1488,2 14 13,23,1951837
184,1493,0 15 0,24,1951724
185,1495,1 7 7,24,1951699
186,1498,1 7 8,24,1951699
187,1492,2 14 5,23.5,1951545
188,1496,2 14 6,23.5,1951545
189,1483,0 8 14,23.5,1951259
190,1486,0 8 15,23.5,1951259
191,1485,0 12 10,23.5,1951186
192,1500,6 11 10,23,1951131
193,1500,2 2 12,24,1951017
194,1490,0 8 7,24,1950979
195,1494,0 8 8,24,1950979
196,1497,1 11 3,24,1950949
197,1496,5 8 15,23,1950871
198,1480,1 15 12,23,1950803
199,1483,1 15 13,23,1950803
200,1500,4 9 8,23.5,1950656
201,1496,1 3 12,24,1950649
202,1499,1 3 13,24,1950649
203,1488,1 15 5,23.5,1950511
204,1491,1 15 6,23.5,1950511
205,1495,5 12 10,23,1950504
206,1499,5 12 11,23,1950504
207,1492,4 9 15,23,1950346
208,1491,0 4 12,24,1950160
209,1495,0 4 13,24,1950160
210,1496,3 10 8,23.5,1950015
211,1499,3 10 9,23.5,1950015
212,1492,0 12 3,24,1950010
213,1497,3 6 13,23.5,1949941
214,1491,4 13 10,23,1949762
215,1494,4 13 11,23,1949762
216,1488,3 10 15,23,1949705
217,1497,7 14 13,22.5,1949612
218,1493,2 7 13,23.5,1949405
219,1491,2 11 8,23.5,1949257
220,1495,2 11 9,23.5,1949257
221,1498,0 4 5,24.5,1949033
222,1500,0 8 1,24.5,1948957
223,1483,2 11 15,23,1948948
224,1486,3 14 10,23,1948906
225,1490,3 14 11,23,1948906
226,1493,6 15 13,22.5,1948887
227,1500,2 7 6,24,1948831
228,1488,1 8 13,23.5,1948750
229,1487,1 12 8,23.5,1948383
230,1490,1 12 9,23.5,1948383
231,1497,3 14 4,23.5,1948308
232,1495,1 8 6,24,1948176
233,1498,2 3 10,24,1948077
234,1479,1 12 15,23,1948073
235,1483,0 9 13,23.5,1947975
236,1482,2 15 10,23,1947936
237,1485,2 15 11,23,1947936
238,1499,10 15 15,22,1947912
239,1498,2 11 1,24,1947776
240,1493,1 4 10,24,1947651
241,1497,1 4 11,24,1947651
242,1497,5 9 14,23,1947491
243,1491,0 9 6,24,1947402
244,1482,0 13 8,23.5,1947392
245,1485,0 13 9,23.5,1947392
246,1493,2 15 4,23.5,1947338
247,1500,6 12 9,23,1947289
248,1499,0 0 10,24.5,1947284
249,1499,4 6 11,23.5,1947148
250,1489,0 5 10,24,1947104
251,1492,0 5 11,24,1947104
252,1474,0 13 15,23,1947083
253,1493,4 10 14,23,1946913
254,1493,1 12 1,24,1946902
255,1497,1 12 2,24,1946902
256,1494,3 7 11,23.5,1946675
257,1498,3 7 12,23.5,1946675
258,1496,5 13 9,23,1946610
259,1498,8 14 11,22.5,1946280
260,1496,3 11 7,23.5,1946229
261,1488,3 11 14,23,1946218
262,1490,2 8 11,23.5,1946083
263,1493,2 8 12,23.5,1946083
264,1489,0 13 1,24,1945912
265,1492,0 13 2,24,1945912
266,1491,4 14 9,23,1945817
267,1498,0 5 4,24.5,1945686
268,1494,7 15 11,22.5,1945615
269,1497,7 15 12,22.5,1945615
270,1492,2 12 7,23.5,1945419
271,1484,2 12 14,23,1945408
272,1485,1 9 11,23.5,1945374
273,1489,1 9 12,23.5,1945374
274,1494,1 0 15,24,1945328
275,1497,2 8 4,24,1945213
276,1500,2 8 5,24,1945213
277,1500,0 9 0,24.5,1945077
278,1489,0 1 15,24,1945018
279,1498,2 4 9,24,1944987
280,1487,3 15 9,23,1944911
281,1499,4 14 2,23.5,1944908
282,1500,1 0 8,24.5,1944779
283,1481,0 10 11,23.5,1944546
284,1484,0 10 12,23.5,1944546
285,1494,1 5 9,24,1944504
286,1492,1 9 4,24,1944504
287,1496,1 9 5,24,1944504
288,1487,1 13 7,23.5,1944493
289,1479,1 13 14,23,1944482
290,1499,6 9 12,23,1944482
291,1496,0 1 8,24.5,1944469
292,1500,0 1 9,24.5,1944469
293,1494,3 15 2,23.5,1944002
294,1498,3 15 3,23.5,1944002
295,1494,5 10 12,23,1943965
296,1498,5 10 13,23,1943965
297,1489,0 6 9,24,1943900
298,1497,8 11 14,22.5,1943796
299,1500,8 11 15,22.5,1943796
300,1499,4 7 10,23.5,1943789
301,1488,0 10 4,24,1943676
302,1491,0 10 5,24,1943676
303,1498,2 12 0,24,1943630
304,1482,0 14 7,23.5,1943451
305,1474,0 14 14,23,1943440
306,1490,4 11 12,23,1943333
307,1493,4 11 13,23,1943333
308,1497,6 13 7,23,1943300
309,1493,7 12 14,22.5,1943290
310,1496,7 12 15,22.5,1943290
311,1495,3 8 10,23.5,1943260
312,1498,4 11 5,23.5,1943042
313,1499,2 0 14,24,1942951
314,1500,1 5 2,24.5,1942790
315,1497,4 3 14,23.5,1942744
316,1500,4 3 15,23.5,1942744
317,1494,1 1 14,24,1942705
318,1494,1 13 0,24,1942705
319,1488,6 13 14,22.5,1942671
320,1492,6 13 15,22.5,1942671
321,1490,2 9 10,23.5,1942614
322,1485,3 12 12,23,1942586
323,1489,3 12 13,23,1942586
324,1493,5 14 7,23,1942569
325,1496,5 14 8,23,1942569
326,1492,3 4 14,23.5,1942444
327,1496,3 4 15,23.5,1942444
328,1490,0 2 14,24,1942335
329,1493,3 12 5,23.5,1942295
330,1497,3 12 6,23.5,1942295
331,1499,8 15 10,22.5,1942188
332,1495,0 6 2,24.5,1942187
333,1499,0 6 3,24.5,1942187
334,1500,3 4 7,24,1942165
335,1488,2 5 14,23.5,1942024
336,1491,2 5 15,23.5,1942024
337,1484,5 14 14,22.5,1941941
338,1487,5 14 15,22.5,1941941
339,1486,1 10 10,23.5,1941851
340,1495,2 5 7,24,1941745
341,1499,2 5 8,24,1941745
342,1488,4 15 7,23,1941726
343,1492,4 15 8,23,1941726
344,1481,2 13 12,23,1941724
345,1484,2 13 13,23,1941724
346,1489,0 14 0,24,1941664
347,1497,0 2 7,24.5,1941502
348,1483,1 6 14,23.5,1941484
349,1487,1 6 15,23.5,1941484
350,1497,2 9 3,24,1941444
351,1489,2 13 5,23.5,1941433
352,1492,2 13 6,23.5,1941433
353,1500,5 14 0,23.5,1941347
354,1500,7 9 10,23,1941318
355,1491,1 6 7,24,1941206
356,1494,1 6 8,24,1941206
357,1479,4 15 14,22.5,1941098
358,1483,4 15 15,22.5,1941098
359,1481,0 11 10,23.5,1940970
360,1496,6 10 10,23,1940862
361,1499,6 10 11,23,1940862
362,1479,0 7 14,23.5,1940825
363,1482,0 7 15,23.5,1940825
364,1497,6 6 15,23,1940788
365,1476,1 14 12,23,1940747
366,1480,1 14 13,23,1940747
367,1493,1 10 3,24,1940681
368,1486,0 7 7,24,1940546
369,1490,0 7 8,24,1940546
370,1495,4 15 0,23.5,1940504
371,1499,4 15 1,23.5,1940504
372,1484,1 14 5,23.5,1940457
373,1487,1 14 6,23.5,1940457
374,1492,5 7 15,23,1940438
375,1500,3 0 12,24,1940422
376,1491,5 11 10,23,1940291
377,1495,5 11 11,23,1940291
378,1496,4 8 8,23.5,1940280
379,1500,4 8 9,23.5,1940280
380,1496,2 1 12,24,1940238
381,1500,2 1 13,24,1940238
382,1497,8 12 13,22.5,1940069
383,1488,4 8 15,23,1939972
384,1492,1 2 12,24,1939932
385,1495,1 2 13,24,1939932
386,1488,0 11 3,24,1939801
387,1497,4 4 13,23.5,1939758
388,1492,3 9 8,23.5,1939697
389,1495,3 9 9,23.5,1939697
390,1472,0 15 12,23,1939655
391,1475,0 15 13,23,1939655
392,1487,4 12 10,23,1939607
393,1490,4 12 11,23,1939607
394,1493,7 13 13,22.5,1939511
395,1487,0 3 12,24,1939503
396,1491,0 3 13,24,1939503
397,1493,3 5 13,23.5,1939400
398,1484,3 9 15,23,1939389
399,1479,0 15 5,23.5,1939365
400,1483,0 15 6,23.5,1939365
401,1500,1 6 1,24.5,1939194
402,1497,6 14 6,23,1939163
403,1498,4 12 4,23.5,1939011
404,1487,2 10 8,23.5,1938998
405,1491,2 10 9,23.5,1938998
406,1489,2 6 13,23.5,1938924
407,1489,6 14 13,22.5,1938841
408,1500,3 5 6,24,1938830
409,1498,1 2 5,24.5,1938811
410,1482,3 13 10,23,1938808
411,1486,3 13 11,23,1938808
412,1479,2 10 15,23,1938690
413,1500,9 15 8,22.5,1938605
414,1496,0 7 1,24.5,1938535
415,1494,0 3 5,24.5,1938383
416,1497,0 3 6,24.5,1938383
417,1493,5 15 6,23,1938381
418,1496,2 6 6,24,1938353
419,1484,1 7 13,23.5,1938328
420,1499,11 13 15,22,1938308
421,1499,3 9 1,24,1938223
422,1494,3 13 4,23.5,1938213
423,1483,1 11 8,23.5,1938182
424,1486,1 11 9,23.5,1938182
425,1484,5 15 13,22.5,1938060
426,1478,2 14 10,23,1937895
427,1481,2 14 11,23,1937895
428,1475,1 11 15,23,1937874
429,1495,10 14 15,22,1937872
430,1491,1 7 6,24,1937758
431,1498,3 1 10,24,1937617
432,1480,0 8 13,23.5,1937614
433,1497,6 7 14,23,1937537
434,1494,2 10 1,24,1937524
435,1498,2 10 2,24,1937524
436,1493,2 2 10,24,1937373
437,1497,2 2 11,24,1937373
438,1490,9 15 15,22,1937326
439,1489,2 14 4,23.5,1937300
440,1478,0 12 8,23.5,1937249
441,1482,0 12 9,23.5,1937249
442,1493,5 8 14,23,1937132
443,1496,6 11 9,23,1937094
444,1487,0 8 6,24,1937044
445,1489,1 3 10,24,1937009
446,1492,1 3 11,24,1937009
447,1470,0 12 15,23,1936942
448,1499,5 4 11,23.5,1936918
449,1473,1 15 10,23,1936868
450,1477,1 15 11,23,1936868
451,1489,1 11 1,24,1936709
452,1493,1 11 2,24,1936709
453,1499,9 12 11,22.5,1936695
454,1495,4 5 11,23.5,1936623
455,1498,4 5 12,23.5,1936623
456,1497,4 9 7,23.5,1936623
457,1489,4 9 14,23,1936612
458,1485,0 4 10,24,1936522
459,1488,0 4 11,24,1936522
460,1492,5 12 9,23,1936471
461,1484,1 15 4,23.5,1936274
462,1490,3 6 11,23.5,1936209
463,1494,3 6 12,23.5,1936209
464,1495,8 13 11,22.5,1936196
465,1498,8 13 12,22.5,1936196
466,1492,3 10 7,23.5,1935986
467,1484,3 10 14,23,1935975
468,1485,0 12 1,24,1935777
469,1488,0 12 2,24,1935777
470,1487,4 13 9,23,1935735
471,1486,2 7 11,23.5,1935676
472,1489,2 7 12,23.5,1935676
473,1499,1 3 4,24.5,1935598
474,1499,7 14 4,23,1935598
475,1490,7 14 11,22.5,1935586
476,1494,7 14 12,22.5,1935586
477,1499,5 12 2,23.5,1935567
478,1497,3 6 4,24,1935343
479,1488,2 11 7,23.5,1935234
480,1480,2 11 14,23,1935223
481,1494,0 4 4,24.5,1935112
482,1481,1 8 11,23.5,1935026
483,1485,1 8 12,23.5,1935026
484,1483,3 14 9,23,1934885
485,1494,6 15 4,23,1934878
486,1498,6 15 5,23,1934878
487,1486,6 15 11,22.5,1934866
488,1489,6 15 12,22.5,1934866
489,1495,4 13 2,23.5,1934831
490,1498,4 13 3,23.5,1934831
491,1493,2 7 4,24,1934811
492,1496,2 7 5,24,1934811
493,1496,0 8 0,24.5,1934731
494,1498,3 2 9,24,1934660
495,1499,7 7 12,23,1934484
496,1499,11 14 14,22,1934386
497,1483,1 12 7,23.5,1934366
498,1494,2 3 9,24,1934358
499,1475,1 12 14,23,1934355
500,1477,0 9 11,23.5,1934257
501,1480,0 9 12,23.5,1934257
502,1485,0 0 15,24,1934212
503,1499,3 10 0,24,1934205
504,1488,1 8 4,24,1934160
505,1492,1 8 5,24,1934160
506,1495,6 8 12,23,1934139
507,1498,6 8 13,23,1934139
508,1490,3 14 2,23.5,1933982
509,1494,3 14 3,23.5,1933982
510,1490,1 4 9,24,1933936
511,1478,2 15 9,23,1933922
512,1497,9 9 14,22.5,1933902
513,1495,10 15 14,22,1933899
514,1497,7 11 7,23,1933741
515,1499,5 5 10,23.5,1933690
516,1490,5 9 12,23,1933679
517,1494,5 9 13,23,1933679
518,1492,0 0 8,24.5,1933666
519,1495,0 0 9,24.5,1933666
520,1493,8 10 14,22.5,1933565
521,1496,8 10 15,22.5,1933565
522,1494,2 11 0,24,1933454
523,1485,0 5 9,24,1933392
524,1484,0 9 4,24,1933392
525,1487,0 9 5,24,1933392
526,1498,5 9 5,23.5,1933390
