rank,cp,ivs,maxlevel,stat-product
1,1499,0 15 14,26,1711231
2,1499,0 14 15,26,1710987
3,1500,2 15 15,25.5,1706420
4,1495,0 15 13,26,1701106
5,1495,0 14 14,26,1700923
6,1495,0 13 15,26,1700618
7,1498,1 15 12,26,1699742
8,1498,1 14 13,26,1699619
9,1498,1 13 14,26,1699374
10,1498,1 12 15,26,1699006
11,1493,1 15 15,25.5,1697669
12,1496,2 15 14,25.5,1696382
13,1496,2 14 15,25.5,1696140
14,1499,3 15 13,25.5,1694992
15,1499,3 14 14,25.5,1694810
16,1499,3 13 15,25.5,1694506
17,1490,0 15 12,26,1690980
18,1490,0 14 13,26,1690858
19,1490,0 13 14,26,1690614
20,1490,0 12 15,26,1690248
21,1494,1 15 11,26,1689564
22,1494,1 14 12,26,1689502
23,1494,1 13 13,26,1689318
24,1493,1 12 14,26,1689012
25,1485,0 15 15,25.5,1688918
26,1493,1 11 15,26,1688583
27,1497,2 14 11,26,1688042
28,1497,2 15 10,26,1688042
29,1497,2 13 12,26,1687919
30,1488,1 15 14,25.5,1687683
31,1497,2 12 13,26,1687672
32,1488,1 14 15,25.5,1687442
33,1497,2 11 14,26,1687303
34,1496,2 10 15,26,1686810
35,1500,3 14 10,26,1686478
36,1500,3 13 11,26,1686416
37,1500,3 15 9,26,1686416
38,1491,2 15 13,25.5,1686344
39,1500,3 12 12,26,1686230
40,1491,2 14 14,25.5,1686163
41,1500,3 11 13,26,1685920
42,1491,2 13 15,25.5,1685861
43,1500,3 10 14,26,1685487
44,1498,0 12 8,26.5,1685191
45,1498,0 11 9,26.5,1685128
46,1498,0 13 7,26.5,1685128
47,1498,0 10 10,26.5,1684938
48,1498,0 14 6,26.5,1684938
49,1499,3 9 15,26,1684929
50,1495,3 15 12,25.5,1684903
51,1495,3 14 13,25.5,1684782
52,1497,0 9 11,26.5,1684621
53,1497,0 15 5,26.5,1684621
54,1494,3 13 14,25.5,1684538
55,1497,0 8 12,26.5,1684177
56,1494,3 12 15,25.5,1684174
57,1497,0 7 13,26.5,1683606
58,1498,4 15 11,25.5,1683359
59,1498,4 14 12,25.5,1683298
60,1498,4 13 13,25.5,1683115
61,1497,0 6 14,26.5,1682908
62,1497,4 12 14,25.5,1682809
63,1500,1 8 11,26.5,1682766
64,1500,1 15 4,26.5,1682766
65,1497,4 11 15,25.5,1682381
66,1500,1 7 12,26.5,1682256
67,1496,0 5 15,26.5,1682083
68,1498,7 15 15,25,1681851
69,1500,0 5 12,27,1681691
70,1500,1 6 13,26.5,1681618
71,1500,5 11 14,25.5,1680975
72,1500,0 4 13,27,1680917
73,1486,0 15 11,26,1680855
74,1500,1 5 14,26.5,1680853
75,1486,0 14 12,26,1680794
76,1486,0 13 13,26,1680611
77,1500,5 10 15,25.5,1680484
78,1486,0 12 14,26,1680306
79,1500,0 3 14,27,1680013
80,1499,1 4 15,26.5,1679960
81,1486,0 11 15,26,1679879
82,1489,1 14 11,26,1679386
83,1489,1 15 10,26,1679386
84,1489,1 13 12,26,1679263
85,1489,1 12 13,26,1679018
86,1499,0 2 15,27,1678980
87,1489,1 11 14,26,1678650
88,1489,1 10 15,26,1678159
89,1492,2 14 10,26,1677873
90,1492,2 13 11,26,1677812
91,1492,2 15 9,26,1677812
92,1484,1 15 13,25.5,1677697
93,1492,2 12 12,26,1677627
94,1484,1 14 14,25.5,1677516
95,1492,2 11 13,26,1677319
96,1484,1 13 15,25.5,1677215
97,1492,2 10 14,26,1676887
98,1492,2 9 15,26,1676333
99,1487,2 15 12,25.5,1676307
100,1495,3 13 10,26,1676257
101,1495,3 14 9,26,1676257
102,1487,2 14 13,25.5,1676186
103,1495,3 12 11,26,1676133
104,1495,3 15 8,26,1676133
105,1487,2 13 14,25.5,1675944
106,1495,3 11 12,26,1675885
107,1487,2 12 15,25.5,1675581
