rank,cp,ivs,maxlevel,stat-product
1,1500,1 15 15,39,1750823
2,1499,0 15 13,39.5,1749163
3,1500,0 15 12,40,1746720
4,1498,0 14 14,39.5,1746040
5,1498,0 14 13,40,1743662
6,1500,2 15 14,38.5,1742816
7,1497,0 13 15,39.5,1742756
8,1496,1 15 14,39,1740524
9,1497,0 13 14,40,1740444
10,1491,0 15 15,39,1740148
11,1500,1 12 15,39.5,1739749
12,1499,2 14 15,38.5,1739643
13,1500,1 15 11,39.5,1738943
14,1499,2 14 14,39,1737667
15,1500,1 12 14,40,1737441
16,1495,1 14 15,39,1737356
17,1495,0 12 15,40,1737065
18,1500,1 15 10,40,1736389
19,1495,0 15 11,40,1736260
20,1498,1 14 12,39.5,1735962
21,1498,2 13 15,39,1734399
22,1499,1 11 15,40,1733960
23,1497,3 15 15,38,1733805
24,1498,1 14 11,40,1733475
25,1494,0 14 12,40,1733284
26,1497,1 13 13,39.5,1732819
27,1496,2 15 13,38.5,1732504
28,1500,4 14 15,38,1730832
29,1496,2 15 12,39,1730414
30,1497,1 13 12,40,1730398
31,1492,1 15 13,39,1730225
32,1492,0 13 13,40,1730146
33,1487,0 15 14,39,1729912
34,1500,2 12 13,39.5,1729765
35,1499,3 14 13,38.5,1729596
36,1500,2 15 9,39.5,1728468
37,1500,3 14 12,39,1727510
38,1495,2 14 13,39,1727385
39,1500,2 12 12,40,1727348
40,1496,1 12 13,40,1727160
41,1490,1 14 14,39,1727136
42,1491,0 12 14,40,1726847
43,1486,0 14 15,39,1726762
44,1498,3 13 14,38.5,1726404
45,1499,2 11 14,39.5,1726360
46,1495,1 15 9,40,1725865
47,1491,0 15 10,40,1725801
48,1500,2 15 8,40,1725801
49,1498,2 14 10,39.5,1725630
50,1496,4 15 14,37.5,1725409
51,1498,3 13 13,39,1724382
52,1494,2 13 14,39,1724197
53,1499,2 11 13,40,1724009
54,1489,1 13 15,39,1723888
55,1494,1 11 14,40,1723760
56,1497,4 15 13,38,1723729
57,1492,3 15 14,38,1723606
58,1489,0 11 15,40,1723387
59,1488,2 15 15,38,1723360
60,1496,3 12 15,38.5,1723052
61,1494,1 14 10,40,1723032
62,1498,2 14 9,40,1723032
63,1489,0 14 11,40,1722905
64,1497,2 10 15,39.5,1722793
65,1497,2 13 11,39.5,1722631
66,1500,5 14 14,37.5,1722389
67,1496,3 15 11,38.5,1722254
68,1497,3 12 14,39,1721095
69,1492,2 12 15,39,1720849
70,1500,5 14 13,38,1720711
71,1496,4 14 14,38,1720650
72,1497,2 10 14,40,1720507
73,1491,3 14 15,38,1720468
74,1493,1 10 15,40,1720199
75,1497,2 13 10,40,1720100
76,1492,2 15 11,39,1720052
77,1496,3 15 10,39,1720052
78,1493,1 13 11,40,1720037
79,1487,1 15 12,39,1719927
80,1488,0 13 12,40,1719847
81,1499,4 11 15,38.5,1719783
82,1500,3 12 11,39.5,1719531
83,1500,3 9 15,39.5,1719368
84,1499,4 14 11,38.5,1719301
85,1498,5 13 15,37.5,1719150
86,1500,4 11 14,39,1717829
87,1500,3 15 7,39.5,1717737
88,1495,3 11 15,39,1717646
89,1499,5 13 14,38,1717535
90,1496,6 15 15,36.5,1717468
91,1494,4 13 15,38,1717415
92,1495,3 14 11,39,1717165
93,1490,2 14 12,39,1717103
94,1499,4 14 10,39,1717103
95,1500,3 9 14,40,1717087
96,1496,2 12 11,40,1717005
97,1500,3 12 10,40,1717005
98,1486,1 14 13,39,1716916
99,1491,1 12 12,40,1716880
100,1496,2 9 15,40,1716842
101,1487,0 12 13,40,1716629
102,1499,3 11 12,39.5,1716269
103,1498,4 13 12,38.5,1716250
104,1497,6 15 14,37,1716206
105,1493,5 15 15,37,1716146
106,1486,0 15 9,40,1715342
107,1491,1 15 8,40,1715342
108,1495,2 15 7,40,1715213
109,1496,5 15 12,37.5,1715200
110,1498,3 14 8,39.5,1715045
111,1499,3 15 6,40,1714957
112,1499,7 14 15,36.5,1714342
113,1498,4 10 15,39,1714279
114,1497,5 12 15,38,1714201
115,1494,3 13 12,39,1714118
116,1498,4 13 11,39,1714118
117,1489,2 13 13,39,1713994
118,1499,3 11 11,40,1713809
119,1485,1 13 14,39,1713747
120,1494,2 11 12,40,1713747
121,1490,1 11 13,40,1713561
122,1492,4 15 12,38,1713468
123,1488,3 15 13,38,1713407
124,1497,5 15 11,38,1713407
125,1499,3 8 15,40,1713318
126,1485,0 11 14,40,1713250
127,1496,6 14 15,37,1713081
128,1500,7 14 14,37,1713081
129,1497,4 12 13,38.5,1713038
130,1497,3 10 13,39.5,1712843
131,1489,1 14 9,40,1712589
132,1485,0 14 10,40,1712526
133,1494,2 14 8,40,1712526
134,1498,3 14 7,40,1712335
135,1497,3 13 9,39.5,1712190
136,1500,6 14 12,37.5,1712137
137,1496,4 15 9,38.5,1711754
138,1500,5 15 8,38.5,1711504
139,1497,4 12 12,39,1710972
140,1492,3 12 13,39,1710911
141,1500,6 11 15,38,1710826
142,1488,2 12 14,39,1710727
143,1491,4 14 13,38,1710469
144,1496,5 14 12,38,1710469
145,1497,3 10 12,40,1710450
146,1487,3 14 14,38,1710347
147,1500,6 14 11,38,1710347
148,1493,2 10 13,40,1710327
149,1488,1 10 14,40,1710080
150,1499,7 13 15,37,1709860
151,1500,5 11 13,38.5,1709727
152,1484,0 10 15,40,1709710
153,1487,2 15 10,39,1709690
154,1488,1 13 10,40,1709675
155,1493,2 13 9,40,1709675
156,1492,3 15 9,39,1709628
157,1483,0 13 11,40,1709549
158,1497,3 13 8,40,1709549
159,1496,4 15 8,39,1709439
160,1500,4 9 13,39.5,1709376
161,1500,5 15 7,39,1709125
162,1500,4 12 9,39.5,1709048
163,1498,6 13 13,37.5,1709037
164,1499,5 14 9,38.5,1708758
165,1500,9 15 15,35.5,1708624
166,1497,8 15 15,36,1707847
167,1495,4 11 13,39,1707664
168,1500,5 11 12,39,1707664
169,1491,3 11 14,39,1707543
170,1494,5 13 13,38,1707373
171,1490,4 13 14,38,1707312
172,1499,6 13 12,38,1707312
173,1496,7 15 13,36.5,1707306
174,1486,2 11 15,39,1707299
175,1485,3 13 15,38,1707131
176,1500,4 9 12,40,1706988
177,1496,3 9 13,40,1706927
178,1486,2 14 11,39,1706821
179,1491,3 14 10,39,1706821
180,1499,4 15 5,39.5,1706750
181,1491,2 9 14,40,1706743
182,1495,4 14 9,39,1706696
183,1491,2 12 10,40,1706662
184,1487,1 12 11,40,1706599
185,1496,3 12 9,40,1706599
186,1499,5 14 8,39,1706447
187,1487,1 9 15,40,1706437
188,1482,0 12 12,40,1706411
189,1500,4 12 8,40,1706411
190,1498,5 10 14,38.5,1706254
191,1488,5 15 14,37,1706051
192,1493,6 15 13,37,1706051
193,1484,4 15 15,37,1705931
194,1497,7 15 12,37,1705931
195,1499,4 11 10,39.5,1705930
196,1498,5 13 10,38.5,1705850
197,1497,6 12 14,37.5,1705779
198,1499,4 8 14,39.5,1705683
199,1481,0 15 8,40,1704882
200,1486,1 15 7,40,1704818
201,1496,6 15 10,37.5,1704746
202,1490,2 15 6,40,1704626
203,1499,9 14 15,36,1704620
204,1495,3 15 5,40,1704305
205,1498,5 10 13,39,1704256
206,1498,4 14 6,39.5,1704206
207,1494,4 10 14,39,1704195
208,1499,8 14 13,36.5,1704139
209,1493,5 12 14,38,1704117
210,1497,6 12 13,38,1704117
211,1489,3 10 15,39,1704014
212,1488,4 12 15,38,1703997
213,1499,4 15 4,40,1703856
214,1489,3 13 11,39,1703854
215,1485,2 13 12,39,1703792
216,1494,4 13 10,39,1703792
217,1498,5 13 9,39,1703607
218,1490,2 11 11,40,1703485
219,1494,3 11 10,40,1703485
220,1485,1 11 12,40,1703361
221,1499,4 8 13,40,1703361
222,1499,4 11 9,40,1703361
223,1494,3 8 14,40,1703240
224,1484,3 15 12,38,1703208
225,1488,4 15 11,38,1703208
226,1481,0 11 13,40,1703112
227,1492,5 15 10,38,1703085
228,1491,6 14 14,37,1703004
229,1490,2 8 15,40,1702997
230,1487,5 14 15,37,1702945
231,1496,7 14 13,37,1702945
232,1497,6 15 9,38,1702839
233,1497,5 12 11,38.5,1702781
234,1500,8 14 12,37,1702766
235,1497,4 10 11,39.5,1702647
236,1496,5 9 15,38.5,1702619
237,1500,7 11 14,37.5,1702362
238,1480,0 14 9,40,1702147
239,1485,1 14 8,40,1702147
240,1489,2 14 7,40,1702019
241,1497,4 7 15,39.5,1701827
242,1494,3 14 6,40,1701765
243,1499,7 14 10,37.5,1701642
244,1497,4 13 7,39.5,1701499
245,1498,4 14 5,40,1701383
246,1498,8 13 14,36.5,1700993
247,1496,6 11 14,38,1700763
248,1488,3 12 12,39,1700727
249,1492,4 12 11,39,1700727
250,1491,5 11 15,38,1700703
251,1500,7 11 13,38,1700703
252,1497,5 9 14,39,1700685
253,1497,5 12 10,39,1700604
254,1500,6 15 6,38.5,1700566
255,1492,4 9 15,39,1700565
256,1487,4 14 12,38,1700288
257,1491,5 14 11,38,1700227
258,1493,3 10 11,40,1700208
259,1488,2 10 12,40,1700146
260,1497,4 10 10,40,1700146
261,1495,6 14 10,38,1700044
262,1484,1 10 13,40,1699961
263,1490,6 13 15,37,1699802
264,1494,7 13 14,37,1699802
265,1500,7 14 9,38,1699739
266,1499,8 13 13,37,1699683
267,1479,0 10 14,40,1699653
268,1497,4 7 14,40,1699569
269,1499,6 11 11,38.5,1699429
270,1493,3 7 15,40,1699388
271,1484,1 13 9,40,1699313
272,1479,0 13 10,40,1699250
273,1488,2 13 8,40,1699250
274,1487,3 15 8,39,1699203
275,1500,5 9 11,39.5,1699140
276,1492,3 13 7,40,1699061
277,1492,4 15 7,39,1698952
278,1499,6 8 15,38.5,1698941
279,1498,7 10 15,37.5,1698844
280,1497,4 13 6,40,1698745
281,1498,7 13 11,37.5,1698684
282,1496,5 15 6,39,1698575
283,1495,9 15 14,35.5,1698573
284,1500,11 15 15,35,1698480
285,1500,10 15 13,35.5,1698340
286,1500,5 12 7,39.5,1698315
287,1500,6 15 5,39,1698073
288,1500,5 6 15,39.5,1697985
289,1499,6 14 7,38.5,1697966
290,1488,7 15 15,36,1697859
291,1492,8 15 14,36,1697800
292,1496,8 12 15,36.5,1697691
293,1496,9 15 13,36,1697624
294,1491,4 11 12,39,1697500
295,1486,3 11 13,39,1697439
296,1495,5 11 11,39,1697439
297,1500,6 11 10,39,1697256
298,1494,6 10 15,38,1697248
299,1499,7 10 14,38,1697248
300,1485,4 13 13,38,1697210
301,1490,5 13 12,38,1697210
302,1494,6 13 11,38,1697089
303,1500,6 8 14,39,1697011
304,1495,5 8 15,39,1696952
305,1496,8 15 11,36.5,1696904
306,1498,7 13 10,38,1696847
307,1491,3 9 12,40,1696766
308,1496,4 9 11,40,1696766
309,1487,2 9 13,40,1696644
310,1500,5 9 10,40,1696644
311,1500,9 15 10,36.5,1696546
312,1493,7 12 15,37,1696501
313,1486,3 14 9,39,1696477
314,1497,8 12 14,37,1696443
315,1482,1 9 14,40,1696399
316,1482,1 12 10,40,1696318
317,1487,2 12 9,40,1696318
318,1490,4 14 8,39,1696290
319,1478,0 12 11,40,1696193
320,1491,3 12 8,40,1696193
321,1498,6 10 12,38.5,1696097
