rank,cp,ivs,maxlevel,stat-product
1,1151,15 15 15,40,1230810
2,1148,15 15 14,40,1221891
3,1142,14 15 15,40,1221760
4,1145,15 14 15,40,1219088
5,1144,15 15 13,40,1212972
6,1139,14 15 14,40,1212907
7,1134,13 15 15,40,1212710
8,1142,15 14 14,40,1210254
9,1137,14 14 15,40,1210124
10,1140,15 13 15,40,1207366
11,1136,14 15 13,40,1204053
12,1138,15 15 11,40,1204053
13,1141,15 15 12,40,1204053
14,1131,13 15 14,40,1203922
15,1126,12 15 15,40,1203660
16,1139,15 14 13,40,1201420
17,1134,14 14 14,40,1201355
18,1129,13 14 15,40,1201160
19,1137,15 13 14,40,1198617
20,1132,14 13 15,40,1198488
21,1134,15 12 15,40,1195644
22,1129,14 15 11,40,1195200
23,1133,14 15 12,40,1195200
24,1127,13 15 13,40,1195135
25,1134,15 15 10,40,1195135
26,1122,12 15 14,40,1194938
27,1117,11 15 15,40,1194610
28,1130,14 14 13,40,1192586
29,1132,15 14 11,40,1192586
30,1136,15 14 12,40,1192586
31,1125,13 14 14,40,1192456
32,1120,12 14 15,40,1192197
33,1133,15 13 13,40,1189868
34,1128,14 13 14,40,1189804
35,1123,13 13 15,40,1189611
36,1131,15 12 14,40,1186980
37,1126,14 12 15,40,1186853
38,1121,13 15 11,40,1186347
39,1124,13 15 12,40,1186347
40,1126,14 15 10,40,1186347
41,1119,12 15 13,40,1186216
42,1131,15 15 9,40,1186216
43,1114,11 15 14,40,1185953
44,1109,10 15 15,40,1185560
45,1129,15 11 15,40,1183922
46,1124,14 14 11,40,1183817
47,1127,14 14 12,40,1183817
48,1122,13 14 13,40,1183752
49,1129,15 14 10,40,1183752
50,1117,12 14 14,40,1183557
51,1112,11 14 15,40,1183233
52,1125,14 13 13,40,1181119
53,1127,15 13 11,40,1181119
54,1130,15 13 12,40,1181119
55,1120,13 13 14,40,1180990
56,1115,12 13 15,40,1180733
57,1128,15 12 13,40,1178316
58,1123,14 12 14,40,1178252
59,1118,13 12 15,40,1178061
60,1118,13 15 10,40,1177559
61,1113,12 15 11,40,1177493
62,1116,12 15 12,40,1177493
63,1123,14 15 9,40,1177493
64,1111,11 15 13,40,1177297
65,1128,15 15 8,40,1177297
66,1105,10 15 14,40,1176969
67,1100,9 15 15,40,1176510
68,1126,15 11 14,40,1175343
69,1120,14 11 15,40,1175217
70,1116,13 14 11,40,1175048
71,1119,13 14 12,40,1175048
72,1121,14 14 10,40,1175048
73,1114,12 14 13,40,1174918
74,1126,15 14 9,40,1174918
75,1109,11 14 14,40,1174658
76,1103,10 14 15,40,1174269
77,1119,14 13 11,40,1172434
78,1122,14 13 12,40,1172434
79,1117,13 13 13,40,1172370
80,1123,15 13 10,40,1172370
81,1123,15 10 15,40,1172200
82,1112,12 13 14,40,1172177
83,1106,11 13 15,40,1171855
