rank,cp,ivs,maxlevel,stat-product
1,1164,15 15 15,40,1053583
2,1157,14 15 15,40,1047120
3,1160,15 15 14,40,1045779
4,1158,15 14 15,40,1042722
5,1150,13 15 15,40,1040656
6,1153,14 15 14,40,1039363
7,1156,15 15 13,40,1037975
8,1151,14 14 15,40,1036324
9,1154,15 14 14,40,1034998
10,1143,12 15 15,40,1034192
11,1146,13 15 14,40,1032947
12,1152,15 13 15,40,1031860
13,1149,14 15 13,40,1031607
14,1151,15 15 12,40,1030170
15,1144,13 14 15,40,1029927
16,1147,14 14 14,40,1028648
17,1136,11 15 15,40,1027728
18,1150,15 14 13,40,1027274
19,1139,12 15 14,40,1026531
20,1145,14 13 15,40,1025529
21,1142,13 15 13,40,1025239
22,1148,15 13 14,40,1024216
23,1144,14 15 12,40,1023850
24,1137,12 14 15,40,1023530
25,1147,15 15 11,40,1022366
26,1140,13 14 14,40,1022298
27,1129,10 15 15,40,1021265
28,1146,15 12 15,40,1020998
29,1143,14 14 13,40,1020972
30,1132,11 15 14,40,1020116
31,1146,15 14 12,40,1019550
32,1138,13 13 15,40,1019199
33,1135,12 15 13,40,1018871
34,1141,14 13 14,40,1017933
35,1137,13 15 12,40,1017530
36,1130,11 14 15,40,1017133
37,1144,15 13 13,40,1016573
38,1140,14 15 11,40,1016094
39,1133,12 14 14,40,1015949
40,1122,9 15 15,40,1014801
41,1139,14 12 15,40,1014734
42,1136,13 14 13,40,1014669
43,1143,15 15 10,40,1014562
44,1125,10 15 14,40,1013700
45,1142,15 12 14,40,1013435
46,1138,14 14 12,40,1013295
47,1131,12 13 15,40,1012869
48,1127,11 15 13,40,1012503
49,1141,15 14 11,40,1011826
50,1134,13 13 14,40,1011649
51,1130,12 15 12,40,1011210
52,1123,10 14 15,40,1010736
53,1137,14 13 13,40,1010336
54,1140,15 11 15,40,1010136
55,1133,13 15 11,40,1009822
56,1126,11 14 14,40,1009599
57,1140,15 13 12,40,1008930
58,1132,13 12 15,40,1008471
59,1129,12 14 13,40,1008367
60,1114,8 15 15,40,1008337
61,1136,14 15 10,40,1008337
62,1117,9 15 14,40,1007284
63,1135,14 12 14,40,1007218
64,1131,13 14 12,40,1007040
65,1138,15 15 9,40,1006757
66,1124,11 13 15,40,1006538
67,1120,10 15 13,40,1006135
68,1138,15 12 13,40,1005872
69,1134,14 14 11,40,1005619
70,1127,12 13 14,40,1005366
71,1123,11 15 12,40,1004890
72,1116,9 14 15,40,1004339
73,1137,15 14 10,40,1004102
74,1130,13 13 13,40,1004100
75,1133,14 11 15,40,1003939
76,1126,12 15 11,40,1003549
77,1119,10 14 14,40,1003249
78,1133,14 13 12,40,1002740
79,1136,15 11 14,40,1002654
80,1125,12 12 15,40,1002207
81,1129,13 15 10,40,1002113
82,1122,11 14 13,40,1002065
83,1107,7 15 15,40,1001874
84,1135,15 13 11,40,1001286
85,1128,13 12 14,40,1001000
86,1110,8 15 14,40,1000868
87,1124,12 14 12,40,1000785
88,1131,14 15 9,40,1000581
89,1117,10 13 15,40,1000208
90,1113,9 15 13,40,999767
91,1131,14 12 13,40,999701
92,1127,13 14 11,40,999411
93,1134,15 10 15,40,999275
94,1120,11 13 14,40,999082
95,1134,15 15 8,40,998953
96,1116,10 15 12,40,998570
97,1134,15 12 12,40,998309
98,1109,8 14 15,40,997942
99,1130,14 14 10,40,997942
100,1123,12 13 13,40,997863
101,1126,13 11 15,40,997742
102,1119,11 15 11,40,997277
103,1112,9 14 14,40,996900
104,1126,13 13 12,40,996550
105,1129,14 11 14,40,996503
106,1132,15 14 9,40,996378
107,1118,11 12 15,40,995943
108,1122,12 15 10,40,995889
109,1115,10 14 13,40,995762
110,1100,6 15 15,40,995410
111,1132,15 11 13,40,995171
112,1128,14 13 11,40,995143
113,1121,12 12 14,40,994783
114,1117,11 14 12,40,994530
115,1103,7 15 14,40,994452
116,1124,13 15 9,40,994404
117,1110,9 13 15,40,993877
118,1131,15 13 10,40,993643
119,1124,13 12 13,40,993530
120,1106,8 15 13,40,993399
121,1120,12 14 11,40,993203
122,1127,14 10 15,40,993144
123,1127,14 15 8,40,992824
124,1113,10 13 14,40,992799
125,1109,9 15 12,40,992250
126,1127,14 12 12,40,992185
127,1130,15 10 14,40,991873
128,1123,13 14 10,40,991782
129,1116,11 13 13,40,991626
130,1102,7 14 15,40,991545
131,1119,12 11 15,40,991545
132,1129,15 15 7,40,991149
133,1112,10 15 11,40,991005
134,1129,15 12 11,40,990746
135,1105,8 14 14,40,990550
136,1119,12 13 12,40,990360
137,1122,13 11 14,40,990351
138,1125,14 14 9,40,990266
139,1111,10 12 15,40,989679
140,1115,11 15 10,40,989664
141,1108,9 14 13,40,989460
142,1125,14 11 13,40,989066
143,1121,13 13 11,40,989000
144,1093,5 15 15,40,988946
145,1128,15 14 8,40,988654
146,1114,11 12 14,40,988566
147,1128,15 9 15,40,988413
148,1110,10 14 12,40,988275
149,1117,12 15 9,40,988228
150,1096,6 15 14,40,988036
151,1127,15 11 12,40,987689
152,1103,8 13 15,40,987547
153,1124,14 13 10,40,987547
154,1117,12 12 13,40,987359
155,1099,7 15 13,40,987031
156,1120,13 10 15,40,987014
157,1113,11 14 11,40,986996
158,1120,13 15 8,40,986696
159,1106,9 13 14,40,986515
160,1120,13 12 12,40,986060
161,1127,15 13 9,40,985999
162,1102,8 15 12,40,985930
163,1123,14 10 14,40,985788
164,1116,12 14 10,40,985622
165,1109,10 13 13,40,985390
166,1112,11 11 15,40,985348
167,1094,6 14 15,40,985148
168,1123,14 15 7,40,985068
169,1105,9 15 11,40,984733
170,1122,14 12 11,40,984668
171,1126,15 10 13,40,984471
172,1098,7 14 14,40,984200
173,1115,12 11 14,40,984200
174,1112,11 13 12,40,984171
175,1119,13 14 9,40,984153
176,1108,10 15 10,40,983440
177,1104,9 12 15,40,983415
178,1125,15 15 6,40,983344
179,1125,15 12 10,40,983183
180,1100,8 14 13,40,983158
181,1118,13 11 13,40,982961
182,1114,12 13 11,40,982858
183,1121,14 14 8,40,982589
184,1086,4 15 15,40,982482
185,1121,14 9 15,40,982349
186,1107,10 12 14,40,982348
187,1110,11 15 9,40,982052
188,1103,9 14 12,40,982020
189,1121,14 11 12,40,981630
190,1089,5 15 14,40,981621
191,1117,13 13 10,40,981451
192,1096,7 13 15,40,981216
193,1110,11 12 13,40,981188
194,1124,15 9 14,40,981092
195,1124,15 14 7,40,980931
196,1113,12 10 15,40,980883
197,1106,10 14 11,40,980788
198,1092,6 15 13,40,980663
199,1113,12 15 8,40,980567
200,1099,8 13 14,40,980232
201,1123,15 11 11,40,980206
202,1120,14 13 9,40,979950
203,1113,12 12 12,40,979936
204,1116,13 10 14,40,979703
205,1095,7 15 12,40,979610
206,1109,11 14 10,40,979462
207,1102,9 13 13,40,979153
208,1105,10 11 15,40,979151
209,1116,13 15 7,40,978987
210,1087,5 14 15,40,978751
211,1115,13 12 11,40,978590
212,1098,8 15 11,40,978461
213,1119,14 10 13,40,978431
214,1122,15 13 8,40,978356
215,1108,11 11 14,40,978049
216,1112,12 14 9,40,978040
217,1105,10 13 12,40,977981
218,1090,6 14 14,40,977851
219,1122,15 8 15,40,977551
220,1118,14 15 6,40,977312
221,1101,9 15 10,40,977216
222,1097,8 12 15,40,977152
223,1118,14 12 10,40,977152
224,1121,15 10 12,40,977069
225,1093,7 14 13,40,976855
226,1111,12 11 13,40,976855
227,1107,11 13 11,40,976715
228,1114,13 14 8,40,976524
229,1114,13 9 15,40,976285
230,1100,9 12 14,40,976131
231,1079,3 15 15,40,976019
232,1103,10 15 9,40,975875
233,1096,8 14 12,40,975766
234,1121,15 12 9,40,975620
235,1114,13 11 12,40,975570
236,1121,15 15 5,40,975540
237,1110,12 13 10,40,975355
238,1082,4 15 14,40,975205
239,1117,14 9 14,40,975073
240,1103,10 12 13,40,975017
241,1117,14 14 7,40,974913
242,1089,6 13 15,40,974886
243,1106,11 10 15,40,974753
244,1099,9 14 11,40,974581
245,1106,11 15 8,40,974439
246,1085,5 15 13,40,974295
247,1116,14 11 11,40,974193
248,1092,7 13 14,40,973948
249,1113,13 13 9,40,973901
250,1106,11 12 12,40,973811
251,1120,15 9 13,40,973770
252,1109,12 10 14,40,973617
253,1102,10 14 10,40,973302
254,1088,6 15 12,40,973290
255,1119,15 14 6,40,973207
256,1098,9 11 15,40,972954
257,1095,8 13 13,40,972916
258,1109,12 15 7,40,972907
259,1119,15 11 10,40,972724
260,1108,12 12 11,40,972512
261,1112,13 10 13,40,972391
262,1080,4 14 15,40,972354
263,1115,14 13 8,40,972354
264,1091,7 15 11,40,972188
265,1105,11 14 9,40,971927
266,1101,10 11 14,40,971898
267,1098,9 13 12,40,971791
268,1115,14 8 15,40,971554
269,1083,5 14 14,40,971501
270,1111,13 15 6,40,971279
271,1111,13 12 10,40,971120
272,1115,14 10 12,40,971074
273,1094,8 15 10,40,970991
274,1090,7 12 15,40,970888
275,1104,11 11 13,40,970750
276,1118,15 13 7,40,970713
277,1100,10 13 11,40,970572
278,1086,6 14 13,40,970553
279,1107,12 14 8,40,970458
280,1118,15 8 14,40,970310
281,1107,12 9 15,40,970221
282,1093,8 12 14,40,969913
283,1096,9 15 9,40,969699
284,1117,15 10 11,40,969667
285,1114,14 12 9,40,969635
286,1072,2 15 15,40,969555
287,1114,14 15 5,40,969555
288,1089,7 14 12,40,969511
289,1107,12 11 12,40,969511
290,1103,11 13 10,40,969259
291,1110,13 9 14,40,969054
292,1110,13 14 7,40,968895
293,1096,9 12 13,40,968846
294,1075,3 15 14,40,968789
295,1099,10 10 15,40,968622
296,1082,5 13 15,40,968556
297,1092,8 14 11,40,968373
298,1099,10 15 8,40,968310
299,1109,13 11 11,40,968179
300,1116,15 12 8,40,968057
301,1078,4 15 13,40,967927
302,1106,12 13 9,40,967852
303,1113,14 9 13,40,967796
304,1116,15 15 4,40,967736
305,1099,10 12 12,40,967686
306,1085,6 13 14,40,967665
307,1102,11 10 14,40,967532
308,1112,14 14 6,40,967236
309,1095,9 14 10,40,967141
310,1081,5 15 12,40,966970
311,1102,11 15 7,40,966826
312,1091,8 11 15,40,966756
313,1112,14 11 10,40,966756
314,1115,15 7 15,40,966690
315,1088,7 13 13,40,966680
316,1115,15 9 12,40,966448
317,1101,11 12 11,40,966434
318,1105,12 10 13,40,966352
319,1108,13 13 8,40,966352
320,1073,3 14 15,40,965957
321,1084,6 15 11,40,965916
322,1098,10 14 9,40,965815
323,1094,9 11 14,40,965746
324,1091,8 13 12,40,965601
325,1108,13 8 15,40,965557
326,1115,15 14 5,40,965483
327,1104,12 15 6,40,965246
328,1115,15 11 9,40,965241
329,1076,4 14 14,40,965151
330,1104,12 12 10,40,965088
331,1108,13 10 12,40,965080
332,1087,7 15 10,40,964767
333,1111,14 13 7,40,964757
334,1097,10 11 13,40,964645
335,1083,6 12 15,40,964624
336,1093,9 13 11,40,964429
337,1100,11 14 8,40,964393
338,1111,14 8 14,40,964357
339,1079,5 14 13,40,964251
340,1100,11 9 15,40,964158
341,1110,14 10 11,40,963718
342,1086,7 12 14,40,963696
343,1107,13 12 9,40,963650
344,1107,13 15 5,40,963570
345,1089,8 15 9,40,963522
346,1100,11 11 12,40,963451
347,1082,6 14 12,40,963256
348,1096,10 13 10,40,963163
349,1064,1 15 15,40,963091
350,1113,15 8 13,40,963069
351,1113,15 13 6,40,963069
352,1103,12 9 14,40,963035
353,1103,12 14 7,40,962877
354,1089,8 12 13,40,962675
355,1092,9 10 15,40,962492
356,1068,2 15 14,40,962373
357,1113,15 10 10,40,962265
358,1075,4 13 15,40,962225
359,1092,9 15 8,40,962182
360,1085,7 14 11,40,962166
361,1103,12 11 11,40,962166
362,1109,14 12 8,40,962118
363,1106,13 9 13,40,961822
364,1099,11 13 9,40,961803
365,1109,14 15 4,40,961799
366,1092,9 12 12,40,961562
367,1071,3 15 13,40,961559
368,1095,10 10 14,40,961447
369,1078,5 13 14,40,961381
370,1105,13 14 6,40,961266
371,1088,8 14 10,40,960981
372,1105,13 11 10,40,960789
373,1109,14 7 15,40,960759
374,1095,10 15 7,40,960745
375,1074,4 15 12,40,960650
376,1084,7 11 15,40,960559
377,1108,14 9 12,40,960519
378,1112,15 12 7,40,960495
379,1081,6 13 13,40,960443
380,1095,10 12 11,40,960355
381,1101,12 13 8,40,960349
382,1098,11 10 13,40,960312
383,1112,15 15 3,40,959931
384,1091,9 14 9,40,959702
385,1077,5 15 11,40,959644
386,1087,8 11 14,40,959595
387,1066,2 14 15,40,959560
388,1101,12 8 15,40,959560
389,1108,14 14 5,40,959560
390,1111,15 7 14,40,959529
391,1084,7 13 12,40,959412
392,1108,14 11 9,40,959320
393,1097,11 15 6,40,959213
394,1111,15 9 11,40,959127
395,1101,12 10 12,40,959086
396,1097,11 12 10,40,959056
397,1104,13 13 7,40,958802
398,1069,3 14 14,40,958801
399,1080,6 15 10,40,958543
400,1090,9 11 13,40,958539
401,1104,13 8 14,40,958405
402,1076,5 12 15,40,958360
403,1093,10 14 8,40,958328
404,1086,8 13 11,40,958286
405,1093,10 9 15,40,958094
406,1072,4 14 13,40,957949
407,1103,13 10 11,40,957769
408,1110,15 11 8,40,957759
409,1110,15 14 4,40,957759
410,1100,12 12 9,40,957664
