rank,cp,ivs,maxlevel,stat-product
1,1497,7 15 15,39.5,1721982
2,1497,7 15 14,40,1720100
3,1492,6 15 15,40,1719389
4,1500,8 14 15,39.5,1717981
5,1500,8 14 14,40,1716104
6,1495,7 14 15,40,1715458
7,1498,9 15 15,39,1713473
8,1497,8 15 13,39.5,1712843
9,1498,8 13 15,40,1711351
10,1498,8 15 12,40,1710860
11,1493,7 15 13,40,1710327
12,1488,6 15 14,40,1709675
13,1483,5 15 15,40,1708905
14,1500,9 14 13,39.5,1708802
15,1500,9 12 15,40,1707070
16,1500,9 14 12,40,1706823
17,1496,8 14 13,40,1706353
18,1498,10 15 14,38.5,1705850
19,1491,7 14 14,40,1705766
20,1486,6 14 15,40,1705061
21,1498,10 15 13,39,1704256
22,1498,9 13 14,39.5,1704124
23,1494,9 15 14,39,1703792
24,1498,9 15 11,39.5,1703468
25,1489,8 15 15,39,1703212
26,1498,9 13 13,40,1702207
27,1500,11 14 14,38.5,1701704
28,1494,8 13 14,40,1701683
29,1498,9 15 10,40,1701383
30,1496,10 14 15,38.5,1701246
31,1489,7 13 15,40,1701042
32,1493,8 15 11,40,1701027
33,1489,7 15 12,40,1700553
34,1484,6 15 13,40,1699961
35,1496,10 14 14,39,1699711
36,1500,10 14 11,39.5,1699388
37,1479,5 15 14,40,1699250
38,1492,9 14 15,39,1699194
39,1474,4 15 15,40,1698421
40,1498,12 15 15,37.5,1698045
41,1496,9 12 14,40,1697426
42,1496,9 14 11,40,1697014
43,1498,11 13 15,38.5,1696991
44,1492,8 12 15,40,1696848
45,1498,12 15 14,38,1696847
46,1491,8 14 12,40,1696603
47,1498,11 15 12,38.5,1696504
48,1494,11 15 15,38,1696450
49,1487,7 14 13,40,1696074
50,1499,11 13 14,39,1695460
51,1482,6 14 14,40,1695428
52,1494,10 13 15,39,1695004
53,1498,10 11 15,39.5,1694848
54,1498,10 13 12,39.5,1694848
55,1499,11 15 11,39,1694807
56,1477,5 14 15,40,1694664
57,1494,10 15 12,39,1694517
58,1489,9 15 13,39,1694111
59,1498,10 15 9,39.5,1693857
60,1500,13 14 15,37.5,1693799
61,1485,8 15 14,39,1693590
62,1499,10 11 14,40,1692995
63,1499,10 13 11,40,1692829
64,1494,9 11 15,40,1692480
65,1494,9 13 12,40,1692480
66,1496,12 14 15,38,1692267
67,1496,11 14 13,38.5,1692035
68,1489,8 13 13,40,1692014
69,1498,10 15 8,40,1691669
70,1494,9 15 9,40,1691491
71,1485,7 13 14,40,1691432
72,1489,8 15 10,40,1691195
73,1484,7 15 11,40,1690780
74,1480,6 13 15,40,1690733
75,1497,11 12 15,39,1690644
76,1497,11 14 12,39,1690399
77,1480,6 15 12,40,1690247
78,1496,10 12 13,39.5,1690143
79,1492,10 14 13,39,1690054
80,1475,5 15 13,40,1689595
81,1487,9 14 14,39,1689594
82,1496,10 14 10,39.5,1689565
83,1470,4 15 14,40,1688825
84,1498,13 15 13,37.5,1688733
85,1498,14 15 15,37,1688634
86,1497,10 12 12,40,1688186
87,1465,3 15 15,40,1687937
88,1497,10 10 15,40,1687937
89,1499,13 13 15,38,1687917
90,1492,9 12 13,40,1687781
91,1499,12 13 13,38.5,1687744
92,1496,10 14 9,40,1687439
93,1499,13 15 12,38,1687432
94,1487,8 12 14,40,1687262
95,1494,12 15 13,38,1687205
96,1492,9 14 10,40,1687204
97,1498,12 15 10,38.5,1686927
98,1490,11 15 14,38,1686865
99,1487,8 14 11,40,1686852
100,1483,7 12 15,40,1686626
101,1485,10 15 15,38,1686412
102,1482,7 14 12,40,1686382
103,1499,12 11 15,39,1686112
104,1499,12 13 12,39,1686112
105,1495,11 13 13,39,1685827
106,1478,6 14 13,40,1685795
107,1499,11 11 13,39.5,1685671
108,1490,10 13 14,39,1685428
109,1499,11 13 10,39.5,1685339
110,1499,12 15 9,39,1685126
111,1473,5 14 14,40,1685090
112,1494,11 15 10,39,1685011
113,1485,9 13 15,39,1684915
114,1490,10 15 11,39,1684779
115,1485,9 15 12,39,1684431
116,1500,15 14 15,37,1684298
117,1468,4 14 15,40,1684267
118,1496,13 14 14,37.5,1684230
119,1498,11 15 7,39.5,1684011
120,1499,11 11 12,40,1683720
121,1495,10 11 13,40,1683376
122,1499,11 9 15,40,1683219
123,1499,11 13 9,40,1683219
124,1494,10 13 10,40,1683044
125,1497,12 12 14,38.5,1683004
126,1497,13 14 13,38,1682987
127,1490,9 11 14,40,1682918
128,1490,9 13 11,40,1682753
129,1492,12 14 14,38,1682706
130,1496,12 14 11,38.5,1682595
131,1485,8 11 15,40,1682345
132,1485,8 13 12,40,1682345
133,1488,11 14 15,38,1682313
134,1480,7 13 13,40,1681821
135,1494,10 15 7,40,1681718
136,1498,11 15 6,40,1681718
137,1489,9 15 8,40,1681599
138,1497,12 12 13,39,1681431
139,1485,8 15 9,40,1681362
140,1476,6 13 14,40,1681180
141,1493,11 12 14,39,1681092
142,1480,7 15 10,40,1681007
143,1497,12 14 10,39,1680856
144,1497,11 12 11,39.5,1680772
145,1497,11 10 14,39.5,1680689
146,1492,11 14 11,39,1680684
147,1488,10 12 15,39,1680640
148,1475,6 15 11,40,1680533
149,1471,5 13 15,40,1680423
150,1488,10 14 12,39,1680396
151,1497,15 15 14,36.5,1680157
152,1471,5 15 12,40,1679941
153,1496,11 14 8,39.5,1679859
154,1498,14 13 14,37.5,1679843
155,1498,15 15 13,37,1679260
156,1466,4 15 13,40,1679230
157,1498,14 15 11,37.5,1679196
158,1494,14 15 14,37,1679094
159,1489,13 15 15,37,1678817
160,1497,11 10 13,40,1678798
161,1497,11 12 10,40,1678714
162,1499,14 13 13,38,1678604
163,1492,10 12 11,40,1678483
164,1499,13 11 14,38.5,1678434
165,1461,3 15 14,40,1678401
166,1492,10 10 14,40,1678401
167,1495,13 13 14,38,1678381
168,1499,13 13 11,38.5,1678270
169,1488,9 12 12,40,1678137
170,1490,12 13 15,38,1678046
171,1488,9 10 15,40,1677890
172,1499,14 15 10,38,1677791
173,1494,13 15 11,38,1677734
174,1483,8 12 13,40,1677675
175,1496,11 14 7,40,1677630
176,1492,10 14 8,40,1677571
177,1490,12 15 12,38,1677564
178,1456,2 15 15,40,1677453
179,1487,9 14 9,40,1677395
180,1485,11 15 13,38,1677281
181,1498,13 15 8,38.5,1677119
182,1483,8 14 10,40,1677101
183,1478,7 12 14,40,1677097
184,1499,13 11 13,39,1676866
185,1478,7 14 11,40,1676690
186,1495,12 11 14,39,1676586
187,1499,13 13 10,39,1676536
188,1495,12 13 11,39,1676422
189,1474,6 12 15,40,1676404
190,1499,12 11 11,39.5,1676267
191,1490,11 11 15,39,1676194
192,1490,11 13 12,39,1676194
193,1473,6 14 12,40,1676162
194,1499,12 9 14,39.5,1675933
195,1486,10 13 13,39,1675852
196,1499,12 13 8,39.5,1675599
197,1469,5 14 13,40,1675515
198,1494,12 15 8,39,1675272
199,1490,11 15 9,39,1675214
200,1499,13 15 7,39,1675214
201,1496,14 12 15,37.5,1675071
202,1485,10 15 10,39,1675040
203,1496,14 14 12,37.5,1674828
204,1496,15 14 14,37,1674782
205,1464,4 14 14,40,1674752
206,1492,14 14 15,37,1674562
207,1499,12 11 10,40,1674215
208,1499,12 9 13,40,1674047
209,1495,11 11 11,40,1674043
210,1498,12 15 5,39.5,1673928
211,1497,14 12 14,38,1673889
212,1459,3 14 15,40,1673871
213,1490,10 11 12,40,1673757
214,1495,11 9 14,40,1673709
215,1497,13 12 12,38.5,1673666
216,1493,13 12 15,38,1673613
217,1497,14 14 11,38,1673483
218,1497,13 10 15,38.5,1673420
219,1494,11 13 8,40,1673376
220,1499,12 13 7,40,1673376
221,1492,13 14 12,38,1673370
222,1486,9 11 13,40,1673356
223,1490,10 9 15,40,1673259
224,1490,10 13 9,40,1673259
225,1488,12 14 13,38,1673145
226,1485,9 13 10,40,1673026
227,1497,13 14 9,38.5,1672926
228,1481,8 11 14,40,1672841
229,1481,8 13 11,40,1672677
230,1476,7 11 15,40,1672211
231,1476,7 13 12,40,1672211
232,1497,13 12 11,39,1671992
233,1497,13 10 14,39,1671910
234,1493,12 12 12,39,1671823
235,1489,10 15 6,40,1671767
236,1485,9 15 7,40,1671707
237,1494,11 15 5,40,1671707
238,1471,6 13 13,40,1671628
239,1493,12 10 15,39,1671576
240,1488,11 12 13,39,1671540
241,1480,8 15 8,40,1671530
242,1498,12 15 4,40,1671530
243,1497,12 10 12,39.5,1671422
244,1476,7 15 9,40,1671233
245,1497,12 12 9,39.5,1671172
246,1484,10 12 14,39,1671145
247,1492,12 14 9,39,1671084
248,1497,13 14 8,39,1671084
249,1488,11 14 10,39,1670969
250,1467,5 13 14,40,1670929
251,1471,6 15 10,40,1670819
252,1497,12 8 15,39.5,1670670
253,1499,15 11 15,37.5,1670410
254,1499,15 13 12,37.5,1670410
255,1466,5 15 11,40,1670286
256,1494,15 13 15,37,1670144
257,1462,4 13 15,40,1670114
258,1496,12 14 6,39.5,1669919
259,1494,15 15 12,37,1669665
260,1462,4 15 12,40,1669634
261,1490,14 15 13,37,1669554
262,1498,15 15 9,37.5,1669433
263,1497,12 10 11,40,1669432
264,1485,13 15 14,37,1669332
265,1499,15 11 14,38,1669231
266,1493,11 10 12,40,1669205
267,1499,15 13 11,38,1669068
268,1499,14 11 12,38.5,1669065
269,1497,12 12 8,40,1669012
270,1495,14 11 15,38,1669012
271,1495,14 13 12,38,1669012
272,1493,11 12 9,40,1668954
273,1457,3 15 13,40,1668864
274,1488,10 10 13,40,1668864
275,1490,13 13 13,38,1668845
276,1497,12 8 14,40,1668844
277,1488,10 12 10,40,1668781
278,1499,14 9 15,38.5,1668569
279,1499,14 13 9,38.5,1668569
280,1486,12 13 14,38,1668566
281,1483,9 12 11,40,1668492
282,1492,11 8 15,40,1668454
283,1483,9 10 14,40,1668410
284,1479,8 12 12,40,1668088
285,1490,13 15 10,38,1668037
286,1494,14 15 9,38,1668037
287,1452,2 15 14,40,1667976
288,1486,12 15 11,38,1667923
289,1499,15 15 8,38,1667923
290,1479,8 10 15,40,1667842
291,1488,10 14 7,40,1667703
292,1492,11 14 6,40,1667703
293,1483,9 14 8,40,1667586
294,1496,12 14 5,40,1667586
295,1474,7 12 13,40,1667568
296,1500,14 11 11,39,1667396
297,1478,8 14 9,40,1667351
298,1495,13 11 12,39,1667284
299,1498,14 15 6,38.5,1667081
300,1499,14 9 14,39,1667064
301,1491,12 11 13,39,1667060
302,1474,7 14 10,40,1666998
303,1447,1 15 15,40,1666969
304,1469,6 12 14,40,1666933
305,1495,13 9 15,39,1666788
306,1495,13 13 9,39,1666788
307,1491,12 13 10,39,1666731
308,1499,14 13 8,39,1666731
309,1486,11 11 14,39,1666724
310,1499,13 9 12,39.5,1666634
311,1499,13 11 9,39.5,1666634
312,1486,11 13 11,39,1666560
313,1469,6 14 11,40,1666528
314,1465,5 12 15,40,1666182
315,1464,5 14 12,40,1665941
316,1497,15 12 13,37.5,1665772
317,1499,13 7 15,39.5,1665626
318,1499,13 13 6,39.5,1665626
319,1486,11 15 8,39,1665417
320,1490,12 15 7,39,1665417
321,1494,13 15 6,39,1665301
322,1492,15 14 13,37,1665267
323,1460,4 14 13,40,1665236
324,1496,15 14 10,37.5,1665203
325,1488,14 14 14,37,1665102
326,1499,14 15 5,39,1665070
327,1499,13 9 11,40,1664650
328,1497,15 12 12,38,1664489
329,1495,12 9 12,40,1664481
330,1495,12 11 9,40,1664481
331,1499,13 11 8,40,1664481
332,1455,3 14 14,40,1664414
333,1493,14 12 13,38,1664379
334,1490,11 11 10,40,1664366
335,1497,15 10 15,38,1664244
336,1490,11 9 13,40,1664200
337,1497,14 10 13,38.5,1664186
338,1488,13 12 14,38,1664157
339,1486,10 11 11,40,1664137
340,1497,14 12 10,38.5,1664104
341,1484,12 12 15,38,1663826
342,1493,14 14 10,38,1663810
343,1486,10 9 14,40,1663806
344,1499,13 7 14,40,1663806
345,1481,9 11 12,40,1663794
346,1488,13 14 11,38,1663753
347,1497,15 14 9,38,1663753
348,1498,13 15 3,39.5,1663610
349,1484,12 14 12,38,1663585
350,1490,11 13 7,40,1663532
351,1450,2 14 15,40,1663474
352,1486,10 13 8,40,1663474
353,1494,12 7 15,40,1663474
354,1494,12 13 6,40,1663474
355,1477,8 11 13,40,1663336
356,1481,9 9 15,40,1663299
357,1481,9 13 9,40,1663299
358,1499,13 13 5,40,1663299
359,1496,14 14 7,38.5,1663029
360,1477,8 13 10,40,1663008
361,1472,7 11 14,40,1662763
362,1472,7 13 11,40,1662600
363,1497,14 10 12,39,1662577
364,1493,13 10 13,39,1662410
365,1493,13 12 10,39,1662328
366,1497,14 12 9,39,1662328
367,1489,12 12 11,39,1662215
368,1488,12 10 14,39,1662133
369,1467,6 11 15,40,1662076
370,1467,6 13 12,40,1662076
371,1484,11 12 12,39,1661989
372,1497,13 10 10,39.5,1661929
373,1497,14 8 15,39,1661829
374,1480,9 15 6,40,1661816
375,1485,10 15 5,40,1661816
376,1484,11 10 15,39,1661744
377,1476,8 15 7,40,1661697
378,1489,11 15 4,40,1661697
379,1497,13 8 13,39.5,1661509
380,1471,7 15 8,40,1661460
381,1494,12 15 3,40,1661460
382,1462,5 13 13,40,1661435
383,1497,13 12 7,39.5,1661341
384,1488,12 14 8,39,1661311
385,1484,11 14 9,39,1661254
386,1492,13 14 7,39,1661254
387,1467,6 15 9,40,1661105
388,1498,13 15 2,40,1661105
389,1497,14 14 6,39,1661081
390,1490,15 13 14,37,1660709
391,1458,4 13 14,40,1660678
392,1462,5 15 10,40,1660631
393,1484,15 15 15,36,1660585
394,1486,14 13 15,37,1660490
395,1490,15 15 11,37,1660069
396,1457,4 15 11,40,1660039
397,1485,14 15 12,37,1660013
398,1497,13 10 9,40,1659839
399,1453,3 13 15,40,1659805
400,1493,12 10 10,40,1659782
401,1495,15 11 13,38,1659747
402,1496,13 14 4,39.5,1659745
403,1488,11 10 11,40,1659612
404,1497,13 8 12,40,1659585
405,1491,14 11 14,38,1659583
406,1499,15 11 10,38.5,1659473
407,1491,14 13 11,38,1659420
408,1495,15 13 10,38,1659420
409,1500,14 14 3,39.5,1659394
410,1493,12 8 13,40,1659362
411,1453,3 15 12,40,1659328
412,1484,10 10 12,40,1659328
413,1486,13 11 15,38,1659308
414,1486,13 13 12,38,1659308
415,1499,15 9 13,38.5,1659307
416,1488,11 12 8,40,1659195
417,1493,12 12 7,40,1659195
418,1484,10 12 9,40,1659079
419,1497,13 12 6,40,1659079
420,1488,11 8 14,40,1659028
421,1479,9 10 13,40,1658930
422,1479,9 12 10,40,1658848
423,1499,15 13 7,38.5,1658641
424,1483,10 8 15,40,1658581
425,1475,8 12 11,40,1658501
426,1448,2 15 13,40,1658499
427,1475,8 10 14,40,1658420
428,1486,13 15 9,38,1658339
429,1497,13 6 15,40,1658319
430,1490,14 15 8,38,1658282
431,1494,15 15 7,38,1658112
432,1470,7 12 12,40,1658039
433,1483,10 14 6,40,1657835
434,1470,7 10 15,40,1657795
435,1479,9 14 7,40,1657776
436,1487,11 14 5,40,1657776
437,1495,14 11 10,39,1657758
438,1491,13 11 11,39,1657702
439,1500,15 9 12,39,1657702
440,1500,15 11 9,39,1657702
441,1474,8 14 8,40,1657600
442,1492,12 14 4,40,1657600
443,1495,14 9 13,39,1657592
444,1443,1 15 14,40,1657551
445,1486,12 11 12,39,1657534
446,1465,6 12 13,40,1657462
447,1491,13 9 14,39,1657371
448,1470,7 14 9,40,1657306
449,1496,13 14 3,40,1657306
450,1499,14 9 10,39.5,1657112
451,1486,12 9 15,39,1657041
452,1486,12 13 9,39,1657041
453,1491,13 13 8,39,1657041
454,1495,14 13 7,39,1656927
455,1465,6 14 10,40,1656895
456,1500,14 14 2,40,1656895
457,1498,15 15 4,38.5,1656811
458,1499,14 11 7,39.5,1656774
459,1460,5 12 14,40,1656769
