rank,cp,ivs,maxlevel,stat-product
1,706,15 15 15,40,742622
2,704,15 14 15,40,738426
3,702,15 15 14,40,735196
4,702,15 13 15,40,734231
5,697,14 15 15,40,733885
6,700,15 14 14,40,731042
7,700,15 12 15,40,730035
8,696,14 14 15,40,729739
9,699,15 15 13,40,727770
10,698,15 13 14,40,726889
11,694,14 15 14,40,726546
12,698,15 11 15,40,725840
13,694,14 13 15,40,725593
14,689,13 15 15,40,725149
15,697,15 14 13,40,723658
16,696,15 12 14,40,722735
17,692,14 14 14,40,722442
18,696,15 10 15,40,721644
19,692,14 12 15,40,721447
20,687,13 14 15,40,721052
21,695,15 15 12,40,720343
22,695,15 13 13,40,719546
23,690,14 15 13,40,719208
24,694,15 11 14,40,718581
25,690,14 13 14,40,718337
26,686,13 15 14,40,717897
27,694,15 9 15,40,717448
28,690,14 11 15,40,717300
29,685,13 13 15,40,716955
30,681,12 15 15,40,716412
31,693,15 14 12,40,716274
32,693,15 12 13,40,715435
33,689,14 14 13,40,715144
34,692,15 10 14,40,714428
35,688,14 12 14,40,714232
36,684,13 14 14,40,713841
37,692,15 8 15,40,713253
38,688,14 10 15,40,713154
39,692,15 15 11,40,712917
40,683,13 12 15,40,712858
41,679,12 14 15,40,712364
42,691,15 13 12,40,712204
43,687,14 15 12,40,711869
44,691,15 11 13,40,711323
45,687,14 13 13,40,711081
46,682,13 15 13,40,710646
47,690,15 9 14,40,710274
48,686,14 11 14,40,710127
49,682,13 13 14,40,709785
50,677,12 15 14,40,709248
51,690,15 7 15,40,709057
52,686,14 9 15,40,709008
53,690,15 14 11,40,708889
54,681,13 11 15,40,708761
55,677,12 13 15,40,708317
56,689,15 12 12,40,708134
57,685,14 14 12,40,707847
58,673,11 15 15,40,707675
59,689,15 10 13,40,707211
60,685,14 12 13,40,707018
61,680,13 14 13,40,706631
62,688,15 8 14,40,706120
63,684,14 10 14,40,706023
64,680,13 12 14,40,705729
65,688,15 15 10,40,705491
66,676,12 14 14,40,705241
67,684,14 8 15,40,704862
68,688,15 6 15,40,704862
69,688,15 13 11,40,704862
70,679,13 10 15,40,704664
71,683,14 15 11,40,704530
72,675,12 12 15,40,704269
73,687,15 11 12,40,704064
74,683,14 13 12,40,703825
75,671,11 14 15,40,703677
76,679,13 15 12,40,703394
77,687,15 9 13,40,703099
78,683,14 11 13,40,702954
79,678,13 13 13,40,702616
80,674,12 15 13,40,702084
81,686,15 7 14,40,701967
82,682,14 9 14,40,701918
83,678,13 11 14,40,701673
84,686,15 14 10,40,701505
85,674,12 13 14,40,701234
86,686,15 12 11,40,700834
87,682,14 7 15,40,700715
88,686,15 5 15,40,700666
89,669,11 15 14,40,700598
90,677,13 9 15,40,700567
91,681,14 14 11,40,700549
92,673,12 11 15,40,700222
93,685,15 10 12,40,699995
94,681,14 12 12,40,699803
95,669,11 13 15,40,699679
96,677,13 14 12,40,699420
97,685,15 8 13,40,698988
98,664,10 15 15,40,698938
99,681,14 10 13,40,698891
100,676,13 12 13,40,698601
101,672,12 14 13,40,698117
102,684,15 15 9,40,698065
103,680,14 8 14,40,697813
104,684,15 6 14,40,697813
105,676,13 10 14,40,697618
106,684,15 13 10,40,697519
107,672,12 12 14,40,697227
108,680,14 15 10,40,697191
109,684,15 11 11,40,696806
110,667,11 14 14,40,696640
111,680,14 6 15,40,696569
112,680,14 13 11,40,696569
113,675,13 8 15,40,696470
114,684,15 4 15,40,696470
115,671,12 10 15,40,696174
116,675,13 15 11,40,696143
117,683,15 9 12,40,695925
118,679,14 11 12,40,695781
119,667,11 12 15,40,695681
120,675,13 13 12,40,695446
121,662,10 14 15,40,694990
122,671,12 15 12,40,694919
123,683,15 7 13,40,694876
124,679,14 9 13,40,694828
125,674,13 11 13,40,694586
126,670,12 13 13,40,694150
127,682,15 14 9,40,694121
128,678,14 7 14,40,693708
129,682,15 5 14,40,693659
130,674,13 9 14,40,693562
131,682,15 12 10,40,693533
132,666,11 15 13,40,693522
133,678,14 14 10,40,693252
134,670,12 11 14,40,693220
135,682,15 10 11,40,692778
136,665,11 13 14,40,692682
137,678,14 12 11,40,692589
138,677,14 5 15,40,692423
139,673,13 7 15,40,692373
140,681,15 3 15,40,692275
141,673,13 14 11,40,692210
142,669,12 9 15,40,692127
143,661,10 15 14,40,691949
144,681,15 8 12,40,691855
145,677,14 10 12,40,691759
146,665,11 11 15,40,691682
147,673,13 12 12,40,691472
148,660,10 13 15,40,691041
149,669,12 14 12,40,690993
150,677,14 8 13,40,690764
151,681,15 6 13,40,690764
152,681,15 15 8,40,690638
153,673,13 10 13,40,690571
154,656,9 15 15,40,690202
155,668,12 12 13,40,690184
156,680,15 13 9,40,690177
157,676,14 15 9,40,689852
158,664,11 14 13,40,689603
159,676,14 6 14,40,689603
160,680,15 11 10,40,689548
161,672,13 8 14,40,689506
162,680,15 4 14,40,689506
163,676,14 13 10,40,689313
164,668,12 10 14,40,689212
165,672,13 15 10,40,688891
166,680,15 9 11,40,688750
167,663,11 12 14,40,688724
168,676,14 11 11,40,688608
169,671,13 6 15,40,688277
170,671,13 13 11,40,688277
171,675,14 4 15,40,688277
172,667,12 8 15,40,688079
173,679,15 2 15,40,688079
174,659,10 14 14,40,688040
175,679,15 7 12,40,687785
176,667,12 15 11,40,687755
177,675,14 9 12,40,687738
178,663,11 10 15,40,687684
179,671,13 11 12,40,687498
180,659,10 12 15,40,687092
181,667,12 13 12,40,687067
182,679,15 14 8,40,686737
183,675,14 7 13,40,686701
184,679,15 5 13,40,686653
185,671,13 9 13,40,686556
186,662,11 15 12,40,686445
187,654,9 14 15,40,686302
188,678,15 12 9,40,686233
189,666,12 11 13,40,686217
190,674,14 14 9,40,685955
191,662,11 13 13,40,685685
192,678,15 10 10,40,685562
193,674,14 5 14,40,685499
194,670,13 7 14,40,685450
195,674,14 12 10,40,685374
196,678,15 3 14,40,685352
197,666,12 9 14,40,685205
198,670,13 14 10,40,684999
199,658,10 15 13,40,684960
200,662,11 11 14,40,684766
201,678,15 8 11,40,684723
202,674,14 10 11,40,684628
203,669,13 12 11,40,684344
204,669,13 5 15,40,684180
205,657,10 13 14,40,684130
206,673,14 3 15,40,684130
207,665,12 7 15,40,684032
208,677,15 1 15,40,683884
209,665,12 14 11,40,683870
210,673,14 8 12,40,683716
211,677,15 6 12,40,683716
212,661,11 9 15,40,683686
213,669,13 10 12,40,683524
214,653,9 15 14,40,683300
215,677,15 15 7,40,683212
216,657,10 11 15,40,683143
217,665,12 12 12,40,683141
218,677,15 13 8,40,682835
219,673,14 6 13,40,682638
220,661,11 14 12,40,682567
221,669,13 8 13,40,682541
222,677,15 4 13,40,682541
223,673,14 15 8,40,682513
224,652,9 13 15,40,682403
225,677,15 11 9,40,682289
226,664,12 10 13,40,682251
227,672,14 13 9,40,682057
228,660,11 12 13,40,681767
229,668,13 15 9,40,681640
230,676,15 9 10,40,681576
231,648,8 15 15,40,681465
232,672,14 11 10,40,681435
233,668,13 6 14,40,681394
234,672,14 4 14,40,681394
235,664,12 8 14,40,681198
236,676,15 2 14,40,681198
237,668,13 13 10,40,681107
238,656,10 14 13,40,681090
239,660,11 10 14,40,680807
240,676,15 7 11,40,680695
241,672,14 9 11,40,680648
242,664,12 15 10,40,680591
243,668,13 11 11,40,680411
244,655,10 12 14,40,680221
245,667,13 4 15,40,680083
246,663,12 6 15,40,679984
247,663,12 13 11,40,679984
248,671,14 2 15,40,679984
249,671,14 7 12,40,679694
250,659,11 8 15,40,679688
251,675,15 0 15,40,679688
252,675,15 5 12,40,679646
253,667,13 9 12,40,679550
254,651,9 14 14,40,679439
255,659,11 15 11,40,679368
256,675,15 14 7,40,679352
257,663,12 11 12,40,679215
258,655,10 10 15,40,679194
259,675,15 12 8,40,678933
260,659,11 13 12,40,678688
261,671,14 14 8,40,678657
262,671,14 5 13,40,678574
263,667,13 7 13,40,678526
264,650,9 12 15,40,678503
265,675,15 3 13,40,678429
266,675,15 10 9,40,678345
267,662,12 9 13,40,678284
268,670,14 12 9,40,678160
269,654,10 15 12,40,677970
270,658,11 11 13,40,677849
271,666,13 14 9,40,677789
272,646,8 14 15,40,677615
273,674,15 8 10,40,677590
274,670,14 10 10,40,677496
275,666,13 5 14,40,677338
276,670,14 3 14,40,677289
277,654,10 13 13,40,677220
278,666,13 12 10,40,677215
279,662,12 7 14,40,677191
280,674,15 1 14,40,677045
281,658,11 9 14,40,676849
282,662,12 14 10,40,676746
283,670,14 8 11,40,676667
284,674,15 6 11,40,676667
285,666,13 10 11,40,676478
286,649,9 15 13,40,676398
287,653,10 11 14,40,676312
288,661,12 12 11,40,676098
289,665,13 3 15,40,675986
290,661,12 5 15,40,675937
291,669,14 1 15,40,675838
292,673,15 15 6,40,675786
293,657,11 7 15,40,675690
294,669,14 6 12,40,675672
295,649,9 13 14,40,675579
296,665,13 8 12,40,675576
297,673,15 4 12,40,675576
298,657,11 14 11,40,675530
299,673,15 13 7,40,675492
300,661,12 10 12,40,675289
301,653,10 9 15,40,675246
302,669,14 15 7,40,675174
303,673,15 11 8,40,675031
304,657,11 12 12,40,674810
305,669,14 13 8,40,674801
306,644,8 15 14,40,674650
307,648,9 11 15,40,674604
308,665,13 6 13,40,674511
309,669,14 4 13,40,674511
310,673,15 9 9,40,674401
311,665,13 15 8,40,674388
312,661,12 8 13,40,674318
313,673,15 2 13,40,674318
314,669,14 11 9,40,674262
315,652,10 14 12,40,674140
316,664,13 13 9,40,673937
317,656,11 10 13,40,673931
318,644,8 13 15,40,673765
319,672,15 7 10,40,673604
320,668,14 9 10,40,673557
321,660,12 15 9,40,673427
