rank,cp,ivs,maxlevel,stat-product
1,1499,0 14 15,30,1970238
2,1499,0 15 12,30,1969932
3,1500,1 15 14,29.5,1967982
4,1497,0 14 14,30,1963882
5,1497,0 15 11,30,1963516
6,1492,0 15 15,29.5,1961776
7,1497,1 15 13,29.5,1961613
8,1500,0 12 14,30.5,1961548
9,1500,0 13 11,30.5,1961548
10,1500,0 14 8,30.5,1961174
11,1500,0 15 5,30.5,1960427
12,1494,0 14 13,30,1957527
13,1499,1 13 14,30,1957467
14,1499,1 14 11,30,1957282
15,1494,0 15 10,30,1957099
16,1499,1 15 8,30,1956729
17,1495,1 14 15,29.5,1955548
18,1490,0 15 14,29.5,1955447
19,1500,2 14 13,29.5,1955307
20,1500,0 12 11,31,1955276
21,1495,1 15 12,29.5,1955245
22,1498,0 12 13,30.5,1955199
23,1498,0 13 10,30.5,1955137
24,1500,0 11 14,31,1955089
25,1500,0 13 8,31,1955089
26,1499,2 15 10,29.5,1954879
27,1498,0 14 7,30.5,1954702
28,1499,0 14 5,31,1954525
29,1497,0 15 4,30.5,1953893
30,1499,0 15 2,31,1953585
31,1492,0 13 15,30,1951293
32,1492,0 14 12,30,1951171
33,1497,1 13 13,30,1951132
34,1497,1 14 10,30,1950886
35,1492,0 15 9,30,1950682
36,1496,1 15 7,30,1950271
37,1492,1 14 14,29.5,1949240
38,1488,0 15 13,29.5,1949119
39,1497,2 13 15,29.5,1949080
40,1497,2 14 12,29.5,1948958
41,1497,0 12 10,31,1948887
42,1492,1 15 11,29.5,1948876
43,1496,0 12 12,30.5,1948851
44,1497,0 11 13,31,1948761
45,1495,0 13 9,30.5,1948727
46,1497,0 13 7,31,1948636
47,1495,0 11 15,30.5,1948602
48,1500,1 12 10,30.5,1948567
49,1497,2 15 9,29.5,1948470
50,1500,1 11 13,30.5,1948441
51,1500,1 13 7,30.5,1948316
52,1495,0 14 6,30.5,1948229
53,1497,0 14 4,31,1948010
54,1500,1 14 4,30.5,1947690
55,1495,0 15 3,30.5,1947358
56,1496,0 15 1,31,1947007
57,1499,1 15 1,30.5,1946688
58,1500,0 11 7,31.5,1945658
59,1500,0 10 10,31.5,1945530
60,1500,0 12 4,31.5,1945403
61,1500,0 9 13,31.5,1945020
62,1490,0 13 14,30,1944999
63,1500,5 15 14,29,1944837
64,1489,0 14 11,30,1944816
65,1494,1 13 12,30,1944797
66,1500,0 13 1,31.5,1944765
67,1494,1 12 15,30,1944736
68,1499,2 12 13,30,1944496
