rank,cp,ivs,maxlevel,stat-product
1,1327,15 15 15,40,1491962
2,1324,15 15 14,40,1483028
3,1318,14 15 15,40,1481949
4,1320,15 14 15,40,1476421
5,1318,15 15 12,40,1474094
6,1321,15 15 13,40,1474094
7,1315,14 15 14,40,1473075
8,1309,13 15 15,40,1471936
9,1317,15 14 14,40,1467580
10,1311,14 14 15,40,1466512
11,1315,15 15 11,40,1465160
12,1309,14 15 12,40,1464201
13,1312,14 15 13,40,1464201
14,1306,13 15 14,40,1463122
15,1300,12 15 15,40,1461923
16,1313,15 13 15,40,1460880
17,1311,15 14 12,40,1458739
18,1314,15 14 13,40,1458739
19,1308,14 14 14,40,1457730
20,1302,13 14 15,40,1456603
21,1311,15 15 10,40,1456227
22,1306,14 15 11,40,1455327
23,1300,13 15 12,40,1454308
24,1303,13 15 13,40,1454308
25,1297,12 15 14,40,1453169
26,1310,15 13 14,40,1452132
27,1291,11 15 15,40,1451909
28,1304,14 13 15,40,1451075
29,1308,15 14 11,40,1449898
30,1302,14 14 12,40,1448949
31,1305,14 14 13,40,1448949
32,1299,13 14 14,40,1447881
33,1305,15 15 8,40,1447293
34,1308,15 15 9,40,1447293
35,1294,12 14 15,40,1446694
36,1303,14 15 10,40,1446453
37,1297,13 15 11,40,1445494
38,1306,15 12 15,40,1445338
39,1291,12 15 12,40,1444415
40,1294,12 15 13,40,1444415
41,1304,15 13 12,40,1443384
42,1307,15 13 13,40,1443384
43,1288,11 15 14,40,1443215
44,1301,14 13 14,40,1442386
45,1283,10 15 15,40,1441896
46,1296,13 13 15,40,1441270
47,1305,15 14 10,40,1441057
48,1299,14 14 11,40,1440167
49,1293,13 14 12,40,1439159
50,1296,13 14 13,40,1439159
51,1302,15 15 7,40,1438359
52,1291,12 14 14,40,1438031
53,1296,14 15 8,40,1437579
54,1299,14 15 9,40,1437579
55,1285,11 14 15,40,1436785
56,1303,15 12 14,40,1436684
57,1294,13 15 10,40,1436680
58,1288,12 15 11,40,1435661
59,1297,14 12 15,40,1435638
60,1301,15 13 11,40,1434636
61,1282,11 15 12,40,1434521
62,1285,11 15 13,40,1434521
63,1295,14 13 12,40,1433697
64,1298,14 13 13,40,1433697
65,1280,10 15 14,40,1433262
66,1293,13 13 14,40,1432640
67,1298,15 14 8,40,1432217
68,1301,15 14 9,40,1432217
69,1274,9 15 15,40,1431883
70,1287,12 13 15,40,1431466
