rank,cp,ivs,maxlevel,stat-product
1,1499,0 14 15,37.5,2096174
2,1500,0 13 15,38,2095509
3,1499,0 15 14,37.5,2094811
4,1500,0 14 14,38,2094205
5,1499,0 15 13,38,2092770
6,1497,1 15 15,37,2086170
7,1496,0 12 15,38,2084422
8,1496,0 13 14,38,2083183
9,1500,0 12 12,38.5,2083009
10,1495,0 14 13,38,2081813
11,1500,0 13 11,38.5,2081549
12,1500,0 12 11,39,2080421
13,1495,0 15 12,38,2080313
14,1499,0 14 10,38.5,2079957
15,1499,2 14 15,36.5,2079411
16,1500,2 13 15,37,2079177
17,1500,0 13 10,39,2078888
18,1498,0 15 9,38.5,2078232
19,1498,2 15 14,36.5,2078059
20,1498,1 11 15,37.5,2078026
21,1499,2 14 14,37,2077883
22,1499,0 14 9,39,2077221
23,1499,1 10 15,38,2077191
24,1498,1 12 14,37.5,2076849
25,1499,2 15 13,37,2076459
26,1499,1 11 14,38,2076074
27,1497,1 13 13,37.5,2075542
28,1499,0 15 8,39,2075421
29,1497,0 8 15,38.5,2075312
30,1493,1 14 15,37,2075248
31,1498,1 12 13,38,2074826
32,1497,0 9 14,38.5,2074317
33,1497,1 14 12,37.5,2074104
34,1492,1 15 14,37,2073899
35,1498,0 7 15,39,2073888
36,1498,1 13 12,38,2073447
37,1492,0 11 15,38,2073335
38,1497,0 10 13,38.5,2073189
39,1498,0 8 14,39,2072955
40,1496,1 15 11,37.5,2072535
41,1492,0 12 14,38,2072161
42,1497,1 14 11,38,2071936
43,1496,0 11 12,38.5,2071929
44,1497,0 9 13,39,2071888
45,1486,0 15 15,37,2071162
46,1491,0 13 13,38,2070856
47,1497,0 10 12,39,2070688
48,1497,1 15 10,38,2070293
49,1500,3 14 13,36.5,2069626
50,1491,0 14 12,38,2069421
51,1496,0 11 11,39,2069355
52,1496,3 15 15,36,2069007
53,1500,0 10 9,39.5,2068360
54,1500,2 11 13,37.5,2068353
55,1496,2 12 15,37,2068176
56,1500,3 15 12,36.5,2068134
57,1496,0 12 10,39,2067889
58,1490,0 15 11,38,2067856
59,1500,1 15 7,38.5,2067763
60,1500,1 6 15,38.5,2067630
61,1500,2 12 12,37.5,2067036
62,1495,2 13 14,37,2066946
63,1500,0 11 8,39.5,2066800
64,1500,1 7 14,38.5,2066761
65,1500,3 15 11,37,2066395
66,1495,0 13 9,39,2066289
67,1495,1 9 15,38,2066023
68,1499,1 8 13,38.5,2065758
69,1495,2 14 13,37,2065588
70,1499,2 13 11,37.5,2065587
71,1500,1 6 14,39,2065281
72,1500,0 10 8,40,2065168
73,1499,0 12 7,39.5,2065105
74,1495,1 10 14,38,2064972
75,1500,2 12 11,38,2064875
76,1500,1 15 6,39,2064811
77,1499,1 9 12,38.5,2064622
78,1495,0 14 8,39,2064555
79,1500,1 7 13,39,2064341
80,1489,1 13 15,37,2064326
81,1494,2 15 12,37,2064099
82,1499,2 14 10,37.5,2064007
83,1494,1 11 13,38,2063790
84,1500,0 11 7,40,2063534
85,1498,1 10 11,38.5,2063353
86,1500,2 13 10,38,2063353
87,1498,0 3 15,39.5,2063342
88,1498,0 13 6,39.5,2063274
89,1500,1 8 12,39,2063267
90,1489,1 14 14,37,2063041
91,1494,0 15 7,39,2062689
92,1498,0 4 14,39.5,2062664
93,1494,0 6 15,39,2062555
94,1494,1 12 12,38,2062476
95,1498,2 15 9,37.5,2062296
96,1488,0 10 15,38,2062247
97,1499,1 9 11,39,2062058
98,1498,1 11 10,38.5,2061949
99,1498,4 13 15,36,2061862
100,1498,0 5 13,39.5,2061850
101,1499,0 12 6,40,2061763
102,1499,2 14 9,38,2061699
103,1494,0 7 14,39,2061689
104,1497,4 14 15,35.5,2061658
105,1488,1 15 13,37,2061627
106,1498,0 14 5,39.5,2061308
107,1499,0 2 15,40,2061218
108,1497,3 11 15,36.5,2061197
109,1488,0 11 14,38,2061139
110,1493,1 13 11,38,2061031
111,1498,0 6 12,39.5,2060901
112,1498,3 10 15,37,2060790
113,1499,1 10 10,39,2060715
114,1493,0 8 13,39,2060689
115,1499,0 3 14,40,2060605
116,1498,4 14 14,36,2060578
117,1497,1 12 9,38.5,2060412
118,1497,4 15 14,35.5,2060318
119,1497,3 12 14,36.5,2060030
120,1498,2 15 8,38,2059913
121,1488,0 12 13,38,2059899
122,1498,0 4 13,40,2059855
123,1498,0 13 5,40,2059855
124,1497,0 7 11,39.5,2059816
125,1498,3 11 14,37,2059682
126,1493,0 9 12,39,2059556
127,1493,1 14 10,38,2059454
128,1497,2 8 15,37.5,2059399
129,1498,1 11 9,39,2059238
130,1497,0 15 4,39.5,2059206
131,1497,4 15 13,36,2059167
132,1498,0 5 12,40,2058970
133,1497,1 13 8,38.5,2058742
134,1496,3 13 13,36.5,2058733
135,1497,0 8 10,39.5,2058596
136,1487,0 13 12,38,2058530
137,1498,3 12 13,37,2058443
138,1496,2 9 14,37.5,2058411
139,1498,2 7 15,38,2058391
140,1492,0 10 11,39,2058289
141,1492,3 14 15,36,2058174
142,1498,0 6 11,40,2057948
143,1498,0 14 4,40,2057812
144,1492,1 15 9,38,2057746
145,1498,1 12 8,39,2057626
146,1497,2 8 14,38,2057464
147,1496,3 14 12,36.5,2057306
148,1496,2 10 13,37.5,2057292
149,1496,0 9 9,39.5,2057239
150,1492,2 11 15,37,2057175
151,1497,3 13 12,37,2057075
152,1486,0 14 11,38,2057030
153,1496,1 14 7,38.5,2056937
154,1492,0 11 10,39,2056889
155,1491,3 15 14,36,2056836
156,1497,0 7 10,40,2056790
