rank,cp,ivs,maxlevel,stat-product
1,1497,0 14 13,20.0,1794917
2,1462,0 14 14,20.0,1794917
3,1496,0 13 15,20.0,1790367
4,1496,0 15 10,20.0,1789696
5,1498,0 15 11,20.0,1789696
6,1499,1 13 13,20.0,1789415
7,1498,1 15 8,20.0,1788591
8,1495,0 14 12,20.0,1785370
9,1497,1 12 15,20.0,1784769
10,1497,1 14 10,20.0,1784319
11,1462,1 14 11,20.0,1784319
12,1462,2 12 13,20.0,1783780
13,1462,2 14 8,20.0,1783177
14,1491,0 13 13,20.0,1780894
15,1494,0 13 14,20.0,1780894
16,1491,0 15 8,20.0,1780074
17,1494,0 15 9,20.0,1780074
18,1496,1 13 12,20.0,1779897
19,1498,2 11 15,20.0,1779035
20,1496,1 15 7,20.0,1778923
21,1498,2 13 10,20.0,1778810
22,1496,4 15 14,19.5,1778366
23,1498,4 15 15,19.5,1778366
24,1498,2 15 5,20.0,1777680
25,1463,0 11 6,20.5,1777541
26,1463,0 9 11,20.5,1777312
27,1498,5 15 12,19.5,1777109
28,1499,0 13 1,20.5,1776853
29,1463,3 15 3,20.0,1776345
30,1490,0 12 15,20.0,1776270
31,1490,0 14 10,20.0,1775822
32,1492,0 14 11,20.0,1775822
33,1462,6 15 10,19.5,1775762
34,1493,1 12 13,20.0,1775326
35,1495,1 12 14,20.0,1775326
36,1492,1 14 8,20.0,1774726
37,1495,1 14 9,20.0,1774726
38,1497,2 12 12,20.0,1774291
39,1497,2 14 7,20.0,1773538
40,1462,3 10 15,20.0,1773167
41,1462,3 12 10,20.0,1773167
42,1497,5 14 14,19.5,1772865
43,1499,5 14 15,19.5,1772865
44,1498,0 10 8,20.5,1772801
45,1498,0 12 3,20.5,1772495
46,1499,3 14 5,20.0,1772259
47,1498,0 8 13,20.5,1772190
48,1499,6 14 12,19.5,1771573
49,1489,0 13 12,20.0,1771422
50,1464,1 12 1,20.5,1771297
51,1491,1 11 15,20.0,1770604
52,1489,0 15 7,20.0,1770452
53,1491,1 13 10,20.0,1770379
54,1494,1 13 11,20.0,1770379
55,1489,3 15 14,19.5,1770017
56,1491,3 15 15,19.5,1770017
57,1494,2 11 13,20.0,1769623
58,1496,2 11 14,20.0,1769623
59,1491,1 15 5,20.0,1769255
60,1493,1 15 6,20.0,1769255
61,1494,2 13 8,20.0,1769246
62,1496,2 13 9,20.0,1769246
63,1491,4 15 12,19.5,1768805
64,1494,4 15 13,19.5,1768805
65,1498,3 11 12,20.0,1768552
66,1498,3 13 7,20.0,1768022
67,1495,0 11 4,20.5,1767985
68,1497,0 11 5,20.5,1767985
69,1493,2 15 3,20.0,1767966
70,1496,2 15 4,20.0,1767966
71,1495,0 9 9,20.5,1767908
72,1497,0 9 10,20.5,1767908
73,1493,5 15 10,19.5,1767503
74,1496,5 15 11,19.5,1767503
75,1498,6 13 14,19.5,1767234
76,1497,0 13 0,20.5,1767144
77,1463,1 9 8,20.5,1766918
78,1494,0 7 14,20.5,1766914
79,1497,0 7 15,20.5,1766914
80,1485,0 12 13,20.0,1766872
81,1488,0 12 14,20.0,1766872
82,1499,1 11 3,20.5,1766842
83,1495,3 15 1,20.0,1766585
84,1498,3 15 2,20.0,1766585
85,1485,0 14 8,20.0,1766275
86,1488,0 14 9,20.0,1766275
87,1498,6 15 9,19.5,1766112
88,1499,1 7 13,20.5,1766073
89,1462,7 13 12,19.5,1765908
90,1490,1 12 12,20.0,1765882
91,1490,1 14 7,20.0,1765133
92,1462,4 15 0,20.0,1765112
93,1492,2 10 15,20.0,1764803
94,1493,2 12 10,20.0,1764803
95,1495,2 12 11,20.0,1764803
96,1462,7 15 7,19.5,1764630
97,1490,4 14 14,19.5,1764580
98,1492,4 14 15,19.5,1764580
99,1492,2 14 5,20.0,1763900
100,1495,2 14 6,20.0,1763900
101,1495,3 10 13,20.0,1763785
102,1497,3 10 14,20.0,1763785
103,1495,3 12 8,20.0,1763634
104,1497,3 12 9,20.0,1763634
105,1492,5 14 12,19.5,1763333
106,1495,5 14 13,19.5,1763333
107,1494,0 10 6,20.5,1763321
108,1496,0 10 7,20.5,1763321
109,1493,0 8 11,20.5,1762862
110,1496,0 8 12,20.5,1762862
111,1493,0 12 1,20.5,1762862
112,1496,0 12 2,20.5,1762862
113,1499,4 10 12,20.0,1762679
114,1494,3 14 3,20.0,1762575
115,1497,3 14 4,20.0,1762575
116,1499,10 15 14,19.0,1762437
117,1499,4 12 7,20.0,1762375
118,1496,1 10 4,20.5,1762232
119,1498,1 10 5,20.5,1762232
120,1484,0 11 15,20.0,1762173
121,1495,6 14 10,19.5,1761997
122,1497,6 14 11,19.5,1761997
123,1484,0 13 10,20.0,1761949
124,1487,0 13 11,20.0,1761949
125,1496,1 8 9,20.5,1761925
126,1498,1 8 10,20.5,1761925
127,1482,2 15 14,19.5,1761668
128,1484,2 15 15,19.5,1761668
129,1498,1 12 0,20.5,1761618
130,1499,7 12 14,19.5,1761474
131,1487,1 11 13,20.0,1761236
132,1489,1 11 14,20.0,1761236
133,1497,4 14 1,20.0,1761159
134,1499,4 14 2,20.0,1761159
135,1487,1 13 8,20.0,1760861
136,1489,1 13 9,20.0,1760861
137,1484,0 15 5,20.0,1760830
138,1486,0 15 6,20.0,1760830
139,1495,1 6 14,20.5,1760696
140,1498,1 6 15,20.5,1760696
141,1499,7 14 9,19.5,1760572
142,1484,3 15 12,19.5,1760501
143,1487,3 15 13,19.5,1760501
144,1491,2 11 12,20.0,1760210
145,1464,2 6 13,20.5,1759818
146,1491,2 13 7,20.0,1759683
147,1486,1 15 3,20.0,1759587
148,1489,1 15 4,20.0,1759587
149,1486,4 15 10,19.5,1759244
150,1489,4 15 11,19.5,1759244
151,1494,3 11 10,20.0,1759094
152,1496,3 11 11,20.0,1759094
153,1491,5 13 14,19.5,1759014
154,1494,5 13 15,19.5,1759014
155,1493,3 9 15,20.0,1758867
156,1492,0 9 8,20.5,1758504
157,1492,0 11 3,20.5,1758428
158,1493,3 13 5,20.0,1758413
159,1496,3 13 6,20.0,1758413
160,1488,2 15 1,20.0,1758252
161,1491,2 15 2,20.0,1758252
162,1491,5 15 9,19.5,1757897
163,1496,4 11 8,20.0,1757890
164,1498,4 11 9,20.0,1757890
165,1496,4 9 13,20.0,1757814
166,1498,4 9 14,20.0,1757814
167,1493,6 13 12,19.5,1757733
168,1496,6 13 13,19.5,1757733
169,1492,0 7 13,20.5,1757663
170,1465,0 6 4,21.0,1757499
171,1483,0 12 12,20.0,1757473
172,1495,1 9 6,20.5,1757470
173,1497,1 9 7,20.5,1757470
174,1495,1 11 1,20.5,1757239
175,1497,1 11 2,20.5,1757239
176,1496,4 13 3,20.0,1757054
177,1498,4 13 4,20.0,1757054
178,1493,3 15 0,20.0,1756825
179,1494,1 7 11,20.5,1756778
180,1497,1 7 12,20.5,1756778
181,1460,11 14 14,19.0,1756760
182,1483,0 14 7,20.0,1756728
183,1463,5 9 12,20.0,1756673
184,1463,5 11 7,20.0,1756596
185,1493,6 15 7,19.5,1756461
186,1496,6 15 8,19.5,1756461
187,1485,1 10 15,20.0,1756439
188,1485,1 12 10,20.0,1756439
189,1488,1 12 11,20.0,1756439
190,1496,7 13 10,19.5,1756363
191,1498,7 13 11,19.5,1756363
192,1497,2 9 4,20.5,1756345
193,1499,2 9 5,20.5,1756345
194,1483,3 14 14,19.5,1756296
195,1485,3 14 15,19.5,1756296
196,1499,2 11 0,20.5,1755959
197,1464,0 4 9,21.0,1755933
198,1497,2 7 9,20.5,1755804
199,1499,2 7 10,20.5,1755804
200,1498,5 13 1,20.0,1755603
201,1463,5 13 2,20.0,1755603
202,1462,8 11 14,19.5,1755584
203,1485,1 14 5,20.0,1755540
204,1488,1 14 6,20.0,1755540
205,1488,2 10 13,20.0,1755466
206,1490,2 10 14,20.0,1755466
207,1488,2 12 8,20.0,1755315
208,1490,2 12 9,20.0,1755315
209,1485,4 14 12,19.5,1755093
210,1488,4 14 13,19.5,1755093
211,1495,7 15 5,19.5,1754935
212,1498,7 15 6,19.5,1754935
213,1462,8 13 9,19.5,1754904
214,1492,3 10 12,20.0,1754403
215,1492,9 15 14,19.0,1754390
216,1494,9 15 15,19.0,1754390
217,1496,2 5 14,20.5,1754338
218,1499,2 5 15,20.5,1754338
219,1487,2 14 3,20.0,1754261
220,1490,2 14 4,20.0,1754261
221,1492,3 12 7,20.0,1754101
222,1489,0 10 4,20.5,1753841
223,1491,0 10 5,20.5,1753841
224,1488,5 14 10,19.5,1753802
225,1490,5 14 11,19.5,1753802
226,1489,0 8 9,20.5,1753535
227,1491,0 8 10,20.5,1753535
228,1499,0 2 14,21.0,1753426
229,1475,1 15 14,19.5,1753319
230,1477,1 15 15,19.5,1753319
231,1492,6 12 14,19.5,1753319
232,1495,6 12 15,19.5,1753319
233,1461,8 15 4,19.5,1753319
234,1495,4 10 10,20.0,1753253
235,1497,4 10 11,20.0,1753253
236,1491,0 12 0,20.5,1753229
237,1499,0 7 1,21.0,1753191
238,1490,3 14 1,20.0,1752890
239,1492,3 14 2,20.0,1752890
240,1496,10 15 13,19.0,1752859
241,1480,0 11 13,20.0,1752849
242,1482,0 11 14,20.0,1752849
243,1494,4 8 15,20.0,1752797
244,1495,4 12 5,20.0,1752797
245,1497,4 12 6,20.0,1752797
246,1493,1 10 3,20.5,1752707
247,1493,1 8 8,20.5,1752553
248,1479,0 13 8,20.0,1752476
249,1482,0 13 9,20.0,1752476
250,1492,6 14 9,19.5,1752421
251,1488,0 6 14,20.5,1752312
252,1491,0 6 15,20.5,1752312
253,1477,2 15 12,19.5,1752196
254,1480,2 15 13,19.5,1752196
255,1499,0 5 6,21.0,1752173
256,1497,5 10 8,20.0,1752014
257,1499,5 10 9,20.0,1752014
258,1495,7 12 12,19.5,1752003
259,1497,7 12 13,19.5,1752003
260,1484,1 11 12,20.0,1751867
261,1497,5 8 13,20.0,1751708
262,1499,5 8 14,20.0,1751708
263,1496,2 8 6,20.5,1751482
264,1498,2 8 7,20.5,1751482
265,1496,2 10 1,20.5,1751482
266,1498,2 10 2,20.5,1751482
267,1493,1 6 13,20.5,1751478
268,1494,4 14 0,20.0,1751428
269,1497,5 12 3,20.0,1751403
270,1499,5 12 4,20.0,1751403
271,1484,1 13 7,20.0,1751343
272,1498,11 15 11,19.0,1751240
273,1479,0 15 3,20.0,1751208
274,1481,0 15 4,20.0,1751208
275,1479,3 15 10,19.5,1750984
276,1482,3 15 11,19.5,1750984
277,1494,7 14 7,19.5,1750951
278,1497,7 14 8,19.5,1750951
279,1487,2 11 10,20.0,1750797
280,1489,2 11 11,20.0,1750797
281,1484,4 13 14,19.5,1750794
282,1487,4 13 15,19.5,1750794
283,1497,8 12 10,19.5,1750600
284,1499,8 12 11,19.5,1750600
285,1486,2 9 15,20.0,1750571
286,1495,2 6 11,20.5,1750556
287,1498,2 6 12,20.5,1750556
288,1498,3 8 4,20.5,1750322
289,1464,3 8 5,20.5,1750322
290,1498,0 3 11,21.0,1750215
291,1464,3 10 0,20.5,1750167
292,1486,2 13 5,20.0,1750119
293,1489,2 13 6,20.0,1750119
294,1481,1 15 1,20.0,1749919
295,1484,1 15 2,20.0,1749919
296,1499,6 12 1,20.0,1749919
297,1484,4 15 9,19.5,1749683
298,1489,3 11 8,20.0,1749637
299,1491,3 11 9,20.0,1749637
300,1489,3 9 13,20.0,1749561
301,1491,3 9 14,20.0,1749561
302,1487,5 13 12,19.5,1749557
303,1489,5 13 13,19.5,1749557
304,1498,3 6 9,20.5,1749546
305,1463,3 6 10,20.5,1749546
306,1461,12 15 9,19.0,1749535
307,1496,8 14 5,19.5,1749392
308,1499,8 14 6,19.5,1749392
309,1488,0 9 6,20.5,1749101
310,1490,0 9 7,20.5,1749101
311,1487,0 11 1,20.5,1748871
312,1490,0 11 2,20.5,1748871
313,1489,3 13 3,20.0,1748805
314,1491,3 13 4,20.0,1748805
315,1493,10 14 14,19.0,1748775
316,1495,10 14 15,19.0,1748775
317,1486,2 15 0,20.0,1748538
318,1493,4 9 12,20.0,1748464
319,1487,0 7 11,20.5,1748413
320,1490,0 7 12,20.5,1748413
321,1493,4 11 7,20.0,1748388
322,1486,5 15 7,19.5,1748291
323,1489,5 15 8,19.5,1748291
324,1489,6 13 10,19.5,1748231
325,1491,6 13 11,19.5,1748231
326,1495,0 6 2,21.0,1748101
327,1498,0 6 3,21.0,1748101
328,1478,0 10 15,20.0,1748075
329,1478,0 12 10,20.0,1748075
330,1481,0 12 11,20.0,1748075
331,1490,1 9 4,20.5,1748021
332,1492,1 9 5,20.5,1748021
333,1476,2 14 14,19.5,1748011
334,1478,2 14 15,19.5,1748011
335,1497,3 4 14,20.5,1747840
336,1499,3 4 15,20.5,1747840
337,1492,1 11 0,20.5,1747637
338,1493,7 11 14,19.5,1747494
339,1496,7 11 15,19.5,1747494
340,1490,1 7 9,20.5,1747483
341,1492,1 7 10,20.5,1747483
342,1491,4 13 1,20.0,1747400
343,1493,4 13 2,20.0,1747400
344,1495,0 1 15,21.0,1747317
345,1496,5 9 10,20.0,1747279
346,1498,5 9 11,20.0,1747279
347,1497,11 14 13,19.0,1747213
348,1478,0 14 5,20.0,1747180
349,1481,0 14 6,20.0,1747180
350,1481,1 10 13,20.0,1747146
351,1483,1 10 14,20.0,1747146
352,1496,5 11 5,20.0,1747049
353,1498,5 11 6,20.0,1747049
354,1464,1 6 1,21.0,1747021
355,1481,1 12 8,20.0,1746996
356,1483,1 12 9,20.0,1746996
357,1478,3 14 12,19.5,1746853
358,1481,3 14 13,19.5,1746853
359,1494,2 9 3,20.5,1746851
360,1493,7 13 9,19.5,1746817
361,1488,6 15 5,19.5,1746810
362,1491,6 15 6,19.5,1746810
363,1495,0 4 7,21.0,1746691
364,1497,0 4 8,21.0,1746691
365,1464,1 1 14,21.0,1746628
366,1495,5 7 15,20.0,1746591
367,1494,2 7 8,20.5,1746465
368,1485,8 15 14,19.0,1746342
369,1487,8 15 15,19.0,1746342
370,1495,8 11 12,19.5,1746145
371,1498,8 11 13,19.5,1746145
372,1485,2 10 12,20.0,1746128
373,1489,1 5 14,20.5,1746023
374,1492,1 5 15,20.5,1746023
375,1498,6 9 8,20.0,1746006
376,1463,6 9 9,20.0,1746006
377,1480,1 14 3,20.0,1745947
378,1483,1 14 4,20.0,1745947
379,1495,5 13 0,20.0,1745904
380,1485,2 12 7,20.0,1745827
381,1464,1 4 6,21.0,1745762
382,1498,6 11 3,20.0,1745622
383,1463,6 11 4,20.0,1745622
384,1481,4 14 10,19.5,1745606
385,1483,4 14 11,19.5,1745606
386,1497,3 9 1,20.5,1745591
387,1499,3 9 2,20.5,1745591
388,1499,12 14 11,19.0,1745563
389,1498,6 7 13,20.0,1745468
390,1462,6 7 14,20.0,1745468
391,1497,3 7 6,20.5,1745358
392,1499,3 7 7,20.5,1745358
393,1495,8 13 7,19.5,1745315
394,1498,8 13 8,19.5,1745315
395,1493,7 15 4,19.5,1745239
396,1485,5 12 14,19.5,1745164
397,1488,5 12 15,19.5,1745164
398,1494,2 5 13,20.5,1745153
399,1488,3 10 10,20.0,1745022
400,1490,3 10 11,20.0,1745022
401,1468,0 15 14,19.5,1744969
402,1470,0 15 15,19.5,1744969
403,1489,9 15 13,19.0,1744855
404,1498,9 11 10,19.5,1744710
405,1461,9 11 11,19.5,1744710
406,1482,2 14 1,20.0,1744622
407,1485,2 14 2,20.0,1744622
408,1487,3 8 15,20.0,1744568
409,1488,3 12 5,20.0,1744568
410,1490,3 12 6,20.0,1744568
411,1486,0 10 3,20.5,1744361
412,1494,0 2 12,21.0,1744341
413,1497,0 2 13,21.0,1744341
414,1485,5 14 9,19.5,1744270
415,1486,0 8 8,20.5,1744208
416,1496,3 5 11,20.5,1744195
417,1499,3 5 12,20.5,1744195
418,1499,4 7 4,20.5,1744163
419,1462,7 11 1,20.0,1744105
420,1470,1 15 12,19.5,1743892
421,1473,1 15 13,19.5,1743892
422,1488,6 12 12,19.5,1743892
423,1490,6 12 13,19.5,1743892
424,1490,4 10 8,20.0,1743827
425,1492,4 10 9,20.0,1743827
426,1497,9 13 5,19.5,1743724
427,1461,9 13 6,19.5,1743724
428,1497,0 7 0,21.0,1743715
429,1495,8 15 2,19.5,1743578
430,1497,8 15 3,19.5,1743578
431,1499,1 2 11,21.0,1743559
432,1477,0 11 12,20.0,1743525
433,1490,4 8 13,20.0,1743523
434,1492,4 8 14,20.0,1743523
435,1492,10 15 11,19.0,1743280
436,1494,10 15 12,19.0,1743280
437,1490,4 12 3,20.0,1743219
438,1492,4 12 4,20.0,1743219
439,1487,3 14 0,20.0,1743206
440,1489,1 8 6,20.5,1743181
441,1491,1 8 7,20.5,1743181
442,1489,1 10 1,20.5,1743181
443,1491,1 10 2,20.5,1743181
444,1498,4 5 9,20.5,1743150
445,1486,0 6 13,20.5,1743137
446,1494,11 13 14,19.0,1743035
447,1496,11 13 15,19.0,1743035
448,1477,0 13 7,20.0,1743003
449,1494,0 5 4,21.0,1742853
450,1496,0 5 5,21.0,1742853
451,1487,6 14 7,19.5,1742845
452,1490,6 14 8,19.5,1742845
453,1472,2 15 10,19.5,1742725
454,1475,2 15 11,19.5,1742725
455,1477,3 13 14,19.5,1742575
456,1480,3 13 15,19.5,1742575
457,1494,5 10 7,20.0,1742543
458,1490,7 12 10,19.5,1742533
459,1492,7 12 11,19.5,1742533
460,1480,1 11 10,20.0,1742499
461,1482,1 11 11,20.0,1742499
462,1494,5 8 12,20.0,1742391
463,1479,1 9 15,20.0,1742274
464,1488,1 6 11,20.5,1742259
465,1491,1 6 12,20.5,1742259
466,1491,2 8 4,20.5,1742065
467,1493,2 8 5,20.5,1742065
468,1493,2 10 0,20.5,1741911
469,1496,1 5 2,21.0,1741827
470,1499,1 5 3,21.0,1741827
471,1497,9 15 0,19.5,1741827
472,1499,9 15 1,19.5,1741827
473,1479,1 13 5,20.0,1741825
474,1482,1 13 6,20.0,1741825
475,1492,5 12 1,20.0,1741780
476,1494,5 12 2,20.0,1741780
477,1494,11 15 9,19.0,1741618
478,1496,11 15 10,19.0,1741618
479,1474,0 15 1,20.0,1741586
480,1477,0 15 2,20.0,1741586
481,1494,8 10 14,19.5,1741539
482,1497,8 10 15,19.5,1741539
483,1477,3 15 9,19.5,1741468
484,1498,12 13 13,19.0,1741442
485,1482,2 11 8,20.0,1741384
486,1484,2 11 9,20.0,1741384
487,1480,4 13 12,19.5,1741382
488,1482,4 13 13,19.5,1741382
489,1489,7 14 5,19.5,1741330
490,1492,7 14 6,19.5,1741330
491,1482,2 9 13,20.0,1741309
492,1484,2 9 14,20.0,1741309
493,1491,2 6 9,20.5,1741294
494,1493,2 6 10,20.5,1741294
495,1498,4 3 14,20.5,1741203
496,1463,4 3 15,20.5,1741203
497,1497,6 10 5,20.0,1741172
498,1497,6 8 10,20.0,1741172
499,1499,6 8 11,20.0,1741172
500,1499,6 10 6,20.0,1741172
501,1494,8 12 9,19.5,1741086
502,1493,0 3 9,21.0,1741052
503,1496,0 3 10,21.0,1741052
504,1495,3 8 3,20.5,1740861
505,1486,9 14 14,19.0,1740790
506,1488,9 14 15,19.0,1740790
507,1482,2 13 3,20.0,1740556
508,1484,2 13 4,20.0,1740556
509,1495,1 0 15,21.0,1740411
510,1486,3 9 12,20.0,1740255
511,1496,6 6 15,20.0,1740251
512,1479,1 15 0,20.0,1740251
513,1496,6 12 0,20.0,1740251
514,1495,3 6 8,20.5,1740240
515,1486,3 11 7,20.0,1740179
516,1496,1 3 7,21.0,1740175
517,1498,1 3 8,21.0,1740175
518,1496,9 10 12,19.5,1740158
519,1499,9 10 13,19.5,1740158
520,1479,4 15 7,19.5,1740122
521,1482,4 15 8,19.5,1740122
522,1482,5 13 10,19.5,1740100
523,1484,5 13 11,19.5,1740100
524,1498,12 15 8,19.0,1739869
525,1499,7 8 8,20.0,1739865
526,1461,13 13 11,19.0,1739763
527,1494,8 14 4,19.5,1739727
528,1469,1 14 14,19.5,1739727
529,1471,1 14 15,19.5,1739727
530,1499,7 10 3,20.0,1739711
531,1483,0 9 4,20.5,1739697
532,1485,0 9 5,20.5,1739697
533,1464,2 0 14,21.0,1739685
534,1490,2 4 14,20.5,1739596
535,1492,2 4 15,20.5,1739596
536,1498,4 8 1,20.5,1739566
537,1463,4 8 2,20.5,1739566
538,1496,9 12 7,19.5,1739552
539,1499,9 12 8,19.5,1739552
540,1486,6 11 14,19.5,1739403
541,1489,6 11 15,19.5,1739403
542,1465,0 2 0,21.5,1739351
543,1485,0 11 0,20.5,1739315
544,1490,10 14 13,19.0,1739271
545,1465,2 3 6,21.0,1739210
546,1484,3 13 1,20.0,1739196
547,1486,3 13 2,20.0,1739196
548,1483,0 7 9,20.5,1739162
549,1485,0 7 10,20.5,1739162
550,1489,4 9 10,20.0,1739114
551,1491,4 9 11,20.0,1739114
552,1497,4 6 6,20.5,1739099
553,1463,4 6 7,20.5,1739099
554,1498,7 6 13,20.0,1739094
555,1489,4 11 5,20.0,1738886
556,1491,4 11 6,20.0,1738886
557,1474,0 10 13,20.0,1738826
558,1476,0 10 14,20.0,1738826
559,1486,6 13 9,19.5,1738730
560,1493,0 6 1,21.0,1738702
561,1498,10 10 10,19.5,1738691
562,1495,3 4 13,20.5,1738689
563,1481,5 15 5,19.5,1738685
564,1484,5 15 6,19.5,1738685
565,1474,0 12 8,20.0,1738677
566,1476,0 12 9,20.0,1738677
567,1471,2 14 12,19.5,1738613
568,1474,2 14 13,19.5,1738613
569,1487,1 9 3,20.5,1738572
570,1488,4 7 15,20.0,1738430
571,1493,0 1 14,21.0,1738311
572,1478,7 15 14,19.0,1738294
573,1480,7 15 15,19.0,1738294
574,1487,1 7 8,20.5,1738188
575,1489,7 11 12,19.5,1738098
576,1491,7 11 13,19.5,1738098
577,1496,9 14 2,19.5,1738034
578,1498,9 14 3,19.5,1738034
579,1460,13 15 6,19.0,1738032
580,1498,10 12 5,19.5,1737929
581,1491,5 9 8,20.0,1737885
582,1493,5 9 9,20.0,1737885
583,1463,5 6 4,20.5,1737870
584,1478,1 10 12,20.0,1737852
585,1488,4 13 0,20.0,1737745
586,1482,0 5 14,20.5,1737709
587,1484,0 5 15,20.5,1737709
588,1497,4 4 11,20.5,1737696
589,1499,4 4 12,20.5,1737696
590,1493,11 14 11,19.0,1737665
591,1495,11 14 12,19.0,1737665
592,1473,0 14 3,20.0,1737633
593,1476,0 14 4,20.0,1737633
594,1495,1 1 12,21.0,1737578
595,1497,1 1 13,21.0,1737578
596,1498,1 6 0,21.0,1737578
597,1478,1 12 7,20.0,1737553
598,1491,5 11 3,20.0,1737503
599,1493,5 11 4,20.0,1737503
600,1493,0 4 6,21.0,1737449
601,1474,3 14 10,19.5,1737411
602,1476,3 14 11,19.5,1737411
603,1490,2 9 1,20.5,1737357
604,1492,2 9 2,20.5,1737357
605,1491,5 7 13,20.0,1737350
606,1493,5 7 14,20.0,1737350
607,1488,7 13 7,19.5,1737272
608,1491,7 13 8,19.5,1737272
609,1495,12 12 14,19.0,1737171
610,1497,12 12 15,19.0,1737171
611,1486,6 15 4,19.5,1737159
612,1490,2 7 6,20.5,1737126
613,1492,2 7 7,20.5,1737126
614,1478,4 12 14,19.5,1737009
