rank,cp,ivs,maxlevel,stat-product
1,1499,0 14 14,26.5,1865372
2,1472,0 15 13,26.5,1863551
3,1495,0 13 14,26.5,1853786
4,1498,0 13 15,26.5,1853786
5,1498,1 12 14,26.5,1852727
6,1496,0 14 13,26.5,1852048
7,1471,1 13 13,26.5,1851062
8,1499,0 12 9,27.0,1850175
9,1493,0 15 11,26.5,1850144
10,1497,0 15 12,26.5,1850144
11,1496,2 15 15,26.0,1849301
12,1497,1 14 11,26.5,1849231
13,1472,1 14 12,26.5,1849231
14,1473,0 13 8,27.0,1848320
15,1471,3 14 15,26.0,1848269
16,1498,1 15 10,26.5,1847233
17,1497,3 15 13,26.0,1846369
18,1497,0 14 6,27.0,1846296
19,1499,2 15 8,26.5,1844169
20,1498,0 15 5,27.0,1844104
21,1498,0 7 15,27.0,1843935
22,1499,0 8 14,27.0,1842839
23,1490,0 12 14,26.5,1842200
24,1494,0 12 15,26.5,1842200
25,1496,0 9 12,27.0,1841574
26,1472,0 9 13,27.0,1841574
27,1471,6 15 15,25.5,1841350
28,1494,1 11 14,26.5,1841074
29,1497,1 11 15,26.5,1841074
30,1491,0 13 13,26.5,1840544
31,1472,1 8 12,27.0,1840225
32,1497,0 10 11,27.0,1840141
33,1497,2 10 14,26.5,1839816
34,1495,1 12 13,26.5,1839493
35,1488,1 15 15,26.0,1838853
36,1488,0 14 11,26.5,1838724
37,1492,0 14 12,26.5,1838724
38,1495,0 11 9,27.0,1838539
39,1498,0 11 10,27.0,1838539
40,1499,2 11 13,26.5,1838310
41,1491,2 14 15,26.0,1837885
42,1492,1 13 11,26.5,1837745
43,1496,1 13 12,26.5,1837745
44,1498,1 10 9,27.0,1837342
45,1473,0 8 7,27.5,1837016
46,1495,3 13 15,26.0,1836789
47,1496,0 12 8,27.0,1836768
48,1489,0 15 10,26.5,1836738
49,1496,2 12 11,26.5,1836635
50,1471,2 12 12,26.5,1836635
51,1489,2 15 13,26.0,1835996
52,1492,2 15 14,26.0,1835996
53,1493,1 14 10,26.5,1835831
54,1499,1 11 8,27.0,1835646
55,1499,4 12 15,26.0,1835563
56,1471,3 11 11,26.5,1835396
57,1493,3 14 13,26.0,1834972
58,1496,3 14 14,26.0,1834972
59,1493,0 13 6,27.0,1834829
60,1497,0 13 7,27.0,1834829
61,1497,2 13 10,26.5,1834794
62,1496,4 13 13,26.0,1833819
63,1471,4 13 14,26.0,1833819
64,1497,1 12 6,27.0,1833780
65,1473,1 12 7,27.0,1833780
66,1490,1 15 8,26.5,1833750
67,1494,1 15 9,26.5,1833750
68,1494,3 15 12,26.0,1832990
69,1494,2 14 8,26.5,1832785
70,1498,2 14 9,26.5,1832785
71,1494,0 14 5,27.0,1832721
72,1473,2 11 6,27.0,1832601
73,1471,5 12 13,26.0,1832539
74,1493,0 6 15,27.0,1831962
75,1497,4 14 12,26.0,1831909
76,1499,0 11 3,27.5,1831863
77,1497,1 13 5,27.0,1831745
78,1498,3 13 8,26.5,1831692
79,1492,5 15 15,25.5,1831177
80,1494,0 7 14,27.0,1830950
81,1485,0 11 14,26.5,1830613
82,1489,0 11 15,26.5,1830613
83,1495,2 15 7,26.5,1830609
84,1494,0 15 4,27.0,1830444
85,1496,1 5 15,27.0,1830388
86,1496,6 14 15,25.5,1829983
87,1473,0 2 15,27.5,1829888
88,1494,4 15 10,26.0,1829833
89,1498,4 15 11,26.0,1829833
90,1473,0 12 2,27.5,1829802
91,1492,0 8 12,27.0,1829769
92,1495,0 8 13,27.0,1829769
93,1499,3 14 7,26.5,1829587
94,1498,1 14 4,27.0,1829540
95,1498,1 6 14,27.0,1829455
96,1489,1 10 14,26.5,1829422
97,1493,1 10 15,26.5,1829422
98,1498,0 3 13,27.5,1829287
99,1486,0 12 13,26.5,1829041
100,1498,5 14 10,26.0,1828697
101,1472,2 4 15,27.0,1828678
102,1499,7 13 15,25.5,1828665
103,1499,0 4 12,27.5,1828514
104,1493,0 9 11,27.0,1828420
105,1479,0 15 15,26.0,1828405
106,1495,1 7 12,27.0,1828353
107,1499,1 7 13,27.0,1828353
108,1493,2 9 14,26.5,1828098
109,1496,2 9 15,26.5,1828098
110,1497,6 15 14,25.5,1828007
111,1490,1 11 13,26.5,1827924
112,1497,0 5 10,27.5,1827569
113,1497,0 13 0,27.5,1827569
114,1483,1 14 15,26.0,1827502
115,1496,3 15 5,26.5,1827315
116,1499,3 15 6,26.5,1827315
117,1484,0 13 11,26.5,1827303
118,1487,0 13 12,26.5,1827303
119,1495,1 15 2,27.0,1827166
120,1499,1 15 3,27.0,1827166
121,1496,1 8 11,27.0,1827081
122,1490,0 10 9,27.0,1826903
123,1494,0 10 10,27.0,1826903
124,1499,2 6 12,27.0,1826801
125,1471,7 14 14,25.5,1826760
126,1494,2 10 13,26.5,1826675
127,1496,3 8 14,26.5,1826641
128,1472,3 8 15,26.5,1826641
129,1499,5 15 9,26.0,1826525
130,1487,2 13 15,26.0,1826470
131,1498,0 6 9,27.5,1826453
132,1487,1 12 11,26.5,1826259
133,1491,1 12 12,26.5,1826259
134,1499,4 14 5,26.5,1826237
135,1499,2 14 2,27.0,1826204
136,1473,1 4 10,27.5,1825920
137,1494,1 9 9,27.0,1825639
138,1497,1 9 10,27.0,1825639
139,1480,1 15 13,26.0,1825623
140,1484,1 15 14,26.0,1825623
141,1472,2 7 11,27.0,1825607
142,1485,0 14 10,26.5,1825400
143,1491,3 12 15,26.0,1825309
144,1497,3 9 13,26.5,1825294
145,1491,0 11 8,27.0,1825216
146,1495,0 7 7,27.5,1825164
147,1499,0 7 8,27.5,1825164
148,1491,2 11 11,26.5,1825084
149,1495,2 11 12,26.5,1825084
150,1472,4 7 14,26.5,1825052
151,1498,7 15 12,25.5,1824689
152,1484,2 14 13,26.0,1824663
153,1488,2 14 14,26.0,1824663
154,1488,1 13 10,26.5,1824428
155,1497,2 8 9,27.0,1824243
156,1495,1 10 8,27.0,1824028
157,1494,4 11 15,26.0,1824019
158,1472,4 15 4,26.5,1823867
