rank,cp,ivs,maxlevel,stat-product
1,1500,8 15 15,39.5,1510263
2,1497,7 15 15,40,1509157
3,1499,8 14 15,40,1506269
4,1498,8 15 14,40,1504217
5,1489,6 15 15,40,1501129
6,1499,10 15 15,39,1500515
7,1500,9 15 13,40,1499139
8,1492,7 14 15,40,1498299
9,1497,9 13 15,39.5,1496409
10,1491,7 15 14,40,1496258
11,1500,11 15 14,39,1495479
12,1494,8 13 15,40,1495354
13,1496,9 14 14,39.5,1494448
14,1493,8 14 14,40,1493395
15,1500,10 12 15,39.5,1493304
16,1481,5 15 15,40,1493102
17,1491,9 15 15,39,1492659
18,1496,9 12 15,40,1492293
19,1499,10 13 14,39.5,1491427
20,1492,8 15 13,40,1491249
21,1495,9 13 14,40,1490418
22,1497,11 14 15,38.5,1490403
23,1484,6 14 15,40,1490330
24,1494,10 14 15,39,1489720
25,1498,10 14 13,39.5,1489363
26,1499,10 11 15,40,1489117
27,1494,9 14 13,40,1488354
28,1483,6 15 14,40,1488299
29,1493,10 15 14,39,1487690
30,1486,7 13 15,40,1487442
31,1498,10 12 14,40,1487326
32,1499,12 13 15,38.5,1487309
33,1497,10 15 12,39.5,1487110
34,1496,11 13 15,39,1486668
35,1500,11 13 13,39.5,1486311
36,1493,9 15 12,40,1486103
37,1485,7 14 14,40,1485493
38,1498,12 14 14,38.5,1485361
39,1497,10 13 13,40,1485346
40,1473,4 15 15,40,1485074
41,1495,11 14 14,39,1484720
42,1489,8 12 15,40,1484439
43,1499,11 14 12,39.5,1484141
44,1500,11 11 14,40,1484119
45,1496,13 15 15,37.5,1483707
46,1498,12 12 15,39,1483503
47,1493,12 15 15,38,1483398
48,1484,7 15 13,40,1483359
49,1497,12 15 13,38.5,1483227
50,1496,10 14 12,40,1483177
51,1494,11 15 13,39,1482587
52,1488,8 13 14,40,1482573
53,1476,5 14 15,40,1482360
54,1500,13 13 14,38.5,1482238
55,1499,11 12 13,40,1482224
56,1486,9 14 15,39,1481920
57,1498,11 15 11,39.5,1481783
58,1497,12 13 14,39,1481638
59,1491,9 11 15,40,1481320
60,1495,10 15 11,40,1480820
61,1498,14 14 15,37.5,1480625
62,1487,8 14 13,40,1480521
63,1495,13 14 15,38,1480357
64,1475,5 15 14,40,1480340
65,1499,13 14 13,38.5,1480186
66,1498,11 13 12,40,1480139
67,1485,9 15 14,39,1479901
68,1496,12 14 13,39,1479587
69,1490,9 12 14,40,1479539
70,1478,6 13 15,40,1479530
71,1496,11 10 15,39.5,1479047
72,1488,10 13 15,39,1478924
73,1500,12 14 11,39.5,1478785
74,1497,14 15 14,37.5,1478608
75,1500,13 12 14,39,1478444
76,1494,13 15 14,38,1478340
77,1485,8 15 12,40,1478282
78,1493,10 10 15,40,1478086
79,1498,13 15 12,38.5,1477947
80,1497,11 14 11,40,1477864
81,1477,6 14 14,40,1477592
82,1489,9 13 13,40,1477569
83,1500,15 13 15,37.5,1477434
