rank,cp,ivs,maxlevel,stat-product
1,724,15 15 15,40,698504
2,722,15 15 14,40,695878
3,721,15 15 13,40,693252
4,716,14 15 15,40,691151
5,720,15 15 12,40,690626
6,715,14 15 14,40,688553
7,718,15 15 11,40,688000
8,717,15 14 15,40,686031
9,713,14 15 13,40,685955
10,717,15 15 10,40,685374
11,708,13 15 15,40,683799
12,716,15 14 14,40,683452
13,712,14 15 12,40,683356
14,715,15 15 9,40,682748
15,707,13 15 14,40,681228
16,714,15 14 13,40,680873
17,711,14 15 11,40,680758
18,714,15 15 8,40,680122
19,710,14 14 15,40,678809
20,706,13 15 13,40,678657
21,713,15 14 12,40,678294
22,709,14 15 10,40,678160
23,713,15 15 7,40,677496
24,701,12 15 15,40,676446
25,708,14 14 14,40,676257
26,704,13 15 12,40,676087
27,712,15 14 11,40,675714
28,708,14 15 9,40,675561
29,711,15 15 6,40,674870
30,699,12 15 14,40,673903
31,707,14 14 13,40,673706
32,711,15 13 15,40,673557
33,703,13 15 11,40,673516
34,710,15 14 10,40,673135
35,707,14 15 8,40,672963
36,710,15 15 5,40,672244
37,702,13 14 15,40,671588
38,698,12 15 13,40,671360
39,706,14 14 12,40,671154
40,709,15 13 14,40,671025
41,702,13 15 10,40,670945
42,709,15 14 9,40,670556
43,705,14 15 7,40,670365
44,709,15 15 4,40,669618
45,693,11 15 15,40,669093
46,701,13 14 14,40,669063
47,697,12 15 12,40,668817
48,704,14 14 11,40,668602
49,708,15 13 13,40,668493
50,700,13 15 9,40,668375
51,708,15 14 8,40,667977
52,704,14 15 6,40,667766
53,707,15 15 3,40,666993
54,692,11 15 14,40,666578
55,699,13 14 13,40,666538
56,703,14 13 15,40,666467
57,696,12 15 11,40,666274
58,703,14 14 10,40,666050
59,707,15 13 12,40,665961
60,699,13 15 8,40,665804
61,706,15 14 7,40,665398
62,702,14 15 5,40,665168
63,695,12 14 15,40,664367
64,706,15 15 2,40,664367
65,691,11 15 13,40,664063
66,698,13 14 12,40,664014
67,702,14 13 14,40,663962
68,694,12 15 10,40,663731
69,702,14 14 9,40,663498
70,705,15 13 11,40,663429
71,698,13 15 7,40,663233
72,705,15 14 6,40,662819
73,701,14 15 4,40,662570
74,693,12 14 14,40,661869
75,686,10 15 15,40,661741
76,704,15 15 1,40,661741
77,689,11 15 12,40,661547
78,697,13 14 11,40,661489
79,700,14 13 13,40,661456
80,693,12 15 9,40,661188
81,704,15 12 15,40,661084
82,700,14 14 8,40,660946
83,704,15 13 10,40,660897
84,696,13 15 6,40,660663
85,704,15 14 5,40,660240
86,700,14 15 3,40,659972
87,696,13 13 15,40,659377
88,692,12 14 13,40,659371
89,684,10 15 14,40,659253
90,703,15 15 0,40,659115
91,688,11 15 11,40,659032
92,695,13 14 10,40,658964
93,699,14 13 12,40,658951
94,692,12 15 8,40,658645
95,703,15 12 14,40,658599
96,699,14 14 7,40,658394
97,703,15 13 9,40,658364
98,695,13 15 5,40,658092
99,702,15 14 4,40,657661
100,698,14 15 2,40,657373
101,687,11 14 15,40,657145
102,694,13 13 14,40,656898
103,691,12 14 12,40,656874
104,683,10 15 13,40,656765
105,687,11 15 10,40,656516
106,698,14 13 11,40,656445
107,694,13 14 9,40,656439
108,701,15 12 13,40,656114
109,690,12 15 7,40,656102
110,698,14 14 6,40,655842
111,701,15 13 8,40,655832
112,694,13 15 4,40,655521
113,701,15 14 3,40,655082
114,697,14 15 1,40,654775
115,686,11 14 14,40,654675
116,693,13 13 13,40,654420
117,678,9 15 15,40,654388
118,689,12 14 11,40,654376
119,682,10 15 12,40,654277
120,697,14 12 15,40,654125
121,685,11 15 9,40,654001
122,696,14 13 10,40,653940
123,693,13 14 8,40,653915
124,700,15 12 12,40,653628
125,689,12 15 6,40,653559
126,700,15 13 7,40,653300
127,696,14 14 5,40,653290
128,692,13 15 3,40,652951
129,699,15 14 2,40,652503
130,688,12 13 15,40,652287
131,684,11 14 13,40,652204
132,696,14 15 0,40,652177
133,692,13 13 12,40,651941
134,677,9 15 14,40,651928
135,688,12 14 10,40,651878
136,680,10 15 11,40,651790
137,695,14 12 14,40,651666
138,684,11 15 8,40,651486
139,695,14 13 9,40,651434
140,691,13 14 7,40,651390
141,699,15 12 11,40,651143
142,687,12 15 5,40,651016
143,698,15 13 6,40,650768
144,695,14 14 4,40,650738
145,691,13 15 2,40,650380
146,679,10 14 15,40,649924
147,698,15 14 1,40,649924
148,687,12 13 14,40,649835
149,683,11 14 12,40,649734
150,675,9 15 13,40,649468
151,690,13 13 11,40,649462
152,687,12 14 9,40,649381
153,679,10 15 10,40,649302
154,694,14 12 13,40,649207
155,683,11 15 7,40,648970
156,694,14 13 8,40,648929
157,690,13 14 6,40,648865
158,697,15 12 10,40,648658
159,697,15 11 15,40,648611
160,686,12 15 4,40,648473
161,697,15 13 5,40,648236
162,693,14 14 3,40,648186
163,690,13 15 1,40,647809
164,678,10 14 14,40,647480
165,686,12 13 13,40,647383
166,697,15 14 0,40,647345
167,682,11 14 11,40,647263
168,689,13 12 15,40,647167
169,670,8 15 15,40,647035
170,674,9 15 12,40,647008
171,689,13 13 10,40,646983
172,685,12 14 8,40,646883
173,678,10 15 9,40,646814
174,693,14 12 12,40,646748
175,681,11 15 6,40,646455
176,692,14 13 7,40,646423
177,689,13 14 5,40,646340
178,696,15 11 14,40,646172
179,696,15 12 9,40,646172
180,685,12 15 3,40,645930
181,696,15 13 4,40,645704
182,692,14 14 2,40,645634
183,688,13 15 0,40,645239
184,681,11 13 15,40,645197
185,677,10 14 13,40,645037
186,684,12 13 12,40,644931
187,680,11 14 10,40,644793
188,688,13 12 14,40,644734
189,669,8 15 14,40,644603
190,673,9 15 11,40,644548
191,688,13 13 9,40,644504
192,684,12 14 7,40,644386
193,676,10 15 8,40,644326
194,691,14 12 11,40,644289
195,680,11 15 5,40,643939
196,691,14 13 6,40,643918
197,687,13 14 4,40,643815
198,695,15 11 13,40,643734
199,695,15 12 8,40,643687
200,683,12 15 2,40,643387
201,694,15 13 3,40,643171
202,691,14 14 1,40,643083
203,679,11 13 14,40,642772
204,672,9 14 15,40,642702
205,676,10 14 12,40,642594
206,683,12 13 11,40,642478
207,679,11 14 9,40,642322
208,687,13 12 13,40,642301
209,668,8 15 13,40,642170
210,672,9 15 10,40,642087
211,686,13 13 8,40,642025
212,683,12 14 6,40,641888
213,675,10 15 7,40,641839
214,690,14 12 10,40,641830
215,690,14 11 15,40,641783
216,679,11 15 4,40,641424
217,690,14 13 5,40,641412
218,693,15 11 12,40,641296
219,686,13 14 3,40,641291
220,693,15 12 7,40,641202
