rank,cp,ivs,maxlevel,stat-product
1,1500,0 13 14,24.5,1906203
2,1499,0 12 15,24.5,1903293
3,1499,0 15 11,24.5,1902981
4,1497,0 14 12,24.5,1900332
5,1496,0 13 13,24.5,1897578
6,1500,1 12 13,24.5,1896743
7,1500,1 15 9,24.5,1896116
8,1495,0 12 14,24.5,1894720
9,1495,0 15 10,24.5,1894252
10,1499,1 11 14,24.5,1893817
11,1499,1 14 10,24.5,1893555
12,1500,0 10 12,25,1893443
13,1500,0 13 8,25,1893072
14,1497,3 15 15,24,1892089
15,1494,0 11 15,24.5,1891758
16,1494,0 14 11,24.5,1891654
17,1500,4 14 15,24,1891218
18,1498,1 13 11,24.5,1890891
19,1498,1 10 15,24.5,1890786
20,1499,0 9 13,25,1890420
21,1499,0 12 9,25,1890420
22,1498,0 15 5,25,1889147
23,1493,0 13 12,24.5,1888952
24,1497,1 12 12,24.5,1888121
25,1498,0 11 10,25,1887662
26,1497,1 15 8,24.5,1887337
27,1497,0 8 14,25,1887290
28,1497,0 14 6,25,1886760
29,1500,2 14 8,24.5,1886584
30,1492,0 12 13,24.5,1886146
31,1492,0 15 9,24.5,1885523
32,1498,4 15 13,24,1885402
33,1496,1 11 13,24.5,1885247
34,1496,1 14 9,24.5,1884829
35,1496,0 10 11,25,1884797
36,1496,0 13 7,25,1884267
37,1499,2 10 13,24.5,1884220
38,1496,0 7 15,25,1884055
39,1499,2 13 9,24.5,1884010
40,1500,1 9 11,25,1883758
41,1493,3 15 14,24,1883566
42,1500,1 12 7,25,1883438
43,1491,0 11 14,24.5,1883237
44,1491,0 14 10,24.5,1882977
45,1500,1 6 15,25,1882798
46,1497,4 14 14,24,1882699
47,1495,1 10 14,24.5,1882269
48,1494,1 13 10,24.5,1882217
49,1499,1 15 3,25,1881838
50,1495,0 9 12,25,1881827
51,1495,0 12 8,25,1881668
52,1488,2 15 15,24,1881635
53,1498,2 12 10,24.5,1881330
54,1498,2 9 14,24.5,1881172
55,1499,6 15 15,23.5,1880934
56,1492,3 14 15,24,1880826
57,1499,1 11 8,25,1880771
58,1499,1 8 12,25,1880717
59,1490,0 13 11,24.5,1880327
60,1495,0 15 4,25,1880236
61,1498,2 15 6,24.5,1880226
62,1490,0 10 15,24.5,1880223
63,1496,4 13 15,24,1879893
64,1499,1 14 4,25,1879544
65,1493,1 12 11,24.5,1879500
66,1493,1 9 15,24.5,1879186
67,1494,0 11 9,25,1878963
68,1500,5 12 15,24,1878835
69,1494,0 8 13,25,1878750
70,1493,1 15 7,24.5,1878559
71,1497,2 11 11,24.5,1878545
72,1499,5 15 11,24,1878528
73,1497,2 8 15,24.5,1878020
74,1498,1 10 9,25,1877997
75,1494,0 14 5,25,1877902
76,1497,2 14 7,24.5,1877809
77,1488,0 12 12,24.5,1877573
78,1498,1 7 13,25,1877570
79,1498,1 13 5,25,1877144
80,1495,4 15 12,24,1876832
81,1488,0 15 8,24.5,1876794
82,1492,1 11 12,24.5,1876678
83,1493,0 10 10,25,1876151
84,1492,1 14 8,24.5,1876103
85,1498,5 14 12,24,1875912
86,1496,2 10 12,24.5,1875655
87,1493,0 7 14,25,1875568
88,1493,0 13 6,25,1875462
89,1496,2 13 8,24.5,1875287
90,1497,1 9 10,25,1875117
91,1490,3 15 13,24,1875043
92,1487,0 11 13,24.5,1874715
93,1497,1 12 6,25,1874637
94,1500,3 9 12,24.5,1874504
95,1500,3 12 8,24.5,1874346
96,1496,1 6 14,25,1874317
97,1487,0 14 9,24.5,1874300
98,1494,4 14 13,24,1874180
99,1500,7 15 13,23.5,1874119
100,1491,1 10 13,24.5,1873752
101,1500,2 11 6,25,1873685
102,1491,1 13 9,24.5,1873543
103,1492,0 9 11,25,1873234
104,1497,5 13 13,24,1873193
105,1485,2 15 14,24,1873159
106,1500,2 5 14,25,1872934
107,1499,3 15 4,24.5,1872919
108,1492,0 12 7,25,1872916
109,1496,1 15 2,25,1872876
110,1495,2 9 13,24.5,1872660
111,1495,2 12 9,24.5,1872660
112,1495,6 15 14,23.5,1872461
113,1489,3 14 14,24,1872354
114,1491,0 6 15,25,1872279
115,1496,1 8 11,25,1872130
116,1500,2 14 2,25,1872129
117,1496,1 11 7,25,1872023
118,1486,0 10 14,24.5,1871754
119,1486,0 13 10,24.5,1871702
120,1499,3 11 9,24.5,1871651
121,1499,3 8 13,24.5,1871440
122,1499,7 14 14,23.5,1871432
123,1492,4 13 14,24,1871425
124,1494,2 15 5,24.5,1871399
125,1491,0 15 3,25,1871325
126,1480,1 15 15,24,1871182
127,1499,2 10 7,25,1871003
128,1495,1 5 15,25,1870956
129,1499,2 7 11,25,1870895
130,1490,1 12 10,24.5,1870878
131,1490,1 9 14,24.5,1870721
132,1491,5 15 15,23.5,1870712
133,1495,1 14 3,25,1870636
134,1498,3 14 5,24.5,1870595
135,1484,2 14 15,24,1870435
136,1496,5 12 14,24,1870372
137,1491,0 11 8,25,1870264
138,1491,0 8 12,25,1870211
139,1494,2 11 10,24.5,1869928
140,1496,5 15 10,24,1869910
141,1499,2 13 3,25,1869823
142,1490,1 15 6,24.5,1869781
143,1494,6 14 15,23.5,1869738
144,1488,3 13 15,24,1869564
145,1494,2 8 14,24.5,1869560
146,1499,2 4 15,25,1869501
147,1500,0 6 6,25.5,1869352
148,1494,1 10 8,25,1869303
149,1500,6 11 14,24,1869195
150,1490,0 14 4,25,1869044
151,1494,1 7 12,25,1869036
152,1493,2 14 6,24.5,1869035
153,1485,0 12 11,24.5,1869000
154,1500,6 14 10,24,1868937
155,1500,0 9 2,25.5,1868855
156,1497,3 10 10,24.5,1868851
157,1485,0 9 15,24.5,1868688
158,1498,7 13 15,23.5,1868643
159,1491,4 12 15,24,1868568
160,1500,0 3 10,25.5,1868524
161,1494,1 13 4,25,1868289
162,1497,3 7 14,24.5,1868270
163,1491,4 15 11,24,1868262
164,1498,2 9 8,25,1868214
165,1497,3 13 6,24.5,1868164
166,1489,1 11 11,24.5,1868109
167,1485,0 15 7,24.5,1868064
168,1498,2 6 12,25,1867731
169,1489,1 8 15,24.5,1867586
170,1490,0 10 9,25,1867506
171,1495,5 11 15,24,1867448
172,1498,2 12 4,25,1867409
173,1489,1 14 7,24.5,1867377
174,1495,5 14 11,24,1867346
175,1493,2 10 11,24.5,1867091
176,1489,0 7 13,25,1867081
177,1489,0 13 5,25,1866657
178,1492,2 13 7,24.5,1866565
179,1486,3 15 12,24,1866520
180,1493,1 9 9,25,1866476
181,1499,0 0 14,25.5,1866371
182,1492,2 7 15,24.5,1866355
183,1499,0 5 7,25.5,1866316
184,1499,6 13 11,24,1866307
185,1499,0 8 3,25.5,1866206
186,1499,6 10 15,24,1866204
187,1484,0 11 12,24.5,1866194
188,1496,3 9 11,24.5,1865945
189,1493,1 6 13,25,1865836
190,1493,1 12 5,25,1865836
191,1490,4 14 12,24,1865661
192,1496,3 12 7,24.5,1865628
193,1484,0 14 8,24.5,1865622
194,1497,7 15 12,23.5,1865600
195,1500,4 15 2,24.5,1865416
196,1497,2 8 9,25,1865317
197,1497,2 15 0,25,1865317
198,1488,1 10 12,24.5,1865235
199,1499,0 2 11,25.5,1865102
200,1496,3 6 15,24.5,1864994
201,1497,2 11 5,25,1864888
202,1488,1 13 8,24.5,1864869
203,1482,2 15 13,24,1864684
204,1494,5 13 12,24,1864679
205,1500,4 8 11,24.5,1864672
206,1488,0 9 10,25,1864641
207,1500,4 11 7,24.5,1864566
208,1500,8 14 12,23.5,1864520
209,1497,2 5 13,25,1864459
210,1488,0 12 6,25,1864164
211,1491,2 9 12,24.5,1864148
212,1496,3 15 3,24.5,1864043
213,1491,2 12 8,24.5,1863990
214,1492,6 15 13,23.5,1863989
215,1492,1 15 1,25,1863915
