rank,cp,ivs,maxlevel,stat-product
1,848,15 15 15,40,943156
2,845,15 14 15,40,936561
3,842,15 15 13,40,934582
4,845,15 15 14,40,934582
5,839,14 15 15,40,933332
6,842,15 13 15,40,929965
7,839,15 14 13,40,928047
8,842,15 14 14,40,928047
9,836,14 14 15,40,926805
10,839,15 15 12,40,926008
11,833,14 15 13,40,924847
12,836,14 15 14,40,924847
13,830,13 15 15,40,923507
14,839,15 12 15,40,923370
15,836,15 13 13,40,921511
16,839,15 13 14,40,921511
17,833,14 13 15,40,920278
18,836,15 14 12,40,919532
19,830,14 14 13,40,918380
20,833,14 14 14,40,918380
21,836,15 15 11,40,917434
22,827,13 14 15,40,917049
23,836,15 11 15,40,916774
24,830,14 15 12,40,916362
25,824,13 15 13,40,915112
26,827,13 15 14,40,915112
27,833,15 12 13,40,914976
28,836,15 12 14,40,914976
29,830,14 12 15,40,913751
30,821,12 15 15,40,913683
31,833,15 13 12,40,913057
32,827,14 13 13,40,911912
33,830,14 13 14,40,911912
34,833,15 14 11,40,911018
35,824,13 13 15,40,910591
36,833,15 10 15,40,910179
37,827,14 14 12,40,909954
38,833,15 15 10,40,908860
39,821,13 14 13,40,908712
40,824,13 14 14,40,908712
41,830,15 11 13,40,908440
42,833,15 11 14,40,908440
43,827,14 15 11,40,907877
44,818,12 14 15,40,907293
45,827,14 11 15,40,907225
46,821,13 15 12,40,906716
47,830,15 12 12,40,906581
48,824,14 12 13,40,905445
49,827,14 12 14,40,905445
50,815,12 15 13,40,905377
51,818,12 15 14,40,905377
52,830,15 13 11,40,904603
53,821,13 12 15,40,904133
54,813,11 15 15,40,903858
55,830,15 9 15,40,903583
56,824,14 13 12,40,903546
57,830,15 14 10,40,902504
58,818,13 13 13,40,902313
59,821,13 13 14,40,902313
60,827,15 10 13,40,901904
61,830,15 10 14,40,901904
62,824,14 14 11,40,901529
63,816,12 13 15,40,900904
64,824,14 10 15,40,900698
65,818,13 14 12,40,900376
66,826,15 15 8,40,900286
67,829,15 15 9,40,900286
68,827,15 11 12,40,900106
69,824,14 15 10,40,899392
70,813,12 14 13,40,899045
71,816,12 14 14,40,899045
72,821,14 11 13,40,898977
73,824,14 11 14,40,898977
74,818,13 15 11,40,898321
75,827,15 12 11,40,898187
76,818,13 11 15,40,897675
77,810,11 14 15,40,897537
78,821,14 12 12,40,897138
79,813,12 15 12,40,897070
80,827,15 8 15,40,896988
