rank,cp,ivs,maxlevel,stat-product
1,1499,0 13 15,32.5,2100682
2,1500,0 14 13,33,2100305
3,1498,0 14 14,32.5,2099484
4,1500,0 15 12,33,2098919
5,1499,1 15 15,32,2098870
6,1498,0 15 13,32.5,2098166
7,1497,0 11 15,33,2091988
8,1497,0 12 14,33,2090903
9,1500,1 14 12,32.5,2090277
10,1495,0 12 15,32.5,2090019
11,1496,0 13 13,33,2089698
12,1499,2 14 15,31.5,2089617
13,1495,0 13 14,32.5,2088881
14,1500,1 15 11,32.5,2088829
15,1496,0 14 12,33,2088372
16,1499,2 15 14,31.5,2088372
17,1495,1 14 15,32,2088323
18,1500,0 15 8,33.5,2087758
19,1495,1 15 14,32,2087078
20,1495,0 15 11,33,2086925
21,1499,0 7 15,33.5,2085856
22,1500,1 9 15,33,2085011
23,1499,0 8 14,33.5,2084997
24,1488,0 15 15,32,2084294
25,1500,0 9 12,34,2084273
26,1500,1 10 14,33,2084040
27,1499,0 9 13,33.5,2084015
28,1498,1 10 15,32.5,2083159
29,1500,0 10 11,34,2083100
30,1499,1 11 13,33,2082947
31,1498,0 10 12,33.5,2082911
32,1497,1 11 14,32.5,2082133
33,1499,0 11 10,34,2081804
34,1499,1 12 12,33,2081733
35,1498,0 11 11,33.5,2081684
36,1498,2 12 15,32,2081584
37,1493,0 10 15,33,2081260
38,1497,1 12 13,32.5,2080987
39,1497,2 13 14,32,2080451
40,1498,1 13 11,33,2080398
41,1499,0 12 9,34,2080385
42,1497,0 12 10,33.5,2080334
43,1493,0 11 14,33,2080235
44,1496,1 13 12,32.5,2079720
45,1497,2 14 13,32,2079198
46,1493,0 12 13,33,2079090
47,1495,2 13 15,31.5,2079064
48,1500,3 15 12,31.5,2079015
49,1498,1 14 10,33,2078942
50,1497,0 13 9,33.5,2078862
51,1498,0 13 8,34,2078842
52,1496,1 14 11,32.5,2078333
53,1495,2 14 14,31.5,2077878
54,1496,2 15 12,32,2077825
55,1492,0 13 12,33,2077824
56,1491,1 13 15,32,2077776
57,1497,1 15 9,33,2077364
58,1499,4 15 15,30.5,2077332
59,1496,0 14 8,33.5,2077267
60,1498,0 14 7,34,2077176
61,1495,1 15 10,32.5,2076825
62,1495,3 15 15,31,2076768
63,1491,1 14 14,32,2076590
64,1494,2 15 13,31.5,2076574
65,1492,0 14 11,33,2076438
66,1497,0 5 15,34,2076065
67,1500,2 8 15,32.5,2076000
68,1496,0 15 7,33.5,2075549
69,1497,0 15 6,34,2075386
70,1497,0 6 14,34,2075325
71,1490,1 15 13,32,2075287
72,1500,2 9 14,32.5,2075089
73,1495,0 6 15,33.5,2074935
74,1491,0 15 10,33,2074931
75,1500,3 10 15,32,2074553
76,1497,0 7 13,34,2074461
77,1496,1 8 15,33,2074208
78,1495,0 7 14,33.5,2074138
79,1500,2 10 13,32.5,2074056
