rank,cp,ivs,maxlevel,stat-product
1,1499,0 13 13,21.5,1619087
2,1465,0 14 12,21.5,1615822
3,1497,0 15 10,21.5,1612384
4,1497,0 11 15,21.5,1611783
5,1497,3 15 14,21.0,1609518
6,1499,1 14 10,21.5,1609396
7,1495,0 12 13,21.5,1608775
8,1498,0 12 14,21.5,1608775
9,1499,1 10 15,21.5,1608533
10,1499,4 14 14,21.0,1606441
11,1496,1 15 8,21.5,1605857
12,1465,1 15 9,21.5,1605857
13,1496,1 11 13,21.5,1605598
14,1465,1 11 14,21.5,1605598
15,1495,0 13 12,21.5,1605595
16,1496,4 15 12,21.0,1603024
17,1464,4 15 13,21.0,1603024
18,1498,2 14 8,21.5,1602850
19,1497,1 12 12,21.5,1602490
20,1491,2 15 14,21.0,1602428
21,1495,2 15 15,21.0,1602428
22,1498,2 10 13,21.5,1602329
23,1492,0 14 10,21.5,1602243
24,1496,0 14 11,21.5,1602243
25,1493,0 10 15,21.5,1601384
26,1499,0 9 9,22.0,1601111
27,1498,5 14 12,21.0,1599928
28,1465,3 13 8,21.5,1599752
29,1493,3 14 14,21.0,1599395
30,1496,3 14 15,21.0,1599395
31,1499,2 11 12,21.5,1599295
32,1494,1 13 10,21.5,1599210
33,1498,1 13 11,21.5,1599210
34,1499,2 15 7,21.5,1599208
35,1465,3 9 13,21.5,1598969
36,1489,0 15 8,21.5,1598720
37,1493,0 15 9,21.5,1598720
38,1498,0 5 14,22.0,1598561
39,1490,0 11 13,21.5,1598462
40,1494,0 11 14,21.5,1598462
41,1494,1 9 15,21.5,1598088
42,1466,0 10 8,22.0,1598033
43,1499,0 14 3,22.0,1597857
44,1464,6 13 12,21.0,1596744
45,1499,5 15 11,21.0,1596410
46,1494,4 13 14,21.0,1596274
47,1498,4 13 15,21.0,1596274
48,1466,3 14 7,21.5,1596182
49,1466,0 6 13,22.0,1596099
50,1496,2 12 10,21.5,1596086
51,1465,2 12 11,21.5,1596086
52,1490,3 15 12,21.0,1595993
53,1494,3 15 13,21.0,1595993
54,1491,1 14 8,21.5,1595757
55,1495,1 14 9,21.5,1595757
56,1491,0 12 12,21.5,1595368
57,1484,1 15 14,21.0,1595337
58,1488,1 15 15,21.0,1595337
59,1492,1 10 13,21.5,1595239
60,1495,1 10 14,21.5,1595239
61,1466,1 4 14,22.0,1594921
62,1497,0 11 6,22.0,1594780
63,1496,2 8 15,21.5,1594699
64,1495,0 15 1,22.0,1593988
65,1465,0 15 2,22.0,1593988
66,1497,0 7 11,22.0,1593460
67,1496,5 12 14,21.0,1593063
68,1464,5 12 15,21.0,1593063
69,1491,4 14 12,21.0,1592942
70,1495,4 14 13,21.0,1592942
71,1498,3 11 10,21.5,1592872
72,1493,2 13 8,21.5,1592705
73,1497,2 13 9,21.5,1592705
74,1497,3 15 5,21.5,1592437
75,1486,2 14 14,21.0,1592350
76,1490,2 14 15,21.0,1592350
77,1498,8 15 15,20.5,1592273
78,1493,1 11 12,21.5,1592218
79,1492,1 15 7,21.5,1592132
80,1488,0 13 10,21.5,1592103
81,1492,0 13 11,21.5,1592103
82,1493,2 9 13,21.5,1591925
83,1497,2 9 14,21.5,1591925
84,1498,1 10 6,22.0,1591564
85,1497,0 12 5,22.0,1591350
86,1498,3 7 15,21.5,1591218
87,1497,1 14 1,22.0,1591034
88,1488,0 9 15,21.5,1590985
89,1494,0 8 9,22.0,1590646
90,1498,0 8 10,22.0,1590646
91,1499,1 6 11,22.0,1589974
92,1493,5 13 12,21.0,1589802
93,1497,5 13 13,21.0,1589802
94,1498,6 11 14,21.0,1589763
95,1498,6 15 9,21.0,1589677
96,1465,4 10 10,21.5,1589567
97,1495,3 12 8,21.5,1589563
98,1499,3 12 9,21.5,1589563
99,1492,4 15 11,21.0,1589439
100,1499,4 14 5,21.5,1589392
101,1488,3 13 14,21.0,1589273
102,1492,3 13 15,21.0,1589273
103,1494,2 14 7,21.5,1589150
104,1499,9 14 15,20.5,1589079
105,1490,1 12 10,21.5,1589024
106,1493,1 12 11,21.5,1589024
107,1494,2 10 12,21.5,1588977
108,1483,2 15 12,21.0,1588962
109,1487,2 15 13,21.0,1588962
110,1485,0 14 8,21.5,1588665
111,1489,0 14 9,21.5,1588665
112,1495,3 8 13,21.5,1588518
113,1499,3 8 14,21.5,1588518
114,1466,2 9 6,22.0,1588257
115,1478,0 15 14,21.0,1588247
116,1481,0 15 15,21.0,1588247
117,1499,1 11 5,22.0,1588208
118,1485,0 10 13,21.5,1588149
119,1489,0 10 14,21.5,1588149
120,1499,2 13 1,22.0,1587991
121,1493,0 4 14,22.0,1587832
122,1497,0 4 15,22.0,1587832
123,1494,0 13 3,22.0,1587744
124,1498,0 13 4,22.0,1587744
125,1495,0 9 8,22.0,1587656
126,1499,4 6 15,21.5,1587643
127,1489,1 8 15,21.5,1587643
128,1496,1 7 9,22.0,1587236
129,1465,1 7 10,22.0,1587236
130,1498,1 15 0,22.0,1587059
131,1495,6 12 12,21.0,1586574
132,1499,6 12 13,21.0,1586574
133,1499,7 14 9,21.0,1586547
134,1466,2 5 11,22.0,1586394
135,1464,7 10 14,21.0,1586374
136,1494,5 14 11,21.0,1586369
137,1497,4 11 8,21.5,1586331
138,1490,4 12 14,21.0,1586106
139,1494,4 12 15,21.0,1586106
140,1496,3 13 7,21.5,1586079
141,1485,3 14 12,21.0,1585955
142,1489,3 14 13,21.0,1585955
143,1491,2 11 10,21.5,1585855
144,1495,2 11 11,21.5,1585855
145,1486,1 13 8,21.5,1585658
146,1490,1 13 9,21.5,1585658
147,1496,3 9 12,21.5,1585644
148,1496,9 15 13,20.5,1585584
149,1464,9 15 14,20.5,1585584
150,1465,4 15 4,21.5,1585544
151,1495,0 5 13,22.0,1585458
152,1491,2 15 5,21.5,1585422
153,1495,2 15 6,21.5,1585422
154,1491,7 15 15,20.5,1585410
155,1479,1 14 14,21.0,1585304
156,1483,1 14 15,21.0,1585304
157,1486,0 11 12,21.5,1585142
158,1485,0 15 7,21.5,1585056
159,1497,4 7 13,21.5,1585019
160,1487,1 9 13,21.5,1584881
161,1491,1 9 14,21.5,1584881
162,1496,1 12 3,22.0,1584674
163,1466,1 12 4,22.0,1584674
164,1492,0 10 6,22.0,1584491
165,1496,0 10 7,22.0,1584491
166,1497,1 8 8,22.0,1584321
167,1491,2 7 15,21.5,1584208
168,1495,1 3 14,22.0,1584144
169,1499,1 3 15,22.0,1584144
170,1466,2 14 0,22.0,1584087
171,1466,0 4 7,22.5,1583974
172,1491,0 14 1,22.0,1583963
173,1495,0 14 2,22.0,1583963
174,1497,2 6 9,22.0,1583732
175,1497,7 11 12,21.0,1583258
176,1496,6 13 11,21.0,1583213
177,1498,5 10 8,21.5,1583009
178,1498,4 12 7,21.5,1582919
179,1492,0 6 11,22.0,1582908
180,1496,0 6 12,22.0,1582908
181,1487,4 13 12,21.0,1582860
182,1491,4 13 13,21.0,1582860
183,1491,5 11 14,21.0,1582851
184,1495,5 11 15,21.0,1582851
185,1496,7 15 7,21.0,1582825
186,1464,7 15 8,21.0,1582825
187,1491,5 15 9,21.0,1582765
188,1495,5 15 10,21.0,1582765
189,1493,3 10 10,21.5,1582596
190,1497,3 10 11,21.5,1582596
191,1488,2 12 8,21.5,1582560
192,1492,2 12 9,21.5,1582560
193,1486,3 15 11,21.0,1582467
194,1467,0 9 1,22.5,1582445
195,1492,3 14 5,21.5,1582421
196,1496,3 14 6,21.5,1582421
197,1498,10 14 13,20.5,1582374
198,1481,2 13 14,21.0,1582271
199,1485,2 13 15,21.0,1582271
200,1493,8 14 15,20.5,1582259
201,1498,4 8 12,21.5,1582220
202,1487,1 14 7,21.5,1582118
203,1483,0 12 10,21.5,1581962
204,1487,0 12 11,21.5,1581962
205,1488,1 10 12,21.5,1581946
206,1477,1 15 12,21.0,1581931
