rank,cp,ivs,maxlevel,stat-product
1,860,15 15 15,40,781567
2,857,15 15 14,40,776177
3,853,14 15 15,40,775054
4,856,15 14 15,40,772979
5,854,15 15 13,40,770787
6,850,14 15 14,40,769709
7,846,13 15 15,40,768541
8,853,15 14 14,40,767648
9,849,14 14 15,40,766537
10,851,15 15 12,40,765397
11,851,15 13 15,40,764390
12,847,14 15 13,40,764364
13,843,13 15 14,40,763241
14,850,15 14 13,40,762317
15,839,12 15 15,40,762028
16,846,14 14 14,40,761251
17,841,13 14 15,40,760096
18,848,15 15 11,40,760007
19,848,15 13 14,40,759118
20,844,14 15 12,40,759018
21,844,14 13 15,40,758020
22,840,13 15 13,40,757940
23,847,15 14 12,40,756986
24,836,12 15 14,40,756773
25,843,14 14 13,40,755964
26,846,15 12 15,40,755801
27,832,11 15 15,40,755515
28,839,13 14 14,40,754853
29,845,15 15 10,40,754617
30,845,15 13 13,40,753847
31,841,14 15 11,40,753673
32,834,12 14 15,40,753654
33,841,14 13 14,40,752792
34,837,13 15 12,40,752640
35,844,15 14 11,40,751655
36,837,13 13 15,40,751650
37,833,12 15 13,40,751517
38,840,14 14 12,40,750678
39,843,15 12 14,40,750589
40,829,11 15 14,40,750304
41,836,13 14 13,40,749611
42,839,14 12 15,40,749503
43,842,15 15 9,40,749226
44,825,10 15 15,40,749002
45,842,15 13 12,40,748575
46,831,12 14 14,40,748456
47,838,14 15 10,40,748328
48,838,14 13 13,40,747564
49,834,13 15 11,40,747340
50,827,11 14 15,40,747213
51,841,15 11 15,40,747213
52,834,13 13 14,40,746466
53,841,15 14 10,40,746324
54,830,12 15 12,40,746262
55,837,14 14 11,40,745391
56,840,15 12 13,40,745376
57,830,12 13 15,40,745280
58,826,11 15 13,40,745094
59,833,13 14 12,40,744369
60,836,14 12 14,40,744334
61,822,10 15 14,40,743836
62,839,15 15 8,40,743836
63,839,15 13 11,40,743303
64,829,12 14 13,40,743259
65,832,13 12 15,40,743205
66,835,14 15 9,40,742983
67,817,9 15 15,40,742489
68,835,14 13 12,40,742337
69,824,11 14 14,40,742059
70,838,15 11 14,40,742059
71,831,13 15 10,40,742040
72,831,13 13 13,40,741282
73,827,12 15 11,40,741007
74,838,15 14 9,40,740993
75,834,14 11 15,40,740986
76,820,10 14 15,40,740771
77,837,15 12 12,40,740164
78,827,12 13 14,40,740140
79,834,14 14 10,40,740105
80,823,11 15 12,40,739884
81,833,14 12 13,40,739165
82,830,13 14 11,40,739127
83,823,11 13 15,40,738910
84,819,10 15 13,40,738671
85,836,15 10 15,40,738624
86,836,15 15 7,40,738446
87,829,13 12 14,40,738079
88,826,12 14 12,40,738061
89,836,15 13 10,40,738032
90,832,14 15 8,40,737638
91,815,9 15 14,40,737368
92,832,14 13 11,40,737109
93,821,11 14 13,40,736906
94,825,12 12 15,40,736906
95,835,15 11 13,40,736906
96,828,13 15 9,40,736739
97,828,13 13 12,40,736099
98,810,8 15 15,40,735976
99,831,14 11 14,40,735876
100,824,12 15 10,40,735751
101,817,10 14 14,40,735662
102,835,15 14 8,40,735662
103,824,12 13 13,40,735000
104,834,15 12 11,40,734952
105,831,14 14 9,40,734818
106,827,13 11 15,40,734759
107,820,11 15 11,40,734673
108,813,9 14 15,40,734330
109,830,14 12 12,40,733996
110,827,13 14 10,40,733885
111,820,11 13 14,40,733814
112,834,15 10 14,40,733530
113,816,10 15 12,40,733505
114,833,15 15 6,40,733056
115,826,13 12 13,40,732953
116,823,12 14 11,40,732864
117,833,15 13 9,40,732760
118,815,10 13 15,40,732540
119,829,14 10 15,40,732469
120,829,14 15 7,40,732292
121,812,9 15 13,40,732248
122,829,14 13 10,40,731881
123,822,12 12 14,40,731824
124,819,11 14 12,40,731753
125,833,15 11 12,40,731753
126,825,13 15 8,40,731439
127,825,13 13 11,40,730915
128,807,8 15 14,40,730900
129,829,14 11 13,40,730765
130,818,11 12 15,40,730608
131,814,10 14 13,40,730554
132,821,12 15 9,40,730496
133,832,15 14 7,40,730331
134,832,15 9 15,40,730035
135,821,12 13 12,40,729861
136,831,15 12 10,40,729739
137,824,13 11 14,40,729692
138,828,14 14 8,40,729532
139,803,7 15 15,40,729463
140,817,11 15 10,40,729463
141,810,9 14 14,40,729265
142,827,14 12 11,40,728827
143,817,11 13 13,40,728718
144,824,13 14 9,40,728643
145,820,12 11 15,40,728532
146,831,15 10 13,40,728436
147,813,10 15 11,40,728340
148,806,8 14 15,40,727888
149,823,13 12 12,40,727828
150,820,12 14 10,40,727666
151,830,15 15 5,40,727666
152,813,10 13 14,40,727488
153,830,15 13 8,40,727488
154,827,14 10 14,40,727417
155,809,9 15 12,40,727127
156,826,14 15 6,40,726947
157,819,12 12 13,40,726742
158,826,14 13 9,40,726654
159,816,11 14 11,40,726600
160,830,15 11 11,40,726600
161,822,13 10 15,40,726313
162,808,9 13 15,40,726170
163,822,13 15 7,40,726139
164,805,8 15 13,40,725824
165,822,13 13 10,40,725731
166,826,14 11 12,40,725655
167,815,11 12 14,40,725569
168,811,10 14 12,40,725445
169,818,12 15 8,40,725240
170,829,15 9 14,40,725001
171,829,15 14 6,40,725001
172,818,12 13 11,40,724721
173,822,13 11 13,40,724624
174,828,15 12 9,40,724527
175,800,7 15 14,40,724432
176,811,10 12 15,40,724309
177,814,11 15 9,40,724252
178,825,14 14 7,40,724245
179,807,9 14 13,40,724201
180,825,14 9 15,40,723952
181,824,14 12 10,40,723658
182,814,11 13 12,40,723622
183,817,12 11 14,40,723508
