rank,cp,ivs,maxlevel,stat-product
1,1499,0 13 14,32.5,1779030
2,1488,0 14 13,32.5,1777899
3,1496,0 14 15,32.0,1777146
4,1497,0 15 14,32.0,1775930
5,1488,1 13 15,32.0,1775247
6,1498,1 15 12,32.0,1772802
7,1494,1 15 14,31.5,1772038
8,1498,1 15 15,31.5,1772038
9,1498,2 14 14,31.5,1770169
10,1499,0 10 15,33.0,1768935
11,1499,2 15 13,31.5,1768856
12,1488,0 11 14,33.0,1768175
13,1495,2 15 15,31.0,1767977
14,1489,0 12 10,33.5,1767648
15,1497,0 12 12,33.0,1767225
16,1494,0 12 14,32.5,1766589
17,1498,0 12 15,32.5,1766589
18,1498,0 13 11,33.0,1766085
19,1498,3 14 15,31.0,1766052
20,1495,0 13 13,32.5,1765553
21,1491,0 13 15,32.0,1764804
22,1499,0 14 10,33.0,1764755
23,1499,3 15 14,31.0,1764741
24,1497,1 11 14,32.5,1764528
25,1496,0 14 12,32.5,1764327
26,1492,0 14 14,32.0,1763682
27,1498,1 12 13,32.5,1763580
28,1498,0 15 6,33.5,1763339
29,1495,0 15 8,33.0,1763235
30,1488,0 15 9,33.0,1763235
31,1492,0 15 10,32.5,1762914
32,1497,0 15 11,32.5,1762914
33,1495,1 12 15,32.0,1762833
34,1499,1 13 12,32.5,1762442
35,1489,0 15 12,32.0,1762373
36,1493,0 15 13,32.0,1762373
37,1496,1 13 14,32.0,1761798
38,1489,0 15 15,31.5,1761615
39,1499,1 14 8,33.0,1761437
40,1499,4 15 12,31.0,1761348
41,1496,1 14 10,32.5,1761115
42,1488,1 14 11,32.5,1761115
43,1498,2 11 15,32.0,1760715
44,1492,1 14 12,32.0,1760575
45,1497,1 14 13,32.0,1760575
46,1496,4 15 14,30.5,1760459
47,1488,4 15 15,30.5,1760459
48,1489,1 14 14,31.5,1759817
49,1493,1 14 15,31.5,1759817
50,1488,1 15 7,33.0,1759812
51,1499,2 12 14,32.0,1759769
52,1497,1 15 9,32.5,1759598
53,1499,2 13 10,32.5,1759173
54,1493,1 15 11,32.0,1759165
55,1496,2 13 12,32.0,1758634
56,1488,2 13 13,32.0,1758634
57,1490,1 15 13,31.5,1758511
58,1498,0 7 13,34.0,1758494
59,1499,5 14 14,30.5,1758424
60,1499,0 8 12,34.0,1758012
61,1492,2 13 14,31.5,1757876
62,1497,2 13 15,31.5,1757876
63,1488,2 14 9,32.5,1757742
64,1496,0 8 14,33.5,1757497
65,1488,0 8 15,33.5,1757497
66,1489,0 9 11,34.0,1757336
67,1497,2 14 11,32.0,1757309
68,1488,5 15 13,30.5,1757015
69,1497,0 9 13,33.5,1756923
70,1493,2 14 13,31.5,1756657
71,1487,3 12 12,32.0,1756548
72,1494,0 9 15,33.0,1756300
73,1498,0 10 12,33.5,1756157
74,1496,5 15 15,30.0,1756008
75,1498,2 15 10,32.0,1755796
76,1496,3 12 14,31.5,1755792
77,1488,3 12 15,31.5,1755792
78,1490,2 14 15,31.0,1755784
79,1495,0 10 14,33.0,1755635
80,1498,0 11 8,34.0,1755406
81,1488,3 13 11,32.0,1755311
82,1494,2 15 12,31.5,1755249
83,1495,0 11 10,33.5,1755199
84,1499,0 11 11,33.5,1755199
85,1499,1 7 14,33.5,1755086
86,1492,0 11 12,33.0,1754780
87,1496,0 11 13,33.0,1754780
88,1497,3 13 13,31.5,1754659
89,1491,2 15 14,31.0,1754481
90,1499,0 12 7,34.0,1754151
91,1493,0 11 15,32.5,1754149
92,1496,0 12 9,33.5,1754050
93,1497,1 8 15,33.0,1753983
94,1474,6 14 15,30.0,1753920
95,1493,3 13 15,31.0,1753788
96,1493,0 12 11,33.0,1753735
97,1499,4 11 14,31.5,1753563
98,1498,1 9 14,33.0,1753409
99,1498,3 14 12,31.5,1753338
100,1489,0 12 13,32.5,1753206
101,1499,1 10 10,33.5,1753063
102,1497,0 13 8,33.5,1752710
103,1488,0 13 6,34.0,1752704
104,1495,1 10 12,33.0,1752645
105,1488,1 10 13,33.0,1752645
106,1494,3 14 14,31.0,1752571
107,1488,4 12 13,31.5,1752519
108,1475,6 15 14,30.0,1752515
109,1494,0 13 10,33.0,1752500
110,1498,3 15 8,32.0,1752266
111,1490,0 13 12,32.5,1752075
112,1492,1 10 14,32.5,1752014
113,1496,1 10 15,32.5,1752014
114,1488,1 11 9,33.5,1752004
115,1494,3 15 10,31.5,1751827
116,1499,3 15 11,31.5,1751827
117,1496,1 11 11,33.0,1751689
118,1497,4 12 15,31.0,1751649
119,1493,0 14 6,33.5,1751178
120,1498,0 14 7,33.5,1751178
121,1491,3 15 12,31.0,1751166
122,1495,3 15 13,31.0,1751166
123,1493,1 11 13,32.5,1751161
124,1490,0 14 8,33.0,1751075
125,1495,0 14 9,33.0,1751075
126,1496,0 14 4,34.0,1751063
127,1491,0 14 11,32.5,1750756
128,1489,1 12 8,33.5,1750752
129,1499,0 14 2,34.5,1750731
130,1497,1 12 10,33.0,1750542
131,1498,4 13 14,31.0,1750519
132,1489,1 11 15,32.0,1750418
133,1499,2 9 12,33.0,1750362
134,1491,3 15 15,30.5,1750283
135,1494,1 12 12,32.5,1750118
136,1498,4 14 10,31.5,1749861
137,1495,2 9 14,32.5,1749732
138,1488,2 9 15,32.5,1749732
139,1488,2 10 11,33.0,1749497
140,1491,1 12 14,32.0,1749478
141,1491,0 15 7,33.0,1749460
142,1494,0 15 5,33.5,1749454
143,1488,5 11 15,31.0,1749367
144,1497,1 13 6,33.5,1749307
145,1497,0 15 3,34.0,1749229
146,1494,1 13 8,33.0,1749204
147,1498,1 13 9,33.0,1749204
148,1494,4 14 12,31.0,1749200
149,1499,4 14 13,31.0,1749200
150,1488,1 13 4,34.0,1749192
151,1496,2 10 13,32.5,1748969
152,1491,1 13 10,32.5,1748885
153,1495,1 13 11,32.5,1748885
154,1499,0 15 1,34.5,1748786
155,1492,1 13 13,32.0,1748349
156,1491,4 14 14,30.5,1748318
157,1495,4 14 15,30.5,1748318
158,1499,4 15 9,31.5,1748247
159,1493,2 10 15,32.0,1748228
160,1497,2 11 12,32.5,1748015
161,1495,4 15 11,31.0,1747694
162,1495,1 14 7,33.0,1747675
163,1498,1 14 5,33.5,1747669
164,1492,1 14 9,32.5,1747463
165,1489,1 14 3,34.0,1747445
166,1494,2 11 14,32.0,1747376
167,1499,3 8 14,32.5,1747303
168,1489,2 12 6,33.5,1747292
169,1497,2 12 8,33.0,1747190
170,1498,5 13 12,31.0,1747094
171,1491,4 15 13,30.5,1746917
172,1494,2 12 10,32.5,1746871
173,1499,2 12 11,32.5,1746871
174,1499,0 3 13,35.0,1746850
175,1489,0 4 12,35.0,1746850
176,1488,3 9 13,32.5,1746631
177,1497,0 4 14,34.5,1746452
178,1496,0 3 15,34.5,1746355
179,1499,0 5 13,34.5,1746355
180,1491,2 12 12,32.0,1746336
181,1495,2 12 13,32.0,1746336
182,1494,5 13 14,30.5,1746212
183,1498,5 13 15,30.5,1746212
184,1496,0 6 11,34.5,1746063
185,1488,0 6 12,34.5,1746063
186,1495,1 15 6,33.0,1745955
187,1496,3 9 15,32.0,1745891
188,1496,0 5 15,34.0,1745852
189,1492,1 15 8,32.5,1745851
190,1498,1 15 4,33.5,1745839
191,1498,2 13 7,33.0,1745748
192,1488,0 7 8,35.0,1745674
193,1499,5 14 11,31.0,1745673
194,1493,0 6 13,34.0,1745659
195,1497,0 6 14,34.0,1745659
196,1491,2 12 15,31.5,1745584
197,1497,0 7 10,34.5,1745577
198,1495,2 13 9,32.5,1745536
199,1489,1 15 10,32.0,1745528
200,1494,0 7 12,34.0,1745273
201,1497,3 10 14,32.0,1745129
202,1492,2 13 11,32.0,1745106
203,1495,5 14 13,30.5,1744897
204,1498,0 8 9,34.5,1744896
205,1491,0 7 14,33.5,1744762
206,1495,0 7 15,33.5,1744762
207,1498,3 11 10,32.5,1744713
208,1495,0 8 11,34.0,1744694
209,1492,0 8 13,33.5,1744283
210,1494,3 11 12,32.0,1744178
211,1498,3 11 13,32.0,1744178
212,1499,2 14 6,33.0,1744114
213,1487,5 15 10,31.0,1744063
214,1499,0 9 8,34.5,1744020
215,1496,2 14 8,32.5,1744010
216,1497,6 12 14,30.5,1743967
217,1496,0 9 10,34.0,1743921
218,1491,5 14 15,30.0,1743898
219,1493,2 14 10,32.0,1743687
220,1493,0 9 12,33.5,1743613
221,1499,1 2 15,34.5,1743480
222,1499,1 5 11,34.5,1743480
223,1499,3 12 9,32.5,1743466
224,1491,3 11 14,31.5,1743427
225,1495,3 11 15,31.5,1743427
226,1487,4 8 15,32.0,1743408
227,1496,5 15 12,30.5,1743394
228,1499,1 4 15,34.0,1743173
229,1489,2 14 12,31.5,1743144
230,1490,0 9 14,33.0,1743095
231,1489,1 6 10,34.5,1743089
232,1496,1 5 13,34.0,1743076
233,1488,1 5 14,34.0,1743076
234,1495,3 12 11,32.0,1743036
235,1497,8 15 15,29.5,1742976
236,1493,0 10 8,34.0,1742956
237,1497,0 10 9,34.0,1742956
238,1496,0 10 6,34.5,1742950
239,1488,0 10 7,34.5,1742950
240,1497,1 6 12,34.0,1742785
241,1490,0 10 10,33.5,1742751
242,1494,0 10 11,33.5,1742751
243,1498,6 13 13,30.5,1742739
244,1498,0 10 4,35.0,1742733
245,1492,5 15 14,30.0,1742501
246,1492,3 12 13,31.5,1742389
247,1491,0 10 13,33.0,1742335
248,1498,1 7 11,34.0,1742300
249,1492,2 15 6,32.5,1742293
250,1497,2 15 7,32.5,1742293
251,1495,2 15 4,33.0,1742287
252,1488,2 15 5,33.0,1742287
253,1494,1 6 14,33.5,1742275
254,1498,1 6 15,33.5,1742275
255,1489,2 15 8,32.0,1742078
256,1493,2 15 9,32.0,1742078
257,1498,2 15 2,33.5,1742060
258,1499,3 13 8,32.5,1742027
259,1495,1 7 13,33.5,1741890
260,1498,4 10 12,32.0,1741877
261,1494,0 11 7,34.0,1741798
262,1494,6 13 15,30.0,1741740
263,1496,3 13 10,32.0,1741704
264,1491,0 11 9,33.5,1741698
265,1496,0 11 5,34.5,1741686
266,1490,2 15 11,31.5,1741642
267,1488,1 8 10,34.0,1741620
268,1488,7 11 14,30.5,1741581
269,1499,0 11 3,35.0,1741361
270,1499,6 14 12,30.5,1741321
271,1496,1 8 12,33.5,1741312
272,1492,1 7 15,33.0,1741273
273,1493,3 13 12,31.5,1741162
274,1494,4 10 14,31.5,1741127
275,1498,4 10 15,31.5,1741127
276,1499,4 11 11,32.0,1740824
277,1493,1 8 14,33.0,1740795
278,1496,1 9 8,34.0,1740746
279,1499,1 9 6,34.5,1740740
280,1474,9 14 15,29.5,1740735
281,1493,1 9 10,33.5,1740541
282,1497,1 9 11,33.5,1740541
283,1492,0 12 8,33.5,1740453
284,1495,0 12 6,34.0,1740447
285,1495,6 14 14,30.0,1740429
286,1489,3 13 14,31.0,1740400
287,1496,3 14 6,32.5,1740396
288,1488,3 14 7,32.5,1740396
