rank,cp,ivs,maxlevel,stat-product
1,1496,15 15 15,40,1926740
2,1492,15 15 14,40,1916437
3,1485,14 15 15,40,1913633
4,1490,15 14 15,40,1913171
5,1488,15 15 13,40,1906133
6,1481,14 15 14,40,1903400
7,1486,15 14 14,40,1902941
8,1475,13 15 15,40,1900526
9,1480,14 14 15,40,1900157
10,1485,15 13 15,40,1899603
11,1484,15 15 12,40,1895830
12,1477,14 15 13,40,1893166
13,1482,15 14 13,40,1892710
14,1471,13 15 14,40,1890363
15,1476,14 14 14,40,1889995
16,1481,15 13 14,40,1889445
17,1465,12 15 15,40,1887419
18,1470,13 14 15,40,1887142
19,1475,14 13 15,40,1886680
20,1480,15 12 15,40,1886034
21,1480,15 15 11,40,1885526
22,1473,14 15 12,40,1882933
23,1478,15 14 12,40,1882479
24,1467,13 15 13,40,1880199
25,1472,14 14 13,40,1879834
26,1477,15 13 13,40,1879286
27,1461,12 15 14,40,1877326
28,1466,13 14 14,40,1877050
29,1471,14 13 14,40,1876591
30,1476,15 12 14,40,1875948
31,1475,15 15 10,40,1875223
32,1455,11 15 15,40,1874312
33,1460,12 14 15,40,1874127
34,1465,13 13 15,40,1873758
35,1470,14 12 15,40,1873204
36,1469,14 15 11,40,1872700
37,1474,15 11 15,40,1872466
38,1474,15 14 11,40,1872248
39,1463,13 15 12,40,1870036
40,1468,14 14 12,40,1869673
41,1473,15 13 12,40,1869128
42,1457,12 15 13,40,1867232
43,1462,13 14 13,40,1866959
44,1467,14 13 13,40,1866502
45,1472,15 12 13,40,1865863
46,1471,15 15 9,40,1864919
47,1451,11 15 14,40,1864289
48,1456,12 14 14,40,1864105
49,1461,13 13 14,40,1863738
50,1466,14 12 14,40,1863187
51,1465,14 15 10,40,1862466
52,1470,15 11 14,40,1862452
53,1470,15 14 10,40,1862017
54,1445,10 15 15,40,1861205
55,1450,11 14 15,40,1861112
56,1455,12 13 15,40,1860835
57,1460,13 12 15,40,1860374
58,1459,13 15 11,40,1859873
59,1464,14 11 15,40,1859728
60,1464,14 14 11,40,1859512
61,1469,15 13 11,40,1858970
62,1469,15 10 15,40,1858897
63,1453,12 15 12,40,1857139
64,1458,13 14 12,40,1856867
65,1463,14 13 12,40,1856413
66,1468,15 12 12,40,1855777
67,1467,15 15 8,40,1854616
68,1447,11 15 13,40,1854266
69,1452,12 14 13,40,1854083
70,1457,13 13 13,40,1853718
71,1462,14 12 13,40,1853170
72,1466,15 11 13,40,1852439
73,1461,14 15 9,40,1852233
74,1466,15 14 9,40,1851786
75,1441,10 15 14,40,1851252
76,1446,11 14 14,40,1851160
77,1451,12 13 14,40,1850884
78,1456,13 12 14,40,1850425
79,1460,14 11 14,40,1849783
80,1455,13 15 10,40,1849710
81,1460,14 14 10,40,1849350
82,1465,15 10 14,40,1848956
83,1465,15 13 10,40,1848811
84,1435,9 15 15,40,1848098
85,1440,10 14 15,40,1848098
86,1445,11 13 15,40,1847913
87,1450,12 12 15,40,1847544
88,1449,12 15 11,40,1847046
89,1454,13 11 15,40,1846990
90,1454,13 14 11,40,1846775
91,1459,14 13 11,40,1846324
92,1459,14 10 15,40,1846251
93,1464,15 12 11,40,1845691
94,1464,15 9 15,40,1845328
95,1463,15 15 7,40,1844313
96,1443,11 15 12,40,1844243
97,1448,12 14 12,40,1844061
98,1453,13 13 12,40,1843698
99,1458,14 12 12,40,1843153
100,1463,15 11 12,40,1842426
101,1457,14 15 8,40,1842000
102,1462,15 14 8,40,1841555
103,1437,10 15 13,40,1841299
104,1442,11 14 13,40,1841207
105,1447,12 13 13,40,1840933
106,1452,13 12 13,40,1840477
107,1457,14 11 13,40,1839838
108,1451,13 15 9,40,1839546
109,1456,14 14 9,40,1839189
110,1461,15 10 13,40,1839016
111,1461,15 13 9,40,1838653
112,1431,9 15 14,40,1838215
113,1436,10 14 14,40,1838215
114,1441,11 13 14,40,1838031
115,1446,12 12 14,40,1837664
116,1450,13 11 14,40,1837113
117,1445,12 15 10,40,1836953
118,1450,13 14 10,40,1836684
119,1455,14 10 14,40,1836378
120,1455,14 13 10,40,1836234
121,1460,15 12 10,40,1835606
122,1460,15 9 14,40,1835460
123,1429,9 14 15,40,1835083
124,1424,8 15 15,40,1834990
125,1435,10 13 15,40,1834990
126,1439,11 12 15,40,1834714
127,1444,12 11 15,40,1834252
128,1439,11 15 11,40,1834219
129,1444,12 14 11,40,1834039
130,1459,15 15 6,40,1834009
131,1449,13 13 11,40,1833677
132,1449,13 10 15,40,1833606
133,1454,14 12 11,40,1833136
134,1454,14 9 15,40,1832775
135,1459,15 11 11,40,1832413
136,1453,14 15 7,40,1831766
137,1458,15 8 15,40,1831760
138,1433,10 15 12,40,1831346
139,1458,15 14 7,40,1831325
140,1438,11 14 12,40,1831255
141,1443,12 13 12,40,1830982
142,1448,13 12 12,40,1830528
143,1453,14 11 12,40,1829893
144,1447,13 15 8,40,1829383
145,1457,15 10 12,40,1829075
146,1452,14 14 8,40,1829028
147,1457,15 13 8,40,1828495
148,1427,9 15 13,40,1828332
149,1432,10 14 13,40,1828332
150,1437,11 13 13,40,1828149
151,1442,12 12 13,40,1827784
152,1447,13 11 13,40,1827236
153,1441,12 15 9,40,1826860
154,1446,13 14 9,40,1826592
155,1451,14 10 13,40,1826505
156,1451,14 13 9,40,1826145
157,1456,15 9 13,40,1825592
158,1456,15 12 9,40,1825520
159,1426,9 14 14,40,1825269
160,1421,8 15 14,40,1825178
161,1431,10 13 14,40,1825178
162,1436,11 12 14,40,1824902
163,1440,12 11 14,40,1824443
164,1435,11 15 10,40,1824196
165,1440,12 14 10,40,1824017
166,1445,13 10 14,40,1823801
167,1455,15 15 5,40,1823706
168,1445,13 13 10,40,1823657
169,1450,14 12 10,40,1823118
170,1450,14 9 14,40,1822974
171,1455,15 11 10,40,1822400
172,1419,8 14 15,40,1822068
173,1424,9 13 15,40,1822068
174,1454,15 8 14,40,1821964
175,1414,7 15 15,40,1821883
176,1429,10 12 15,40,1821883
177,1449,14 15 6,40,1821533
178,1434,11 11 15,40,1821514
179,1429,10 15 11,40,1821393
180,1434,11 14 11,40,1821302
181,1454,15 14 6,40,1821094
182,1439,12 13 11,40,1821031
183,1439,12 10 15,40,1820960
184,1444,13 12 11,40,1820580
185,1444,13 9 15,40,1820222
186,1449,14 11 11,40,1819947
187,1448,14 8 15,40,1819299
188,1443,13 15 7,40,1819220
189,1453,15 10 11,40,1819135
190,1448,14 14 7,40,1818867
191,1423,9 15 12,40,1818449
192,1428,10 14 12,40,1818449
193,1453,15 13 7,40,1818336
194,1433,11 13 12,40,1818267
195,1453,15 7 15,40,1818191
196,1438,12 12 12,40,1817904
197,1443,13 11 12,40,1817359
198,1437,12 15 8,40,1816767
199,1447,14 10 12,40,1816632
200,1442,13 14 8,40,1816500
201,1447,14 13 8,40,1816056
202,1452,15 9 12,40,1815724
203,1422,9 14 13,40,1815456
204,1452,15 12 8,40,1815434
205,1417,8 15 13,40,1815365
206,1427,10 13 13,40,1815365
207,1432,11 12 13,40,1815091
208,1437,12 11 13,40,1814634
209,1431,11 15 9,40,1814173
210,1436,12 14 9,40,1813995
211,1441,13 10 13,40,1813995
212,1441,13 13 9,40,1813637
213,1451,15 15 4,40,1813402
214,1446,14 9 13,40,1813173
215,1446,14 12 9,40,1813101
216,1451,15 11 9,40,1812387
217,1416,8 14 14,40,1812324
218,1421,9 13 14,40,1812324
219,1450,15 8 13,40,1812169
220,1410,7 15 14,40,1812141
221,1426,10 12 14,40,1812141
222,1430,11 11 14,40,1811773
223,1425,10 15 10,40,1811440
224,1430,11 14 10,40,1811350
225,1445,14 15 5,40,1811300
226,1435,12 10 14,40,1811223
227,1435,12 13 10,40,1811080
228,1450,15 14 5,40,1810863
229,1440,13 12 10,40,1810631
230,1440,13 9 14,40,1810488
231,1445,14 11 10,40,1810002
232,1444,14 8 14,40,1809570
233,1449,15 10 10,40,1809194
234,1414,8 13 15,40,1809146
235,1439,13 15 6,40,1809057
236,1409,7 14 15,40,1809053
237,1419,9 12 15,40,1809053
238,1404,6 15 15,40,1808776
239,1424,10 11 15,40,1808776
240,1444,14 14 6,40,1808705
241,1419,9 15 11,40,1808566
242,1424,10 14 11,40,1808566
243,1449,15 7 14,40,1808468
244,1429,11 13 11,40,1808385
245,1429,11 10 15,40,1808315
246,1449,15 13 6,40,1808178
247,1434,12 12 11,40,1808024
248,1434,12 9 15,40,1807669
249,1439,13 11 11,40,1807482
250,1438,13 8 15,40,1806838
251,1443,14 10 11,40,1806759
252,1433,12 15 7,40,1806674
253,1438,13 14 7,40,1806409
254,1443,14 13 7,40,1805967
255,1448,15 9 11,40,1805856
256,1443,14 7 15,40,1805823
257,1418,9 14 12,40,1805643
258,1413,8 15 12,40,1805552
259,1423,10 13 12,40,1805552
260,1448,15 12 7,40,1805348
261,1428,11 12 12,40,1805280
262,1433,12 11 12,40,1804826
263,1447,15 6 15,40,1804623
264,1437,13 10 12,40,1804190
265,1427,11 15 8,40,1804150
266,1432,12 14 8,40,1803973
267,1437,13 13 8,40,1803617
268,1442,14 9 12,40,1803372
269,1447,15 15 3,40,1803099
270,1442,14 12 8,40,1803084
271,1412,8 14 13,40,1802581
272,1417,9 13 13,40,1802581
273,1407,7 15 13,40,1802398
274,1422,10 12 13,40,1802398
275,1447,15 8 12,40,1802373
276,1447,15 11 8,40,1802373
277,1427,11 11 13,40,1802033
278,1421,10 15 9,40,1801487
279,1431,12 10 13,40,1801485
280,1426,11 14 9,40,1801397
281,1431,12 13 9,40,1801129
282,1441,14 15 4,40,1801066
283,1436,13 9 13,40,1800754
284,1436,13 12 9,40,1800683
285,1446,15 14 4,40,1800632
286,1441,14 11 9,40,1800057
287,1441,14 8 13,40,1799841
288,1411,8 13 14,40,1799471
289,1405,7 14 14,40,1799379
290,1416,9 12 14,40,1799379
291,1445,15 10 9,40,1799253
292,1400,6 15 14,40,1799104
293,1420,10 11 14,40,1799104
294,1435,13 15 5,40,1798893
295,1445,15 7 13,40,1798745
296,1415,9 15 10,40,1798683
297,1420,10 14 10,40,1798683
298,1425,11 10 14,40,1798645
299,1440,14 14 5,40,1798544
300,1425,11 13 10,40,1798503
301,1430,12 12 10,40,1798144
302,1445,15 13 5,40,1798020
303,1430,12 9 14,40,1798002
304,1435,13 11 10,40,1797605
305,1435,13 8 14,40,1797176
306,1439,14 10 10,40,1796886
307,1429,12 15 6,40,1796580
308,1434,13 14 6,40,1796317
309,1404,7 13 15,40,1796223
310,1409,8 12 15,40,1796223
311,1439,14 7 14,40,1796166
312,1399,6 14 15,40,1796038
313,1414,9 11 15,40,1796038
314,1444,15 9 10,40,1795988
315,1439,14 13 6,40,1795878
316,1414,9 14 11,40,1795830
317,1409,8 15 11,40,1795739
318,1419,10 13 11,40,1795739
319,1394,5 15 15,40,1795669
320,1419,10 10 15,40,1795669
321,1424,11 12 11,40,1795468
322,1444,15 12 6,40,1795263
323,1424,11 9 15,40,1795115
324,1429,12 11 11,40,1795017
325,1444,15 6 14,40,1794972
326,1433,13 10 11,40,1794384
327,1429,12 8 15,40,1794377
328,1423,11 15 7,40,1794127
329,1428,12 14 7,40,1793951
330,1433,13 13 7,40,1793597
331,1438,14 9 11,40,1793571
332,1433,13 7 15,40,1793454
333,1438,14 12 7,40,1793067
334,1408,8 14 12,40,1792837
335,1413,9 13 12,40,1792837
336,1443,15 15 2,40,1792795
337,1403,7 15 12,40,1792655
338,1418,10 12 12,40,1792655
339,1443,15 8 11,40,1792578
340,1443,15 11 7,40,1792360
341,1438,14 6 15,40,1792346
342,1423,11 11 12,40,1792292
343,1427,12 10 12,40,1791747
344,1417,10 15 8,40,1791534
345,1422,11 14 8,40,1791445
346,1427,12 13 8,40,1791178
347,1442,15 5 15,40,1791054
348,1432,13 9 12,40,1791021
349,1437,14 15 3,40,1790833
350,1432,13 12 8,40,1790734
351,1442,15 14 3,40,1790401
352,1437,14 8 12,40,1790112
353,1437,14 11 8,40,1790112
354,1407,8 13 13,40,1789796
355,1402,7 14 13,40,1789705
356,1412,9 12 13,40,1789705
357,1396,6 15 13,40,1789431
358,1417,10 11 13,40,1789431
359,1441,15 10 8,40,1789313
360,1441,15 7 12,40,1789022
361,1421,11 10 13,40,1788975
362,1411,9 15 9,40,1788800
363,1416,10 14 9,40,1788800
364,1431,13 15 4,40,1788730
365,1421,11 13 9,40,1788622
366,1436,14 14 4,40,1788383
367,1426,12 9 13,40,1788335
368,1426,12 12 9,40,1788264
369,1441,15 13 4,40,1787861
370,1431,13 11 9,40,1787728
371,1431,13 8 13,40,1787513
372,1435,14 10 9,40,1787013
373,1400,7 13 14,40,1786618
374,1405,8 12 14,40,1786618
375,1435,14 7 13,40,1786509
376,1425,12 15 5,40,1786487
377,1395,6 14 14,40,1786434
378,1410,9 11 14,40,1786434
379,1430,13 14 5,40,1786225
380,1440,15 9 9,40,1786120
381,1390,5 15 14,40,1786067
382,1415,10 10 14,40,1786067
383,1410,9 14 10,40,1786016
384,1405,8 15 10,40,1785927
385,1415,10 13 10,40,1785927
386,1435,14 13 5,40,1785788
387,1420,11 12 10,40,1785657
388,1420,11 9 14,40,1785516
389,1440,15 6 13,40,1785322
390,1425,12 11 10,40,1785208
391,1440,15 12 5,40,1785177
392,1425,12 8 14,40,1784781
393,1430,13 10 10,40,1784579
394,1419,11 15 6,40,1784104
395,1424,12 14 6,40,1783928
396,1429,13 7 14,40,1783863
397,1434,14 9 10,40,1783770
398,1429,13 13 6,40,1783577
399,1399,7 12 15,40,1783393
400,1394,6 13 15,40,1783301
401,1404,8 11 15,40,1783301
402,1404,8 14 11,40,1783093
403,1409,9 13 11,40,1783093
404,1434,14 12 6,40,1783050
405,1389,5 14 15,40,1783024
406,1409,9 10 15,40,1783024
407,1399,7 15 11,40,1782913
408,1414,10 12 11,40,1782913
409,1439,15 8 10,40,1782782
410,1434,14 6 14,40,1782762
411,1384,4 15 15,40,1782562
412,1414,10 9 15,40,1782562
413,1419,11 11 11,40,1782551
414,1439,15 15 1,40,1782492
415,1438,15 11 6,40,1782347
416,1424,12 10 11,40,1782009
417,1419,11 8 15,40,1781916
418,1413,10 15 7,40,1781581
419,1418,11 14 7,40,1781493
420,1438,15 5 14,40,1781476
421,1428,13 9 11,40,1781287
422,1423,12 13 7,40,1781227
423,1423,12 7 15,40,1781085
424,1428,13 12 7,40,1780786
425,1433,14 15 2,40,1780600
426,1433,14 8 11,40,1780383
427,1438,15 14 2,40,1780170
428,1433,14 11 7,40,1780167
429,1403,8 13 12,40,1780122
430,1428,13 6 15,40,1780070
431,1398,7 14 12,40,1780031
432,1408,9 12 12,40,1780031
433,1393,6 15 12,40,1779759
434,1413,10 11 12,40,1779759
435,1437,15 10 7,40,1779372
436,1418,11 10 12,40,1779304
437,1437,15 7 11,40,1779299
438,1407,9 15 8,40,1778917
439,1412,10 14 8,40,1778917
440,1432,14 5 15,40,1778870
441,1417,11 13 8,40,1778740
442,1422,12 9 12,40,1778669
443,1427,13 15 3,40,1778567
444,1422,12 12 8,40,1778384
445,1432,14 14 3,40,1778221
446,1427,13 8 12,40,1777851
447,1427,13 11 8,40,1777851
448,1437,15 13 3,40,1777703
449,1437,15 4 15,40,1777485
450,1431,14 10 8,40,1777140
451,1397,7 13 13,40,1777012
452,1402,8 12 13,40,1777012
453,1431,14 7 12,40,1776852
