rank,cp,ivs,maxlevel,stat-product
1,1552,0 15 14,14.0,1880622
2,1552,1 13 14,14.0,1873594
3,1552,1 15 12,14.0,1873415
4,1548,0 14 14,14.0,1873188
5,1552,0 14 15,14.0,1873188
6,1552,2 11 14,14.0,1866442
7,1552,2 13 12,14.0,1866382
8,1549,1 12 14,14.0,1866130
9,1552,1 12 15,14.0,1866130
10,1552,2 15 10,14.0,1866082
11,1549,1 14 12,14.0,1866010
12,1552,1 14 13,14.0,1866010
13,1545,0 13 14,14.0,1865755
14,1548,0 13 15,14.0,1865755
15,1545,0 15 12,14.0,1865577
16,1548,0 15 13,14.0,1865577
17,1552,3 11 12,14.0,1859225
18,1552,3 9 14,14.0,1859165
19,1552,3 13 10,14.0,1859045
20,1549,2 10 14,14.0,1858946
21,1552,2 10 15,14.0,1858946
22,1549,2 12 12,14.0,1858946
23,1552,2 12 13,14.0,1858946
24,1549,2 14 10,14.0,1858707
25,1552,2 14 11,14.0,1858707
26,1546,1 11 14,14.0,1858665
27,1549,1 11 15,14.0,1858665
28,1552,3 15 8,14.0,1858623
29,1546,1 13 12,14.0,1858606
30,1549,1 13 13,14.0,1858606
31,1542,0 12 14,14.0,1858322
32,1545,0 12 15,14.0,1858322
33,1546,1 15 10,14.0,1858307
34,1549,1 15 11,14.0,1858307
35,1542,0 14 12,14.0,1858203
36,1545,0 14 13,14.0,1858203
37,1551,0 7 5,14.5,1855985
38,1551,0 9 3,14.5,1855924
39,1551,0 5 7,14.5,1855801
40,1550,0 11 1,14.5,1855616
41,1551,0 3 9,14.5,1855369
42,1551,0 1 11,14.5,1854692
43,1555,9 15 14,13.5,1851955
44,1553,4 9 12,14.0,1851944
45,1553,4 11 10,14.0,1851884
46,1552,4 7 14,14.0,1851763
47,1549,3 10 12,14.0,1851759
48,1552,3 10 13,14.0,1851759
49,1549,3 8 14,14.0,1851638
50,1552,3 8 15,14.0,1851638
51,1549,3 12 10,14.0,1851638
52,1552,3 12 11,14.0,1851638
53,1552,4 13 8,14.0,1851582
54,1546,2 11 12,14.0,1851511
55,1549,2 11 13,14.0,1851511
56,1546,2 9 14,14.0,1851451
57,1549,2 9 15,14.0,1851451
58,1546,2 13 10,14.0,1851331
59,1549,2 13 11,14.0,1851331
60,1549,3 14 8,14.0,1851277
61,1552,3 14 9,14.0,1851277
62,1543,1 10 14,14.0,1851201
63,1546,1 10 15,14.0,1851201
64,1543,1 12 12,14.0,1851201
65,1546,1 12 13,14.0,1851201
66,1552,4 15 6,14.0,1851037
67,1543,1 14 10,14.0,1850962
68,1546,1 14 11,14.0,1850962
69,1546,2 15 8,14.0,1850911
70,1549,2 15 9,14.0,1850911
71,1539,0 11 14,14.0,1850889
72,1542,0 11 15,14.0,1850889
73,1539,0 13 12,14.0,1850829
74,1542,0 13 13,14.0,1850829
75,1539,0 15 10,14.0,1850532
76,1542,0 15 11,14.0,1850532
77,1551,1 7 3,14.5,1848631
78,1551,1 5 5,14.5,1848569
79,1551,1 9 1,14.5,1848445
80,1548,0 6 5,14.5,1848410
81,1551,0 6 6,14.5,1848410
82,1548,0 8 3,14.5,1848410
83,1551,0 8 4,14.5,1848410
84,1551,1 3 7,14.5,1848260
85,1548,0 4 7,14.5,1848163
86,1551,0 4 8,14.5,1848163
87,1547,0 10 1,14.5,1848163
88,1551,0 10 2,14.5,1848163
89,1551,1 1 9,14.5,1847703
90,1550,0 12 0,14.5,1847671
91,1548,0 2 9,14.5,1847671
92,1551,0 2 10,14.5,1847671
93,1547,0 0 11,14.5,1846932
94,1550,0 0 12,14.5,1846932
95,1555,10 13 14,13.5,1844753
96,1552,9 14 14,13.5,1844635
97,1555,9 14 15,13.5,1844635
98,1553,5 9 10,14.0,1844600
99,1553,5 7 12,14.0,1844540
100,1548,8 15 14,13.5,1844457
101,1551,8 15 15,13.5,1844457
102,1549,4 8 12,14.0,1844447
103,1553,4 8 13,14.0,1844447
104,1549,4 10 10,14.0,1844447
105,1553,4 10 11,14.0,1844447
106,1553,5 11 8,14.0,1844418
107,1555,10 15 12,13.5,1844335
108,1546,3 9 12,14.0,1844292
109,1549,3 9 13,14.0,1844292
110,1553,5 5 14,14.0,1844236
111,1546,3 11 10,14.0,1844232
112,1549,3 11 11,14.0,1844232
113,1549,4 6 14,14.0,1844205
114,1552,4 6 15,14.0,1844205
115,1549,4 12 8,14.0,1844205
116,1553,4 12 9,14.0,1844205
117,1546,3 7 14,14.0,1844111
118,1549,3 7 15,14.0,1844111
119,1543,2 10 12,14.0,1844075
120,1546,2 10 13,14.0,1844075
121,1553,5 13 6,14.0,1843993
122,1543,2 8 14,14.0,1843955
123,1546,2 8 15,14.0,1843955
124,1543,2 12 10,14.0,1843955
125,1546,2 12 11,14.0,1843955
126,1546,3 13 8,14.0,1843930
127,1549,3 13 9,14.0,1843930
128,1540,1 11 12,14.0,1843796
129,1543,1 11 13,14.0,1843796
130,1539,1 9 14,14.0,1843736
131,1543,1 9 15,14.0,1843736
132,1549,4 14 6,14.0,1843721
133,1552,4 14 7,14.0,1843721
134,1539,1 13 10,14.0,1843617
135,1543,1 13 11,14.0,1843617
136,1543,2 14 8,14.0,1843595
137,1546,2 14 9,14.0,1843595
138,1536,0 10 14,14.0,1843455
139,1539,0 10 15,14.0,1843455
140,1536,0 12 12,14.0,1843455
141,1539,0 12 13,14.0,1843455
142,1546,3 15 6,14.0,1843389
143,1549,3 15 7,14.0,1843389
144,1552,5 15 4,14.0,1843325
145,1536,0 14 10,14.0,1843217
146,1539,0 14 11,14.0,1843217
147,1539,1 15 8,14.0,1843199
148,1542,1 15 9,14.0,1843199
149,1551,2 5 3,14.5,1841212
150,1551,2 7 1,14.5,1841150
151,1548,1 6 3,14.5,1841085
152,1551,1 6 4,14.5,1841085
153,1551,2 3 5,14.5,1841025
154,1548,1 4 5,14.5,1840962
155,1551,1 4 6,14.5,1840962
156,1548,1 8 1,14.5,1840962
157,1551,1 8 2,14.5,1840962
158,1544,0 7 3,14.5,1840896
159,1548,0 7 4,14.5,1840896
160,1545,0 5 5,14.5,1840834
161,1548,0 5 6,14.5,1840834
162,1544,0 9 1,14.5,1840711
163,1547,0 9 2,14.5,1840711
164,1548,1 2 7,14.5,1840591
165,1551,1 2 8,14.5,1840591
