rank,cp,ivs,maxlevel,stat-product
1,1497,1 15 14,19.0,1773270
2,1462,0 5 15,19.5,1767787
3,1497,2 13 14,19.0,1766216
4,1494,1 14 14,19.0,1765692
5,1498,1 14 15,19.0,1765692
6,1490,0 15 14,19.0,1765098
7,1494,0 15 15,19.0,1765098
8,1499,2 15 13,19.0,1764146
9,1499,0 11 10,19.5,1763277
10,1497,0 4 15,19.5,1759895
11,1498,3 11 14,19.0,1759022
12,1499,0 15 7,19.5,1758768
13,1499,0 6 14,19.5,1758768
14,1494,2 12 14,19.0,1758603
15,1498,2 12 15,19.0,1758603
16,1490,1 13 14,19.0,1758114
17,1495,1 13 15,19.0,1758114
18,1487,0 14 14,19.0,1757555
19,1491,0 14 15,19.0,1757555
20,1498,0 8 12,19.5,1757340
21,1460,3 13 13,19.0,1757091
22,1496,2 14 13,19.0,1756607
23,1493,1 15 13,19.0,1756054
24,1499,1 9 10,19.5,1756037
25,1496,0 10 10,19.5,1755611
26,1461,0 10 11,19.5,1755611
27,1498,3 15 11,19.0,1754864
28,1498,0 12 9,19.5,1753582
29,1497,1 2 15,19.5,1752186
30,1494,0 3 15,19.5,1752003
31,1499,1 13 7,19.5,1751808
32,1498,4 9 14,19.0,1751688
33,1494,3 10 14,19.0,1751374
34,1499,3 10 15,19.0,1751374
35,1495,0 14 7,19.5,1751252
36,1461,0 14 8,19.5,1751252
37,1461,1 4 14,19.5,1751204
38,1491,2 11 14,19.0,1750990
39,1495,2 11 15,19.0,1750990
40,1496,0 5 14,19.5,1750951
41,1487,1 12 14,19.0,1750536
42,1491,1 12 15,19.0,1750536
43,1484,0 13 14,19.0,1750012
44,1488,0 13 15,19.0,1750012
45,1498,1 6 12,19.5,1749921
46,1461,4 11 13,19.0,1749898
47,1462,2 14 5,19.5,1749792
48,1499,7 14 15,18.5,1749627
49,1494,0 7 12,19.5,1749598
50,1499,0 7 13,19.5,1749598
51,1497,3 12 13,19.0,1749517
52,1495,6 15 15,18.5,1749256
53,1497,1 15 5,19.5,1749241
54,1493,2 13 13,19.0,1749068
55,1499,2 7 10,19.5,1748654
56,1489,1 14 13,19.0,1748549
57,1496,1 8 10,19.5,1748335
58,1462,1 8 11,19.5,1748335
59,1486,0 15 13,19.0,1747961
60,1492,0 9 10,19.5,1747945
61,1497,0 9 11,19.5,1747945
62,1498,4 13 11,19.0,1747809
63,1460,8 15 13,18.5,1747711
64,1495,3 14 11,19.0,1747364
65,1499,3 14 12,19.0,1747364
66,1491,2 15 11,19.0,1746850
