rank,cp,ivs,maxlevel,stat-product
1,1497,1 15 15,19.5,1789391
2,1500,2 14 15,19.5,1788061
3,1500,0 14 10,20,1786442
4,1499,0 13 11,20,1784867
5,1499,0 12 12,20,1783203
6,1497,2 15 13,19.5,1781635
7,1498,0 11 13,20,1781448
8,1494,1 15 14,19.5,1781331
9,1490,0 15 15,19.5,1780950
10,1500,3 14 13,19.5,1780271
11,1497,2 14 14,19.5,1780006
12,1493,1 14 15,19.5,1779666
13,1497,0 15 8,20,1779649
14,1497,0 10 14,20,1779604
15,1500,3 13 14,19.5,1778591
16,1500,1 14 8,20,1778365
17,1496,2 13 15,19.5,1778290
18,1497,0 14 9,20,1778209
19,1500,1 9 14,20,1778049
20,1496,0 9 15,20,1777669
21,1500,1 13 9,20,1776874
22,1499,3 12 15,19.5,1776822
23,1496,0 13 10,20,1776680
24,1499,1 8 15,20,1776060
25,1499,1 12 10,20,1775292
26,1495,0 12 11,20,1775060
27,1498,3 15 11,19.5,1773727
28,1498,1 11 11,20,1773619
29,1494,2 15 12,19.5,1773536
30,1495,0 11 12,20,1773351
31,1490,1 15 13,19.5,1773270
32,1487,0 15 14,19.5,1772928
33,1500,4 14 11,19.5,1772330
34,1497,3 14 12,19.5,1772179
35,1493,2 14 13,19.5,1771952
36,1498,1 10 12,20,1771856
37,1490,1 14 14,19.5,1771650
38,1494,0 10 13,20,1771551
39,1497,1 15 6,20,1771450
40,1494,0 15 7,20,1771371
41,1486,0 14 15,19.5,1771271
42,1500,4 13 12,19.5,1770731
43,1496,3 13 13,19.5,1770543
44,1493,2 13 14,19.5,1770280
45,1500,2 9 12,20,1770269
46,1500,2 14 6,20,1770133
47,1497,1 14 7,20,1770094
48,1497,1 9 13,20,1770003
49,1493,0 14 8,20,1769977
50,1489,1 13 15,19.5,1769941
51,1493,0 9 14,20,1769662
52,1499,4 12 13,19.5,1769043
53,1495,3 12 14,19.5,1768818
54,1500,2 13 7,20,1768725
55,1496,1 13 8,20,1768647
56,1492,2 12 15,19.5,1768519
57,1493,0 13 9,20,1768492
58,1500,2 8 13,20,1768362
59,1496,1 8 14,20,1768060
60,1492,0 8 15,20,1767682
61,1498,4 11 14,19.5,1767266
62,1499,2 12 8,20,1767226
63,1496,1 12 9,20,1767111
64,1495,3 11 15,19.5,1767005
65,1492,0 12 10,20,1766918
66,1499,2 7 14,20,1766363
67,1500,8 15 15,19,1766070
68,1495,1 7 15,20,1766026
69,1498,4 15 9,19.5,1765666
70,1498,2 11 9,20,1765637
71,1494,3 15 10,19.5,1765590
72,1495,1 11 10,20,1765483
73,1491,2 15 11,19.5,1765438
74,1497,4 10 15,19.5,1765400
75,1491,0 11 11,20,1765253
76,1487,1 15 12,19.5,1765210
77,1483,0 15 13,19.5,1764906
78,1498,2 6 15,20,1764275
79,1500,5 14 9,19.5,1764238
80,1497,4 14 10,19.5,1764200
81,1493,3 14 11,19.5,1764087
82,1498,2 10 10,20,1763957
83,1490,2 14 12,19.5,1763898
84,1494,1 10 11,20,1763766
85,1500,5 9 15,19.5,1763702
86,1486,1 14 13,19.5,1763633
87,1490,0 10 12,20,1763499
88,1483,0 14 14,19.5,1763293
89,1494,1 15 5,20,1763133
90,1490,0 15 6,20,1763094
91,1497,2 15 4,20,1763094
92,1500,5 13 10,19.5,1762720
93,1496,4 13 11,19.5,1762645
94,1493,3 13 12,19.5,1762495
95,1489,2 13 13,19.5,1762269
96,1497,2 9 11,20,1762186
97,1486,1 13 14,19.5,1761968
98,1493,1 9 12,20,1761958
99,1493,1 14 6,20,1761822
100,1497,2 14 5,20,1761822
101,1490,0 14 7,20,1761744
102,1500,3 14 4,20,1761744
103,1490,0 9 13,20,1761654
104,1482,0 13 15,19.5,1761592
105,1499,5 12 11,19.5,1761114
106,1496,4 12 12,19.5,1761002
107,1500,0 11 1,20.5,1760899
108,1492,3 12 13,19.5,1760815
109,1488,2 12 14,19.5,1760553
110,1500,3 8 11,20,1760512
111,1496,2 13 6,20,1760460
112,1493,1 13 7,20,1760421
113,1500,3 13 5,20,1760421
114,1496,2 8 12,20,1760324
115,1489,0 13 8,20,1760305
116,1485,1 12 15,19.5,1760216
117,1493,1 8 13,20,1760059
118,1489,0 8 14,20,1759720
119,1500,0 10 2,20.5,1759535
120,1500,0 5 8,20.5,1759488
