rank,cp,ivs,maxlevel,stat-product
1,1507,0 15 14,35.5,2072920
2,1511,0 15 15,35.5,2072920
3,1511,0 12 15,36.0,2072545
4,1509,0 15 12,36.0,2072545
5,1511,0 15 10,36.5,2071925
6,1511,1 15 15,35.0,2071692
7,1510,0 13 14,36.0,2067314
8,1510,0 10 14,36.5,2066487
9,1510,1 13 14,35.5,2066210
10,1503,0 14 14,35.5,2062289
11,1507,0 14 15,35.5,2062289
12,1505,0 14 12,36.0,2061917
13,1510,0 14 13,36.0,2061917
14,1507,0 11 15,36.0,2061751
15,1509,0 11 13,36.5,2061384
16,1508,0 14 10,36.5,2061300
17,1507,1 14 15,35.0,2061068
18,1509,1 14 13,35.5,2060815
19,1512,0 11 11,37.0,2060776
20,1510,0 14 8,37.0,2060439
21,1512,1 14 11,36.0,2060317
22,1512,3 14 14,34.5,2057949
23,1502,0 15 13,35.5,2056851
24,1507,0 12 14,36.0,2056602
25,1505,0 15 11,36.0,2056353
26,1509,0 12 12,36.5,2056113
27,1506,1 15 14,35.0,2055632
28,1507,0 15 9,36.5,2055611
29,1506,0 9 14,36.5,2055611
30,1510,0 9 15,36.5,2055611
31,1506,1 12 14,35.5,2055504
32,1510,1 12 15,35.5,2055504
33,1511,0 12 10,37.0,2055382
34,1509,1 15 12,35.5,2055255
35,1508,1 12 12,36.0,2055132
36,1508,0 9 12,37.0,2055129
37,1510,1 9 15,36.0,2054631
38,1511,1 15 10,36.0,2054631
39,1509,0 15 7,37.0,2054623
40,1510,1 12 10,36.5,2054518
41,1510,0 9 10,37.5,2054409
42,1505,2 15 14,34.5,2054192
43,1510,2 15 15,34.5,2054192
44,1509,2 12 15,35.0,2054185
45,1508,2 15 12,35.0,2053936
46,1512,2 12 13,35.5,2053933
47,1510,0 6 15,37.0,2053864
48,1510,2 15 10,35.5,2053432
49,1511,0 15 5,37.5,2053390
50,1508,3 15 15,34.0,2052528
51,1511,3 15 13,34.5,2052396
52,1504,0 13 15,35.5,2051659
53,1502,0 13 12,36.0,2051288
54,1506,0 13 13,36.0,2051288
55,1503,0 10 15,36.0,2050956
56,1504,0 13 10,36.5,2050675
57,1508,0 13 11,36.5,2050675
58,1505,0 10 13,36.5,2050591
59,1503,1 13 15,35.0,2050444
60,1505,1 13 13,35.5,2050193
61,1508,0 10 11,37.0,2049987
62,1506,0 13 8,37.0,2049818
63,1510,0 13 9,37.0,2049818
64,1508,1 13 11,36.0,2049697
65,1509,1 10 14,36.0,2049613
66,1509,0 7 14,37.0,2049144
67,1510,0 10 9,37.5,2049144
68,1512,1 10 12,36.5,2049125
69,1510,1 13 9,36.5,2048957
70,1509,2 13 14,35.0,2048877
71,1511,0 7 12,37.5,2048550
72,1511,2 13 12,35.5,2048501
73,1509,2 10 14,35.5,2048417
74,1509,1 7 14,36.5,2048283
75,1511,0 10 7,38.0,2048062
76,1511,2 10 12,36.0,2048047
77,1511,1 7 12,37.0,2047803
78,1508,3 13 14,34.5,2047341
79,1510,3 13 12,35.0,2047086
80,1512,3 10 15,35.0,2047002
