rank,cp,ivs,maxlevel,stat-product
1,1489,0 15 14,38.5,1956840
2,1495,0 14 14,38.5,1944981
3,1489,0 14 15,38.5,1944981
4,1497,0 14 12,39.0,1944330
5,1499,1 14 15,38.0,1943924
6,1493,0 15 15,38.0,1942563
7,1495,0 15 13,38.5,1942016
8,1497,0 15 11,39.0,1941253
9,1499,1 15 14,38.0,1940961
10,1510,0 15 9,39.5,1940273
11,1509,0 10 14,39.5,1939817
12,1498,2 15 14,37.5,1939713
13,1489,2 15 12,38.0,1939159
14,1497,0 11 15,39.0,1937904
15,1509,0 11 13,39.5,1937265
16,1500,0 11 11,40,1936415
17,1497,0 12 14,39.0,1935280
18,1510,0 12 12,39.5,1934530
19,1496,1 12 14,38.5,1934331
20,1498,1 12 12,39.0,1933684
21,1489,2 12 15,38.0,1933192
22,1491,0 13 14,38.5,1933121
23,1495,0 13 15,38.5,1933121
24,1493,0 13 12,39.0,1932474
25,1497,0 13 13,39.0,1932474
26,1494,1 13 15,38.0,1932071
27,1510,0 13 11,39.5,1931613
28,1499,0 7 15,40,1931549
29,1496,1 13 13,38.5,1931527
30,1498,1 13 11,39.0,1930768
31,1489,2 13 14,38.0,1930390
32,1491,0 14 13,38.5,1930246
33,1489,1 13 9,39.5,1929794
34,1493,0 14 11,39.0,1929487
35,1500,0 8 14,40,1929345
36,1494,1 14 14,38.0,1929197
37,1499,3 13 14,37.5,1929062
38,1510,1 8 14,39.5,1928601
39,1497,1 14 12,38.5,1928542
40,1505,0 14 9,39.5,1928514
41,1510,0 14 10,39.5,1928514
42,1493,2 14 14,37.5,1927957
43,1498,2 14 15,37.5,1927957
44,1505,0 9 14,39.5,1927693
45,1509,0 9 15,39.5,1927693
46,1498,1 14 10,39.0,1927670
47,1496,2 14 12,38.0,1927406
48,1489,2 14 13,38.0,1927406
49,1496,0 14 7,40,1927325
50,1491,0 15 12,38.5,1927191
51,1500,0 9 13,40,1926958
52,1498,1 9 15,39.0,1926850
53,1492,1 15 15,37.5,1926695
54,1489,1 14 8,39.5,1926582
55,1497,3 14 15,37.0,1926526
56,1493,0 15 10,39.0,1926320
57,1510,1 9 13,39.5,1926214
58,1490,1 15 12,38.0,1926144
59,1495,1 15 13,38.0,1926144
60,1499,3 14 13,37.5,1926081
61,1492,0 10 15,39.0,1925867
62,1497,1 15 11,38.5,1925376
63,1491,2 15 15,37.0,1925351
64,1505,0 10 13,39.5,1925232
65,1505,0 15 8,39.5,1925232
66,1494,2 15 13,37.5,1924906
67,1498,1 10 14,39.0,1924390
68,1498,1 15 9,39.0,1924390
69,1496,0 10 11,40,1924387
70,1500,0 10 12,40,1924387
71,1496,2 15 11,38.0,1924242
72,1496,0 15 6,40,1923928
73,1489,1 10 12,39.5,1923645
74,1497,3 15 14,37.0,1923477
75,1497,2 10 14,38.5,1923359
76,1498,2 15 9,38.5,1923359
77,1492,0 11 14,39.0,1923333
78,1489,1 15 7,39.5,1923186
79,1499,3 15 12,37.5,1922919
80,1499,2 10 12,39.0,1922715
81,1505,0 11 12,39.5,1922589
82,1492,1 11 14,38.5,1922391
83,1496,1 11 15,38.5,1922391
84,1499,2 15 7,39.0,1922257
85,1489,3 10 15,38.0,1922140
86,1496,4 15 14,36.5,1921856
87,1489,4 15 15,36.5,1921856
88,1494,1 11 12,39.0,1921747
89,1498,1 11 13,39.0,1921747
90,1496,0 11 10,40,1921633
91,1498,4 15 12,37.0,1921405
92,1491,0 12 15,38.5,1921261
93,1495,2 11 15,38.0,1921259
94,1489,1 11 11,39.5,1920891
95,1489,4 15 10,37.5,1920733
96,1497,2 11 13,38.5,1920718
97,1493,0 12 13,39.0,1920618
98,1490,1 12 15,38.0,1920218
99,1499,5 15 15,36.0,1920044
100,1499,2 11 11,39.0,1919963
101,1500,1 5 15,40,1919915
102,1505,0 12 11,39.5,1919763
103,1492,1 12 13,38.5,1919677
104,1495,0 6 15,40,1919246
105,1494,1 12 11,39.0,1918923
106,1496,0 12 9,40,1918695
107,1495,2 12 14,38.0,1918547
108,1489,4 11 14,37.5,1918095
109,1506,1 12 9,39.5,1917955
110,1489,1 12 10,39.5,1917955
111,1497,2 12 12,38.5,1917895
112,1500,1 6 14,40,1917882
113,1490,1 13 14,38.0,1917434
114,1494,3 12 14,37.5,1917227
115,1499,3 12 15,37.5,1917227
116,1495,0 7 14,40,1917134
117,1489,2 6 14,39.5,1917054
118,1499,2 12 10,39.0,1917028
119,1492,1 13 12,38.5,1916783
120,1497,1 12 7,40,1916772
121,1501,0 13 9,39.5,1916755
122,1505,0 13 10,39.5,1916755
123,1496,3 12 12,38.0,1916679
124,1505,1 7 14,39.5,1916394
125,1510,1 7 15,39.5,1916394
126,1493,2 13 15,37.5,1916202
127,1494,1 13 10,39.0,1915916
128,1498,4 12 15,37.0,1915718
129,1491,2 13 12,38.0,1915654
130,1496,2 13 13,38.0,1915654
131,1491,0 13 7,40,1915573
132,1496,0 13 8,40,1915573
133,1504,0 8 15,39.5,1915570
134,1498,2 7 15,39.0,1915468
135,1489,4 12 13,37.5,1915276
136,1498,2 13 11,38.5,1914890
137,1495,0 8 13,40,1914839
138,1489,2 7 13,39.5,1914837
139,1506,1 13 8,39.5,1914834
140,1492,3 13 15,37.0,1914779
141,1493,1 8 15,39.0,1914731
142,1490,1 14 13,38.0,1914471
143,1494,3 13 13,37.5,1914336
144,1506,1 8 13,39.5,1914100
145,1499,2 13 9,39.0,1913909
146,1492,1 14 11,38.5,1913707
147,1497,3 13 11,38.0,1913676
148,1501,0 14 8,39.5,1913564
149,1497,1 13 6,40,1913537
150,1497,1 8 11,40,1913260
151,1498,2 8 14,39.0,1913175
152,1498,4 13 14,37.0,1912830
153,1498,3 13 9,38.5,1912798
154,1494,1 14 9,39.0,1912727
155,1491,2 14 11,38.0,1912580
156,1490,2 8 12,39.5,1912434
157,1493,1 9 14,39.0,1912362
158,1491,0 9 11,40,1912360
159,1496,0 9 12,40,1912360
160,1489,4 13 12,37.5,1912275
161,1491,0 14 6,40,1912268
162,1498,3 8 14,38.5,1912064
163,1492,3 14 14,37.0,1911819
164,1493,2 14 9,38.5,1911702
165,1498,2 14 10,38.5,1911702
166,1489,3 13 7,39.0,1911701
167,1506,1 9 12,39.5,1911622
168,1506,1 14 7,39.5,1911530
169,1489,3 8 12,39.0,1911424
170,1492,2 9 14,38.5,1911338
171,1497,2 9 15,38.5,1911338
172,1495,3 14 12,37.5,1911265
173,1496,5 13 14,36.5,1911134
174,1494,2 9 12,39.0,1910698
175,1499,2 9 13,39.0,1910698
176,1499,5 13 12,37.0,1910686
177,1497,1 9 10,40,1910672
178,1495,2 14 7,39.0,1910607
179,1499,2 14 8,39.0,1910607
180,1497,3 14 10,38.0,1910491
181,1491,1 10 15,38.5,1910451
182,1492,1 15 10,38.5,1910451
183,1491,4 14 14,36.5,1910208
184,1496,4 14 15,36.5,1910208
185,1501,0 15 7,39.5,1910191
186,1496,3 9 15,38.0,1910126
187,1497,1 14 5,40,1910117
188,1493,1 10 13,39.0,1909811
189,1493,4 14 12,37.0,1909761
190,1498,4 14 13,37.0,1909761
191,1491,0 10 10,40,1909697
192,1498,3 9 13,38.5,1909589
193,1498,3 14 8,38.5,1909497
194,1494,1 15 8,39.0,1909356
195,1490,2 10 15,38.0,1909326
196,1491,2 15 10,38.0,1909326
197,1499,6 13 15,36.0,1909249
198,1490,3 15 15,36.5,1909128
199,1496,4 14 10,37.5,1909092
200,1489,4 14 11,37.5,1909092
201,1506,1 10 11,39.5,1908960
202,1489,3 9 11,39.0,1908838
203,1493,2 10 13,38.5,1908788
204,1491,0 15 5,40,1908779
205,1492,3 15 13,37.0,1908681
206,1494,5 14 15,36.0,1908407
207,1493,2 15 8,38.5,1908333
208,1489,3 14 6,39.0,1908284
209,1497,5 14 13,36.5,1908068
210,1506,1 15 6,39.5,1908043
211,1494,2 10 11,39.0,1908038
212,1490,3 15 10,37.5,1908012
213,1495,3 15 11,37.5,1908012
214,1500,2 3 15,40,1907947
215,1497,1 10 9,40,1907899
216,1496,3 10 14,38.0,1907578
217,1495,1 4 15,40,1907529
218,1499,5 14 11,37.0,1907506
219,1497,3 15 9,38.0,1907123
220,1495,2 15 6,39.0,1907121
221,1507,2 10 9,39.5,1907075
222,1491,4 15 13,36.5,1907072
223,1490,0 5 15,40,1906943
224,1498,3 10 12,38.5,1906930
225,1491,0 11 9,40,1906851
226,1489,5 9 14,37.5,1906813
227,1491,2 11 14,38.0,1906704
228,1497,1 15 4,40,1906512
229,1493,4 15 11,37.0,1906511
230,1488,6 14 14,36.0,1906186
231,1495,4 10 14,37.5,1906182
232,1499,4 10 15,37.5,1906182
233,1502,1 11 9,39.5,1906115
234,1506,1 11 10,39.5,1906115
235,1489,3 10 10,39.0,1906068
236,1493,2 11 12,38.5,1906056
237,1498,3 15 7,38.5,1906013
238,1498,2 10 7,40,1905900
239,1496,4 15 9,37.5,1905727
240,1507,2 15 4,39.5,1905689
241,1497,4 10 12,38.0,1905637
242,1496,1 5 14,40,1905588
243,1490,3 11 14,37.5,1905393
244,1494,3 11 15,37.5,1905393
245,1494,5 15 14,36.0,1905274
246,1495,2 11 10,39.0,1905194
247,1489,3 4 14,39.5,1905178
248,1501,0 12 10,39.5,1904995
249,1492,1 11 7,40,1904941
250,1497,1 11 8,40,1904941
251,1490,0 6 14,40,1904923
252,1492,3 11 12,38.0,1904848
253,1496,3 11 13,38.0,1904848
254,1497,5 15 12,36.5,1904821
255,1506,2 5 14,39.5,1904765
256,1510,2 5 15,39.5,1904765
257,1497,4 15 7,38.0,1904720
258,1489,3 15 5,39.0,1904683
259,1498,5 10 15,37.0,1904598
260,1505,1 6 15,39.5,1904188
261,1489,5 10 13,37.5,1904158
262,1499,5 15 10,37.0,1904143
263,1507,2 11 8,39.5,1904119
264,1498,7 14 14,35.5,1904116
265,1498,3 11 11,38.5,1904088
266,1497,2 15 2,40,1904039
267,1491,2 12 13,38.0,1903901
268,1493,4 11 15,37.0,1903893
269,1487,0 12 7,40,1903821
270,1491,0 12 8,40,1903821
271,1489,7 14 12,36.0,1903771
272,1499,3 5 15,39.0,1903759
273,1499,4 15 5,38.5,1903492
274,1496,1 6 13,40,1903462
275,1495,4 11 13,37.5,1903453
276,1493,6 15 14,35.5,1903286
277,1497,6 15 15,35.5,1903286
278,1493,2 6 15,39.0,1903268
279,1493,2 12 11,38.5,1903142
280,1489,3 11 9,39.0,1903113
281,1502,1 12 8,39.5,1903087
282,1495,6 15 12,36.0,1902942
283,1488,6 15 13,36.0,1902942
284,1498,2 11 6,40,1902829
285,1497,4 11 11,38.0,1902797
286,1491,0 7 13,40,1902720
287,1506,2 6 13,39.5,1902640
288,1490,3 12 13,37.5,1902592
289,1497,6 15 10,36.5,1902373
290,1495,2 12 9,39.0,1902167
291,1501,1 7 13,39.5,1901985
292,1492,3 12 11,38.0,1901936
293,1499,4 11 9,38.5,1901923
294,1498,5 11 14,37.0,1901872
295,1497,2 6 11,40,1901805
296,1492,1 12 6,40,1901798
297,1499,3 6 14,39.0,1901635
298,1488,6 15 8,37.0,1901579
299,1492,1 7 11,40,1901151
300,1496,1 7 12,40,1901151
301,1495,7 15 15,35.0,1901108
302,1493,4 12 14,37.0,1901095
303,1494,2 7 14,39.0,1901066
304,1494,3 12 9,38.5,1901063
305,1498,3 12 10,38.5,1901063
306,1507,2 12 7,39.5,1900977
307,1498,7 15 13,35.5,1900875
308,1487,0 13 6,40,1900608
309,1495,4 12 12,37.5,1900543
310,1498,4 6 14,38.5,1900446
311,1489,7 15 11,36.0,1900416
312,1486,0 8 11,40,1900332
313,1491,0 8 12,40,1900332
314,1506,2 7 12,39.5,1900330
315,1497,6 11 14,36.5,1900103
316,1493,2 13 10,38.5,1900046
317,1496,3 12 7,39.0,1899973
318,1489,3 12 8,39.0,1899973
319,1493,3 7 14,38.5,1899962
320,1497,3 7 15,38.5,1899962
321,1502,1 13 7,39.5,1899874
322,1489,4 6 12,39.0,1899810
323,1497,4 12 10,38.0,1899773
324,1499,6 11 12,37.0,1899658
325,1490,3 13 12,37.5,1899611
326,1501,1 8 12,39.5,1899599
327,1498,2 12 5,40,1899572
328,1492,5 12 14,36.5,1899409
329,1496,5 12 15,36.5,1899409
330,1497,2 7 10,40,1899386
331,1495,3 7 12,39.0,1899326
332,1499,3 7 13,39.0,1899326
333,1492,2 8 15,38.5,1899317
334,1494,5 12 12,37.0,1898964
335,1499,5 12 13,37.0,1898964
336,1490,2 13 7,39.0,1898956
337,1495,2 13 8,39.0,1898956
338,1492,3 13 10,38.0,1898841
339,1499,4 12 8,38.5,1898785
340,1494,2 8 13,39.0,1898681
341,1496,4 7 15,38.0,1898674
342,1492,1 8 10,40,1898655
343,1491,4 13 15,36.5,1898561
344,1492,1 13 5,40,1898470
345,1496,5 12 10,37.5,1898299
346,1489,7 11 15,36.0,1898149
347,1498,4 7 13,38.5,1898139
348,1493,4 13 13,37.0,1898116
