rank,cp,ivs,maxlevel,stat-product
1,1462,0 11 13,19.5,1888327
2,1462,0 12 12,19.5,1883758
3,1498,0 15 8,19.5,1883477
4,1499,0 9 15,19.5,1883195
5,1497,2 15 15,19.0,1881451
6,1498,0 13 10,19.5,1879048
7,1496,0 10 13,19.5,1878837
8,1499,0 10 14,19.5,1878837
9,1461,1 9 13,19.5,1878603
10,1498,3 15 13,19.0,1876565
11,1497,0 11 12,19.5,1874339
12,1495,0 14 8,19.5,1874198
13,1498,0 14 9,19.5,1874198
14,1462,1 10 12,19.5,1874152
15,1498,1 13 8,19.5,1874152
16,1495,0 8 15,19.5,1873636
17,1499,1 7 15,19.5,1873305
18,1490,1 15 15,19.0,1872229
19,1494,2 14 15,19.0,1872183
20,1497,3 13 15,19.0,1872047
21,1499,4 15 11,19.0,1871540
22,1494,0 12 10,19.5,1869700
23,1497,0 12 11,19.5,1869700
24,1498,1 11 10,19.5,1869561
25,1492,0 9 13,19.5,1869348
26,1496,0 9 14,19.5,1869348
27,1495,0 15 7,19.5,1869208
28,1499,1 14 7,19.5,1869208
29,1496,1 8 13,19.5,1869067
30,1499,1 8 14,19.5,1869067
31,1461,2 7 13,19.5,1868691
32,1491,2 15 13,19.0,1867411
33,1494,2 15 14,19.0,1867411
34,1494,3 14 13,19.0,1867321
35,1498,3 14 14,19.0,1867321
36,1498,4 13 13,19.0,1867140
37,1499,5 15 9,19.0,1866378
38,1462,0 8 5,20.0,1865141
39,1493,0 10 12,19.5,1864920
40,1491,0 13 8,19.5,1864920
41,1494,0 13 9,19.5,1864920
42,1495,1 12 8,19.5,1864828
43,1498,1 12 9,19.5,1864828
44,1497,1 9 12,19.5,1864687
45,1498,2 11 8,19.5,1864645
46,1462,2 8 12,19.5,1864361
47,1496,1 15 5,19.5,1864122
48,1499,1 15 6,19.5,1864122
49,1491,0 7 15,19.5,1864077
50,1499,2 14 5,19.5,1864077
51,1495,1 6 15,19.5,1863698
52,1498,2 5 15,19.5,1863225
53,1486,1 14 15,19.0,1863006
