rank,cp,ivs,maxlevel,stat-product
1,600,15 15 15,40,555887
2,597,15 15 14,40,551475
3,597,15 14 15,40,550787
4,592,14 15 15,40,549108
5,595,15 15 13,40,547063
6,595,15 14 14,40,546416
7,594,15 13 15,40,545687
8,590,14 15 14,40,544750
9,590,14 14 15,40,544070
10,593,15 15 12,40,542651
11,585,13 15 15,40,542329
12,592,15 14 13,40,542044
13,592,15 13 14,40,541356
14,591,15 12 15,40,540587
15,588,14 15 13,40,540392
16,587,14 14 14,40,539752
17,587,14 13 15,40,539032
18,590,15 15 11,40,538240
19,583,13 15 14,40,538024
20,590,15 14 12,40,537673
21,582,13 14 15,40,537353
22,589,15 13 13,40,537025
23,589,15 12 14,40,536297
24,585,14 15 12,40,536034
25,578,12 15 15,40,535550
26,589,15 11 15,40,535487
27,585,14 14 13,40,535434
28,585,14 13 14,40,534754
29,584,14 12 15,40,533995
30,588,15 15 10,40,533828
31,580,13 15 13,40,533720
32,587,15 14 11,40,533302
33,580,13 14 14,40,533088
34,587,15 13 12,40,532695
35,580,13 13 15,40,532378
36,587,15 12 13,40,532007
37,583,14 15 11,40,531676
38,575,12 15 14,40,531299
39,586,15 11 14,40,531237
40,583,14 14 12,40,531116
41,575,12 14 15,40,530636
42,582,14 13 13,40,530476
43,586,15 10 15,40,530387
44,582,14 12 14,40,529757
45,578,13 15 12,40,529416
46,585,15 15 9,40,529416
47,581,14 11 15,40,528957
48,585,15 14 10,40,528930
49,578,13 14 13,40,528824
50,570,11 15 15,40,528770
51,585,15 13 11,40,528364
52,577,13 13 14,40,528152
53,584,15 12 12,40,527716
54,577,13 12 15,40,527402
55,580,14 15 10,40,527318
56,573,12 15 13,40,527049
57,584,15 11 13,40,526988
58,580,14 14 11,40,526798
59,573,12 14 14,40,526425
60,580,14 13 12,40,526198
61,583,15 10 14,40,526178
62,572,12 13 15,40,525723
63,580,14 12 13,40,525519
64,583,15 9 15,40,525288
65,576,13 15 11,40,525112
66,583,15 15 8,40,525004
67,579,14 11 14,40,524759
68,568,11 15 14,40,524574
69,575,13 14 12,40,524559
70,583,15 14 9,40,524559
71,582,15 13 10,40,524033
72,575,13 13 13,40,523927
73,568,11 14 15,40,523919
74,579,14 10 15,40,523919
75,582,15 12 11,40,523426
76,575,13 12 14,40,523216
77,578,14 15 9,40,522960
78,571,12 15 12,40,522798
79,582,15 11 12,40,522738
80,578,14 14 10,40,522480
81,574,13 11 15,40,522427
82,570,12 14 13,40,522213
83,563,10 15 15,40,521991
84,581,15 10 13,40,521969
85,578,14 13 11,40,521920
86,570,12 13 14,40,521551
87,577,14 12 12,40,521281
88,581,15 9 14,40,521119
89,570,12 12 15,40,520810
90,573,13 15 10,40,520808
91,580,15 15 7,40,520592
92,577,14 11 13,40,520561
93,566,11 15 13,40,520377
94,573,13 14 11,40,520294
95,580,15 8 15,40,520188
96,580,15 14 8,40,520188
97,566,11 14 14,40,519761
98,576,14 10 14,40,519761
99,573,13 13 12,40,519702
100,580,15 13 9,40,519702
101,580,15 12 10,40,519135
102,565,11 13 15,40,519068
103,572,13 12 13,40,519031
104,576,14 9 15,40,518882
105,576,14 15 8,40,518602
106,568,12 15 11,40,518548
107,579,15 11 11,40,518488
108,572,13 11 14,40,518280
109,575,14 14 9,40,518162
110,568,12 14 12,40,518002
111,561,10 15 14,40,517849
112,579,15 10 12,40,517759
113,575,14 13 10,40,517642
114,571,13 10 15,40,517451
115,568,12 13 13,40,517378
116,561,10 14 15,40,517202
117,575,14 12 11,40,517042
118,578,15 9 13,40,516950
119,567,12 12 14,40,516676
120,571,13 15 9,40,516503
121,574,14 11 12,40,516363
122,564,11 15 12,40,516181
123,578,15 15 6,40,516181
124,578,15 8 14,40,516059
125,571,13 14 10,40,516030
126,567,12 11 15,40,515896
127,578,15 14 7,40,515816
128,563,11 14 13,40,515603
129,574,14 10 13,40,515603
130,570,13 13 11,40,515477
131,577,15 13 8,40,515371
132,556,9 15 15,40,515212
133,577,15 7 15,40,515088
134,563,11 13 14,40,514949
135,570,13 12 12,40,514845
136,577,15 12 9,40,514845
137,574,14 9 14,40,514764
138,566,12 15 10,40,514298
139,573,14 15 7,40,514244
140,577,15 11 10,40,514238
141,563,11 12 15,40,514217
142,570,13 11 13,40,514134
143,573,14 8 15,40,513844
144,573,14 14 8,40,513844
145,566,12 14 11,40,513791
146,559,10 15 13,40,513706
147,576,15 10 11,40,513550
148,573,14 13 9,40,513364
149,569,13 10 14,40,513344
150,566,12 13 12,40,513206
151,558,10 14 14,40,513098
152,572,14 12 10,40,512804
153,576,15 9 12,40,512781
154,565,12 12 13,40,512543
155,569,13 9 15,40,512476
156,558,10 13 15,40,512414
157,569,13 15 8,40,512199
158,572,14 11 11,40,512165
159,561,11 15 11,40,511984
160,575,15 8 13,40,511931
161,565,12 11 14,40,511802
162,575,15 15 5,40,511769
163,568,13 14 9,40,511765
164,561,11 14 12,40,511445
165,572,14 10 12,40,511445
166,575,15 14 6,40,511445
167,568,13 13 10,40,511252
168,554,9 15 14,40,511123
169,575,15 13 7,40,511040
170,575,15 7 14,40,511000
171,564,12 10 15,40,510983
172,561,11 13 13,40,510829
173,568,13 12 11,40,510659
174,571,14 9 13,40,510645
175,575,15 12 8,40,510555
176,553,9 14 15,40,510486
177,560,11 12 14,40,510136
178,564,12 15 9,40,510047
179,567,13 11 12,40,509988
180,574,15 6 15,40,509988
181,574,15 11 9,40,509988
182,571,14 15 6,40,509886
183,571,14 8 14,40,509766
184,564,12 14 10,40,509579
185,556,10 15 12,40,509563
186,571,14 14 7,40,509526
187,560,11 11 15,40,509366
188,574,15 10 10,40,509340
189,567,13 10 13,40,509238
190,570,14 13 8,40,509086
191,563,12 13 11,40,509033
192,556,10 14 13,40,508993
193,570,14 7 15,40,508806
194,574,15 9 11,40,508612
195,570,14 12 9,40,508566
196,548,8 15 15,40,508433
197,563,12 12 12,40,508409
198,566,13 9 14,40,508408
199,556,10 13 14,40,508347
200,570,14 11 10,40,507967
201,566,13 15 7,40,507895
202,573,15 8 12,40,507802
203,559,11 15 10,40,507787
204,563,12 11 13,40,507708
205,555,10 12 15,40,507625
206,566,13 8 15,40,507500
207,566,13 14 8,40,507500
208,573,15 15 4,40,507357
209,559,11 14 11,40,507287
210,569,14 10 11,40,507287
211,573,15 14 5,40,507074
212,551,9 15 13,40,507034
213,566,13 13 9,40,507026
214,562,12 10 14,40,506928
215,573,15 7 13,40,506912
216,558,11 13 12,40,506709
217,573,15 13 6,40,506709
218,569,14 9 12,40,506527
219,565,13 12 10,40,506474
220,551,9 14 14,40,506434
221,572,15 12 7,40,506264
222,562,12 9 15,40,506070
223,558,11 12 13,40,506055
224,572,15 6 14,40,505940
225,565,13 11 11,40,505842
226,561,12 15 8,40,505797
227,551,9 13 15,40,505759
228,572,15 11 8,40,505738
229,568,14 8 13,40,505688
230,568,14 15 5,40,505528
231,554,10 15 11,40,505420
232,561,12 14 9,40,505368
233,558,11 11 14,40,505323
234,568,14 14 6,40,505208
235,565,13 10 12,40,505131
236,572,15 10 9,40,505131
237,554,10 14 12,40,504888
238,572,15 5 15,40,504888
239,561,12 13 10,40,504861
240,568,14 13 7,40,504808
241,568,14 7 14,40,504768
242,557,11 10 15,40,504515
243,571,15 9 10,40,504443
244,546,8 15 14,40,504398
245,564,13 9 13,40,504341
246,568,14 12 8,40,504328
247,553,10 13 13,40,504280
248,561,12 12 11,40,504276
249,546,8 14 15,40,503769
250,567,14 6 15,40,503769
251,567,14 11 9,40,503769
252,571,15 8 11,40,503674
253,560,12 11 12,40,503613
254,553,10 12 14,40,503596
255,557,11 15 9,40,503591
256,564,13 15 6,40,503591
257,564,13 8 14,40,503472
258,564,13 14 7,40,503235
259,556,11 14 10,40,503129
260,567,14 10 10,40,503129
261,549,9 15 12,40,502945
262,570,15 15 3,40,502945
263,560,12 10 13,40,502872
264,553,10 11 15,40,502836
265,570,15 7 12,40,502824
266,563,13 13 8,40,502801
267,570,15 14 4,40,502702
268,556,11 13 11,40,502590
269,563,13 7 15,40,502525
270,567,14 9 11,40,502409
271,549,9 14 13,40,502383
272,570,15 13 5,40,502379
273,563,13 12 9,40,502288
274,559,12 9 14,40,502053
275,556,11 12 12,40,501974
276,570,15 12 6,40,501974
277,570,15 6 13,40,501893
278,548,9 13 14,40,501745
279,563,13 11 10,40,501695
280,541,7 15 15,40,501654
281,566,14 8 12,40,501610
282,559,12 15 7,40,501546
283,570,15 11 7,40,501488
284,555,11 11 13,40,501281
285,552,10 15 10,40,501277
286,566,14 15 4,40,501170
287,559,12 8 15,40,501156
288,559,12 14 8,40,501156
289,548,9 12 15,40,501032
290,562,13 10 11,40,501024
291,569,15 10 8,40,500921
292,566,14 14 5,40,500890
293,569,15 5 14,40,500881
294,552,10 14 11,40,500783
295,566,14 7 13,40,500730
296,559,12 13 9,40,500689
297,566,14 13 6,40,500530
298,555,11 10 14,40,500511
299,544,8 15 13,40,500363
300,562,13 9 12,40,500274
301,569,15 9 9,40,500274
302,551,10 13 12,40,500213
303,558,12 12 10,40,500143
304,565,14 12 7,40,500090
305,569,15 4 15,40,499788
306,544,8 14 14,40,499770
307,565,14 6 14,40,499770
308,554,11 9 15,40,499664
309,565,14 11 8,40,499571
310,551,10 12 13,40,499567
311,568,15 8 10,40,499545
312,558,12 11 11,40,499519
313,561,13 8 13,40,499445
314,554,11 15 8,40,499394
315,561,13 15 5,40,499287
316,543,8 13 15,40,499104
317,554,11 14 9,40,498971
318,561,13 14 6,40,498971
319,565,14 10 9,40,498971
320,547,9 15 11,40,498856
321,550,10 11 14,40,498845
322,558,12 10 12,40,498817
323,568,15 7 11,40,498736
324,565,14 5 15,40,498731
325,561,13 13 7,40,498576
326,561,13 7 14,40,498536
327,568,15 15 2,40,498533
328,554,11 13 10,40,498470
329,547,9 14 12,40,498331
330,568,15 14 3,40,498331
331,564,14 9 10,40,498291
332,561,13 12 8,40,498102
333,568,15 13 4,40,498048
334,550,10 10 15,40,498047
335,557,12 9 13,40,498037
336,554,11 12 11,40,497893
337,568,15 6 12,40,497845
338,546,9 13 13,40,497731
339,567,15 12 5,40,497683
340,539,7 15 14,40,497673
341,560,13 6 15,40,497549
342,560,13 11 9,40,497549
343,564,14 8 11,40,497531
344,557,12 15 6,40,497296
345,553,11 11 12,40,497238
346,567,15 11 6,40,497238
347,557,12 8 14,40,497179
348,550,10 15 9,40,497135
349,546,9 12 14,40,497056
350,539,7 14 15,40,497052
351,557,12 14 7,40,496945
352,560,13 10 10,40,496917
353,567,15 5 13,40,496874
354,563,14 15 3,40,496812
355,567,15 10 7,40,496712
356,563,14 7 12,40,496692
357,549,10 14 10,40,496678
358,563,14 14 4,40,496572
359,556,12 13 8,40,496516
360,553,11 10 13,40,496507
361,542,8 15 12,40,496328
362,545,9 11 15,40,496305
363,563,14 13 5,40,496252
364,556,12 7 15,40,496243
365,560,13 9 11,40,496207
366,549,10 13 11,40,496146
367,567,15 9 8,40,496105
368,556,12 12 9,40,496009
369,563,14 12 6,40,495852
370,566,15 4 14,40,495822
371,542,8 14 13,40,495772
372,563,14 6 13,40,495772
373,552,11 9 14,40,495698
374,549,10 12 12,40,495538
375,556,12 11 10,40,495424
376,559,13 8 12,40,495417
377,566,15 8 9,40,495417
378,563,14 11 7,40,495372
379,552,11 15 7,40,495198
380,541,8 13 14,40,495143
381,559,13 15 4,40,494982
382,534,6 15 15,40,494875
383,548,10 11 13,40,494854
384,552,11 8 15,40,494813
385,552,11 14 8,40,494813
386,562,14 10 8,40,494813
387,562,14 5 14,40,494773
388,545,9 15 10,40,494767
389,555,12 10 11,40,494761
390,559,13 14 5,40,494706
391,566,15 3 15,40,494688
392,566,15 7 10,40,494648
393,559,13 7 13,40,494548
394,541,8 12 15,40,494440
395,552,11 13 9,40,494351
396,559,13 13 6,40,494351
397,544,9 14 11,40,494280
398,562,14 9 9,40,494173
399,565,15 15 1,40,494122
400,548,10 10 14,40,494094
401,555,12 9 12,40,494020
402,565,15 14 2,40,493960
403,558,13 12 7,40,493916
404,551,11 12 10,40,493812
405,565,15 6 11,40,493798
406,544,9 13 12,40,493717
407,565,15 13 3,40,493717
408,562,14 4 15,40,493693
409,537,7 15 13,40,493691
410,558,13 6 14,40,493600
411,562,14 8 10,40,493453
412,558,13 11 8,40,493403
413,565,15 12 4,40,493393
414,547,10 9 15,40,493258
415,554,12 8 13,40,493202
416,551,11 11 11,40,493196
417,537,7 14 14,40,493107
418,544,9 12 13,40,493079
419,554,12 15 5,40,493046
420,547,10 15 8,40,492992
421,565,15 11 5,40,492988
422,565,15 5 12,40,492867
423,558,13 10 9,40,492811
424,554,12 14 6,40,492734
425,561,14 7 11,40,492654
426,547,10 14 9,40,492574
427,558,13 5 15,40,492574
428,550,11 10 12,40,492503
429,564,15 10 6,40,492503
430,561,14 15 2,40,492454
431,536,7 13 15,40,492449
432,543,9 11 14,40,492366
433,554,12 13 7,40,492344
434,554,12 7 14,40,492305
435,540,8 15 11,40,492292
436,561,14 14 3,40,492254
437,557,13 9 10,40,492139
438,547,10 13 10,40,492080
439,561,14 13 4,40,491974
440,564,15 9 7,40,491936
441,554,12 12 8,40,491876
442,564,15 4 13,40,491855
443,539,8 14 12,40,491774
444,561,14 6 12,40,491774
445,550,11 9 13,40,491733
446,560,14 12 5,40,491614
447,543,9 10 15,40,491579
448,546,10 12 11,40,491510
449,557,13 8 11,40,491389
450,553,12 6 15,40,491330
451,553,12 11 9,40,491330
452,564,15 8 8,40,491288
453,539,8 13 13,40,491182
454,560,14 11 6,40,491174
455,550,11 15 6,40,491001
456,532,6 15 14,40,490947
457,550,11 8 14,40,490886
458,546,10 11 12,40,490863
459,560,14 5 13,40,490815
460,563,15 3 14,40,490762
461,553,12 10 10,40,490706
462,542,9 15 9,40,490678
463,556,13 15 3,40,490678
464,549,11 14 7,40,490655
465,560,14 10 7,40,490655
466,556,13 7 12,40,490560
467,563,15 7 9,40,490560
468,539,8 12 14,40,490515
469,556,13 14 4,40,490441
470,531,6 14 15,40,490335
471,549,11 13 8,40,490231
472,542,9 14 10,40,490228
473,546,10 10 13,40,490141
474,556,13 13 5,40,490125
475,560,14 9 8,40,490055
476,553,12 9 11,40,490004
477,549,11 7 15,40,489962
478,538,8 11 15,40,489775
479,559,14 4 14,40,489775
480,563,15 6 10,40,489750
481,549,11 12 9,40,489731
482,556,13 12 6,40,489731
483,535,7 15 12,40,489710
484,563,15 15 0,40,489710
485,542,9 13 11,40,489703
486,556,13 6 13,40,489652
487,563,15 2 15,40,489588
488,563,15 14 1,40,489588
489,563,15 13 2,40,489386
490,559,14 8 9,40,489375
491,545,10 9 14,40,489343
492,556,13 11 7,40,489257
493,552,12 8 12,40,489224
494,534,7 14 13,40,489162
495,549,11 11 10,40,489153
496,542,9 12 12,40,489103
497,562,15 12 3,40,489103
498,562,15 5 11,40,488860
499,545,10 15 7,40,488849
500,552,12 15 4,40,488795
501,562,15 11 4,40,488738
502,555,13 10 8,40,488704
503,555,13 5 14,40,488664
504,559,14 3 15,40,488656
505,559,14 7 10,40,488616
506,534,7 13 14,40,488541
507,552,12 14 5,40,488522
508,548,11 10 11,40,488499
509,545,10 8 15,40,488469
510,545,10 14 8,40,488469
511,541,9 11 13,40,488427
512,552,12 7 13,40,488366
513,562,15 10 5,40,488293
514,537,8 15 10,40,488257
515,552,12 13 6,40,488171
516,527,5 15 15,40,488096
517,558,14 15 1,40,488096
518,555,13 9 9,40,488072
519,544,10 13 9,40,488013
520,558,14 14 2,40,487936
521,562,15 4 12,40,487888
522,534,7 12 15,40,487847
523,537,8 14 11,40,487776
524,558,14 6 11,40,487776
525,548,11 9 12,40,487767
526,562,15 9 6,40,487767
527,551,12 12 7,40,487742
528,558,14 13 3,40,487696
529,541,9 10 14,40,487677
530,555,13 4 15,40,487598
531,544,10 12 10,40,487481
532,551,12 6 14,40,487430
533,558,14 12 4,40,487376
534,555,13 8 10,40,487361
535,551,12 11 8,40,487235
536,537,8 13 12,40,487221
537,561,15 8 7,40,487160
538,530,6 15 13,40,487020
539,558,14 11 5,40,486976
540,547,11 8 13,40,486959
541,544,10 11 11,40,486873
542,558,14 5 12,40,486856
543,540,9 9 15,40,486852
544,561,15 3 13,40,486836
545,547,11 15 5,40,486805
546,551,12 10 9,40,486651
547,537,8 12 13,40,486591
548,540,9 15 8,40,486589
549,554,13 7 11,40,486572
550,547,11 14 6,40,486496
551,558,14 10 6,40,486496
552,561,15 7 8,40,486472
553,529,6 14 14,40,486443
554,551,12 5 15,40,486417
555,554,13 15 2,40,486374
556,543,10 10 12,40,486188
557,540,9 14 9,40,486177
558,554,13 14 3,40,486177
559,547,11 13 7,40,486111
560,547,11 7 14,40,486073
561,550,12 9 10,40,485988
562,557,14 9 7,40,485937
563,554,13 13 4,40,485900
564,536,8 11 14,40,485888
565,557,14 4 13,40,485857
566,529,6 13 15,40,485795
567,532,7 15 11,40,485728
568,554,13 6 12,40,485703
569,561,15 2 14,40,485703
570,561,15 6 9,40,485703
571,540,9 13 10,40,485689
572,547,11 12 8,40,485649
573,554,13 12 5,40,485545
574,543,10 9 13,40,485428
575,557,14 8 8,40,485297
576,550,12 8 11,40,485247
577,532,7 14 12,40,485217
578,560,15 14 0,40,485217
579,539,9 12 11,40,485126
580,536,8 10 15,40,485110
581,546,11 6 15,40,485110
582,546,11 11 9,40,485110
583,553,13 11 6,40,485110
584,560,15 13 1,40,485055
585,560,15 5 10,40,484853
586,560,15 12 2,40,484812
587,557,14 3 14,40,484777
588,553,13 5 13,40,484755
589,543,10 15 6,40,484706
590,532,7 13 13,40,484633
591,553,13 10 7,40,484597
592,543,10 8 14,40,484592
593,556,14 7 9,40,484577
594,550,12 15 3,40,484545
595,546,11 10 10,40,484494
596,539,9 11 12,40,484489
597,560,15 1 15,40,484489
598,560,15 11 3,40,484489
599,549,12 7 12,40,484428
600,542,10 14 7,40,484364
601,549,12 14 4,40,484311
602,524,5 15 14,40,484222
603,535,8 15 9,40,484222
604,560,15 10 4,40,484084
605,553,13 9 8,40,484005
606,549,12 13 5,40,483999
607,532,7 12 14,40,483975
608,542,10 13 8,40,483946
609,560,15 4 11,40,483922
610,546,11 9 11,40,483801
611,535,8 14 10,40,483778
612,556,14 6 10,40,483778
613,539,9 10 13,40,483776
614,556,14 15 0,40,483738
615,553,13 4 14,40,483728
616,542,10 7 15,40,483680
617,524,5 14 15,40,483618
618,556,14 2 15,40,483618
619,556,14 14 1,40,483618
