rank,cp,ivs,maxlevel,stat-product
1,1226,15 15 15,40,1535426
2,1223,15 15 14,40,1528510
3,1216,14 15 15,40,1523044
4,1221,15 14 15,40,1521838
5,1221,15 15 13,40,1521593
6,1214,14 15 14,40,1516183
7,1218,15 14 14,40,1514983
8,1218,15 15 12,40,1514677
9,1206,13 15 15,40,1510661
10,1211,14 14 15,40,1509565
11,1211,14 15 13,40,1509322
12,1215,15 13 15,40,1508250
13,1215,15 14 13,40,1508128
14,1215,15 15 11,40,1507761
15,1204,13 15 14,40,1503856
16,1208,14 14 14,40,1502765
17,1208,14 15 12,40,1502462
18,1213,15 13 14,40,1501456
19,1212,15 14 12,40,1501273
20,1212,15 15 10,40,1500844
21,1196,12 15 15,40,1498279
22,1201,13 14 15,40,1497292
23,1201,13 15 13,40,1497052
24,1205,14 13 15,40,1496087
25,1205,14 14 13,40,1495966
26,1205,14 15 11,40,1495601
27,1210,15 12 15,40,1494663
28,1210,15 13 13,40,1494663
29,1210,15 14 11,40,1494418
30,1209,15 15 9,40,1493928
31,1194,12 15 14,40,1491530
32,1198,13 14 14,40,1490548
33,1198,13 15 12,40,1490247
34,1203,14 13 14,40,1489348
35,1203,14 14 12,40,1489166
36,1202,14 15 10,40,1488741
37,1207,15 12 14,40,1487930
38,1207,15 13 12,40,1487869
39,1207,15 14 10,40,1487563
40,1207,15 15 8,40,1487012
41,1187,11 15 15,40,1485896
42,1191,12 14 15,40,1485020
43,1191,12 15 13,40,1484781
44,1196,13 13 15,40,1483924
45,1196,13 14 13,40,1483803
46,1195,13 15 11,40,1483442
47,1200,14 12 15,40,1482609
48,1200,14 13 13,40,1482609
49,1200,14 14 11,40,1482366
50,1200,14 15 9,40,1481880
51,1204,15 12 13,40,1481197
52,1204,15 11 15,40,1481075
53,1204,15 13 11,40,1481075
54,1204,15 14 9,40,1480707
55,1204,15 15 7,40,1480095
56,1184,11 15 14,40,1479203
57,1188,12 14 14,40,1478330
58,1188,12 15 12,40,1478032
59,1193,13 13 14,40,1477239
60,1193,13 14 12,40,1477059
61,1193,13 15 10,40,1476637
62,1197,14 12 14,40,1475930
63,1197,14 13 12,40,1475870
64,1197,14 14 10,40,1475566
65,1197,14 15 8,40,1475020
66,1202,15 12 12,40,1474464
67,1202,15 11 14,40,1474403
68,1201,15 13 10,40,1474281
69,1201,15 14 8,40,1473852
70,1177,10 15 15,40,1473514
71,1201,15 15 6,40,1473179
72,1181,11 14 15,40,1472747
73,1181,11 15 13,40,1472510
74,1186,12 13 15,40,1471760
75,1186,12 14 13,40,1471641
76,1186,12 15 11,40,1471283
