rank,cp,ivs,maxlevel,stat-product
1,1493,0 15 14,20.5,1936564
2,1496,0 15 15,20.5,1936564
3,1497,1 14 14,20.5,1936346
4,1464,1 14 15,20.5,1936346
5,1495,1 15 12,20.5,1933691
6,1498,1 15 13,20.5,1933691
7,1499,2 14 12,20.5,1933421
8,1464,0 10 11,21.0,1930800
9,1463,2 15 11,20.5,1930682
10,1498,0 15 4,21.0,1930586
11,1498,0 11 9,21.0,1928379
12,1489,0 14 14,20.5,1926208
13,1492,0 14 15,20.5,1926208
14,1498,5 15 15,20.0,1926053
15,1493,1 13 14,20.5,1925936
16,1496,1 13 15,20.5,1925936
17,1499,0 12 8,21.0,1925816
18,1497,2 12 14,20.5,1925554
19,1463,2 12 15,20.5,1925554
20,1497,0 7 14,21.0,1924463
21,1464,0 7 15,21.0,1924463
22,1465,1 6 14,21.0,1923784
23,1487,0 15 12,20.5,1923567
24,1490,0 15 13,20.5,1923567
25,1491,1 14 12,20.5,1923351
26,1494,1 14 13,20.5,1923351
27,1497,0 13 6,21.0,1923110
28,1464,0 13 7,21.0,1923110
29,1495,2 13 12,20.5,1923026
30,1498,2 13 13,20.5,1923026
31,1465,1 12 6,21.0,1922782
32,1498,3 12 12,20.5,1922593
33,1498,0 8 13,21.0,1922398
34,1492,1 15 11,20.5,1920626
35,1496,2 14 11,20.5,1920357
36,1494,0 14 4,21.0,1920262
37,1498,0 14 5,21.0,1920262
38,1496,0 9 11,21.0,1920191
39,1499,0 9 12,21.0,1920191
40,1498,1 13 4,21.0,1919990
41,1499,3 13 11,20.5,1919981
42,1499,1 8 11,21.0,1919632
43,1494,0 10 9,21.0,1917841
44,1497,0 10 10,21.0,1917841
45,1494,2 15 9,20.5,1917548
46,1497,2 15 10,20.5,1917548
47,1497,1 9 9,21.0,1917342
48,1495,0 15 3,21.0,1917272
49,1497,3 14 9,20.5,1917227
50,1464,3 14 10,20.5,1917227
51,1499,1 14 3,21.0,1917056
52,1491,4 15 15,20.0,1916176
53,1485,0 13 14,20.5,1915852
54,1488,0 13 15,20.5,1915852
55,1494,5 14 15,20.0,1915753
56,1489,1 12 14,20.5,1915525
57,1492,1 12 15,20.5,1915525
58,1495,0 11 8,21.0,1915349
59,1498,6 13 15,20.0,1915225
60,1493,2 11 14,20.5,1915089
61,1496,2 11 15,20.5,1915089
62,1499,1 10 8,21.0,1914909
63,1496,3 10 14,20.5,1914544
64,1499,3 10 15,20.5,1914544
65,1495,3 15 7,20.5,1914333
66,1498,3 15 8,20.5,1914333
67,1497,1 15 1,21.0,1913978
68,1464,1 15 2,21.0,1913978
69,1499,4 14 7,20.5,1913961
70,1463,4 9 14,20.5,1913890
71,1492,0 6 14,21.0,1913712
72,1495,0 6 15,21.0,1913712
73,1483,0 14 12,20.5,1913281
74,1486,0 14 13,20.5,1913281
75,1495,5 15 14,20.0,1913039
76,1487,1 13 12,20.5,1913010
77,1490,1 13 13,20.5,1913010
78,1496,1 5 14,21.0,1912976
79,1499,1 5 15,21.0,1912976
80,1493,0 12 6,21.0,1912715
81,1496,0 12 7,21.0,1912715
82,1491,2 12 12,20.5,1912631
83,1494,2 12 13,20.5,1912631
84,1499,6 14 14,20.0,1912567
85,1496,1 11 6,21.0,1912332
86,1499,1 11 7,21.0,1912332
87,1494,3 11 12,20.5,1912144
