rank,cp,ivs,maxlevel,stat-product
1,1499,0 14 15,16.5,1744637
2,1497,0 15 13,16.5,1739333
3,1455,0 15 14,16.5,1739333
4,1499,1 14 13,16.5,1737982
5,1496,0 13 15,16.5,1735914
6,1498,1 12 15,16.5,1734478
7,1496,1 15 11,16.5,1732586
8,1454,1 15 12,16.5,1732586
9,1499,2 14 11,16.5,1731210
10,1493,0 14 13,16.5,1730680
11,1496,0 14 14,16.5,1730680
12,1496,1 13 13,16.5,1729292
13,1499,1 13 14,16.5,1729292
14,1498,2 12 13,16.5,1727832
15,1492,0 12 15,16.5,1727191
16,1455,3 11 13,16.5,1726298
17,1496,2 15 9,16.5,1725721
18,1499,2 15 10,16.5,1725721
19,1494,1 11 15,16.5,1725718
20,1490,0 15 11,16.5,1725306
21,1493,0 15 12,16.5,1725306
22,1499,3 14 9,16.5,1724320
23,1497,2 10 15,16.5,1724172
24,1493,1 14 11,16.5,1723966
25,1496,1 14 12,16.5,1723966
26,1456,0 12 4,17.0,1722563
27,1495,2 13 11,16.5,1722554
28,1499,2 13 12,16.5,1722554
29,1499,3 9 15,16.5,1722553
30,1489,0 13 13,16.5,1722026
31,1492,0 13 14,16.5,1722026
32,1499,0 4 13,17.0,1721269
33,1498,3 12 11,16.5,1721069
34,1492,1 12 13,16.5,1720602
35,1495,1 12 14,16.5,1720602
36,1455,4 11 11,16.5,1719512
37,1499,0 10 6,17.0,1719256
38,1494,2 11 13,16.5,1719105
39,1497,2 11 14,16.5,1719105
40,1496,3 15 7,16.5,1718737
41,1499,3 15 8,16.5,1718737
42,1490,1 15 9,16.5,1718500
43,1493,1 15 10,16.5,1718500
44,1488,0 11 15,16.5,1718467
45,1497,3 10 13,16.5,1717535
46,1454,3 10 14,16.5,1717535
47,1498,4 14 7,16.5,1717312
48,1492,2 14 9,16.5,1717135
49,1496,2 14 10,16.5,1717135
50,1491,1 10 15,16.5,1716958
51,1497,0 13 2,17.0,1716955
52,1456,0 13 3,17.0,1716955
53,1486,0 14 11,16.5,1716723
54,1490,0 14 12,16.5,1716723
55,1498,0 2 15,17.0,1716667
56,1497,0 5 11,17.0,1716595
57,1456,0 5 12,17.0,1716595
58,1499,4 9 13,16.5,1715892
59,1495,3 13 9,16.5,1715698
60,1498,3 13 10,16.5,1715698
61,1498,0 8 8,17.0,1715661
62,1455,1 12 2,17.0,1715535
63,1453,8 15 13,16.0,1715460
64,1495,6 15 15,16.0,1715402
65,1493,2 9 15,16.5,1715376
66,1489,1 13 11,16.5,1715346
67,1492,1 13 12,16.5,1715346
68,1499,1 4 11,17.0,1714813
69,1456,1 1 15,17.0,1714741
70,1497,4 12 9,16.5,1714189
71,1491,2 12 11,16.5,1713898
72,1495,2 12 12,16.5,1713898
73,1497,7 14 15,16.0,1713892
74,1496,0 11 4,17.0,1713863
75,1456,0 11 5,17.0,1713863
76,1496,3 8 15,16.5,1713719
77,1485,0 12 13,16.5,1713373
78,1489,0 12 14,16.5,1713373
79,1454,5 11 9,16.5,1712609
80,1494,3 11 11,16.5,1712377
81,1497,3 11 12,16.5,1712377
82,1499,1 10 4,17.0,1712358
83,1499,8 13 15,16.0,1712312
84,1495,0 3 13,17.0,1712210
85,1499,0 3 14,17.0,1712210
86,1498,4 7 15,16.5,1711989
87,1488,1 11 13,16.5,1711913
88,1491,1 11 14,16.5,1711913
89,1497,0 6 10,17.0,1711778
90,1499,4 15 6,16.5,1711635
91,1489,2 15 7,16.5,1711575
92,1493,2 15 8,16.5,1711575
93,1484,0 15 9,16.5,1711279
94,1487,0 15 10,16.5,1711279
95,1497,0 14 1,17.0,1711203
96,1496,4 10 11,16.5,1710783
97,1454,4 10 12,16.5,1710783
98,1495,0 9 6,17.0,1710484
99,1499,0 9 7,17.0,1710484
100,1490,2 10 13,16.5,1710379
101,1494,2 10 14,16.5,1710379
102,1498,1 2 13,17.0,1710336
103,1455,5 6 15,16.5,1710186
104,1492,3 14 7,16.5,1710186
105,1495,3 14 8,16.5,1710186
106,1456,1 5 10,17.0,1710048
107,1486,1 14 9,16.5,1709950
108,1489,1 14 10,16.5,1709950
109,1456,1 13 1,17.0,1709831
110,1484,0 10 15,16.5,1709744
111,1499,5 9 11,16.5,1709117
112,1498,1 8 6,17.0,1708892
113,1493,3 9 13,16.5,1708772
114,1496,3 9 14,16.5,1708772
115,1494,4 13 7,16.5,1708725
116,1498,4 13 8,16.5,1708725
117,1489,2 13 9,16.5,1708549
118,1492,2 13 10,16.5,1708549
119,1494,7 15 13,16.0,1708458
120,1497,7 15 14,16.0,1708458
121,1456,2 1 13,17.0,1708387
122,1488,5 15 15,16.0,1708343
123,1453,9 15 11,16.0,1708343
124,1493,0 12 2,17.0,1708327
125,1497,0 12 3,17.0,1708327
126,1487,1 9 15,16.5,1708198
127,1483,0 13 11,16.5,1708139
128,1486,0 13 12,16.5,1708139
129,1493,0 4 11,17.0,1707608
130,1496,0 4 12,17.0,1707608
131,1494,0 1 15,17.0,1707536
132,1456,2 7 6,17.0,1707227
133,1497,5 12 7,16.5,1707193
134,1455,5 12 8,16.5,1707193
