rank,cp,ivs,maxlevel,stat-product
1,1278,15 15 15,40,1360920
2,1275,15 15 14,40,1353643
3,1270,14 15 15,40,1351967
4,1271,15 14 15,40,1346890
5,1271,15 15 13,40,1346365
6,1266,14 15 14,40,1344737
7,1261,13 15 15,40,1343014
8,1268,15 14 14,40,1339688
9,1268,15 15 12,40,1339087
10,1263,14 14 15,40,1338029
11,1263,14 15 13,40,1337507
12,1258,13 15 14,40,1335832
13,1253,12 15 15,40,1334060
14,1265,15 13 15,40,1332860
15,1265,15 14 13,40,1332485
16,1264,15 15 11,40,1331810
17,1260,14 14 14,40,1330874
18,1259,14 15 12,40,1330278
19,1255,13 14 15,40,1329168
20,1255,13 15 13,40,1328650
21,1250,12 15 14,40,1326926
22,1261,15 13 14,40,1325733
23,1261,15 14 12,40,1325282
24,1244,11 15 15,40,1325107
25,1261,15 15 10,40,1324532
26,1257,14 13 15,40,1324091
27,1256,14 14 13,40,1323719
28,1256,14 15 11,40,1323048
29,1251,13 14 14,40,1322060
30,1251,13 15 12,40,1321468
31,1246,12 14 15,40,1320307
32,1246,12 15 13,40,1319792
33,1258,15 12 15,40,1318830
34,1258,15 13 13,40,1318605
35,1258,15 14 11,40,1318080
36,1241,11 15 14,40,1318021
37,1257,15 15 9,40,1317254
38,1253,14 13 14,40,1317011
39,1253,14 14 12,40,1316563
40,1236,10 15 15,40,1316153
41,1253,14 15 10,40,1315818
42,1248,13 13 15,40,1315323
43,1248,13 14 13,40,1314952
44,1248,13 15 11,40,1314286
45,1243,12 14 14,40,1313246
46,1243,12 15 12,40,1312658
47,1255,15 12 14,40,1311777
48,1255,15 13 12,40,1311477
49,1238,11 14 15,40,1311446
50,1238,11 15 13,40,1310934
51,1254,15 14 10,40,1310877
52,1250,14 12 15,40,1310154
53,1254,15 15 8,40,1309977
54,1250,14 13 13,40,1309930
55,1250,14 14 11,40,1309408
56,1233,10 15 14,40,1309115
57,1249,14 15 9,40,1308588
58,1245,13 13 14,40,1308289
59,1245,13 14 12,40,1307844
60,1228,9 15 15,40,1307200
61,1244,13 15 10,40,1307104
62,1240,12 13 15,40,1306554
63,1240,12 14 13,40,1306186
64,1239,12 15 11,40,1305524
65,1251,15 11 15,40,1304800
66,1251,15 12 13,40,1304725
67,1235,11 14 14,40,1304433
68,1251,15 13 11,40,1304350
69,1234,11 15 12,40,1303848
70,1251,15 14 9,40,1303675
71,1247,14 12 14,40,1303147
72,1246,14 13 12,40,1302849
73,1250,15 15 7,40,1302699
74,1230,10 14 15,40,1302585
75,1246,14 14 10,40,1302253
76,1229,10 15 13,40,1302077
77,1242,13 12 15,40,1301477
78,1246,14 15 8,40,1301359
79,1242,13 13 13,40,1301255
80,1241,13 14 11,40,1300737
81,1224,9 15 14,40,1300209
82,1241,13 15 9,40,1299922
83,1237,12 13 14,40,1299567
84,1236,12 14 12,40,1299125
85,1236,12 15 10,40,1298390
86,1219,8 15 15,40,1298246
87,1248,15 11 14,40,1297822
88,1232,11 13 15,40,1297785
89,1248,15 12 12,40,1297672
90,1231,11 14 13,40,1297420
91,1248,15 13 10,40,1297222
92,1231,11 15 11,40,1296762
93,1247,15 14 8,40,1296472
94,1243,14 11 15,40,1296216
95,1243,14 12 13,40,1296141
96,1243,14 13 11,40,1295769
97,1226,10 14 14,40,1295619
98,1247,15 15 6,40,1295422
99,1243,14 14 9,40,1295098
100,1226,10 15 12,40,1295038
101,1238,13 12 14,40,1294517
102,1238,13 13 12,40,1294221
103,1242,14 15 7,40,1294129
104,1221,9 14 15,40,1293724
105,1238,13 14 10,40,1293629
106,1221,9 15 13,40,1293219
107,1233,12 12 15,40,1292800
108,1237,13 15 8,40,1292740
109,1233,12 13 13,40,1292580
110,1233,12 14 11,40,1292065
111,1216,8 15 14,40,1291304
112,1233,12 15 9,40,1291256
113,1228,11 13 14,40,1290845
114,1245,15 11 13,40,1290845
115,1245,15 10 15,40,1290770
116,1245,15 12 11,40,1290620
117,1228,11 14 12,40,1290407
118,1244,15 13 9,40,1290095
119,1228,11 15 10,40,1289676
120,1211,7 15 15,40,1289293
121,1240,14 11 14,40,1289284
122,1244,15 14 7,40,1289269
123,1240,14 12 12,40,1289135
124,1223,10 13 15,40,1289016
125,1240,14 13 10,40,1288688
126,1223,10 14 13,40,1288653
127,1243,15 15 5,40,1288144
128,1223,10 15 11,40,1288000
129,1239,14 14 8,40,1287942
130,1235,13 11 15,40,1287631
131,1235,13 12 13,40,1287557
132,1235,13 13 11,40,1287187
133,1239,14 15 6,40,1286899
134,1218,9 14 14,40,1286805
135,1234,13 14 9,40,1286521
136,1218,9 15 12,40,1286229
137,1230,12 12 14,40,1285887
138,1230,12 13 12,40,1285593
139,1234,13 15 7,40,1285558
140,1230,12 14 10,40,1285005
141,1213,8 14 15,40,1284862
142,1213,8 15 13,40,1284361
143,1225,11 12 15,40,1284124
144,1229,12 15 8,40,1284122
145,1225,11 13 13,40,1283905
146,1241,15 10 14,40,1283867
147,1241,15 11 12,40,1283867
148,1241,15 12 10,40,1283567
149,1225,11 14 11,40,1283393
150,1241,15 13 8,40,1282967
151,1224,11 15 9,40,1282590
152,1208,7 15 14,40,1282398
153,1237,14 11 13,40,1282352
154,1237,14 10 15,40,1282278
155,1236,14 12 11,40,1282129
156,1220,10 13 14,40,1282123
157,1241,15 14 6,40,1282067
158,1220,10 14 12,40,1281688
159,1236,14 13 9,40,1281607
160,1219,10 15 10,40,1280962
161,1240,15 15 4,40,1280866
162,1236,14 14 7,40,1280787
163,1232,13 11 14,40,1280746
164,1232,13 12 12,40,1280598
165,1202,6 15 15,40,1280340
166,1215,9 13 15,40,1280247
167,1231,13 13 10,40,1280153
168,1215,9 14 13,40,1279887
169,1235,14 15 5,40,1279669
170,1231,13 14 8,40,1279413
171,1214,9 15 11,40,1279238
172,1227,12 11 15,40,1279047
173,1227,12 12 13,40,1278974
174,1227,12 13 11,40,1278606
175,1231,13 15 6,40,1278376
176,1210,8 14 14,40,1277991
177,1226,12 14 9,40,1277944
178,1209,8 15 12,40,1277419
179,1222,11 12 14,40,1277257
180,1226,12 15 7,40,1276988
181,1222,11 13 12,40,1276965
182,1238,15 10 13,40,1276965
183,1238,15 11 11,40,1276890
184,1238,15 9 15,40,1276740
185,1238,15 12 9,40,1276515
186,1221,11 14 10,40,1276380
187,1205,7 14 15,40,1276001
188,1237,15 13 7,40,1275839
189,1204,7 15 13,40,1275504
