rank,cp,ivs,maxlevel,stat-product
1,876,15 15 15,40,735975
2,869,14 15 15,40,730400
3,873,15 15 14,40,729462
4,870,15 14 15,40,726659
5,862,13 15 15,40,724824
6,866,14 15 14,40,723936
7,870,15 15 13,40,722949
8,864,14 14 15,40,721154
9,867,15 14 14,40,720228
10,856,12 15 15,40,719248
11,859,13 15 14,40,718410
12,863,14 15 13,40,717472
13,865,15 13 15,40,717343
14,867,15 15 12,40,716436
15,857,13 14 15,40,715649
16,861,14 14 14,40,714772
17,864,15 14 13,40,713798
18,849,11 15 15,40,713673
19,853,12 15 14,40,712883
20,856,13 15 13,40,711995
21,858,14 13 15,40,711908
22,860,14 15 12,40,711008
23,862,15 13 14,40,710995
24,850,12 14 15,40,710144
25,860,15 15 10,40,709923
26,863,15 15 11,40,709923
27,854,13 14 14,40,709316
28,858,14 14 13,40,708390
29,843,10 15 15,40,708097
30,859,15 12 15,40,708027
31,861,15 14 12,40,707367
32,846,11 15 14,40,707357
33,850,12 15 13,40,706518
34,852,13 13 15,40,706474
35,855,14 13 14,40,705608
36,853,13 15 12,40,705581
37,859,15 13 13,40,704647
38,844,11 14 15,40,704639
39,854,14 15 10,40,704545
40,857,14 15 11,40,704545
41,847,12 14 14,40,703860
42,857,15 15 9,40,703410
43,851,13 14 13,40,702983
44,852,14 12 15,40,702663
45,836,9 15 15,40,702522
46,855,14 14 12,40,702008
47,840,10 15 14,40,701831
48,856,15 12 14,40,701761
49,843,11 15 13,40,701041
50,845,12 13 15,40,701040
51,855,15 14 10,40,700937
52,858,15 14 11,40,700937
53,849,13 13 14,40,700222
54,847,12 15 12,40,700153
55,852,14 13 13,40,699308
56,847,13 15 10,40,699166
57,850,13 15 11,40,699166
58,837,10 14 15,40,699134
59,853,15 11 15,40,698711
60,841,11 14 14,40,698403
61,855,15 13 12,40,698298
62,851,14 15 9,40,698081
63,844,12 14 13,40,697575
64,846,13 12 15,40,697299
65,829,8 15 15,40,696946
66,854,15 15 8,40,696897
67,848,13 14 12,40,696649
68,849,14 12 14,40,696445
69,833,9 15 14,40,696305
70,848,14 14 10,40,695626
71,851,14 14 11,40,695626
72,838,11 13 15,40,695605
73,837,10 15 13,40,695565
74,853,15 12 13,40,695495
75,842,12 13 14,40,694836
76,840,11 15 12,40,694726
77,852,15 14 9,40,694506
78,846,13 13 13,40,693970
79,841,12 15 10,40,693788
80,844,12 15 11,40,693788
81,831,9 14 15,40,693629
82,847,14 11 15,40,693417
83,849,14 13 12,40,693008
84,834,10 14 14,40,692947
85,844,13 15 9,40,692752
86,850,15 11 14,40,692527
87,838,11 14 13,40,692168
88,849,15 13 10,40,691950
89,852,15 13 11,40,691950
90,839,12 12 15,40,691935
91,848,14 15 8,40,691617
92,823,7 15 15,40,691371
93,841,12 14 12,40,691291
94,843,13 12 14,40,691128
95,826,8 15 14,40,690778
96,851,15 15 7,40,690384
97,842,13 14 10,40,690316
98,845,13 14 11,40,690316
99,846,14 12 13,40,690226
100,832,10 13 15,40,690171
101,830,9 15 13,40,690088
102,835,11 13 14,40,689449
103,848,15 10 15,40,689394
104,834,10 15 12,40,689298
105,845,14 14 9,40,689245
106,850,15 12 12,40,689230
107,839,12 13 13,40,688632
108,834,11 15 10,40,688410
109,837,11 15 11,40,688410
110,824,8 14 15,40,688124
111,840,13 11 15,40,688124
112,849,15 14 8,40,688075
113,843,13 13 12,40,687718
114,828,9 14 14,40,687491
115,838,12 15 9,40,687423
116,844,14 11 14,40,687281
117,831,10 14 13,40,686760
118,843,14 13 10,40,686708
119,846,14 13 11,40,686708
120,833,11 12 15,40,686571
121,847,15 11 13,40,686344
122,841,13 15 8,40,686338
123,835,11 14 12,40,685932
124,836,12 12 14,40,685812
125,816,6 15 15,40,685795
126,846,15 13 9,40,685602
127,820,7 15 14,40,685252
128,844,14 15 7,40,685154
129,835,12 14 10,40,685006
130,838,12 14 11,40,685006
131,840,13 12 13,40,684957
132,825,9 13 15,40,684736
133,823,8 15 13,40,684611
134,841,14 10 15,40,684172
135,829,10 13 14,40,684063
136,843,14 12 12,40,684008
