rank,cp,ivs,maxlevel,stat-product
1,1175,15 15 15,40,1433219
2,1172,15 15 14,40,1424788
3,1171,15 14 15,40,1422982
4,1165,14 15 15,40,1421471
5,1168,15 15 13,40,1416358
6,1167,15 14 14,40,1414611
7,1162,14 15 14,40,1413110
8,1167,15 13 15,40,1412745
9,1161,14 14 15,40,1411318
10,1156,13 15 15,40,1409724
11,1165,15 15 12,40,1407927
12,1164,15 14 13,40,1406241
13,1159,14 15 13,40,1404748
14,1163,15 13 14,40,1404434
15,1158,14 14 14,40,1403016
16,1162,15 12 15,40,1402507
17,1152,13 15 14,40,1401431
18,1157,14 13 15,40,1401165
19,1152,13 14 15,40,1399654
20,1161,15 15 11,40,1399496
21,1146,12 15 15,40,1397976
22,1160,15 14 12,40,1397870
23,1155,14 15 12,40,1396387
24,1160,15 13 13,40,1396124
25,1154,14 14 13,40,1394714
26,1159,15 12 14,40,1394257
27,1149,13 15 13,40,1393139
28,1154,14 13 14,40,1392922
29,1158,15 11 15,40,1392270
30,1148,13 14 14,40,1391421
31,1158,15 15 10,40,1391066
32,1153,14 12 15,40,1391011
33,1143,12 15 14,40,1389753
34,1147,13 13 15,40,1389585
35,1157,15 14 11,40,1389500
36,1152,14 15 11,40,1388025
37,1142,12 14 15,40,1387990
38,1156,15 13 12,40,1387814
39,1151,14 14 12,40,1386412
40,1136,11 15 15,40,1386228
41,1156,15 12 13,40,1386007
42,1146,13 15 12,40,1384846
43,1150,14 13 13,40,1384680
44,1155,15 11 14,40,1384080
45,1145,13 14 13,40,1383188
46,1149,14 12 14,40,1382829
47,1154,15 15 9,40,1382635
48,1154,15 10 15,40,1382033
49,1139,12 15 13,40,1381529
50,1144,13 13 14,40,1381411
51,1153,15 14 10,40,1381129
52,1149,14 11 15,40,1380858
53,1139,12 14 14,40,1379826
54,1148,14 15 10,40,1379663
55,1143,13 12 15,40,1379515
56,1153,15 13 11,40,1379503
57,1147,14 14 11,40,1378111
58,1133,11 15 14,40,1378074
59,1138,12 13 15,40,1378005
60,1152,15 12 12,40,1377757
61,1142,13 15 11,40,1376554
62,1147,14 13 12,40,1376438
63,1132,11 14 15,40,1376327
64,1151,15 11 13,40,1375890
65,1141,13 14 12,40,1374954
66,1146,14 12 13,40,1374646
67,1127,10 15 15,40,1374481
68,1151,15 15 8,40,1374204
69,1150,15 10 14,40,1373903
70,1136,12 15 12,40,1373306
71,1141,13 13 13,40,1373237
72,1150,15 14 9,40,1372759
73,1145,14 11 14,40,1372735
74,1150,15 9 15,40,1371795
75,1135,12 14 13,40,1371661
76,1140,13 12 14,40,1371401
77,1145,14 15 9,40,1371302
78,1149,15 13 10,40,1371193
79,1144,14 10 15,40,1370705
80,1130,11 15 13,40,1369920
81,1135,12 13 14,40,1369899
82,1144,14 14 10,40,1369809
83,1149,15 12 11,40,1369507
84,1139,13 11 15,40,1369446
85,1139,13 15 10,40,1368261
86,1129,11 14 14,40,1368231
87,1143,14 13 11,40,1368196
88,1134,12 12 15,40,1368019
89,1148,15 11 12,40,1367700
90,1138,13 14 11,40,1366721
91,1143,14 12 12,40,1366464
92,1128,11 13 15,40,1366425
93,1124,10 15 14,40,1366395
94,1147,15 10 13,40,1365773
95,1147,15 15 7,40,1365773
96,1133,12 15 11,40,1365082
97,1137,13 13 12,40,1365063
98,1123,10 14 15,40,1364663
99,1142,14 11 13,40,1364613
100,1146,15 14 8,40,1364388
101,1146,15 9 14,40,1363726
102,1132,12 14 12,40,1363496
103,1137,13 12 13,40,1363286
104,1141,14 15 8,40,1362940
105,1146,15 13 9,40,1362883
106,1117,9 15 15,40,1362733
107,1141,14 10 14,40,1362642
108,1131,12 13 13,40,1361793
