rank,cp,ivs,maxlevel,stat-product
1,1291,15 15 15,40,1759193
2,1288,15 15 14,40,1749420
3,1287,15 14 15,40,1748531
4,1280,14 15 15,40,1744533
5,1284,15 15 13,40,1739647
6,1284,15 14 14,40,1738817
7,1283,15 13 15,40,1737870
8,1277,14 15 14,40,1734841
9,1276,14 14 15,40,1733960
10,1270,13 15 15,40,1729873
11,1280,15 15 12,40,1729873
12,1280,15 14 13,40,1729103
13,1280,15 13 14,40,1728215
14,1279,15 12 15,40,1727208
15,1273,14 15 13,40,1725149
16,1273,14 14 14,40,1724327
17,1273,14 13 15,40,1723387
18,1266,13 15 14,40,1720263
19,1277,15 15 11,40,1720100
20,1266,13 14 15,40,1719389
21,1276,15 14 12,40,1719389
22,1276,15 13 13,40,1718560
23,1276,15 12 14,40,1717612
24,1275,15 11 15,40,1716546
25,1270,14 15 12,40,1715458
26,1259,12 15 15,40,1715213
27,1269,14 14 13,40,1714694
28,1269,14 13 14,40,1713813
29,1269,14 12 15,40,1712814
30,1263,13 15 13,40,1710652
31,1273,15 15 10,40,1710327
32,1262,13 14 14,40,1709837
33,1273,15 14 11,40,1709675
34,1262,13 13 15,40,1708905
35,1273,15 13 12,40,1708905
36,1272,15 12 13,40,1708017
37,1272,15 11 14,40,1707010
38,1271,15 10 15,40,1705884
39,1266,14 15 11,40,1705766
40,1255,12 15 14,40,1705684
41,1266,14 14 12,40,1705061
42,1255,12 14 15,40,1704818
43,1266,14 13 13,40,1704239
44,1265,14 12 14,40,1703299
45,1265,14 11 15,40,1702241
46,1259,13 15 12,40,1701042
47,1248,11 15 15,40,1700553
48,1269,15 15 9,40,1700553
49,1259,13 14 13,40,1700285
50,1269,15 14 10,40,1699961
51,1258,13 13 14,40,1699411
52,1269,15 13 11,40,1699250
53,1258,13 12 15,40,1698421
54,1269,15 12 12,40,1698421
55,1268,15 11 13,40,1697473
56,1268,15 10 14,40,1696407
57,1252,12 15 13,40,1696155
58,1262,14 15 10,40,1696074
59,1262,14 14 11,40,1695428
60,1252,12 14 14,40,1695347
61,1267,15 9 15,40,1695222
62,1262,14 13 12,40,1694664
63,1251,12 13 15,40,1694423
64,1262,14 12 13,40,1693783
65,1261,14 11 14,40,1692785
66,1261,14 10 15,40,1691669
67,1255,13 15 11,40,1691432
68,1245,11 15 14,40,1691106
69,1266,15 15 8,40,1690780
70,1255,13 14 12,40,1690733
71,1244,11 14 15,40,1690247
72,1266,15 14 9,40,1690247
73,1255,13 13 13,40,1689917
74,1265,15 13 10,40,1689595
75,1255,13 12 14,40,1688985
76,1265,15 12 11,40,1688825
77,1254,13 11 15,40,1687937
78,1265,15 11 12,40,1687937
79,1264,15 10 13,40,1686930
80,1248,12 15 12,40,1686626
81,1259,14 15 9,40,1686382
82,1237,10 15 15,40,1685893
83,1248,12 14 13,40,1685876
84,1264,15 9 14,40,1685805
85,1259,14 14 10,40,1685795
86,1258,14 13 11,40,1685090
87,1248,12 13 14,40,1685009
88,1263,15 8 15,40,1684561
89,1258,14 12 12,40,1684267
90,1247,12 12 15,40,1684028
91,1258,14 11 13,40,1683328
92,1257,14 10 14,40,1682270
93,1252,13 15 10,40,1681821
94,1241,11 15 13,40,1681658
95,1252,13 14 11,40,1681180
96,1257,14 9 15,40,1681096
97,1262,15 15 7,40,1681007
98,1241,11 14 14,40,1680857
99,1262,15 14 8,40,1680533
100,1251,13 13 12,40,1680423
101,1241,11 13 15,40,1679941
102,1262,15 13 9,40,1679941
103,1251,13 12 13,40,1679550
104,1261,15 12 10,40,1679230
105,1251,13 11 14,40,1678559
106,1261,15 11 11,40,1678401
107,1250,13 10 15,40,1677453
108,1261,15 10 12,40,1677453
109,1245,12 15 11,40,1677097
110,1255,14 15 8,40,1676690
111,1234,10 15 14,40,1676527
112,1245,12 14 12,40,1676404
113,1260,15 9 13,40,1676387
114,1255,14 14 9,40,1676162
115,1234,10 14 15,40,1675676
116,1244,12 13 13,40,1675596
117,1255,14 13 10,40,1675515
118,1260,15 8 14,40,1675202
119,1255,14 12 11,40,1674752
120,1244,12 12 14,40,1674672
121,1259,15 7 15,40,1673899
122,1254,14 11 12,40,1673871
123,1243,12 11 15,40,1673632
124,1254,14 10 13,40,1672872
125,1238,11 15 12,40,1672211
126,1248,13 15 9,40,1672211
127,1253,14 9 14,40,1671756
128,1248,13 14 10,40,1671628
129,1237,11 14 13,40,1671466
130,1227,9 15 15,40,1671233
131,1258,15 15 6,40,1671233
132,1248,13 13 11,40,1670929
133,1258,15 14 7,40,1670819
134,1237,11 13 14,40,1670608
135,1253,14 8 15,40,1670523
136,1258,15 13 8,40,1670286
137,1247,13 12 12,40,1670114
138,1237,11 12 15,40,1669634
139,1258,15 12 9,40,1669634
140,1247,13 11 13,40,1669182
141,1258,15 11 10,40,1668864
142,1247,13 10 14,40,1668134
143,1257,15 10 11,40,1667976
144,1241,12 15 10,40,1667568
145,1230,10 15 13,40,1667161
146,1252,14 15 7,40,1666998
147,1246,13 9 15,40,1666969
148,1257,15 9 12,40,1666969
149,1241,12 14 11,40,1666933
150,1251,14 14 8,40,1666528
151,1230,10 14 14,40,1666367
152,1241,12 13 12,40,1666182
153,1251,14 13 9,40,1665941
154,1256,15 8 13,40,1665843
155,1230,10 13 15,40,1665458
156,1240,12 12 13,40,1665316
157,1251,14 12 10,40,1665236
158,1256,15 7 14,40,1664599
159,1251,14 11 11,40,1664414
160,1240,12 11 14,40,1664334
161,1250,14 10 12,40,1663474
162,1240,12 10 15,40,1663237
163,1255,15 6 15,40,1663237
164,1234,11 15 11,40,1662763
165,1245,13 15 8,40,1662600
166,1250,14 9 13,40,1662417
167,1234,11 14 12,40,1662076
168,1244,13 14 9,40,1662076
169,1223,9 15 14,40,1661949
170,1255,15 15 5,40,1661460
171,1244,13 13 10,40,1661435
172,1234,11 13 13,40,1661275
173,1249,14 8 14,40,1661242
174,1223,9 14 15,40,1661105
175,1255,15 14 6,40,1661105
176,1244,13 12 11,40,1660678
177,1254,15 13 7,40,1660631
