rank,cp,ivs,maxlevel,stat-product
1,1499,0 14 15,27.5,1692001
2,1499,0 15 14,27.5,1692001
3,1494,0 14 14,27.5,1681491
4,1494,0 13 15,27.5,1681426
5,1494,0 15 13,27.5,1681426
6,1497,1 13 14,27.5,1679823
7,1497,1 14 13,27.5,1679823
8,1497,1 12 15,27.5,1679691
9,1497,1 15 12,27.5,1679691
10,1496,0 12 13,28,1677107
11,1496,0 13 12,28,1677107
12,1496,0 11 14,28,1676973
13,1496,0 14 11,28,1676973
14,1496,0 10 15,28,1676706
15,1496,0 15 10,28,1676706
16,1500,1 12 12,28,1675377
17,1500,1 11 13,28,1675310
18,1500,1 13 11,28,1675310
19,1499,1 10 14,28,1675108
20,1499,1 14 10,28,1675108
21,1499,1 9 15,28,1674773
22,1499,1 15 9,28,1674773
23,1497,4 15 15,27,1673235
24,1500,5 14 15,27,1671458
25,1500,5 15 14,27,1671458
26,1490,0 13 14,27.5,1670982
27,1490,0 14 13,27.5,1670982
28,1490,0 12 15,27.5,1670851
29,1490,0 15 12,27.5,1670851
30,1493,1 13 13,27.5,1669324
31,1493,1 12 14,27.5,1669258
32,1493,1 14 12,27.5,1669258
33,1493,1 11 15,27.5,1669060
34,1493,1 15 11,27.5,1669060
35,1496,2 12 13,27.5,1667556
36,1496,2 13 12,27.5,1667556
37,1496,2 11 14,27.5,1667423
38,1496,2 14 11,27.5,1667423
39,1496,2 10 15,27.5,1667158
40,1496,2 15 10,27.5,1667158
41,1492,0 12 12,28,1666559
42,1492,0 11 13,28,1666492
43,1492,0 13 11,28,1666492
44,1492,0 10 14,28,1666292
45,1492,0 14 10,28,1666292
46,1491,0 9 15,28,1665958
47,1491,0 15 9,28,1665958
48,1499,3 12 12,27.5,1665744
49,1499,3 11 13,27.5,1665677
50,1499,3 13 11,27.5,1665677
51,1499,3 10 14,27.5,1665477
52,1499,3 14 10,27.5,1665477
53,1500,0 8 10,28.5,1665324
54,1500,0 10 8,28.5,1665324
55,1499,3 9 15,27.5,1665144
56,1499,3 15 9,27.5,1665144
57,1500,0 7 11,28.5,1665116
58,1500,0 11 7,28.5,1665116
59,1495,1 11 12,28,1664773
60,1495,1 12 11,28,1664773
61,1500,0 6 12,28.5,1664769
62,1500,0 12 6,28.5,1664769
63,1495,1 10 13,28,1664639
64,1495,1 13 10,28,1664639
65,1489,3 15 15,27,1664566
66,1495,1 9 14,28,1664370
67,1495,1 14 9,28,1664370
68,1500,0 5 13,28.5,1664284
69,1500,0 13 5,28.5,1664284
70,1494,1 8 15,28,1663968
71,1494,1 15 8,28,1663968
72,1500,0 4 14,28.5,1663660
73,1500,0 14 4,28.5,1663660
74,1498,2 11 11,28,1662943
75,1499,0 3 15,28.5,1662897
76,1499,0 15 3,28.5,1662897
77,1498,2 10 12,28,1662876
78,1498,2 12 10,28,1662876
79,1492,4 14 15,27,1662842
80,1492,4 15 14,27,1662842
81,1498,2 9 13,28,1662673
82,1498,2 13 9,28,1662673
83,1498,2 8 14,28,1662336
84,1498,2 14 8,28,1662336
85,1497,2 7 15,28,1661864
86,1497,2 15 7,28,1661864
87,1495,6 15 15,26.5,1661128
88,1495,5 14 14,27,1661076
89,1495,5 13 15,27,1661012
90,1495,5 15 13,27,1661012
91,1485,0 13 13,27.5,1660538
92,1485,0 12 14,27.5,1660473
93,1485,0 14 12,27.5,1660473
