rank,cp,ivs,maxlevel,stat-product
1,1488,0 15 11,31.5,1932992
2,1499,0 14 15,31.0,1931982
3,1496,0 15 13,31.0,1930786
4,1499,0 15 14,31.0,1930786
5,1488,1 14 13,31.0,1930786
6,1496,1 14 15,30.5,1928358
7,1491,0 15 15,30.5,1928358
8,1488,2 13 15,30.5,1928203
9,1497,1 15 14,30.5,1927164
10,1488,0 10 14,32.0,1926899
11,1499,0 13 10,32.0,1924033
12,1496,0 11 15,31.5,1923859
13,1498,2 15 15,30.0,1923341
14,1497,0 12 14,31.5,1922998
15,1488,0 14 9,32.0,1922730
16,1498,0 13 13,31.5,1921964
17,1488,0 15 8,32.0,1921253
18,1495,0 14 11,31.5,1920758
19,1499,0 14 12,31.5,1920758
20,1488,1 13 11,31.5,1920680
21,1494,0 13 15,31.0,1919676
22,1498,1 12 15,31.0,1919520
23,1496,0 15 10,31.5,1919379
24,1491,0 14 13,31.0,1918565
25,1495,0 14 14,31.0,1918565
26,1496,1 13 13,31.0,1918488
27,1499,1 13 14,31.0,1918488
28,1488,2 12 13,31.0,1918254
29,1498,1 15 8,31.5,1917905
30,1492,0 15 12,31.0,1917284
31,1497,1 14 12,31.0,1917284
32,1499,0 9 12,32.5,1916427
33,1491,1 13 15,30.5,1916076
34,1497,1 15 11,31.0,1915908
35,1496,2 12 15,30.5,1915842
36,1488,0 10 11,32.5,1915639
37,1488,3 11 15,30.5,1915454
38,1492,1 14 14,30.5,1914967
39,1497,2 13 14,30.5,1914812
40,1499,2 15 9,31.0,1914360
41,1495,0 9 14,32.0,1914305
42,1499,0 9 15,32.0,1914305
43,1499,1 8 14,32.0,1913824
44,1493,1 15 13,30.5,1913687
45,1498,2 14 13,30.5,1913611
46,1496,0 10 13,32.0,1913610
47,1498,0 12 8,32.5,1913538
48,1475,5 15 15,29.5,1913466
49,1488,1 9 13,32.0,1913212
50,1497,0 11 12,32.0,1912742
51,1495,2 15 11,30.5,1912237
52,1498,2 15 12,30.5,1912237
53,1499,0 13 7,32.5,1912225
