rank,cp,ivs,maxlevel,stat-product
1,1500,0 15 13,36.5,1812815
2,1500,0 14 14,36.5,1812371
3,1500,0 13 15,36.5,1811779
4,1500,0 13 14,37,1809848
5,1500,0 12 15,37,1809178
6,1496,1 15 15,35.5,1805458
7,1492,0 15 15,36,1803985
8,1497,1 15 14,36,1803915
9,1497,1 14 15,36,1803403
10,1496,0 15 12,36.5,1801414
11,1500,1 15 11,36.5,1801131
12,1496,0 14 13,36.5,1801044
13,1500,1 14 12,36.5,1800833
14,1500,1 13 13,36.5,1800386
15,1500,1 12 14,36.5,1799790
16,1496,0 15 11,37,1799281
17,1499,1 11 15,36.5,1799045
18,1496,0 14 12,37,1798983
19,1500,1 14 11,37,1798700
20,1496,0 13 13,37,1798536
21,1500,1 13 12,37,1798326
22,1496,0 12 14,37,1797941
23,1500,1 12 13,37,1797802
24,1495,0 11 15,37,1797197
25,1500,1 11 14,37,1797128
26,1499,1 10 15,37,1796304
27,1497,3 15 15,35,1796012
28,1499,0 15 8,37.5,1795614
29,1499,0 14 9,37.5,1795538
30,1499,0 13 10,37.5,1795311
31,1499,0 12 11,37.5,1794932
32,1498,0 11 12,37.5,1794402
33,1496,2 15 13,35.5,1794036
34,1498,0 10 13,37.5,1793721
35,1496,2 14 14,35.5,1793597
36,1500,3 14 13,35.5,1793322
37,1496,2 13 15,35.5,1793011
38,1498,0 9 14,37.5,1792888
39,1499,0 14 8,38,1792825
40,1499,0 15 7,38,1792825
41,1500,3 13 14,35.5,1792806
42,1488,0 15 14,36,1792780
43,1499,0 13 9,38,1792672
44,1492,1 15 13,36,1792641
45,1499,0 12 10,38,1792368
46,1497,2 15 12,36,1792363
47,1488,0 14 15,36,1792271
48,1492,1 14 14,36,1792202
49,1500,3 12 15,35.5,1792142
50,1497,2 14 13,36,1791994
51,1499,0 11 11,38,1791912
52,1497,0 8 15,37.5,1791904
53,1492,1 13 15,36,1791616
54,1496,2 13 14,36,1791479
55,1498,0 10 12,38,1791303
56,1496,2 12 15,36,1790816
57,1498,0 9 13,38,1790542
58,1500,3 11 15,36,1789870
59,1495,1 15 10,36.5,1789658
60,1498,0 8 14,38,1789629
61,1500,2 15 9,36.5,1789163
62,1500,2 14 10,36.5,1789013
63,1500,2 13 11,36.5,1788713
64,1497,0 7 15,38,1788564
65,1499,2 12 12,36.5,1788263
66,1491,0 15 10,37,1787820
67,1499,2 11 13,36.5,1787664
68,1491,0 14 11,37,1787597
69,1496,1 15 9,37,1787393
70,1496,1 14 10,37,1787243
71,1491,0 13 12,37,1787225
72,1496,1 13 11,37,1786944
73,1499,2 10 14,36.5,1786914
74,1500,2 15 8,37,1786824
75,1500,2 14 9,37,1786748
76,1491,0 12 13,37,1786704
77,1500,2 13 10,37,1786522
78,1495,1 12 12,37,1786495
79,1500,2 12 11,37,1786146
80,1491,0 11 14,37,1786034
81,1499,2 9 15,36.5,1786015
82,1495,1 11 13,37,1785896
83,1496,4 15 14,34.5,1785722
84,1500,2 11 12,37,1785618
85,1500,0 7 12,38.5,1785556
86,1500,5 15 13,34.5,1785316
87,1490,0 10 15,37,1785216
88,1496,4 14 15,34.5,1785214
89,1495,1 10 14,37,1785147
90,1488,2 15 15,35,1785061
91,1499,2 10 13,37,1784940
92,1500,5 14 14,34.5,1784878
93,1493,3 15 14,35,1784857
94,1500,0 6 13,38.5,1784550
95,1497,4 15 13,35,1784517
96,1492,3 14 15,35,1784350
97,1500,5 13 15,34.5,1784295
98,1494,1 9 15,37,1784248
99,1499,2 9 14,37,1784111
100,1497,4 14 14,35,1784079
101,1497,4 13 15,35,1783496
102,1499,0 5 14,38.5,1783389
103,1498,1 14 7,37.5,1783378
104,1498,1 13 8,37.5,1783302
105,1498,1 15 6,37.5,1783302
106,1499,2 8 15,37,1783132
107,1498,1 12 9,37.5,1783074
108,1500,0 7 11,39,1782726
109,1498,1 11 10,37.5,1782693
110,1496,3 15 11,35.5,1782338
111,1498,1 10 11,37.5,1782160
112,1499,0 4 15,38.5,1782073
113,1496,3 14 12,35.5,1782043
114,1500,0 6 12,39,1781793
115,1500,4 15 10,35.5,1781784
116,1496,3 13 13,35.5,1781601
117,1500,4 14 11,35.5,1781562
118,1498,1 9 12,37.5,1781474
119,1488,1 15 12,36,1781366
120,1500,4 13 12,35.5,1781191
121,1494,0 14 7,38,1781183
122,1494,0 13 8,38,1781107
123,1494,0 15 6,38,1781107
124,1492,2 15 11,36,1781019
125,1495,3 12 14,35.5,1781011
126,1487,1 14 13,36,1781000
127,1494,0 12 9,38,1780879
128,1492,2 14 12,36,1780724
129,1499,0 5 13,39,1780704
130,1500,4 12 13,35.5,1780672
131,1497,1 8 13,37.5,1780636
132,1498,1 13 7,38,1780532
133,1498,1 14 6,38,1780532
134,1496,3 15 10,36,1780531
135,1494,0 11 10,38,1780498
136,1487,1 13 14,36,1780488
137,1498,1 12 8,38,1780379
138,1498,1 15 5,38,1780379
139,1496,3 14 11,36,1780309
140,1492,2 13 13,36,1780282
141,1498,1 11 9,38,1780073
142,1499,4 11 14,35.5,1780004
143,1494,0 10 11,38,1779965
144,1496,3 13 12,36,1779938
145,1487,1 12 15,36,1779829
146,1492,2 12 14,36,1779693
147,1497,1 7 14,37.5,1779645
148,1498,1 10 10,38,1779613
149,1499,0 4 14,39,1779460
150,1496,3 12 13,36,1779420
