rank,cp,ivs,maxlevel,stat-product
1,1510,0 15 14,33.5,1626657
2,1510,0 14 13,34.0,1623993
3,1510,1 15 15,33.0,1622673
4,1506,0 14 15,33.5,1622198
5,1511,1 14 14,33.5,1620116
6,1511,0 13 15,34.0,1619395
7,1511,1 13 13,34.0,1617316
8,1510,0 15 11,34.0,1617305
9,1511,0 12 14,34.5,1616348
10,1510,3 15 14,32.5,1616303
11,1511,2 14 15,33.0,1616100
12,1506,0 15 13,33.5,1615666
13,1507,1 13 15,33.5,1615529
14,1510,1 15 9,34.0,1615005
15,1510,0 14 10,34.5,1614558
16,1502,0 15 15,33.0,1613854
17,1506,1 15 11,33.5,1613444
18,1510,1 15 12,33.5,1613444
19,1512,2 13 14,33.5,1613407
20,1512,0 11 13,35.0,1613058
21,1507,0 14 12,34.0,1613020
22,1512,1 12 15,34.0,1612588
23,1510,4 15 15,32.0,1611999
24,1506,1 15 14,33.0,1611709
25,1511,0 13 9,35.0,1611572
26,1508,0 11 15,34.5,1611398
27,1503,0 14 14,33.5,1611311
28,1511,2 15 10,33.5,1611101
29,1511,1 14 11,34.0,1610802
30,1507,0 13 11,34.5,1610134
31,1511,0 13 12,34.5,1610134
32,1511,4 14 14,32.5,1609663
33,1512,0 10 12,35.5,1609525
34,1507,2 15 12,33.0,1609445
35,1510,2 15 13,33.0,1609445
36,1512,3 13 15,33.0,1609361
37,1507,1 14 13,33.5,1609169
38,1509,0 15 5,35.0,1608813
39,1508,2 12 15,33.5,1608690
40,1503,0 13 13,34.0,1608526
41,1507,0 13 14,34.0,1608526
42,1511,2 14 9,34.0,1608463
43,1511,0 12 8,35.5,1608349
44,1508,0 10 14,35.0,1607964
45,1512,0 10 15,35.0,1607964
46,1511,1 13 10,34.5,1607920
47,1502,2 15 14,32.5,1607613
48,1506,2 15 15,32.5,1607613
49,1506,0 15 7,34.5,1607607
50,1510,0 15 8,34.5,1607607
51,1503,1 14 15,33.0,1607365
52,1511,3 15 11,33.0,1607061
53,1511,0 12 11,35.0,1607008
54,1507,2 14 11,33.5,1606908
55,1511,2 14 12,33.5,1606908
56,1508,1 13 12,34.0,1606388
57,1502,0 15 9,34.0,1606227
58,1506,0 15 10,34.0,1606227
59,1508,0 12 13,34.5,1605500
60,1511,5 14 15,32.0,1605330
61,1507,3 15 13,32.5,1605308
62,1507,2 14 14,33.0,1605181
63,1510,1 15 6,34.5,1605166
64,1512,1 12 9,35.0,1604798
65,1510,0 14 7,35.0,1604780
66,1504,1 13 14,33.5,1604686
67,1502,0 15 12,33.5,1604675
68,1512,3 14 10,33.5,1604529
69,1509,1 10 15,34.5,1604319
70,1512,2 13 11,34.0,1604132
71,1506,1 15 8,34.0,1603867
72,1504,0 12 15,34.0,1603824
73,1512,0 11 10,35.5,1603643
74,1506,0 14 9,34.5,1603499
75,1502,3 15 15,32.0,1603378
76,1508,1 12 11,34.5,1603366
77,1512,1 12 12,34.5,1603366
78,1511,4 15 12,32.5,1602884
79,1508,3 14 12,33.0,1602879
80,1511,3 14 13,33.0,1602879
81,1512,5 13 14,32.5,1602858
82,1508,2 13 13,33.5,1602506
83,1502,1 15 10,33.5,1602393
84,1510,1 14 5,35.0,1602344
85,1508,0 11 12,35.0,1602232
86,1503,0 14 11,34.0,1602047
87,1504,1 12 13,34.0,1601765
88,1508,1 12 14,34.0,1601765
89,1512,3 13 9,34.0,1601756
90,1510,0 13 6,35.5,1601718
91,1509,3 11 15,33.5,1601683
92,1512,1 11 8,35.5,1601437
93,1510,2 15 7,34.0,1601385
94,1507,1 14 7,34.5,1601142
95,1511,1 14 8,34.5,1601142
96,1503,3 14 14,32.5,1601055
97,1507,3 14 15,32.5,1601055
98,1507,4 15 14,32.0,1601033
99,1502,1 15 13,33.0,1600745
100,1509,1 9 14,35.0,1600743
101,1504,2 13 15,33.0,1600709
102,1504,0 11 14,34.5,1600655
103,1507,0 13 8,35.0,1600534
104,1510,7 15 15,31.0,1600492
105,1512,4 14 11,33.0,1600459
106,1511,5 15 10,32.5,1600342
107,1508,3 13 11,33.5,1600208
108,1512,3 13 12,33.5,1600208
109,1512,0 10 9,36.0,1600037
110,1507,2 15 9,33.5,1599990
111,1503,1 14 9,34.0,1599769
112,1507,1 14 10,34.0,1599769
113,1508,2 12 12,34.0,1599589
114,1512,0 15 0,36.0,1599283
115,1503,0 13 10,34.5,1599181
116,1508,0 8 15,35.5,1598830
117,1511,3 15 5,34.0,1598782
118,1508,0 10 11,35.5,1598723
119,1508,4 14 13,32.5,1598713
120,1511,2 14 6,34.5,1598665
121,1508,1 11 13,34.5,1598601
122,1507,5 15 12,32.0,1598570
123,1511,5 15 13,32.0,1598570
124,1509,0 15 2,35.5,1598509
125,1512,6 13 15,32.0,1598499
126,1508,3 13 14,33.0,1598487
127,1503,2 15 11,33.0,1598421
128,1511,0 12 5,36.0,1598421
129,1503,1 14 12,33.5,1598222
130,1511,1 13 7,35.0,1598182
131,1504,2 12 14,33.5,1597894
132,1505,0 15 4,35.0,1597562
133,1507,3 15 7,33.5,1597468
134,1511,3 15 8,33.5,1597468
135,1507,2 14 8,34.0,1597370
136,1507,0 12 7,35.5,1597332
137,1504,0 10 13,35.0,1597244
138,1509,2 9 15,34.5,1597068
139,1504,1 11 15,34.0,1596932
140,1507,1 13 9,34.5,1596906
141,1503,4 14 15,32.0,1596791
142,1506,5 15 15,31.5,1596620
143,1502,0 15 6,34.5,1596443
144,1509,2 11 11,34.5,1596429
145,1512,5 14 12,32.5,1596253
146,1511,0 9 8,36.5,1596192
147,1508,4 13 12,33.0,1596149
148,1512,4 13 13,33.0,1596149
149,1504,0 12 9,35.0,1596076
150,1507,0 12 10,35.0,1596076
151,1511,6 15 11,32.0,1595990
152,1507,3 15 10,33.0,1595978
153,1503,2 14 10,33.5,1595902
154,1511,2 13 5,35.0,1595709
155,1509,3 12 13,33.5,1595676
156,1509,0 14 1,36.0,1595511
157,1504,1 13 11,34.0,1595461
158,1509,1 10 12,35.0,1595194
159,1511,1 12 6,35.5,1594985
160,1509,1 15 3,35.0,1594980
161,1508,0 9 10,36.0,1594972
162,1510,0 11 4,36.5,1594889
163,1511,3 14 7,34.0,1594852
164,1505,2 11 13,34.0,1594835
165,1509,2 11 14,34.0,1594835
166,1511,4 15 6,33.5,1594825
167,1508,0 7 14,36.0,1594756
168,1506,0 14 3,35.5,1594659
169,1510,0 14 4,35.5,1594659
170,1504,0 12 12,34.5,1594652
171,1508,2 13 7,34.5,1594512
172,1512,2 13 8,34.5,1594512
173,1510,4 10 15,33.5,1594507
174,1507,5 14 14,32.0,1594409
175,1504,4 13 14,32.5,1594333
176,1508,4 13 15,32.5,1594333
177,1503,3 15 12,32.5,1594312
178,1503,2 14 13,33.0,1594261
179,1507,6 15 13,31.5,1594118
180,1510,6 15 14,31.5,1594118
181,1506,1 15 5,34.5,1593941
182,1507,0 11 6,36.0,1593894
183,1511,0 11 7,36.0,1593894
184,1505,3 12 15,33.0,1593887
185,1508,1 12 8,35.0,1593806
186,1511,8 14 15,31.0,1593737
187,1512,6 14 10,32.5,1593677
188,1502,0 14 5,35.0,1593635
189,1506,0 14 6,35.0,1593635
190,1505,1 10 14,34.5,1593624
191,1504,0 9 12,35.5,1593589
192,1508,0 9 13,35.5,1593589
193,1508,3 14 9,33.5,1593463
194,1507,4 15 8,33.0,1593416
195,1511,4 15 9,33.0,1593416
196,1509,2 8 14,35.0,1593348
197,1509,4 12 11,33.5,1593342
198,1504,2 13 9,34.0,1593144
199,1508,2 13 10,34.0,1593144
200,1501,2 11 15,33.5,1593072
201,1504,0 11 8,35.5,1592734
202,1508,0 11 9,35.5,1592734
203,1502,1 15 7,34.0,1592729
204,1509,3 11 12,34.0,1592621
205,1504,1 12 10,34.5,1592459
206,1503,0 14 8,34.5,1592440
207,1509,2 15 1,35.0,1592275
208,1512,4 14 5,34.0,1592214
209,1510,1 14 2,35.5,1592081
210,1502,6 15 15,31.0,1592069
211,1501,0 9 14,35.0,1592043
212,1504,0 9 15,35.0,1592043
213,1512,3 13 6,34.5,1591998
214,1508,5 13 13,32.5,1591955
215,1508,6 14 12,32.0,1591912
216,1512,6 14 13,32.0,1591912
217,1504,3 14 11,33.0,1591900
218,1503,4 15 10,32.5,1591830
219,1507,4 15 11,32.5,1591830
220,1509,4 12 14,33.0,1591629
221,1504,2 13 12,33.5,1591605
222,1511,1 11 5,36.0,1591552
223,1509,1 9 11,35.5,1591544
224,1509,2 10 13,34.5,1591531
225,1510,0 13 3,36.0,1591523
226,1511,7 15 12,31.5,1591501
227,1512,2 12 7,35.0,1591417
228,1504,0 11 11,35.0,1591406
229,1509,1 7 15,35.5,1591329
230,1506,2 15 3,34.5,1591318
231,1510,2 15 4,34.5,1591318
232,1506,1 14 4,35.0,1591138
233,1512,0 8 10,36.5,1590979
234,1505,3 11 14,33.5,1590934
235,1508,4 14 7,33.5,1590905
236,1512,4 14 8,33.5,1590905
237,1511,5 15 7,33.0,1590734
238,1508,3 13 8,34.0,1590709
239,1506,0 13 5,35.5,1590595
240,1508,1 11 7,35.5,1590468
241,1511,0 10 6,36.5,1590219
242,1503,2 15 5,34.0,1590186
243,1507,2 15 6,34.0,1590186
244,1508,2 12 9,34.5,1590147
245,1511,0 4 15,37.0,1590137
246,1505,1 9 13,35.0,1590071
247,1503,4 15 13,32.0,1590067
248,1504,5 13 15,32.0,1590041
249,1503,1 14 6,34.5,1590023
250,1507,6 14 15,31.5,1589970
