rank,cp,ivs,maxlevel,stat-product
1,1500,8 15 15,40,2365611
2,1509,9 15 14,39.5,2355763
3,1494,8 15 13,40,2353095
4,1497,8 15 14,40,2353095
5,1495,8 14 15,40,2351446
6,1500,9 15 11,40,2347463
7,1498,9 14 12,40,2345951
8,1487,7 15 15,40,2345898
9,1500,10 15 14,39.0,2345608
10,1497,9 13 13,40,2344288
11,1500,9 13 14,40,2344288
12,1499,10 14 15,39.0,2344030
13,1506,9 15 13,39.5,2343232
14,1499,9 12 15,40,2342475
15,1505,9 14 14,39.5,2341657
16,1508,9 14 15,39.5,2341657
17,1491,8 15 12,40,2340578
18,1489,8 14 13,40,2339005
19,1492,8 14 14,40,2339005
20,1491,9 15 15,39.0,2338822
21,1509,10 15 10,39.5,2337329
22,1491,8 13 15,40,2337281
23,1500,10 14 12,39.5,2335892
24,1498,11 15 13,38.5,2335150
25,1500,10 11 13,40,2335012
26,1497,9 15 10,40,2334842
27,1509,10 13 13,39.5,2334303
28,1500,11 14 15,38.5,2333646
29,1481,7 15 13,40,2333486
30,1484,7 15 14,40,2333486
31,1495,9 14 11,40,2333406
32,1497,10 15 13,39.0,2333064
33,1508,10 12 14,39.5,2332563
34,1500,10 12 15,39.5,2332563
35,1483,7 14 15,40,2331851
36,1494,9 13 12,40,2331819
37,1496,10 14 14,39.0,2331562
38,1503,9 15 12,39.5,2330702
39,1493,9 12 13,40,2330081
40,1496,9 12 14,40,2330081
41,1494,10 13 15,39.0,2329910
42,1502,9 14 13,39.5,2329201
43,1499,10 15 7,40,2328688
44,1492,10 15 15,38.5,2328617
45,1494,9 11 15,40,2328191
46,1487,8 15 11,40,2328062
47,1503,9 13 15,39.5,2327550
48,1498,10 14 8,40,2327392
49,1500,11 15 10,39.0,2326895
50,1486,8 14 12,40,2326563
51,1475,6 15 15,40,2326185
52,1500,10 13 10,40,2325945
53,1498,11 14 11,39.0,2325532
54,1485,8 13 13,40,2324914
55,1488,8 13 14,40,2324914
56,1506,10 15 9,39.5,2324695
57,1499,12 15 13,38.0,2324394
58,1499,10 12 11,40,2324345
59,1500,11 13 13,39.0,2324018
60,1504,10 14 10,39.5,2323333
61,1508,10 14 11,39.5,2323333
62,1486,8 12 15,40,2323115
63,1500,11 10 14,39.5,2323003
64,1498,12 14 14,38.0,2322964
65,1495,11 15 12,38.5,2322595
66,1497,10 11 12,40,2322592
67,1499,11 12 14,39.0,2322352
68,1490,9 15 8,40,2322221
69,1493,9 15 9,40,2322221
70,1506,10 13 12,39.5,2321820
71,1494,11 14 13,38.5,2321167
72,1497,11 14 14,38.5,2321167
73,1478,7 15 12,40,2321074
74,1492,9 14 10,40,2320861
75,1496,10 10 13,40,2320687
76,1499,10 10 14,40,2320687
77,1497,11 11 15,39.0,2320534
78,1491,10 15 11,39.0,2320521
79,1494,10 15 12,39.0,2320521
80,1505,10 12 13,39.5,2320156
81,1495,12 15 15,37.5,2319782
82,1496,11 13 15,38.5,2319588
83,1477,7 14 13,40,2319513
84,1480,7 14 14,40,2319513
85,1491,9 13 11,40,2319349
86,1492,10 14 13,39.0,2319094
87,1497,10 9 15,40,2318630
88,1503,10 11 14,39.5,2318340
89,1507,10 11 15,39.5,2318340
90,1490,11 15 14,38.0,2318112
91,1494,11 15 15,38.0,2318112
92,1479,7 13 15,40,2317803
93,1489,9 12 12,40,2317687
94,1491,10 13 14,39.0,2317516
95,1500,11 14 8,39.5,2317054
96,1496,10 15 6,40,2315963
97,1488,9 11 13,40,2315873
98,1491,9 11 14,40,2315873
99,1509,11 13 9,39.5,2315681
100,1484,8 15 10,40,2315546
101,1500,12 14 11,38.5,2314876
102,1495,10 14 7,40,2314744
103,1496,11 15 9,39.0,2314249
104,1508,11 12 10,39.5,2314156
105,1500,11 12 11,39.5,2314156
106,1483,8 14 11,40,2314122
107,1490,9 10 15,40,2313908
108,1469,6 15 13,40,2313877
109,1472,6 15 14,40,2313877
110,1498,12 13 12,38.5,2313436
111,1494,10 13 8,40,2313372
112,1497,10 13 9,40,2313372
113,1500,13 15 13,37.5,2313345
114,1495,11 14 10,39.0,2312962
115,1500,11 9 12,40,2312898
116,1482,8 13 12,40,2312548
117,1509,11 11 12,39.5,2312478
118,1471,6 14 15,40,2312255
119,1503,10 15 8,39.5,2312061
120,1499,13 14 14,37.5,2311990
121,1495,10 12 10,40,2311848
122,1497,12 12 13,38.5,2311845
123,1500,12 12 14,38.5,2311845
124,1496,12 15 12,38.0,2311830
125,1494,11 13 11,39.0,2311523
126,1497,11 13 12,39.0,2311523
127,1480,8 12 13,40,2310824
128,1483,8 12 14,40,2310824
129,1499,11 8 13,40,2310824
130,1501,10 14 9,39.5,2310775
131,1500,12 9 15,39.0,2310696
132,1508,11 10 13,39.5,2310647
133,1498,13 13 15,37.5,2310484
134,1495,12 14 13,38.0,2310475
135,1494,10 11 11,40,2310172
136,1498,12 11 15,38.5,2310102
137,1492,11 15 11,38.5,2310041
138,1496,11 12 13,39.0,2309933
139,1487,9 15 7,40,2309600
140,1503,10 13 11,39.5,2309337
141,1499,11 15 3,40,2309287
142,1494,12 13 14,38.0,2308971
143,1497,12 13 15,38.0,2308971
144,1482,8 11 15,40,2308950
145,1496,13 15 15,37.0,2308695
146,1491,11 14 12,38.5,2308687
147,1506,11 9 14,39.5,2308664
148,1510,11 9 15,39.5,2308664
149,1475,7 15 11,40,2308661
150,1500,11 7 15,40,2308596
151,1493,10 10 12,40,2308343
152,1486,9 14 8,40,2308315
153,1489,9 14 9,40,2308315
154,1494,11 11 14,39.0,2308191
155,1502,10 12 12,39.5,2307749
156,1499,12 15 6,39.0,2307566
157,1492,12 15 14,37.5,2307310
158,1492,11 13 14,38.5,2307184
159,1474,7 14 12,40,2307175
160,1499,11 13 6,40,2306983
161,1488,9 13 10,40,2306880
162,1462,5 15 15,40,2306471
163,1498,12 14 7,39.0,2306421
164,1491,10 9 13,40,2306362
165,1494,10 9 14,40,2306362
166,1493,11 10 15,39.0,2306298
167,1490,12 14 15,37.5,2305891
168,1498,11 12 7,40,2305600
169,1472,7 13 13,40,2305540
170,1475,7 13 14,40,2305540
171,1505,11 15 5,39.5,2305537
172,1508,11 15 6,39.5,2305537
173,1491,11 12 15,38.5,2305530
174,1486,9 12 11,40,2305293
175,1499,13 15 9,38.0,2305142
176,1500,12 13 9,39.0,2305123
177,1500,12 10 10,39.5,2304519
178,1507,11 14 7,39.5,2304393
179,1493,10 8 15,40,2304228
180,1502,10 10 15,39.5,2304117
181,1497,11 11 8,40,2304063
182,1500,11 11 9,40,2304063
183,1497,13 14 10,38.0,2303929
184,1474,7 12 15,40,2303756
185,1498,12 12 10,39.0,2303673
186,1485,9 11 12,40,2303554
187,1494,12 15 8,38.5,2303508
188,1498,12 15 9,38.5,2303508
189,1493,10 15 5,40,2303238
190,1506,11 13 8,39.5,2303096
191,1478,8 15 8,40,2303029
192,1481,8 15 9,40,2303029
193,1499,13 13 12,38.0,2302563
194,1498,11 10 10,40,2302373
195,1496,12 14 10,38.5,2302295
196,1492,10 14 6,40,2302095
197,1497,12 11 11,39.0,2302070
198,1500,12 11 12,39.0,2302070
199,1500,13 10 13,38.5,2302068
200,1498,14 15 12,37.0,2302006
201,1500,15 14 14,36.5,2301687
202,1480,8 14 10,40,2301680
203,1483,9 10 13,40,2301665
204,1487,9 10 14,40,2301665
205,1504,11 12 9,39.5,2301647
206,1490,11 15 7,39.0,2301603
207,1493,11 15 8,39.0,2301603
208,1466,6 15 12,40,2301569
209,1498,13 12 13,38.0,2301047
210,1495,12 13 11,38.5,2300931
211,1490,10 13 7,40,2300799
212,1494,13 15 11,37.5,2300772
213,1497,13 15 12,37.5,2300772
214,1500,14 11 15,37.5,2300738
215,1497,14 14 13,37.0,2300726
216,1500,14 14 14,37.0,2300726
217,1500,12 8 13,39.5,2300674
218,1497,11 9 11,40,2300530
219,1492,11 14 9,39.0,2300391
220,1499,12 10 13,39.0,2300314
221,1478,8 13 11,40,2300181
222,1503,11 11 10,39.5,2300045
223,1506,11 11 11,39.5,2300045
224,1464,6 14 13,40,2300021
225,1467,6 14 14,40,2300021
226,1485,9 9 15,40,2299625
227,1496,13 14 13,37.5,2299492
228,1494,12 12 12,38.5,2299415
229,1496,13 11 14,38.0,2299378
230,1500,13 11 15,38.0,2299378
231,1489,10 12 8,40,2299352
232,1492,10 12 9,40,2299352
233,1498,14 13 15,37.0,2299295
234,1490,12 15 10,38.0,2299265
235,1493,12 15 11,38.0,2299265
236,1491,11 13 10,39.0,2299028
237,1500,12 15 3,39.5,2298598
238,1477,8 12 12,40,2298532
239,1495,11 8 12,40,2298532
240,1509,12 7 14,39.5,2298521
241,1497,12 9 14,39.0,2298405
242,1466,6 13 15,40,2298326
243,1505,11 10 12,39.5,2298291
244,1497,15 15 15,36.0,2298150
245,1495,13 13 14,37.5,2298062
246,1492,12 14 12,38.0,2297986
247,1491,10 11 10,40,2297751
248,1492,12 11 13,38.5,2297748
249,1495,12 11 14,38.5,2297748
250,1510,12 14 4,39.5,2297599
251,1492,11 12 12,39.0,2297514
252,1493,14 15 14,36.5,2297320
253,1496,14 15 15,36.5,2297320
254,1484,9 15 6,40,2296979
255,1476,8 11 13,40,2296733
256,1479,8 11 14,40,2296733
257,1500,13 15 6,38.5,2296567
258,1490,12 13 13,38.0,2296557
259,1493,13 12 15,37.5,2296481
260,1495,11 15 2,40,2296458
261,1508,12 13 5,39.5,2296445
262,1503,11 9 13,39.5,2296384
263,1494,11 7 13,40,2296381
264,1497,11 7 14,40,2296381
265,1495,12 8 15,39.0,2296344
266,1472,7 15 10,40,2296249
267,1492,13 15 14,37.0,2296216
268,1489,10 10 11,40,2295999
269,1494,12 10 15,38.5,2295929
270,1491,11 11 13,39.0,2295848
271,1483,9 14 7,40,2295770
272,1499,13 14 7,38.5,2295498
273,1494,11 14 3,40,2295459
274,1497,11 14 4,40,2295459
275,1510,12 12 7,39.5,2295138
276,1492,12 12 15,38.0,2294977
277,1491,13 14 15,37.0,2294871
278,1471,7 14 11,40,2294837
279,1496,12 15 5,39.0,2294817
280,1477,8 10 15,40,2294785
281,1481,9 13 8,40,2294410
282,1484,9 13 9,40,2294410
283,1500,14 12 10,38.0,2294380
284,1502,11 8 14,39.5,2294324
285,1505,11 8 15,39.5,2294324
286,1496,11 13 5,40,2294307
287,1500,12 9 8,40,2294295
288,1497,13 13 8,38.5,2294275
289,1456,5 15 13,40,2294268
290,1459,5 15 14,40,2294268
291,1488,10 9 12,40,2294094
292,1495,11 6 15,40,2294076
293,1500,14 15 9,37.5,2293832
294,1494,12 14 6,39.0,2293748
295,1509,12 11 8,39.5,2293677
296,1469,7 13 12,40,2293276
297,1495,11 12 6,40,2293001
298,1499,13 12 10,38.5,2292900
299,1483,9 12 10,40,2292898
300,1502,11 15 4,39.5,2292799
301,1498,14 14 10,37.5,2292694
302,1458,5 14 15,40,2292660
303,1493,12 13 7,39.0,2292527
