rank,cp,ivs,maxlevel,stat-product
1,1499,0 15 15,37,1937598
2,1499,1 15 14,36.5,1929566
3,1500,1 15 13,37,1928599
4,1499,1 14 15,36.5,1928108
5,1500,1 14 14,37,1927203
6,1499,0 15 11,37.5,1927018
7,1494,0 15 14,37,1926712
8,1498,0 14 12,37.5,1925748
9,1499,1 13 15,37,1925668
10,1499,0 15 10,38,1925470
11,1494,0 14 15,37,1925256
12,1498,0 13 13,37.5,1924338
13,1499,0 14 11,38,1924265
14,1498,0 13 12,38,1922918
15,1497,0 12 14,37.5,1922786
16,1500,3 15 15,35.5,1921927
17,1498,0 12 13,38,1921429
18,1496,0 11 15,37.5,1921093
19,1497,0 11 14,38,1919799
20,1496,2 15 15,36,1919657
21,1500,2 14 13,36.5,1919069
22,1497,0 10 15,38,1918027
23,1496,1 15 12,37,1917641
24,1499,2 13 14,36.5,1917601
25,1500,1 15 9,37.5,1917568
26,1500,2 13 13,37,1916640
27,1500,0 9 13,38.5,1916543
28,1500,1 14 10,37.5,1916431
29,1495,1 14 13,37,1916315
30,1499,2 12 15,36.5,1915994
31,1490,0 15 13,37,1915827
32,1499,1 13 11,37.5,1915153
33,1500,2 12 14,37,1915095
34,1495,1 13 14,37,1914849
35,1500,1 14 9,38,1914828
36,1499,0 8 14,38.5,1914668
37,1490,0 14 14,37,1914440
38,1495,0 15 9,38,1914340
39,1499,1 12 12,37.5,1913733
40,1500,1 13 10,38,1913615
41,1499,0 15 6,38.5,1913442
42,1499,2 11 15,37,1913408
43,1494,1 12 15,37,1913244
44,1495,0 14 10,38,1913206
45,1500,0 8 13,39,1912940
46,1489,0 13 15,37,1912915
47,1499,0 7 15,38.5,1912648
48,1499,0 14 7,38.5,1912504
49,1499,1 12 11,38,1912259
50,1498,1 11 13,37.5,1912171
51,1494,0 13 11,38,1911930
52,1498,0 13 8,38.5,1911423
53,1499,0 15 5,39,1911201
54,1496,3 15 14,35.5,1911130
55,1499,0 7 14,39,1910984
56,1499,1 11 12,38,1910760
57,1497,3 15 13,36,1910576
58,1494,0 12 12,38,1910512
59,1497,1 10 14,37.5,1910467
60,1499,0 14 6,39,1910332
61,1498,0 12 9,38.5,1910197
62,1500,4 13 15,35.5,1909846
63,1496,3 14 15,35.5,1909686
64,1496,2 15 11,36.5,1909424
65,1499,0 13 7,39,1909317
66,1497,3 14 14,36,1909193
67,1498,1 10 13,38,1909119
68,1493,0 11 13,38,1908953
69,1498,0 6 15,39,1908883
70,1492,2 15 14,36,1908873
71,1497,0 11 10,38.5,1908826
72,1497,1 9 15,37.5,1908620
73,1497,2 15 10,37,1908280
74,1496,2 14 12,36.5,1908165
75,1498,0 12 8,39,1908158
76,1496,3 13 15,36,1907672
77,1491,2 14 15,36,1907430
78,1497,1 9 14,38,1907335
79,1497,0 10 11,38.5,1907312
80,1492,0 10 14,38,1907251
81,1497,2 14 11,37,1907085
82,1486,1 15 15,36,1907028
83,1500,3 12 13,36.5,1906929
84,1498,0 11 9,39,1906854
85,1492,1 15 11,37,1906683
86,1496,1 15 8,37.5,1906419
87,1496,2 13 12,37,1905750
88,1500,2 13 9,37.5,1905677
89,1496,0 9 12,38.5,1905653
90,1491,1 14 12,37,1905427
91,1492,0 9 15,38,1905408
92,1497,1 8 15,38,1905408
93,1497,0 10 10,39,1905405
94,1500,3 11 14,36.5,1905311
95,1486,0 15 12,37,1904941
96,1496,1 15 7,38,1904694
97,1500,2 12 10,37.5,1904391
98,1500,3 11 13,37,1904356
99,1495,2 12 13,37,1904275
100,1490,1 13 13,37,1904031
