rank,cp,ivs,maxlevel,stat-product
1,957,15 15 15,40,904343
2,949,14 15 15,40,897278
3,954,15 15 14,40,896268
4,952,15 14 15,40,895389
5,942,13 15 15,40,890212
6,946,14 15 14,40,889266
7,945,14 14 15,40,888394
8,950,15 15 13,40,888194
9,949,15 14 14,40,887394
10,947,15 13 15,40,886435
11,934,12 15 15,40,883147
12,939,13 15 14,40,882264
13,937,13 14 15,40,881398
14,943,14 15 13,40,881255
15,941,14 14 14,40,880462
16,943,15 15 11,40,880119
17,947,15 15 12,40,880119
18,940,14 13 15,40,879510
19,945,15 14 13,40,879400
20,944,15 13 14,40,878520
21,943,15 12 15,40,877481
22,927,11 15 15,40,876082
23,931,12 15 14,40,875262
24,930,12 14 15,40,874403
25,935,13 15 13,40,874316
26,934,13 14 14,40,873529
27,936,14 15 11,40,873243
28,939,14 15 12,40,873243
29,933,13 13 15,40,872584
30,938,14 14 13,40,872530
31,940,15 15 10,40,872045
32,937,14 13 14,40,871657
33,939,15 14 11,40,871405
34,942,15 14 12,40,871405
35,935,14 12 15,40,870626
36,941,15 13 13,40,870606
37,939,15 12 14,40,869646
38,920,10 15 15,40,869017
39,938,15 11 15,40,868527
40,924,11 15 14,40,868260
41,922,11 14 15,40,867408
42,928,12 15 13,40,867377
43,927,12 14 14,40,866596
44,929,13 15 11,40,866367
45,932,13 15 12,40,866367
46,931,13 14 13,40,865659
47,925,12 13 15,40,865659
48,933,14 15 10,40,865232
49,929,13 13 14,40,864794
50,931,14 14 11,40,864597
51,935,14 14 12,40,864597
52,936,15 15 9,40,863970
53,933,14 13 13,40,863804
54,928,13 12 15,40,863770
55,935,15 14 10,40,863411
56,932,14 12 14,40,862852
57,934,15 13 11,40,862691
58,937,15 13 12,40,862691
59,912,9 15 15,40,861952
60,936,15 12 13,40,861812
61,930,14 11 15,40,861742
62,916,10 15 14,40,861258
63,934,15 11 14,40,860773
64,920,11 15 13,40,860438
65,915,10 14 15,40,860413
66,919,11 14 14,40,859663
67,933,15 10 15,40,859573
68,921,12 15 11,40,859492
69,925,12 15 12,40,859492
70,923,12 14 13,40,858789
71,918,11 13 15,40,858734
72,925,13 15 10,40,858419
