rank,cp,ivs,maxlevel,stat-product
1,1499,1 15 15,34,1815325
2,1499,0 15 13,34.5,1814908
3,1500,0 15 12,35,1814291
4,1498,0 14 14,34.5,1813477
5,1500,0 14 13,35,1812923
6,1498,0 13 15,34.5,1811901
7,1499,0 13 14,35,1811411
8,1498,0 12 15,35,1809755
9,1498,2 15 14,33.5,1805174
10,1500,2 15 13,34,1805033
11,1495,1 15 14,34,1804709
12,1499,1 15 11,34.5,1804433
13,1490,0 15 15,34,1804256
14,1500,0 9 15,35.5,1804147
15,1500,1 15 10,35,1803691
16,1498,2 14 15,33.5,1803687
17,1499,2 14 14,34,1803609
18,1496,0 15 11,35,1803492
19,1494,1 14 15,34,1803223
20,1499,1 14 12,34.5,1803136
21,1500,1 14 11,35,1802459
22,1500,0 15 8,35.5,1802389
23,1495,0 14 12,35,1802196
24,1498,2 13 15,34,1802042
25,1498,1 13 13,34.5,1801696
26,1499,0 14 9,35.5,1801290
27,1499,1 13 12,35,1801083
28,1500,0 15 7,36,1801055
29,1495,0 13 13,35,1800756
30,1498,1 12 14,34.5,1800111
31,1499,0 13 10,35.5,1800044
32,1500,0 14 8,36,1800024
33,1499,1 12 13,35,1799562
34,1494,0 12 14,35,1799172
35,1500,0 13 9,36,1798845
36,1498,0 12 11,35.5,1798652
37,1497,1 11 15,34.5,1798382
38,1498,1 11 14,35,1797896
39,1499,0 12 10,36,1797519
40,1493,0 11 15,35,1797444
41,1497,0 11 12,35.5,1797114
42,1497,1 10 15,35,1796085
43,1498,0 11 11,36,1796046
44,1497,0 10 13,35.5,1795429
45,1499,4 15 14,33,1794838
46,1499,3 15 12,33.5,1794748
47,1494,3 15 15,33,1794585
48,1497,4 15 15,32.5,1794494
49,1500,3 15 11,34,1794481
50,1498,0 10 12,36,1794425
51,1495,2 15 12,34,1794352
52,1491,1 15 13,34,1794093
53,1486,0 15 14,34,1793705
54,1499,2 15 9,34.5,1793694
55,1496,0 9 14,35.5,1793597
56,1498,3 14 13,33.5,1793395
57,1498,4 14 15,33,1793359
58,1499,3 14 12,34,1793192
59,1495,2 14 13,34,1792999
60,1496,1 15 9,35,1792825
61,1500,2 15 8,35,1792825
62,1491,0 15 10,35,1792692
63,1490,1 14 14,34,1792678
64,1497,0 9 13,36,1792657
65,1499,2 14 10,34.5,1792534
66,1485,0 14 15,34,1792227
67,1500,1 8 14,35.5,1792069
68,1497,3 13 14,33.5,1791899
69,1499,3 13 13,34,1791759
70,1500,2 14 9,35,1791732
71,1495,1 14 10,35,1791666
72,1495,0 8 15,35.5,1791619
73,1494,2 13 14,34,1791504
74,1491,0 14 11,35,1791468
75,1500,1 15 6,35.5,1791331
76,1498,2 13 11,34.5,1791230
77,1489,1 13 15,34,1791121
78,1496,0 8 14,36,1790742
79,1499,2 13 10,35,1790493
80,1499,1 14 7,35.5,1790373
81,1495,1 13 11,35,1790362
82,1497,3 12 15,33.5,1790261
83,1498,3 12 14,34,1790183
84,1490,0 13 12,35,1790101
85,1496,0 15 6,36,1790005
86,1499,1 7 15,35.5,1790004
87,1500,0 8 11,36.5,1789987
88,1500,1 15 5,36,1789870
89,1493,2 12 15,34,1789866
90,1498,2 12 12,34.5,1789780
91,1499,1 13 8,35.5,1789267
92,1500,1 7 14,36,1789129
93,1499,2 12 11,35,1789108
94,1495,0 14 7,36,1789048
95,1500,1 14 6,36,1788980
96,1494,1 12 12,35,1788913
97,1495,0 7 15,36,1788679
98,1490,0 12 13,35,1788589
99,1497,3 11 15,34,1788464
100,1497,2 11 13,34.5,1788186
101,1499,0 7 12,36.5,1788113
