rank,cp,ivs,maxlevel,stat-product
1,1488,0 14 13,33.5,1843406
2,1498,0 15 14,33.0,1842648
3,1498,0 13 14,33.5,1841662
4,1496,0 14 15,33.0,1841009
5,1499,1 15 15,32.5,1839315
6,1499,1 13 15,33.0,1838445
7,1499,0 15 8,34.0,1834694
8,1495,0 15 10,33.5,1832666
9,1498,0 15 11,33.5,1832666
10,1499,0 13 11,34.0,1831733
11,1488,1 15 9,33.5,1831603
12,1497,0 14 12,33.5,1831198
13,1494,0 15 13,33.0,1830445
14,1498,1 14 10,33.5,1830218
15,1497,0 12 12,34.0,1829976
16,1495,0 13 13,33.5,1829545
17,1496,1 15 11,33.0,1829466
18,1488,1 15 12,33.0,1829466
19,1492,0 14 14,33.0,1828897
20,1488,1 13 12,33.5,1828648
21,1499,0 11 14,34.0,1828033
22,1490,0 15 15,32.5,1828030
23,1498,1 14 13,33.0,1828000
24,1493,0 12 14,33.5,1827710
25,1496,0 12 15,33.5,1827710
26,1489,1 11 12,34.0,1827216
27,1490,0 13 15,33.0,1827167
28,1491,1 15 13,32.5,1827134
29,1495,1 15 14,32.5,1827134
30,1499,2 14 11,33.0,1826953
31,1498,1 12 13,33.5,1826893
32,1496,1 13 14,33.0,1826350
33,1497,2 15 12,32.5,1826087
34,1497,0 10 15,34.0,1825905
35,1499,0 9 14,34.5,1825899
36,1493,1 14 15,32.5,1825588
37,1496,1 11 14,33.5,1824954
38,1488,1 11 15,33.5,1824954
39,1495,2 14 13,32.5,1824624
40,1499,2 14 14,32.5,1824624
41,1494,1 12 15,33.0,1824518
42,1499,0 15 5,34.5,1824034
43,1492,2 15 14,32.0,1823643
44,1496,2 15 15,32.0,1823643
45,1499,2 12 14,33.0,1823634
46,1488,3 14 12,32.5,1823511
47,1497,0 8 15,34.5,1823475
48,1497,2 13 15,32.5,1822978
49,1488,1 9 15,34.0,1822935
50,1497,0 14 6,34.5,1822822
51,1498,3 15 13,32.0,1822531
52,1495,0 15 7,34.0,1822297
53,1488,2 10 14,33.5,1822025
54,1498,3 13 13,32.5,1821947
55,1497,2 11 15,33.0,1821698
56,1499,0 13 8,34.5,1821424
57,1499,4 15 11,32.0,1821271
58,1489,1 15 6,34.0,1821073
59,1496,3 14 14,32.0,1821070
60,1499,3 14 15,32.0,1821070
61,1493,0 14 8,34.0,1821002
62,1497,0 14 9,34.0,1821002
63,1491,0 15 9,33.5,1820366
64,1488,1 7 15,34.5,1820284
65,1488,3 12 15,32.5,1820199
66,1493,3 15 15,31.5,1819973
