rank,cp,ivs,maxlevel,stat-product
1,1498,0 15 15,14,1722180
2,1495,0 15 14,14,1715400
3,1498,1 15 13,14,1715166
4,1495,0 14 15,14,1713900
5,1498,1 14 14,14,1713693
6,1500,2 14 13,14,1713435
7,1497,1 13 15,14,1712155
8,1500,2 13 14,14,1711924
9,1499,2 12 15,14,1710347
10,1493,0 15 13,14,1708619
11,1495,1 15 12,14,1708360
12,1498,2 15 11,14,1708048
13,1492,0 14 14,14,1707153
14,1495,1 14 13,14,1706920
15,1497,2 14 12,14,1706636
16,1500,3 14 11,14,1706299
17,1491,0 13 15,14,1705620
18,1494,1 13 14,14,1705415
19,1497,2 13 13,14,1705157
20,1499,3 13 12,14,1704849
21,1493,1 12 15,14,1703844
22,1496,2 12 14,14,1703614
23,1499,3 12 13,14,1703332
24,1495,2 11 15,14,1702004
25,1490,0 15 12,14,1701839
26,1498,3 11 14,14,1701749
27,1492,1 15 11,14,1701553
28,1495,2 15 10,14,1701216
29,1498,3 15 9,14,1700826
30,1489,0 14 13,14,1700405
31,1500,4 15 8,14,1700384
32,1492,1 14 12,14,1700146
33,1497,3 10 15,14,1700101
34,1494,2 14 11,14,1699836
35,1500,4 10 14,14,1699822
36,1497,3 14 10,14,1699474
37,1500,4 14 9,14,1699061
38,1488,0 13 14,14,1698905
39,1491,1 13 13,14,1698674
40,1494,2 13 12,14,1698391
41,1499,4 9 15,14,1698134
42,1496,3 13 11,14,1698056
43,1499,4 13 10,14,1697670
44,1488,0 12 15,14,1697341
45,1490,1 12 14,14,1697136
46,1493,2 12 13,14,1696880
47,1496,3 12 12,14,1696573
48,1500,0 6 9,14.5,1696402
49,1498,4 12 11,14,1696214
50,1500,0 2 14,14.5,1695818
51,1500,0 10 4,14.5,1695611
52,1490,1 11 15,14,1695533
53,1492,2 11 14,14,1695303
54,1487,0 15 11,14,1695059
55,1495,3 11 13,14,1695023
56,1489,1 15 10,14,1694747
57,1498,4 11 12,14,1694692
58,1500,0 5 10,14.5,1694683
59,1492,2 15 9,14,1694384
60,1500,5 11 11,14,1694310
61,1499,0 9 5,14.5,1694202
62,1495,3 15 8,14,1693968
63,1499,0 1 15,14.5,1693789
64,1492,2 10 15,14,1693661
65,1486,0 14 12,14,1693657
66,1497,4 15 7,14,1693500
67,1494,3 10 14,14,1693407
68,1489,1 14 11,14,1693373
69,1497,4 10 13,14,1693103
70,1491,2 14 10,14,1693037
71,1500,5 15 6,14,1692981
72,1499,0 4 11,14.5,1692896
73,1500,5 10 12,14,1692748
74,1499,0 8 6,14.5,1692724
75,1494,3 14 9,14,1692649
76,1499,0 13 0,14.5,1692346
77,1497,4 14 8,14,1692210
78,1485,0 13 13,14,1692190
79,1488,1 13 12,14,1691933
80,1494,3 9 15,14,1691726
81,1499,5 14 7,14,1691718
82,1491,2 13 11,14,1691624
83,1496,4 9 14,14,1691448
84,1493,3 13 10,14,1691264
85,1498,0 7 7,14.5,1691177
86,1498,0 12 1,14.5,1691177
87,1499,5 9 13,14,1691120
88,1498,0 3 12,14.5,1691040
89,1496,4 13 9,14,1690853
90,1499,10 15 15,13.5,1690672
91,1485,0 12 14,14,1690658
92,1487,1 12 13,14,1690428
93,1499,5 13 8,14,1690389
94,1490,2 12 12,14,1690146
95,1498,0 11 2,14.5,1689940
96,1493,3 12 11,14,1689813
97,1496,4 8 15,14,1689727
98,1497,0 6 8,14.5,1689562
99,1495,4 12 10,14,1689429
100,1498,5 8 14,14,1689426
101,1500,1 11 1,14.5,1689375
102,1500,1 6 7,14.5,1689168
103,1497,0 2 13,14.5,1689115
104,1484,0 11 15,14,1689061
105,1498,5 12 9,14,1688994
106,1500,1 2 12,14.5,1688858
107,1487,1 11 14,14,1688857
108,1497,0 10 3,14.5,1688633
109,1489,2 11 13,14,1688602
110,1492,3 11 12,14,1688297
111,1484,0 15 10,14,1688279
112,1500,1 10 2,14.5,1688099
113,1486,1 15 9,14,1687941
114,1495,4 11 11,14,1687940
115,1497,0 5 9,14.5,1687877
116,1497,5 7 15,14,1687665
117,1489,2 15 8,14,1687551
118,1497,5 11 10,14,1687532
119,1499,1 5 8,14.5,1687512
120,1500,6 7 14,14,1687341
121,1496,0 9 4,14.5,1687259
122,1486,1 10 15,14,1687221
123,1496,0 1 14,14.5,1687121
124,1492,3 15 7,14,1687110
125,1500,6 11 9,14,1687074
126,1489,2 10 14,14,1686993
127,1483,0 14 11,14,1686910
128,1499,1 1 13,14.5,1686891
129,1499,1 9 3,14.5,1686753
130,1491,3 10 13,14,1686714
131,1494,4 15 6,14,1686616
132,1486,1 14 10,14,1686599
133,1494,4 10 12,14,1686384
134,1488,2 14 9,14,1686237
135,1496,0 4 10,14.5,1686124
136,1497,5 15 5,14,1686071
137,1497,5 10 11,14,1686004
138,1491,3 14 8,14,1685824
139,1496,0 8 5,14.5,1685815
140,1499,1 4 9,14.5,1685787
141,1499,6 10 10,14,1685573
142,1499,6 6 15,14,1685540
143,1482,0 13 12,14,1685475
144,1499,6 15 4,14,1685473
145,1494,4 14 7,14,1685358
146,1498,1 8 4,14.5,1685338
147,1488,2 9 15,14,1685318
148,1485,1 13 11,14,1685192
149,1491,3 9 14,14,1685065
150,1495,0 0 15,14.5,1685059
151,1488,2 13 10,14,1684858
152,1498,1 0 14,14.5,1684855
153,1496,5 14 6,14,1684841
154,1493,4 9 13,14,1684763
155,1490,3 13 9,14,1684472
156,1493,9 15 15,13.5,1684434
157,1496,5 9 12,14,1684410
158,1495,0 3 11,14.5,1684302
159,1495,0 7 6,14.5,1684302
160,1499,6 14 5,14,1684273
161,1495,0 12 0,14.5,1684131
162,1493,4 13 8,14,1684035
163,1496,10 15 14,13.5,1684016
164,1499,6 9 11,14,1684006
165,1498,1 3 10,14.5,1683993
166,1482,0 12 13,14,1683976
167,1498,1 7 5,14.5,1683855
168,1484,1 12 12,14,1683720
169,1500,2 3 9,14.5,1683631
170,1498,11 15 13,13.5,1683549
171,1496,5 13 7,14,1683546
172,1487,2 12 11,14,1683413
173,1500,2 7 4,14.5,1683354
174,1490,3 8 15,14,1683351
175,1493,4 8 14,14,1683075
176,1490,3 12 10,14,1683054
177,1498,6 13 6,14,1683005
178,1494,0 11 1,14.5,1682927
179,1495,5 8 13,14,1682748
180,1494,0 6 7,14.5,1682721
181,1492,4 12 9,14,1682645
182,1495,10 14 15,13.5,1682544
183,1494,0 2 12,14.5,1682412
184,1481,0 11 14,14,1682411
185,1498,6 8 12,14,1682372
186,1497,1 11 0,14.5,1682336
187,1497,1 6 6,14.5,1682302
188,1495,5 12 8,14,1682184
189,1484,1 11 13,14,1682182
190,1497,1 2 11,14.5,1682129
191,1498,11 14 14,13.5,1682104
192,1486,2 11 12,14,1681902
193,1500,2 6 5,14.5,1681830
194,1500,2 2 10,14.5,1681795
195,1498,6 12 7,14,1681672
196,1494,0 10 2,14.5,1681656
197,1500,12 14 13,13.5,1681615
198,1489,3 11 11,14,1681570
199,1481,0 15 9,14,1681498
200,1492,4 7 15,14,1681321
201,1492,4 11 10,14,1681188
202,1483,1 15 8,14,1681135
203,1500,7 12 6,14,1681108
204,1496,1 10 1,14.5,1681094
205,1494,0 5 8,14.5,1681071
206,1495,5 7 14,14,1681021
207,1480,0 10 15,14,1680781
208,1494,5 11 9,14,1680755
209,1486,2 15 7,14,1680719
210,1496,1 5 7,14.5,1680680
211,1497,6 7 13,14,1680671
212,1497,11 13 15,13.5,1680594
213,1483,1 10 14,14,1680579
214,1499,2 10 0,14.5,1680479
215,1493,0 1 13,14.5,1680453
216,1486,2 10 13,14,1680325
217,1493,0 9 3,14.5,1680315
218,1500,7 7 12,14,1680272
219,1497,6 11 8,14,1680271
220,1489,3 15 6,14,1680252
221,1499,2 5 6,14.5,1680237
222,1496,1 1 12,14.5,1680197
223,1480,0 14 10,14,1680162
224,1500,12 13 14,13.5,1680132
225,1488,3 10 12,14,1680021
226,1499,2 1 11,14.5,1679890
227,1483,1 14 9,14,1679826
228,1496,1 9 2,14.5,1679783
229,1500,7 11 7,14,1679736
230,1491,4 15 5,14,1679732
231,1491,4 10 11,14,1679666
232,1485,2 14 8,14,1679438
233,1493,0 4 9,14.5,1679353
234,1494,5 10 10,14,1679260
235,1494,5 6 15,14,1679227
236,1498,2 9 1,14.5,1679198
237,1494,5 15 4,14,1679160
238,1488,3 14 7,14,1678999
239,1496,1 4 8,14.5,1678989
240,1482,1 9 15,14,1678910
241,1493,0 8 4,14.5,1678906
242,1496,6 6 14,14,1678904
243,1496,6 10 9,14,1678804
244,1479,0 13 11,14,1678760
245,1485,2 9 14,14,1678683
246,1499,12 12 15,13.5,1678585
247,1498,2 4 7,14.5,1678574
248,1496,6 15 3,14,1678537
249,1499,7 6 13,14,1678531
250,1491,4 14 6,14,1678507
251,1482,1 13 10,14,1678452
252,1492,0 0 14,14.5,1678425
253,1488,3 9 13,14,1678405
254,1495,1 8 3,14.5,1678403
255,1499,7 10 8,14,1678297
256,1495,1 0 13,14.5,1678196
257,1488,8 15 15,13.5,1678195
258,1485,2 13 9,14,1678091
259,1490,4 9 12,14,1678077
