rank,cp,ivs,maxlevel,stat-product
1,1498,1 14 15,19.0,1813346
2,1494,0 15 15,19.0,1813306
3,1494,1 15 13,19.0,1806589
4,1498,1 15 14,19.0,1806589
5,1498,2 14 13,19.0,1806589
6,1461,0 14 7,19.5,1805574
7,1491,0 14 15,19.0,1804793
8,1494,1 13 15,19.0,1804793
9,1498,2 12 15,19.0,1804712
10,1462,0 12 9,19.5,1803958
11,1497,0 8 12,19.5,1799847
12,1494,2 15 11,19.0,1799729
13,1497,2 15 12,19.0,1799729
14,1497,3 14 11,19.0,1799689
15,1499,1 14 5,19.5,1798492
16,1496,0 15 5,19.5,1798452
17,1461,0 15 6,19.5,1798452
18,1491,1 14 13,19.0,1798108
19,1494,1 14 14,19.0,1798108
20,1487,0 15 13,19.0,1798068
21,1491,0 15 14,19.0,1798068
22,1494,2 13 13,19.0,1798068
23,1498,2 13 14,19.0,1798068
24,1498,3 12 13,19.0,1797948
25,1497,0 6 14,19.5,1797350
26,1496,0 13 7,19.5,1797057
27,1462,0 13 8,19.5,1797057
28,1461,1 12 7,19.5,1797016
29,1487,0 13 15,19.0,1796279
30,1491,1 12 15,19.0,1796239
31,1494,2 11 15,19.0,1796118
32,1498,3 10 15,19.0,1795916
33,1497,0 11 9,19.5,1795368
34,1462,1 10 9,19.5,1795246
35,1459,7 15 14,18.5,1793521
36,1497,0 9 11,19.5,1793386
37,1497,3 15 10,19.0,1792724
38,1487,1 15 11,19.0,1791279
39,1490,1 15 12,19.0,1791279
40,1490,2 14 11,19.0,1791279
41,1494,2 14 12,19.0,1791279
42,1499,1 15 4,19.5,1791262
43,1494,3 13 11,19.0,1791200
44,1497,3 13 12,19.0,1791200
45,1494,0 7 12,19.5,1791110
46,1497,0 7 13,19.5,1791110
47,1497,4 12 11,19.0,1791041
48,1497,1 6 12,19.5,1790820
49,1462,2 5 12,19.5,1790447
50,1492,0 14 5,19.5,1790008
51,1496,0 14 6,19.5,1790008
52,1496,1 13 5,19.5,1790008
53,1461,1 13 6,19.5,1790008
54,1499,2 12 5,19.5,1789928
55,1484,0 14 13,19.0,1789626
56,1487,0 14 14,19.0,1789626
57,1487,1 13 13,19.0,1789626
58,1491,1 13 14,19.0,1789626
59,1491,2 12 13,19.0,1789546
60,1494,2 12 14,19.0,1789546
61,1494,3 11 13,19.0,1789386
62,1498,3 11 14,19.0,1789386
63,1497,4 10 13,19.0,1789146
64,1494,0 5 14,19.5,1788540
65,1497,0 5 15,19.5,1788540
66,1493,0 12 7,19.5,1788540
67,1497,0 12 8,19.5,1788540
68,1496,1 11 7,19.5,1788459
69,1462,1 11 8,19.5,1788459
70,1461,2 10 7,19.5,1788298
71,1497,1 4 14,19.5,1788164
72,1484,0 12 15,19.0,1787766
73,1462,2 3 14,19.5,1787705
74,1487,1 11 15,19.0,1787685
75,1491,2 10 15,19.0,1787524
76,1494,3 9 15,19.0,1787282
77,1497,4 8 15,19.0,1786959
78,1493,0 10 9,19.5,1786778
79,1497,0 10 10,19.5,1786778
80,1497,1 9 9,19.5,1786615
81,1462,1 9 10,19.5,1786615
82,1462,2 8 9,19.5,1786371
83,1499,8 15 12,18.5,1786349
84,1463,0 10 1,20.0,1785587
85,1497,4 15 8,19.0,1785574
86,1461,4 15 9,19.0,1785574
87,1460,5 14 8,19.0,1785457
88,1493,6 15 14,18.5,1785294
89,1496,6 15 15,18.5,1785294
90,1496,7 14 14,18.5,1785101
91,1459,7 14 15,18.5,1785101
92,1499,8 13 14,18.5,1784830
93,1494,0 8 11,19.5,1784722
94,1497,1 7 11,19.5,1784476
95,1490,2 15 10,19.0,1784347
96,1494,3 14 10,19.0,1784307
97,1497,4 13 10,19.0,1784189
98,1462,2 6 11,19.5,1784147
99,1461,5 12 10,19.0,1783993
100,1498,2 15 2,19.5,1783925
101,1483,1 14 11,19.0,1782870
102,1487,1 14 12,19.0,1782870
103,1496,1 14 4,19.5,1782853
104,1480,0 15 11,19.0,1782830
105,1483,0 15 12,19.0,1782830
106,1487,2 13 11,19.0,1782830
107,1490,2 13 12,19.0,1782830
108,1492,0 15 4,19.5,1782813
109,1499,2 13 4,19.5,1782813
110,1490,3 12 11,19.0,1782711
111,1494,3 12 12,19.0,1782711
112,1494,4 11 11,19.0,1782513
113,1497,4 11 12,19.0,1782513
114,1490,0 6 12,19.5,1782372
115,1494,0 6 13,19.5,1782372
