rank,cp,ivs,maxlevel,stat-product
1,1508,0 15 14,39.5,1747650
2,1490,1 15 15,39.0,1745727
3,1491,0 15 15,39.0,1735082
4,1504,0 15 13,39.5,1734510
5,1503,0 14 14,39.5,1734207
6,1507,0 14 15,39.5,1734207
7,1495,0 15 11,40,1733749
8,1500,0 15 12,40,1733749
9,1498,0 14 13,40,1733545
10,1497,0 13 14,40,1733138
11,1496,1 15 14,39.0,1732601
12,1495,0 12 15,40,1732527
13,1495,1 14 15,39.0,1732298
14,1509,1 15 12,39.5,1731930
15,1507,1 14 13,39.5,1731727
16,1506,1 13 14,39.5,1731320
17,1489,1 13 15,39.5,1731320
18,1500,1 15 10,40,1731069
19,1498,1 14 11,40,1730967
20,1494,2 15 14,38.5,1730539
21,1499,2 15 15,38.5,1730539
22,1500,1 12 14,40,1730147
23,1496,2 15 12,39.0,1729960
24,1499,2 14 14,39.0,1729757
25,1499,1 11 15,40,1729430
26,1498,2 13 15,39.0,1729350
27,1489,2 13 13,39.5,1728780
28,1497,3 15 15,38.0,1728324
29,1509,2 12 14,39.5,1728268
30,1499,3 15 13,38.5,1727837
31,1498,3 14 14,38.5,1727635
32,1489,3 14 12,39.0,1727056
33,1489,4 14 15,38.0,1725361
34,1499,5 15 14,37.5,1723138
35,1501,0 13 15,39.5,1720763
36,1491,0 15 10,40,1720514
37,1489,0 14 11,40,1720412
38,1494,0 14 12,40,1720412
39,1492,0 13 13,40,1720107
40,1491,0 12 14,40,1719598
41,1492,1 15 13,39.0,1719475
42,1490,1 14 14,39.0,1719273
43,1489,0 11 15,40,1718885
44,1504,1 15 11,39.5,1718709
45,1503,1 14 12,39.5,1718608
46,1502,1 13 13,39.5,1718302
47,1505,1 12 15,39.5,1717794
48,1494,1 14 10,40,1717753
49,1495,1 15 9,40,1717753
50,1493,1 13 11,40,1717548
51,1497,1 13 12,40,1717548
52,1490,2 15 13,38.5,1717429
53,1493,2 14 15,38.5,1717227
54,1496,1 12 13,40,1717139
55,1492,2 15 11,39.0,1716754
56,1490,2 14 12,39.0,1716652
57,1495,2 14 13,39.0,1716652
58,1494,1 11 14,40,1716524
59,1494,2 13 14,39.0,1716348
60,1508,2 14 11,39.5,1715888
61,1504,2 15 9,39.5,1715888
62,1509,2 15 10,39.5,1715888
63,1492,2 12 15,39.0,1715840
64,1493,1 10 15,40,1715705
65,1506,2 13 12,39.5,1715683
66,1505,2 12 13,39.5,1715274
67,1492,3 15 14,38.0,1715231
68,1491,3 14 15,38.0,1715029
69,1498,2 14 9,40,1714933
70,1497,2 13 10,40,1714830
71,1495,2 15 7,40,1714830
72,1500,2 15 8,40,1714830
73,1503,2 11 14,39.5,1714660
74,1508,2 11 15,39.5,1714660
75,1494,3 15 12,38.5,1714648
76,1493,3 14 13,38.5,1714546
