rank,cp,ivs,maxlevel,stat-product
1,1468,0 10 14,23.5,1818518
2,1493,0 15 15,23.0,1817705
3,1496,1 14 15,23.0,1816899
4,1467,2 13 15,23.0,1815985
5,1499,0 15 8,23.5,1814674
6,1493,1 15 13,23.0,1813274
7,1497,1 15 14,23.0,1813274
8,1497,2 14 13,23.0,1812420
9,1468,2 14 14,23.0,1812420
10,1497,0 12 11,23.5,1811790
11,1468,3 13 13,23.0,1811460
12,1497,2 15 12,23.0,1808697
13,1498,0 13 10,23.5,1808186
14,1495,0 9 14,23.5,1807946
15,1499,0 9 15,23.5,1807946
16,1489,0 14 15,23.0,1807436
17,1499,1 8 14,23.5,1806783
18,1492,1 13 15,23.0,1806575
19,1496,2 12 15,23.0,1805608
20,1496,0 10 13,23.5,1804742
21,1499,3 11 15,23.0,1804532
22,1495,0 14 8,23.5,1804421
23,1498,0 14 9,23.5,1804421
24,1498,3 15 10,23.0,1803975
25,1485,0 15 13,23.0,1803830
26,1489,0 15 14,23.0,1803830
27,1468,1 9 13,23.5,1803643
28,1498,1 13 8,23.5,1803562
29,1489,1 14 13,23.0,1803029
30,1493,1 14 14,23.0,1803029
31,1493,2 13 13,23.0,1802122
32,1496,2 13 14,23.0,1802122
33,1493,0 11 11,23.5,1801378
34,1497,0 11 12,23.5,1801378
35,1496,3 12 13,23.0,1801108
36,1467,3 12 14,23.0,1801108
37,1495,0 15 7,23.5,1800497
38,1497,1 10 11,23.5,1800342
39,1468,1 10 12,23.5,1800342
40,1499,4 11 13,23.0,1799988
41,1499,1 14 7,23.5,1799698
42,1490,1 15 12,23.0,1799326
43,1468,2 9 11,23.5,1799197
44,1493,2 14 12,23.0,1798478
45,1494,0 12 10,23.5,1797853
46,1499,0 2 15,24.0,1797694
47,1497,3 13 12,23.0,1797525
48,1491,0 8 14,23.5,1797373
49,1495,0 8 15,23.5,1797373
50,1468,0 7 9,24.0,1797203
51,1484,0 13 15,23.0,1797166
52,1497,1 11 10,23.5,1796880
53,1495,5 15 14,22.5,1796844
54,1499,5 15 15,22.5,1796844
55,1467,4 12 12,23.0,1796466
56,1488,1 12 15,23.0,1796252
57,1495,1 7 14,23.5,1796155
58,1498,1 7 15,23.5,1796155
59,1498,6 14 14,22.5,1795808
60,1495,1 15 5,23.5,1795672
61,1499,1 15 6,23.5,1795672
