rank,cp,ivs,maxlevel,stat-product
1,927,15 15 15,40,870711
2,923,15 15 14,40,863801
3,920,14 15 15,40,863746
4,923,15 14 15,40,862937
5,916,14 15 14,40,856891
6,920,15 15 13,40,856891
7,912,13 15 15,40,856780
8,919,15 14 14,40,856089
9,915,14 14 15,40,856034
10,919,15 13 15,40,855163
11,912,14 15 13,40,850036
12,908,13 15 14,40,849980
13,916,15 15 12,40,849980
14,905,12 15 15,40,849814
15,912,14 14 14,40,849240
16,915,15 14 13,40,849240
17,908,13 14 15,40,849130
18,915,15 13 14,40,848376
19,911,14 13 15,40,848322
20,914,15 12 15,40,847389
21,905,13 15 13,40,843180
22,909,14 15 12,40,843180
23,901,12 15 14,40,843070
24,912,15 15 11,40,843070
25,897,11 15 15,40,842849
26,908,14 14 13,40,842446
27,904,13 14 14,40,842391
28,912,15 14 12,40,842391
29,901,12 14 15,40,842227
30,908,14 13 14,40,841589
31,911,15 13 13,40,841589
32,904,13 13 15,40,841480
33,911,15 12 14,40,840664
34,907,14 12 15,40,840610
35,910,15 11 15,40,839615
36,901,13 15 12,40,836381
37,897,12 15 13,40,836325
38,905,14 15 11,40,836325
39,894,11 15 14,40,836159
40,908,15 15 10,40,836159
41,890,10 15 15,40,835883
42,901,13 14 13,40,835652
43,904,14 14 12,40,835652
44,897,12 14 14,40,835542
45,908,15 14 11,40,835542
46,893,11 14 15,40,835323
47,904,14 13 13,40,834856
48,900,13 13 14,40,834802
49,908,15 13 12,40,834802
50,897,12 13 15,40,834639
51,904,14 12 14,40,833938
52,907,15 12 13,40,833938
53,900,13 12 15,40,833831
54,907,15 11 14,40,832951
55,903,14 11 15,40,832898
56,906,15 10 15,40,831840
57,894,12 15 12,40,829581
58,898,13 15 11,40,829581
59,890,11 15 13,40,829470
60,901,14 15 10,40,829470
61,886,10 15 14,40,829249
62,905,15 15 9,40,829249
63,882,9 15 15,40,828917
64,897,13 14 12,40,828913
65,893,12 14 13,40,828858
66,901,14 14 11,40,828858
67,890,11 14 14,40,828694
68,904,15 14 10,40,828694
69,886,10 14 15,40,828420
70,897,13 13 13,40,828124
71,900,14 13 12,40,828124
72,893,12 13 14,40,828015
73,904,15 13 11,40,828015
74,889,11 13 15,40,827798
75,900,14 12 13,40,827267
76,896,13 12 14,40,827213
77,903,15 12 12,40,827213
78,892,12 12 15,40,827052
79,899,14 11 14,40,826287
80,903,15 11 13,40,826287
81,896,13 11 15,40,826181
82,902,15 10 14,40,825239
83,899,14 10 15,40,825186
84,902,15 9 15,40,824066
85,890,12 15 11,40,822836
86,887,11 15 12,40,822781
87,894,13 15 10,40,822781
88,883,10 15 13,40,822615
89,897,14 15 9,40,822615
90,879,9 15 14,40,822339
91,901,15 15 8,40,822339
92,890,12 14 12,40,822174
93,893,13 14 11,40,822174
94,886,11 14 13,40,822064
95,897,14 14 10,40,822064
96,875,8 15 15,40,821952
97,882,10 14 14,40,821845
98,901,15 14 9,40,821845
99,878,9 14 15,40,821516
100,893,13 13 12,40,821445
101,889,12 13 13,40,821391
102,897,14 13 11,40,821391
103,886,11 13 14,40,821228
104,900,15 13 10,40,821228
105,882,10 13 15,40,820957
106,893,13 12 13,40,820595
107,896,14 12 12,40,820595
108,889,12 12 14,40,820488
109,900,15 12 11,40,820488
110,885,11 12 15,40,820272
111,896,14 11 13,40,819677
112,892,13 11 14,40,819624
113,899,15 11 12,40,819624
114,888,12 11 15,40,819464
115,895,14 10 14,40,818637
116,899,15 10 13,40,818637
117,892,13 10 15,40,818531
118,898,15 9 14,40,817526
119,895,14 9 15,40,817474
120,897,15 8 15,40,816292
121,883,11 15 11,40,816092
122,887,12 15 10,40,816092
123,879,10 15 12,40,815981
124,890,13 15 9,40,815981
125,875,9 15 13,40,815760
126,894,14 15 8,40,815760
127,886,12 14 11,40,815489
128,883,11 14 12,40,815435
129,890,13 14 10,40,815435
130,872,8 15 14,40,815428
131,897,15 15 7,40,815428
132,879,10 14 13,40,815270
133,893,14 14 9,40,815270
134,875,9 14 14,40,814996
135,897,15 14 8,40,814996
136,868,7 15 15,40,814986
137,886,12 13 12,40,814767
138,889,13 13 11,40,814767
139,882,11 13 13,40,814658
140,893,14 13 10,40,814658
141,871,8 14 15,40,814613
142,878,10 13 14,40,814441
143,896,15 13 9,40,814441
144,875,9 13 15,40,814115
145,889,13 12 12,40,813977
146,885,12 12 13,40,813924
147,893,14 12 11,40,813924
148,882,11 12 14,40,813762
149,896,15 12 10,40,813762
150,878,10 12 15,40,813493
151,889,13 11 13,40,813067
152,892,14 11 12,40,813067
153,885,12 11 14,40,812960
154,896,15 11 11,40,812960
155,881,11 11 15,40,812747
156,892,14 10 13,40,812088
157,888,13 10 14,40,812035
158,895,15 10 12,40,812035
159,884,12 10 15,40,811876
160,891,14 9 14,40,810986
161,895,15 9 13,40,810986
162,887,13 9 15,40,810881
163,894,15 8 14,40,809813
164,890,14 8 15,40,809762
165,879,11 15 10,40,809402
166,876,10 15 11,40,809347
167,883,12 15 9,40,809347
168,872,9 15 12,40,809181
169,886,13 15 8,40,809181
170,868,8 15 13,40,808905
171,890,14 15 7,40,808905
172,879,11 14 11,40,808805
173,883,12 14 10,40,808805
174,875,10 14 12,40,808695
175,886,13 14 9,40,808695
176,864,7 15 14,40,808518
177,893,15 7 15,40,808518
178,893,15 15 6,40,808518
179,871,9 14 13,40,808476
180,890,14 14 8,40,808476
181,868,8 14 14,40,808148
182,893,15 14 7,40,808148
183,882,12 13 11,40,808143
184,879,11 13 12,40,808088
185,886,13 13 10,40,808088
186,860,6 15 15,40,808020
187,875,10 13 13,40,807925
188,889,14 13 9,40,807925
189,864,7 14 15,40,807709
190,871,9 13 14,40,807654
191,893,15 13 8,40,807654
192,882,12 12 12,40,807360
193,885,13 12 11,40,807360
194,867,8 13 15,40,807274
195,878,11 12 13,40,807252
196,889,14 12 10,40,807252
197,874,10 12 14,40,807037
198,892,15 12 9,40,807037
199,871,9 12 15,40,806714
200,885,13 11 12,40,806510
201,881,12 11 13,40,806457
202,888,14 11 11,40,806457
203,878,11 11 14,40,806297
204,892,15 11 10,40,806297
205,874,10 11 15,40,806030
206,884,13 10 13,40,805538
207,888,14 10 12,40,805538
208,881,12 10 14,40,805433
