rank,cp,ivs,maxlevel,stat-product
1,1499,0 15 15,14.5,1761252
2,1496,0 15 14,14.5,1753913
3,1499,1 15 13,14.5,1753533
4,1496,0 14 15,14.5,1753318
5,1499,1 14 14,14.5,1752969
6,1498,1 13 15,14.5,1752338
7,1493,0 15 13,14.5,1746575
8,1496,1 15 12,14.5,1746165
9,1493,0 14 14,14.5,1746013
10,1499,2 15 11,14.5,1745697
11,1496,1 14 13,14.5,1745634
12,1492,0 13 15,14.5,1745385
13,1498,2 14 12,14.5,1745198
14,1495,1 13 14,14.5,1745037
15,1498,2 13 13,14.5,1744631
16,1495,1 12 15,14.5,1744373
17,1498,2 12 14,14.5,1743998
18,1497,2 11 15,14.5,1743298
19,1500,3 11 14,14.5,1742896
20,1500,3 10 15,14.5,1742161
21,1490,0 15 12,14.5,1739236
22,1493,1 15 11,14.5,1738797
23,1490,0 14 13,14.5,1738707
24,1492,1 14 12,14.5,1738300
25,1495,2 15 10,14.5,1738300
26,1489,0 13 14,14.5,1738112
27,1495,2 14 11,14.5,1737834
28,1498,3 15 9,14.5,1737745
29,1492,1 13 13,14.5,1737735
30,1489,0 12 15,14.5,1737451
31,1498,3 14 10,14.5,1737310
32,1495,2 13 12,14.5,1737301
33,1492,1 12 14,14.5,1737105
34,1498,3 13 11,14.5,1736808
35,1495,2 12 13,14.5,1736701
36,1492,1 11 15,14.5,1736408
37,1500,4 13 10,14.5,1736258
38,1497,3 12 12,14.5,1736240
39,1494,2 11 14,14.5,1736035
40,1500,4 12 11,14.5,1735720
41,1497,3 11 13,14.5,1735604
42,1494,2 10 15,14.5,1735302
43,1500,4 11 12,14.5,1735116
44,1497,3 10 14,14.5,1734902
45,1500,0 9 6,15,1734616
46,1500,4 10 13,14.5,1734444
47,1497,3 9 15,14.5,1734132
48,1500,0 8 7,15,1734060
49,1499,4 9 14,14.5,1733705
50,1500,0 7 8,15,1733434
51,1499,4 8 15,14.5,1732899
52,1500,0 6 9,15,1732739
53,1499,0 5 10,15,1731974
54,1487,0 15 11,14.5,1731897
55,1489,1 15 10,14.5,1731430
56,1486,0 14 12,14.5,1731402
57,1499,0 4 11,15,1731140
58,1489,1 14 11,14.5,1730965
59,1492,2 15 9,14.5,1730903
60,1486,0 13 13,14.5,1730840
