rank,cp,ivs,maxlevel,stat-product
1,1187,15 15 15,40,1328625
2,1178,14 15 15,40,1318710
3,1183,15 15 14,40,1318163
4,1182,15 14 15,40,1317996
5,1169,13 15 15,40,1308795
6,1174,14 15 14,40,1308326
7,1173,14 14 15,40,1308160
8,1179,15 15 13,40,1307702
9,1178,15 14 14,40,1307618
10,1177,15 13 15,40,1307367
11,1160,12 15 15,40,1298879
12,1165,13 15 14,40,1298489
13,1164,13 14 15,40,1298324
14,1171,14 15 13,40,1297943
15,1170,14 14 14,40,1297859
16,1168,14 13 15,40,1297610
17,1172,15 15 11,40,1297240
18,1175,15 14 13,40,1297240
19,1176,15 15 12,40,1297240
20,1174,15 13 14,40,1297073
21,1172,15 12 15,40,1296738
22,1151,11 15 15,40,1288964
23,1157,12 15 14,40,1288652
24,1156,12 14 15,40,1288488
25,1162,13 15 13,40,1288184
26,1161,13 14 14,40,1288101
27,1160,13 13 15,40,1287854
28,1166,14 14 13,40,1287559
29,1163,14 15 11,40,1287559
30,1167,14 15 12,40,1287559
31,1165,14 13 14,40,1287393
32,1164,14 12 15,40,1287061
33,1167,15 14 11,40,1286862
34,1171,15 14 12,40,1286862
35,1170,15 13 13,40,1286778
36,1168,15 15 10,40,1286778
37,1169,15 12 14,40,1286527
38,1168,15 11 15,40,1286109
39,1142,10 15 15,40,1279049
40,1148,11 15 14,40,1278815
41,1147,11 14 15,40,1278653
42,1153,12 15 13,40,1278425
43,1152,12 14 14,40,1278343
44,1151,12 13 15,40,1278097
45,1157,13 14 13,40,1277878
46,1154,13 15 11,40,1277878
47,1158,13 15 12,40,1277878
48,1156,13 13 14,40,1277713
49,1155,13 12 15,40,1277383
50,1159,14 14 11,40,1277259
51,1162,14 14 12,40,1277259
52,1159,14 15 10,40,1277175
53,1161,14 13 13,40,1277175
54,1160,14 12 14,40,1276926
55,1159,14 11 15,40,1276511
56,1163,15 13 11,40,1276484
57,1166,15 13 12,40,1276484
58,1164,15 14 10,40,1276484
59,1164,15 15 9,40,1276317
60,1165,15 12 13,40,1276317
61,1164,15 11 14,40,1275982
62,1163,15 10 15,40,1275480
63,1134,9 15 15,40,1269134
64,1139,10 15 14,40,1268978
65,1138,10 14 15,40,1268817
66,1144,11 15 13,40,1268666
