rank,cp,ivs,maxlevel,stat-product
1,473,15 15 15,40,308796
2,471,15 15 14,40,305708
3,468,14 15 15,40,305440
4,470,15 14 15,40,304255
5,469,15 15 13,40,302620
6,466,14 15 14,40,302385
7,463,13 15 15,40,302083
8,467,15 14 14,40,301213
9,465,14 14 15,40,300948
10,466,15 13 15,40,299714
11,466,15 15 12,40,299532
12,463,14 15 13,40,299331
13,461,13 15 14,40,299062
14,458,12 15 15,40,298727
15,465,15 14 13,40,298170
16,462,14 14 14,40,297938
17,460,13 14 15,40,297641
18,464,15 13 14,40,296717
19,461,14 13 15,40,296456
20,464,15 15 11,40,296444
21,461,14 15 12,40,296277
22,458,13 15 13,40,296042
23,456,12 15 14,40,295739
24,453,11 15 15,40,295370
25,463,15 12 15,40,295173
26,463,15 14 12,40,295127
27,460,14 14 13,40,294929
28,457,13 14 14,40,294664
29,454,12 14 15,40,294334
30,462,15 13 13,40,293720
31,459,14 13 14,40,293492
32,461,15 15 10,40,293356
33,459,14 15 11,40,293222
34,456,13 13 15,40,293198
35,456,13 15 12,40,293021
36,453,12 15 13,40,292752
37,450,11 15 14,40,292417
38,460,15 12 14,40,292221
39,460,15 14 11,40,292085
40,448,10 15 15,40,292014
41,458,14 12 15,40,291964
42,458,14 14 12,40,291920
43,455,13 14 13,40,291688
44,452,12 14 14,40,291390
45,449,11 14 15,40,291027
46,459,15 13 12,40,290723
47,459,15 11 15,40,290632
48,457,14 13 13,40,290527
49,459,15 15 9,40,290268
50,454,13 13 14,40,290266
51,456,14 15 10,40,290168
52,454,13 15 11,40,290000
53,451,12 13 15,40,289941
54,451,12 15 12,40,289765
55,448,11 15 13,40,289463
56,458,15 12 13,40,289269
57,445,10 15 14,40,289094
58,455,14 12 14,40,289045
59,458,15 14 10,40,289042
60,455,14 14 11,40,288910
61,453,13 12 15,40,288756
62,453,13 14 12,40,288712
63,442,9 15 15,40,288657
64,450,12 14 13,40,288447
65,447,11 14 14,40,288116
66,457,15 11 14,40,287725
67,457,15 13 11,40,287725
68,444,10 14 15,40,287719
69,454,14 13 12,40,287563
70,454,14 11 15,40,287473
71,452,13 13 13,40,287334
72,456,15 15 8,40,287180
73,454,14 15 9,40,287113
74,449,12 13 14,40,287041
75,451,13 15 10,40,286979
76,449,12 15 11,40,286778
77,446,11 13 15,40,286683
78,446,11 15 12,40,286509
79,456,15 12 12,40,286318
80,443,10 15 13,40,286174
81,453,14 12 13,40,286125
82,456,15 10 15,40,286091
83,456,15 14 9,40,286000
84,453,14 14 10,40,285901
85,450,13 12 14,40,285868
86,440,9 15 14,40,285771
87,450,13 14 11,40,285735
88,448,12 12 15,40,285548
89,448,12 14 12,40,285504
90,437,8 15 15,40,285301
91,445,11 14 13,40,285206
92,442,10 14 14,40,284842
93,455,15 11 13,40,284819
94,454,15 13 10,40,284728
95,452,14 11 14,40,284598
96,452,14 13 11,40,284598
97,439,9 14 15,40,284412
98,449,13 13 12,40,284402
99,449,13 11 15,40,284314
100,447,12 13 13,40,284142
101,454,15 15 7,40,284092
102,451,14 15 8,40,284059
103,449,13 15 9,40,283958
104,444,11 13 14,40,283816
105,446,12 15 10,40,283790
106,444,11 15 11,40,283555
107,441,10 13 15,40,283425
108,453,15 12 11,40,283366
109,441,10 15 12,40,283253
110,453,15 10 14,40,283230
111,451,14 12 12,40,283205
112,448,13 12 13,40,282981
113,451,14 10 15,40,282981
114,453,15 14 8,40,282957
115,451,14 14 9,40,282891
116,438,9 15 13,40,282884
117,448,13 14 10,40,282759
118,445,12 12 14,40,282692
119,445,12 14 11,40,282560
120,435,8 15 14,40,282448
121,443,11 12 15,40,282339
122,443,11 14 12,40,282296
123,440,10 14 13,40,281965
124,432,7 15 15,40,281944
125,452,15 11 12,40,281913
126,452,15 13 9,40,281731
127,450,14 11 13,40,281723
128,450,14 13 10,40,281633
129,437,9 14 14,40,281568
130,452,15 9 15,40,281549
131,447,13 11 14,40,281470
132,447,13 13 11,40,281470
133,444,12 13 12,40,281242
134,444,12 11 15,40,281155
135,434,8 14 15,40,281105
136,449,14 15 7,40,281005
137,452,15 15 6,40,281005
138,442,11 13 13,40,280949
139,447,13 15 8,40,280937
140,444,12 15 9,40,280803
141,441,11 15 10,40,280602
142,439,10 13 14,40,280591
143,451,15 12 10,40,280414
144,451,15 10 13,40,280369
145,439,10 15 11,40,280333
146,448,14 12 11,40,280286
147,436,9 13 15,40,280167
148,448,14 10 14,40,280151
149,446,13 12 12,40,280093
150,436,9 15 12,40,279998
151,451,15 14 7,40,279915
152,448,14 14 8,40,279882
153,446,13 10 15,40,279871
154,443,12 12 13,40,279837
155,446,13 14 9,40,279782
156,443,12 14 10,40,279617
157,433,8 15 13,40,279595
158,440,11 12 14,40,279516
159,440,11 14 11,40,279386
160,438,10 12 15,40,279131
161,430,7 15 14,40,279125
162,438,10 14 12,40,279088
163,450,15 11 11,40,279006
164,447,14 11 12,40,278848
165,450,15 9 14,40,278734
166,450,15 13 8,40,278734
167,435,9 14 13,40,278724
168,447,14 13 9,40,278669
169,445,13 11 13,40,278627
170,427,6 15 15,40,278588
171,445,13 13 10,40,278538
172,447,14 9 15,40,278489
173,442,12 11 14,40,278343
174,442,12 13 11,40,278343
175,432,8 14 14,40,278294
176,439,11 13 12,40,278082
177,439,11 11 15,40,277996
178,447,14 15 6,40,277950
179,444,13 15 7,40,277917
180,449,15 15 5,40,277917
181,442,12 15 8,40,277816
182,429,7 14 15,40,277798
183,437,10 13 13,40,277757
184,439,11 15 9,40,277648
185,449,15 10 12,40,277508
186,449,15 12 9,40,277462
187,436,10 15 10,40,277413
188,434,9 13 14,40,277366
189,446,14 12 10,40,277366
190,446,14 10 13,40,277321
191,444,13 12 11,40,277206
192,433,9 15 11,40,277111
