rank,cp,ivs,maxlevel,stat-product
1,432,15 15 15,40,387511
2,430,15 15 14,40,384801
3,429,15 14 15,40,383205
4,429,15 15 13,40,382091
5,425,14 15 15,40,381158
6,428,15 14 14,40,380525
7,427,15 15 12,40,379381
8,427,15 13 15,40,378899
9,423,14 15 14,40,378493
10,426,15 14 13,40,377846
11,422,14 14 15,40,376923
12,426,15 15 11,40,376671
13,425,15 13 14,40,376250
14,422,14 15 13,40,375827
15,425,15 14 12,40,375166
16,418,13 15 15,40,374805
17,424,15 12 15,40,374594
18,421,14 14 14,40,374287
19,424,15 15 10,40,373961
20,424,15 13 13,40,373600
21,420,14 15 12,40,373162
22,420,14 13 15,40,372688
23,423,15 14 11,40,372486
24,416,13 15 14,40,372184
25,423,15 12 14,40,371974
26,419,14 14 13,40,371651
27,423,15 15 9,40,371252
28,422,15 13 12,40,370950
29,415,13 14 15,40,370641
30,419,14 15 11,40,370496
31,422,15 11 15,40,370288
32,418,14 13 14,40,370082
33,422,15 14 10,40,369806
34,415,13 15 13,40,369563
35,421,15 12 13,40,369355
36,418,14 14 12,40,369016
37,421,15 15 8,40,368542
38,410,12 15 15,40,368453
39,417,14 12 15,40,368453
40,421,15 13 11,40,368301
41,414,13 14 14,40,368049
42,417,14 15 10,40,367831
43,421,15 11 14,40,367699
44,417,14 13 13,40,367476
45,420,15 14 9,40,367127
46,413,13 15 12,40,366942
47,420,15 12 12,40,366735
48,413,13 13 15,40,366476
49,416,14 14 11,40,366380
50,420,15 10 15,40,365982
51,409,12 15 14,40,365876
52,416,14 12 14,40,365876
53,419,15 15 7,40,365832
54,419,15 13 10,40,365651
55,412,13 14 13,40,365457
56,416,14 15 9,40,365165
57,419,15 11 13,40,365109
58,415,14 13 12,40,364869
59,419,15 14 8,40,364447
60,408,12 14 15,40,364359
61,412,13 15 11,40,364321
62,415,14 11 15,40,364218
63,418,15 12 11,40,364116
64,411,13 13 14,40,363914
65,415,14 14 10,40,363744
66,418,15 10 14,40,363423
67,408,12 15 13,40,363300
68,415,14 12 13,40,363300
69,418,15 15 6,40,363122
70,418,15 13 9,40,363002
71,411,13 14 12,40,362865
72,418,15 11 12,40,362520
73,414,14 15 8,40,362500
74,411,13 12 15,40,362312
75,414,14 13 11,40,362263
76,403,11 15 15,40,362100
77,407,12 14 14,40,361811
78,417,15 14 7,40,361767
79,410,13 15 10,40,361700
80,417,15 9 15,40,361677
81,414,14 11 14,40,361671
82,417,15 12 10,40,361496
83,410,13 13 13,40,361351
84,413,14 14 9,40,361108
85,417,15 10 13,40,360864
86,406,12 15 12,40,360723
87,413,14 12 12,40,360723
88,416,15 15 5,40,360412
89,416,15 13 8,40,360352
90,409,13 14 11,40,360273
91,406,12 13 15,40,360265
92,413,14 10 15,40,359983
93,416,15 11 11,40,359930
94,413,14 15 7,40,359835
95,409,13 12 14,40,359778
96,412,14 13 10,40,359657
97,402,11 15 14,40,359568
98,405,12 14 13,40,359263
99,416,15 9 14,40,359147
