rank,cp,ivs,maxlevel,stat-product
1,1546,0 14 14,16.0,1844987
2,1546,1 12 14,16.0,1838824
3,1543,0 13 14,16.0,1837891
4,1546,0 13 15,16.0,1837891
5,1545,0 15 13,16.0,1835091
6,1547,2 10 14,16.0,1832537
7,1543,1 11 14,16.0,1831697
8,1547,1 11 15,16.0,1831697
9,1540,0 12 14,16.0,1830794
10,1543,0 12 15,16.0,1830794
11,1546,1 13 13,16.0,1829016
12,1542,0 14 13,16.0,1828060
13,1544,1 15 11,16.0,1826074
14,1544,2 9 14,16.0,1825379
15,1540,1 10 14,16.0,1824570
16,1544,1 10 15,16.0,1824570
17,1537,0 11 14,16.0,1823698
18,1540,0 11 15,16.0,1823698
19,1546,2 11 13,16.0,1822818
20,1543,1 12 13,16.0,1821954
21,1539,0 13 13,16.0,1821029
22,1545,2 13 11,16.0,1819994
23,1541,1 14 11,16.0,1819077
24,1545,1 14 12,16.0,1819077
25,1545,3 7 14,16.0,1818937
26,1541,2 8 14,16.0,1818221
27,1545,2 8 15,16.0,1818221
28,1537,0 15 11,16.0,1818100
29,1541,0 15 12,16.0,1818100
30,1547,3 14 9,16.0,1817815
31,1537,1 9 14,16.0,1817443
32,1541,1 9 15,16.0,1817443
33,1543,2 15 9,16.0,1816907
34,1547,2 15 10,16.0,1816907
35,1545,0 0 13,16.5,1816684
36,1534,0 10 14,16.0,1816602
37,1537,0 10 15,16.0,1816602
38,1547,3 9 13,16.0,1816496
39,1543,2 10 13,16.0,1815725
40,1548,7 15 14,15.5,1815384
41,1545,0 14 2,16.5,1815341
42,1540,1 11 13,16.0,1814893
43,1544,0 2 11,16.5,1814804
44,1546,0 9 6,16.5,1814670
45,1536,0 12 13,16.0,1813998
46,1545,3 11 11,16.0,1813792
47,1542,2 12 11,16.0,1812967
48,1546,2 12 12,16.0,1812967
49,1545,4 5 14,16.0,1812370
50,1538,1 13 11,16.0,1812081
51,1542,1 13 12,16.0,1812081
52,1542,3 6 14,16.0,1811747
53,1545,3 6 15,16.0,1811747
54,1544,0 11 4,16.5,1811649
55,1534,0 14 11,16.0,1811134
56,1538,0 14 12,16.0,1811134
57,1538,2 7 14,16.0,1811062
58,1542,2 7 15,16.0,1811062
59,1544,3 13 9,16.0,1810824
60,1534,1 8 14,16.0,1810315
61,1538,1 8 15,16.0,1810315
62,1545,0 6 8,16.5,1810239
63,1540,2 14 9,16.0,1809946
64,1544,2 14 10,16.0,1809946
65,1531,0 9 14,16.0,1809506
66,1534,0 9 15,16.0,1809506
67,1544,3 8 13,16.0,1809373
68,1546,1 12 2,16.5,1809278
69,1548,8 13 14,15.5,1809139
70,1536,1 15 9,16.0,1809008
71,1540,1 15 10,16.0,1809008
72,1540,2 9 13,16.0,1808632
73,1546,4 14 7,16.0,1808461
74,1545,7 14 14,15.5,1808429
75,1549,7 14 15,15.5,1808429
76,1542,0 13 2,16.5,1808359
77,1546,0 13 3,16.5,1808359
78,1544,1 0 11,16.5,1808064
79,1537,1 10 13,16.0,1807831
80,1541,6 15 14,15.5,1807659
81,1545,6 15 15,15.5,1807659
82,1542,3 15 7,16.0,1807592
83,1546,3 15 8,16.0,1807592
84,1543,0 8 6,16.5,1807553
85,1541,0 1 11,16.5,1807486
86,1545,0 1 12,16.5,1807486
87,1546,4 9 11,16.0,1807467
88,1533,0 11 13,16.0,1806967
89,1542,3 10 11,16.0,1806734
90,1546,3 10 12,16.0,1806734
91,1547,8 15 12,15.5,1806071
92,1539,2 11 11,16.0,1805940
93,1543,2 11 12,16.0,1805940
94,1547,5 15 5,16.0,1805878
95,1544,1 14 0,16.5,1805771
96,1546,5 3 14,16.0,1805678
97,1545,1 9 4,16.5,1805434
98,1543,0 3 10,16.5,1805405
99,1542,4 4 14,16.0,1805149
100,1546,4 4 15,16.0,1805149
101,1535,1 12 11,16.0,1805084
102,1539,1 12 12,16.0,1805084
103,1540,0 15 0,16.5,1804801
104,1544,0 15 1,16.5,1804801
105,1544,4 11 9,16.0,1804619
106,1541,0 10 4,16.5,1804599
107,1545,0 10 5,16.5,1804599
108,1539,3 5 14,16.0,1804558
109,1542,3 5 15,16.0,1804558
110,1531,0 13 11,16.0,1804168
111,1535,0 13 12,16.0,1804168
112,1535,2 6 14,16.0,1803904
113,1539,2 6 15,16.0,1803904
114,1541,3 12 9,16.0,1803832
115,1545,3 12 10,16.0,1803832
116,1545,1 4 8,16.5,1803748
117,1531,1 7 14,16.0,1803188
118,1535,1 7 15,16.0,1803188
119,1541,0 5 8,16.5,1803055
120,1545,0 5 9,16.5,1803055
121,1537,2 13 9,16.0,1802985
122,1541,2 13 10,16.0,1802985
123,1545,4 6 13,16.0,1802897
124,1528,0 8 14,16.0,1802410
125,1531,0 8 15,16.0,1802410
126,1546,5 12 7,16.0,1802285
127,1543,1 11 2,16.5,1802265
128,1541,3 7 13,16.0,1802249
129,1545,8 12 14,15.5,1802154
130,1533,1 14 9,16.0,1802077
131,1537,1 14 10,16.0,1802077
132,1537,2 8 13,16.0,1801540
133,1543,4 13 7,16.0,1801506
134,1546,4 13 8,16.0,1801506
135,1542,7 13 14,15.5,1801473
136,1546,7 13 15,15.5,1801473
137,1539,0 12 2,16.5,1801377
138,1543,0 12 3,16.5,1801377
139,1543,1 6 6,16.5,1801186
140,1530,0 15 9,16.0,1801108
141,1533,0 15 10,16.0,1801108
142,1547,5 7 11,16.0,1801021
143,1534,1 9 13,16.0,1800769
144,1538,6 14 14,15.5,1800733
145,1542,6 14 15,15.5,1800733
146,1539,3 14 7,16.0,1800666
147,1543,3 14 8,16.0,1800666
148,1540,0 7 6,16.5,1800437
149,1544,0 7 7,16.5,1800437
150,1543,4 8 11,16.0,1800379
151,1547,4 8 12,16.0,1800379
152,1538,0 0 11,16.5,1800169
153,1541,0 0 12,16.5,1800169
154,1530,0 10 13,16.0,1799936
155,1535,5 15 14,15.5,1799934
156,1538,5 15 15,15.5,1799934
157,1547,9 13 12,15.5,1799826
158,1535,2 15 7,16.0,1799767
159,1539,2 15 8,16.0,1799767
160,1544,2 12 0,16.5,1799706
161,1539,3 9 11,16.0,1799677
162,1543,3 9 12,16.0,1799677
163,1544,8 14 12,15.5,1799151
164,1548,8 14 13,15.5,1799151
165,1545,2 7 4,16.5,1799096
166,1544,5 14 5,16.0,1798959
167,1536,2 10 11,16.0,1798913
168,1540,2 10 12,16.0,1798913
169,1546,6 1 14,16.0,1798862
170,1541,1 13 0,16.5,1798826
171,1545,1 13 1,16.5,1798826
172,1544,1 1 10,16.5,1798759
173,1543,5 2 14,16.0,1798426
174,1546,5 2 15,16.0,1798426
175,1540,7 15 12,15.5,1798418
176,1544,7 15 13,15.5,1798418
177,1542,1 8 4,16.5,1798354
178,1546,1 8 5,16.5,1798354
179,1545,5 9 9,16.0,1798293
180,1540,0 2 10,16.5,1798154
181,1541,4 15 5,16.0,1798127
182,1545,4 15 6,16.0,1798127
183,1532,1 11 11,16.0,1798088
184,1536,1 11 12,16.0,1798088
185,1539,4 3 14,16.0,1797928
186,1543,4 3 15,16.0,1797928
187,1537,0 14 0,16.5,1797886
188,1541,0 14 1,16.5,1797886
189,1541,4 10 9,16.0,1797597
190,1545,4 10 10,16.0,1797597
191,1538,0 9 4,16.5,1797550
192,1542,0 9 5,16.5,1797550
193,1536,3 4 14,16.0,1797368
194,1539,3 4 15,16.0,1797368
195,1528,0 12 11,16.0,1797202
196,1532,0 12 12,16.0,1797202
197,1546,2 2 8,16.5,1797132
198,1538,3 11 9,16.0,1796840
199,1542,3 11 10,16.0,1796840
200,1532,2 5 14,16.0,1796746
