rank,cp,ivs,maxlevel,stat-product
1,1461,0 14 8,19.0,1804841
2,1495,1 15 15,18.5,1802838
3,1498,2 14 15,18.5,1802167
4,1498,0 9 13,19.0,1801721
5,1460,0 12 10,19.0,1800995
6,1497,0 15 6,19.0,1799399
7,1461,1 14 6,19.0,1798768
8,1497,0 7 15,19.0,1797077
9,1495,2 15 13,18.5,1796962
10,1499,2 15 14,18.5,1796962
11,1499,0 10 12,19.0,1796859
12,1498,3 14 13,18.5,1796254
13,1497,0 13 8,19.0,1795771
14,1461,0 13 9,19.0,1795771
15,1460,1 12 8,19.0,1795051
16,1488,0 15 15,18.5,1794453
17,1491,1 14 15,18.5,1793824
18,1495,2 13 15,18.5,1793111
19,1495,0 8 13,19.0,1792433
20,1498,0 8 14,19.0,1792433
21,1498,3 12 15,18.5,1792314
22,1496,0 11 10,19.0,1791853
23,1499,0 11 11,19.0,1791853
24,1498,1 7 13,19.0,1791479
25,1499,1 10 10,19.0,1791041
26,1495,3 15 11,18.5,1790953
27,1499,3 15 12,18.5,1790953
28,1493,0 14 6,19.0,1790402
29,1497,0 14 7,19.0,1790402
30,1498,4 14 11,18.5,1790210
31,1497,1 13 6,19.0,1789729
32,1461,1 13 7,19.0,1789729
33,1460,2 12 6,19.0,1788972
34,1488,1 15 13,18.5,1788642
35,1492,1 15 14,18.5,1788642
36,1492,2 14 13,18.5,1787977
37,1495,2 14 14,18.5,1787977
38,1494,0 6 15,19.0,1787717
39,1495,0 9 12,19.0,1787645
40,1495,3 13 13,18.5,1787228
41,1498,3 13 14,18.5,1787228
42,1461,2 15 3,19.0,1786922
43,1498,1 8 12,19.0,1786741
44,1493,0 12 8,19.0,1786702
45,1496,0 12 9,19.0,1786702
46,1497,1 5 15,19.0,1786668
47,1498,4 12 13,18.5,1786396
48,1496,1 11 8,19.0,1785939
49,1499,1 11 9,19.0,1785939
50,1460,2 4 15,19.0,1785530
51,1484,0 14 15,18.5,1785480
52,1499,2 10 8,19.0,1785091
53,1494,0 15 5,19.0,1784888
