rank,cp,ivs,maxlevel,stat-product
1,1534,0 14 11,21.0,1852645
2,1534,0 12 13,21.0,1849306
3,1534,0 15 10,21.0,1846635
4,1534,0 10 15,21.0,1845671
5,1536,3 15 14,20.5,1844938
6,1534,1 12 11,21.0,1843657
7,1530,0 13 11,21.0,1843519
8,1534,0 13 12,21.0,1843519
9,1534,1 15 8,21.0,1840749
10,1534,1 10 13,21.0,1840152
11,1530,0 11 13,21.0,1840106
12,1534,0 11 14,21.0,1840106
13,1536,4 15 12,20.5,1839043
14,1534,1 13 10,21.0,1837766
15,1530,0 14 10,21.0,1837583
16,1530,0 9 15,21.0,1836396
17,1534,1 8 15,21.0,1836349
18,1536,4 13 14,20.5,1835939
19,1532,3 14 14,20.5,1835894
20,1536,3 14 15,20.5,1835894
21,1528,2 15 14,20.5,1835759
22,1532,2 15 15,20.5,1835759
23,1535,0 9 7,21.5,1834981
24,1530,1 11 11,21.0,1834485
25,1534,1 11 12,21.0,1834485
26,1534,2 10 11,21.0,1834485
27,1526,0 12 11,21.0,1834393
28,1530,0 12 12,21.0,1834393
29,1534,0 4 12,21.5,1832626
30,1534,0 12 4,21.5,1832246
31,1534,2 13 8,21.0,1831862
32,1530,1 14 8,21.0,1831726
33,1534,1 14 9,21.0,1831726
34,1526,0 15 8,21.0,1831499
35,1530,0 15 9,21.0,1831499
36,1535,0 7 9,21.5,1831335
37,1526,0 10 13,21.0,1830905
38,1530,0 10 14,21.0,1830905
39,1530,1 9 13,21.0,1830905
40,1534,1 9 14,21.0,1830905
41,1534,2 8 13,21.0,1830812
42,1532,4 14 12,20.5,1830028
43,1536,4 14 13,20.5,1830028
44,1536,5 13 12,20.5,1830028
45,1529,3 15 12,20.5,1829939
46,1532,3 15 13,20.5,1829939
47,1535,0 10 6,21.5,1829132
48,1534,2 11 10,21.0,1828714
49,1530,1 12 10,21.0,1828668
50,1534,0 15 1,21.5,1828600
51,1526,0 13 10,21.0,1828531
52,1534,0 2 14,21.5,1828144
53,1534,0 5 11,21.5,1827385
54,1526,0 8 15,21.0,1827121
55,1530,1 7 15,21.0,1827028
56,1529,3 13 14,20.5,1826850
57,1532,3 13 15,20.5,1826850
58,1532,4 12 14,20.5,1826850
59,1536,4 12 15,20.5,1826850
60,1534,2 6 15,21.0,1826840
61,1525,2 14 14,20.5,1826760
62,1528,2 14 15,20.5,1826760
63,1536,5 11 14,20.5,1826760
64,1521,1 15 14,20.5,1826581
65,1525,1 15 15,20.5,1826581
66,1534,0 13 3,21.5,1826017
67,1534,2 14 7,21.0,1825716
68,1531,0 8 7,21.5,1825714
69,1535,0 8 8,21.5,1825714
70,1535,1 7 7,21.5,1825620
71,1530,1 15 7,21.0,1825536
72,1526,1 10 11,21.0,1825312
73,1530,1 10 12,21.0,1825312
74,1523,0 11 11,21.0,1825266
75,1526,0 11 12,21.0,1825266
76,1530,2 9 11,21.0,1825266
77,1534,2 9 12,21.0,1825266
78,1534,3 8 11,21.0,1825128
79,1536,5 14 11,20.5,1824013
80,1532,4 15 11,20.5,1823969
81,1535,1 10 4,21.5,1823177
82,1531,0 11 4,21.5,1823131
83,1530,0 3 12,21.5,1823131
84,1534,0 3 13,21.5,1823131
85,1535,0 11 5,21.5,1823131
86,1534,1 2 12,21.5,1822795
87,1534,3 11 8,21.0,1822793
88,1530,2 12 8,21.0,1822793
89,1534,2 12 9,21.0,1822793
90,1526,1 13 8,21.0,1822702
91,1530,1 13 9,21.0,1822702
92,1522,0 14 8,21.0,1822521
93,1526,0 14 9,21.0,1822521
94,1531,0 6 9,21.5,1821991
95,1535,0 6 10,21.5,1821991
96,1535,1 5 9,21.5,1821803
97,1522,0 9 13,21.0,1821705
98,1526,0 9 14,21.0,1821705
99,1526,1 8 13,21.0,1821658
100,1530,1 8 14,21.0,1821658
101,1530,2 7 13,21.0,1821519
102,1534,2 7 14,21.0,1821519
103,1534,3 6 13,21.0,1821287
104,1529,4 13 12,20.5,1821013
105,1532,4 13 13,20.5,1821013
106,1525,3 14 12,20.5,1820968
107,1529,3 14 13,20.5,1820968
108,1532,5 12 12,20.5,1820968
109,1536,5 12 13,20.5,1820968
110,1533,7 15 15,20.0,1820850
111,1521,2 15 12,20.5,1820834
112,1525,2 15 13,20.5,1820834
113,1536,6 11 12,20.5,1820834
114,1537,8 14 15,20.0,1820763
115,1531,0 9 6,21.5,1819940
116,1535,1 8 6,21.5,1819894
117,1534,1 13 1,21.5,1819818
118,1530,0 14 1,21.5,1819636
119,1534,0 14 2,21.5,1819636
120,1526,1 11 10,21.0,1819570
121,1530,2 10 10,21.0,1819570
122,1534,3 14 5,21.0,1819554
123,1523,0 12 10,21.0,1819479
124,1534,3 9 10,21.0,1819479
125,1530,2 15 5,21.0,1819420
126,1534,2 15 6,21.0,1819420
127,1530,0 1 14,21.5,1818573
128,1534,0 1 15,21.5,1818573
129,1534,1 0 14,21.5,1818138
130,1531,0 4 11,21.5,1817965
131,1532,5 15 9,20.5,1817849
132,1536,5 15 10,20.5,1817849
133,1536,6 14 9,20.5,1817849
134,1522,0 7 15,21.0,1817846
135,1525,3 12 14,20.5,1817807
136,1528,3 12 15,20.5,1817807
137,1521,2 13 14,20.5,1817762
138,1525,2 13 15,20.5,1817762
139,1529,4 11 14,20.5,1817762
140,1532,4 11 15,20.5,1817762
141,1526,1 6 15,21.0,1817706
142,1534,1 3 11,21.5,1817680
143,1532,5 10 14,20.5,1817627
144,1517,1 14 14,20.5,1817627
145,1521,1 14 15,20.5,1817627
146,1536,5 10 15,20.5,1817627
147,1530,2 5 15,21.0,1817472
148,1513,0 15 14,20.5,1817402
149,1517,0 15 15,20.5,1817402
150,1536,6 9 14,20.5,1817402
151,1533,3 4 15,21.0,1817144
152,1534,1 11 3,21.5,1817069
153,1531,0 12 3,21.5,1816978
154,1534,3 12 7,21.0,1816767
155,1530,2 13 7,21.0,1816722
156,1526,1 14 7,21.0,1816587
157,1527,0 7 7,21.5,1816446
158,1531,0 7 8,21.5,1816446
159,1522,0 15 7,21.0,1816363
160,1531,1 6 7,21.5,1816306
161,1535,1 6 8,21.5,1816306
162,1519,0 10 11,21.0,1816140
163,1523,0 10 12,21.0,1816140
164,1523,1 9 11,21.0,1816140
165,1526,1 9 12,21.0,1816140
166,1534,2 5 7,21.5,1816072
167,1526,2 8 11,21.0,1816048
168,1530,2 8 12,21.0,1816048
169,1530,3 7 11,21.0,1815863
170,1534,3 7 12,21.0,1815863
171,1534,4 6 11,21.0,1815587
172,1529,4 14 11,20.5,1815028
173,1532,5 13 11,20.5,1815028
174,1536,6 12 11,20.5,1814939
175,1525,3 15 11,20.5,1814939
176,1533,8 15 13,20.0,1814734
177,1537,8 15 14,20.0,1814734
178,1537,9 14 13,20.0,1814605
179,1527,0 10 4,21.5,1814015
180,1531,0 10 5,21.5,1814015
181,1531,1 9 4,21.5,1814015
182,1535,1 9 5,21.5,1814015
183,1534,2 8 4,21.5,1813923
184,1526,2 11 8,21.0,1813724
185,1530,2 11 9,21.0,1813724
186,1530,3 10 8,21.0,1813679
187,1523,1 12 8,21.0,1813679
188,1526,1 12 9,21.0,1813679
189,1534,3 10 9,21.0,1813679
190,1526,0 2 12,21.5,1813635
191,1530,0 2 13,21.5,1813635
192,1519,0 13 8,21.0,1813543
193,1523,0 13 9,21.0,1813543
194,1534,4 9 8,21.0,1813543
195,1534,1 14 0,21.5,1813328
196,1530,1 1 12,21.5,1813252
197,1534,1 1 13,21.5,1813252
198,1533,4 14 3,21.0,1813240
199,1530,3 15 3,21.0,1813152
200,1534,3 15 4,21.0,1813152
201,1530,0 15 0,21.5,1813104
202,1534,0 7 0,22.0,1813023
203,1534,2 0 12,21.5,1812772
204,1527,0 5 9,21.5,1812648
205,1531,0 5 10,21.5,1812648
206,1519,0 8 13,21.0,1812504
207,1522,0 8 14,21.0,1812504
